Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
103733;103733_12.05.2016;12.05.2016;Oecetis testacea;;1;1-9;A;
103733;103733_12.05.2016;12.05.2016;Mystacides;;1;1-9;A;
103733;103733_12.05.2016;12.05.2016;Caenis;;1;1-9;A;
103733;103733_12.05.2016;12.05.2016;Simuliidae;;1;1-9;A;
103733;103733_12.05.2016;12.05.2016;Oulimnius;;1;1-9;A;
103733;103733_12.05.2016;12.05.2016;Helobdella stagnalis;;1;1-9;A;
103733;103733_12.05.2016;12.05.2016;Ceratopogonidae;;1;1-9;A;
103733;103733_12.05.2016;12.05.2016;Empididae;;1;1-9;A;
103733;103733_23.05.2017;23.05.2017;Diura bicaudata;;1;1-9;A;
103733;103733_23.05.2017;23.05.2017;Nematoda;;1;1-9;A;
103733;103733_23.05.2017;23.05.2017;Oecetis testacea;;1;1-9;A;
103733;103733_23.05.2017;23.05.2017;Nebrioporus elegans;;1;1-9;A;
103733;103733_23.05.2017;23.05.2017;Leuctra nigra;;1;1-9;A;
103733;103733_23.05.2017;23.05.2017;Siphlonurus lacustris;;1;1-9;A;
103733;103733_23.05.2017;23.05.2017;Lymnaea peregra;;1;1-9;A;
103733;103733_08.05.2008;08.05.2008;Diura bicaudata;;2;1-9;A;
103733;103733_08.05.2008;08.05.2008;Caenis rivulorum;;2;1-9;A;
103733;103733_08.05.2008;08.05.2008;Sericostoma personatum;;2;1-9;A;
103733;103733_08.05.2008;08.05.2008;Oecetis testacea;;2;1-9;A;
103733;103733_08.05.2008;08.05.2008;Lymnaea peregra;;2;1-9;A;
103733;103733_08.05.2008;08.05.2008;Caenis rivulorum;;2;1-9;A;
103733;103733_08.05.2008;08.05.2008;Hydraena palustris;;2;1-9;A;
103733;103733_25.05.2010;25.05.2010;Heptageniidae;;2;1-9;A;
103733;103733_25.05.2010;25.05.2010;Tinodes waeneri;;2;1-9;A;
103733;103733_25.05.2010;25.05.2010;Cyrnus trimaculatus;;2;1-9;A;
103733;103733_25.05.2010;25.05.2010;Hydroptila;;2;1-9;A;
103733;103733_25.05.2010;25.05.2010;Heptageniidae;;2;1-9;A;
103733;103733_25.05.2010;25.05.2010;Sericostoma personatum;;2;1-9;A;
103733;103733_25.05.2010;25.05.2010;Cyrnus trimaculatus;;2;1-9;A;
103733;103733_25.05.2010;25.05.2010;Sphaeriidae (Pea mussels);;2;1-9;A;
103733;103733_19.05.2009;19.05.2009;Athripsodes;;2;1-9;A;
103733;103733_19.05.2009;19.05.2009;Sericostoma personatum;;2;1-9;A;
103733;103733_04.05.2011;04.05.2011;Polycentropus;;2;1-9;A;
103733;103733_04.05.2011;04.05.2011;Nebrioporus depressus;;2;1-9;A;
103733;103733_04.05.2011;04.05.2011;Procloeon bifidum;;2;1-9;A;
103733;103733_04.05.2011;04.05.2011;Oligochaeta;;2;1-9;A;
103733;103733_04.05.2011;04.05.2011;Ceratopogonidae;;2;1-9;A;
103733;103733_04.05.2011;04.05.2011;Heptageniidae;;2;1-9;A;
103733;103733_25.04.2012;25.04.2012;Leptophlebia;;2;1-9;A;
103733;103733_23.05.2013;23.05.2013;Lepidostoma hirtum;;2;1-9;A;
103733;103733_23.05.2013;23.05.2013;Siphlonurus;;2;1-9;A;
103733;103733_23.05.2013;23.05.2013;Nebrioporus elegans;;2;1-9;A;
103733;103733_23.05.2013;23.05.2013;Pisidium;;2;1-9;A;
103733;103733_23.05.2013;23.05.2013;Glossiphonia complanata;;2;1-9;A;
103733;103733_23.05.2013;23.05.2013;Glossiphonia complanata;;2;1-9;A;
103733;103733_23.05.2013;23.05.2013;Ceratopogonidae;;2;1-9;A;
103733;103733_30.04.2014;30.04.2014;Ceraclea dissimilis;;2;1-9;A;
103733;103733_30.04.2014;30.04.2014;Hydroptila;;2;1-9;A;
103733;103733_30.04.2014;30.04.2014;Armiger crista;;2;1-9;A;
103733;103733_30.04.2014;30.04.2014;Glossiphonia heteroclita;;2;1-9;A;
103733;103733_12.05.2016;12.05.2016;Polycentropus flavomaculatus;;2;1-9;A;
103733;103733_23.05.2017;23.05.2017;Sphaeriidae;;2;1-9;A;
103733;103733_23.05.2017;23.05.2017;Hydracarina;;2;1-9;A;
103733;103733_23.05.2017;23.05.2017;Siphlonurus lacustris;;2;1-9;A;
103733;103733_23.05.2017;23.05.2017;Ceratopogonidae;;2;1-9;A;
103733;103733_23.05.2017;23.05.2017;Polycentropus flavomaculatus;;2;1-9;A;
103733;103733_23.05.2017;23.05.2017;Mystacides;;2;1-9;A;
103733;103733_23.05.2017;23.05.2017;Ceratopogonidae;;2;1-9;A;
103733;103733_23.05.2017;23.05.2017;Helobdella stagnalis;;2;1-9;A;
103733;103733_08.05.2008;08.05.2008;Plectrocnemia geniculata;;3;1-9;A;
103733;103733_08.05.2008;08.05.2008;Ceratopogonidae;;3;1-9;A;
103733;103733_08.05.2008;08.05.2008;Esolus parallelepipedus;;3;1-9;A;
103733;103733_08.05.2008;08.05.2008;Lumbriculidae;;3;1-9;A;
103733;103733_08.05.2008;08.05.2008;Oulimnius tuberculatus;;3;1-9;A;
103733;103733_08.05.2008;08.05.2008;Helobdella stagnalis;;3;1-9;A;
103733;103733_08.05.2008;08.05.2008;Naididae;;3;1-9;A;
103733;103733_25.05.2010;25.05.2010;Athripsodes;;3;1-9;A;
103733;103733_25.05.2010;25.05.2010;Oecetis testacea;;3;1-9;A;
103733;103733_25.05.2010;25.05.2010;Nebrioporus depressus;;3;1-9;A;
103733;103733_25.05.2010;25.05.2010;Helobdella stagnalis;;3;1-9;A;
103733;103733_19.05.2009;19.05.2009;Empididae;;3;1-9;A;
103733;103733_04.05.2011;04.05.2011;Heptageniidae;;3;1-9;A;
103733;103733_04.05.2011;04.05.2011;Orectochilus;;3;1-9;A;
103733;103733_04.05.2011;04.05.2011;Tinodes waeneri;;3;1-9;A;
103733;103733_04.05.2011;04.05.2011;Orectochilus;;3;1-9;A;
103733;103733_04.05.2011;04.05.2011;Empididae;;3;1-9;A;
103733;103733_04.05.2011;04.05.2011;Rhithrogena semicolorata;;3;1-9;A;
103733;103733_04.05.2011;04.05.2011;Leptophlebia marginata;;3;1-9;A;
103733;103733_04.05.2011;04.05.2011;Oecetis;;3;1-9;A;
103733;103733_25.04.2012;25.04.2012;Heptagenia;;3;1-9;A;
103733;103733_23.05.2013;23.05.2013;Mystacides longicornis;;3;1-9;A;
103733;103733_30.04.2014;30.04.2014;Gyrinidae;;3;1-9;A;
103733;103733_30.04.2014;30.04.2014;Esolus parallelepipedus;;3;1-9;A;
103733;103733_12.05.2016;12.05.2016;Leuctra;;3;1-9;A;
103733;103733_12.05.2016;12.05.2016;Mystacides azurea;;3;1-9;A;
103733;103733_23.05.2017;23.05.2017;Leuctra hippopus;;3;1-9;A;
103733;103733_23.05.2017;23.05.2017;Chloroperla torrentium;;3;1-9;A;
103733;103733_08.05.2008;08.05.2008;Leptophlebia marginata;;4;1-9;A;
103733;103733_08.05.2008;08.05.2008;Caenis;;4;1-9;A;
103733;103733_08.05.2008;08.05.2008;Gyrinidae;;4;1-9;A;
103733;103733_25.05.2010;25.05.2010;Psychomyiidae;;4;1-9;A;
103733;103733_25.05.2010;25.05.2010;Ceratopogonidae;;4;1-9;A;
103733;103733_19.05.2009;19.05.2009;Ancylus fluviatilis;;4;1-9;A;
103733;103733_04.05.2011;04.05.2011;Hydracarina;;4;1-9;A;
103733;103733_04.05.2011;04.05.2011;Chloroperla torrentium;;4;1-9;A;
103733;103733_04.05.2011;04.05.2011;Pisidium;;4;1-9;A;
103733;103733_04.05.2011;04.05.2011;Tinodes waeneri;;4;1-9;A;
103733;103733_25.04.2012;25.04.2012;Oecetis testacea;;4;1-9;A;
103733;103733_25.04.2012;25.04.2012;Gyrinidae;;4;1-9;A;
103733;103733_23.05.2013;23.05.2013;Chloroperla torrentium;;4;1-9;A;
103733;103733_23.05.2013;23.05.2013;Corixidae;;4;1-9;A;
103733;103733_23.05.2013;23.05.2013;Nebrioporus elegans;;4;1-9;A;
103733;103733_23.05.2013;23.05.2013;Corixidae;;4;1-9;A;
103733;103733_23.05.2013;23.05.2013;Oligochaeta;;4;1-9;A;
103733;103733_12.05.2016;12.05.2016;Ancylus fluviatilis;;4;1-9;A;
103733;103733_12.05.2016;12.05.2016;Electrogena;;4;1-9;A;
103733;103733_23.05.2017;23.05.2017;Helobdella stagnalis;;4;1-9;A;
103733;103733_23.05.2017;23.05.2017;Leuctra inermis;;4;1-9;A;
103733;103733_04.05.2011;04.05.2011;Siphlonuridae;;5;1-9;A;
103733;103733_08.05.2008;08.05.2008;Gyrinidae;;5;1-9;A;
103733;103733_08.05.2008;08.05.2008;Tubificidae;;5;1-9;A;
103733;103733_25.05.2010;25.05.2010;Chloroperla torrentium;;5;1-9;A;
103733;103733_25.05.2010;25.05.2010;Mystacides;;5;1-9;A;
103733;103733_25.05.2010;25.05.2010;Oecetis testacea;;5;1-9;A;
103733;103733_25.05.2010;25.05.2010;Nebrioporus depressus;;5;1-9;A;
103733;103733_25.05.2010;25.05.2010;Esolus parallelepipedus;;5;1-9;A;
103733;103733_04.05.2011;04.05.2011;Lymnaea peregra;;5;1-9;A;
103733;103733_04.05.2011;04.05.2011;Lepidostoma hirtum;;5;1-9;A;
103733;103733_04.05.2011;04.05.2011;Agraylea multipunctata;;5;1-9;A;
103733;103733_04.05.2011;04.05.2011;Oulimnius tuberculatus;;5;1-9;A;
103733;103733_04.05.2011;04.05.2011;Oecetis testacea;;5;1-9;A;
103733;103733_23.05.2013;23.05.2013;Gyrinidae;;5;1-9;A;
103733;103733_12.05.2016;12.05.2016;Electrogena lateralis;;5;1-9;A;
103733;103733_08.05.2008;08.05.2008;Lepidostoma hirtum;;6;1-9;A;
103733;103733_08.05.2008;08.05.2008;Hydracarina;;6;1-9;A;
103733;103733_25.05.2010;25.05.2010;Mystacides azurea;;6;1-9;A;
103733;103733_25.05.2010;25.05.2010;Polycentropus flavomaculatus;;6;1-9;A;
103733;103733_25.05.2010;25.05.2010;Siphlonurus lacustris;;6;1-9;A;
103733;103733_25.05.2010;25.05.2010;Sphaeriidae (Pea mussels);;6;1-9;A;
103733;103733_25.05.2010;25.05.2010;Chironomidae;;6;1-9;A;
103733;103733_25.05.2010;25.05.2010;Hydracarina;;6;1-9;A;
103733;103733_19.05.2009;19.05.2009;Helobdella stagnalis;;6;1-9;A;
103733;103733_04.05.2011;04.05.2011;Mystacides azurea;;6;1-9;A;
103733;103733_25.04.2012;25.04.2012;Leptophlebiidae;;6;1-9;A;
103733;103733_25.04.2012;25.04.2012;Mystacides longicornis;;6;1-9;A;
103733;103733_25.04.2012;25.04.2012;Polycentropus;;6;1-9;A;
103733;103733_23.05.2013;23.05.2013;Chloroperla torrentium;;6;1-9;A;
103733;103733_23.05.2013;23.05.2013;Agraylea multipunctata;;6;1-9;A;
103733;103733_30.04.2014;30.04.2014;Siphlonurus lacustris;;6;1-9;A;
103733;103733_30.04.2014;30.04.2014;Chloroperla torrentium;;6;1-9;A;
103733;103733_30.04.2014;30.04.2014;Empididae;;6;1-9;A;
103733;103733_30.04.2014;30.04.2014;Gyrinidae;;6;1-9;A;
103733;103733_12.05.2016;12.05.2016;Lepidostoma hirtum;;6;1-9;A;
103733;103733_12.05.2016;12.05.2016;Tinodes waeneri;;6;1-9;A;
103733;103733_12.05.2016;12.05.2016;Esolus parallelepipedus;;6;1-9;A;
103733;103733_23.05.2017;23.05.2017;Hydroptila;;6;1-9;A;
103733;103733_23.05.2017;23.05.2017;Mystacides azurea;;6;1-9;A;
103733;103733_23.05.2017;23.05.2017;Nebrioporus depressus;;6;1-9;A;
103733;103733_08.05.2008;08.05.2008;Oulimnius;;7;1-9;A;
103733;103733_08.05.2008;08.05.2008;Paraleptophlebia;;7;1-9;A;
103733;103733_08.05.2008;08.05.2008;Tinodes waeneri;;7;1-9;A;
103733;103733_25.05.2010;25.05.2010;Polycentropus flavomaculatus;;7;1-9;A;
103733;103733_19.05.2009;19.05.2009;Nebrioporus depressus;;7;1-9;A;
103733;103733_19.05.2009;19.05.2009;Oulimnius;;7;1-9;A;
103733;103733_19.05.2009;19.05.2009;Tinodes waeneri;;7;1-9;A;
103733;103733_25.04.2012;25.04.2012;Chloroperla torrentium;;7;1-9;A;
103733;103733_23.05.2013;23.05.2013;Polycentropus flavomaculatus;;7;1-9;A;
103733;103733_30.04.2014;30.04.2014;Siphlonurus lacustris;;7;1-9;A;
103733;103733_30.04.2014;30.04.2014;Polycentropus flavomaculatus;;7;1-9;A;
103733;103733_23.05.2017;23.05.2017;Chloroperla torrentium;;7;1-9;A;
103733;103733_08.05.2008;08.05.2008;Polycentropus flavomaculatus;;8;1-9;A;
103733;103733_08.05.2008;08.05.2008;Ceratopogonidae;;8;1-9;A;
103733;103733_08.05.2008;08.05.2008;Tubificidae;;8;1-9;A;
103733;103733_19.05.2009;19.05.2009;Chloroperla torrentium;;8;1-9;A;
103733;103733_19.05.2009;19.05.2009;Hydroptila;;8;1-9;A;
103733;103733_04.05.2011;04.05.2011;Oecetis testacea;;8;1-9;A;
103733;103733_25.04.2012;25.04.2012;Oligochaeta;;8;1-9;A;
103733;103733_23.05.2013;23.05.2013;Gyrinidae;;8;1-9;A;
103733;103733_23.05.2013;23.05.2013;Acroloxus lacustris;;8;1-9;A;
103733;103733_30.04.2014;30.04.2014;Oulimnius;;8;1-9;A;
103733;103733_30.04.2014;30.04.2014;Electrogena lateralis;;8;1-9;A;
103733;103733_23.05.2017;23.05.2017;Polycentropus flavomaculatus;;8;1-9;A;
103733;103733_08.05.2008;08.05.2008;Polycentropus flavomaculatus;;9;1-9;A;
103733;103733_04.05.2011;04.05.2011;Ceratopogonidae;;9;1-9;A;
103733;103733_25.04.2012;25.04.2012;Oulimnius;;9;1-9;A;
103733;103733_23.05.2013;23.05.2013;Oulimnius tuberculatus;;9;1-9;A;
103733;103733_30.04.2014;30.04.2014;Sphaeriidae (Pea mussels);;9;1-9;A;
103733;103733_23.05.2017;23.05.2017;Tinodes waeneri;;9;1-9;A;
103733;103733_08.05.2008;08.05.2008;Lumbriculidae;;10;10-99;B;
103733;103733_19.05.2009;19.05.2009;Sphaeriidae (Pea mussels);;10;10-99;B;
103733;103733_04.05.2011;04.05.2011;Hydroptila;;10;10-99;B;
103733;103733_04.05.2011;04.05.2011;Caenis rivulorum;;10;10-99;B;
103733;103733_04.05.2011;04.05.2011;Corixidae;;10;10-99;B;
103733;103733_04.05.2011;04.05.2011;Hydracarina;;10;10-99;B;
103733;103733_25.04.2012;25.04.2012;Lepidostoma hirtum;;10;10-99;B;
103733;103733_30.04.2014;30.04.2014;Lepidostoma hirtum;;10;10-99;B;
103733;103733_12.05.2016;12.05.2016;Oulimnius tuberculatus;;10;10-99;B;
103733;103733_23.05.2017;23.05.2017;Oulimnius tuberculatus;;10;10-99;B;
103733;103733_08.05.2008;08.05.2008;Chloroperla torrentium;;11;10-99;B;
103733;103733_25.05.2010;25.05.2010;Oligochaeta;;11;10-99;B;
103733;103733_04.05.2011;04.05.2011;Oulimnius tuberculatus;;11;10-99;B;
103733;103733_04.05.2011;04.05.2011;Mystacides;;11;10-99;B;
103733;103733_23.05.2017;23.05.2017;Esolus parallelepipedus;;11;10-99;B;
103733;103733_08.05.2008;08.05.2008;Hydracarina;;12;10-99;B;
103733;103733_08.05.2008;08.05.2008;Oulimnius;;12;10-99;B;
103733;103733_30.04.2014;30.04.2014;Oecetis testacea;;12;10-99;B;
103733;103733_08.05.2008;08.05.2008;Mystacides nigra;;13;10-99;B;
103733;103733_08.05.2008;08.05.2008;Oecetis testacea;;13;10-99;B;
103733;103733_25.05.2010;25.05.2010;Lepidostoma hirtum;;13;10-99;B;
103733;103733_30.04.2014;30.04.2014;Mystacides;;13;10-99;B;
103733;103733_30.04.2014;30.04.2014;Ancylus fluviatilis;;13;10-99;B;
103733;103733_08.05.2008;08.05.2008;Chloroperla torrentium;;14;10-99;B;
103733;103733_08.05.2008;08.05.2008;Tinodes waeneri;;14;10-99;B;
103733;103733_04.05.2011;04.05.2011;Corixidae;;14;10-99;B;
103733;103733_04.05.2011;04.05.2011;Polycentropus flavomaculatus;;14;10-99;B;
103733;103733_30.04.2014;30.04.2014;Oligochaeta;;14;10-99;B;
103733;103733_12.05.2016;12.05.2016;Lymnaea peregra;;14;10-99;B;
103733;103733_25.05.2010;25.05.2010;Chloroperla torrentium;;15;10-99;B;
103733;103733_25.05.2010;25.05.2010;Lepidostoma hirtum;;15;10-99;B;
103733;103733_25.05.2010;25.05.2010;Oulimnius;;15;10-99;B;
103733;103733_25.05.2010;25.05.2010;Ceratopogonidae;;15;10-99;B;
103733;103733_04.05.2011;04.05.2011;Hydroptila;;15;10-99;B;
103733;103733_30.04.2014;30.04.2014;Ancylus fluviatilis;;15;10-99;B;
103733;103733_23.05.2017;23.05.2017;Lepidostoma hirtum;;16;10-99;B;
103733;103733_04.05.2011;04.05.2011;Lepidostoma hirtum;;17;10-99;B;
103733;103733_23.05.2013;23.05.2013;Agraylea multipunctata;;17;10-99;B;
103733;103733_12.05.2016;12.05.2016;Oligochaeta;;17;10-99;B;
103733;103733_04.05.2011;04.05.2011;Agraylea multipunctata;;18;10-99;B;
103733;103733_04.05.2011;04.05.2011;Lymnaea peregra;;18;10-99;B;
103733;103733_30.04.2014;30.04.2014;Hydracarina;;18;10-99;B;
103733;103733_12.05.2016;12.05.2016;Hydracarina;;18;10-99;B;
103733;103733_25.04.2012;25.04.2012;Hydroptila;;19;10-99;B;
103733;103733_23.05.2013;23.05.2013;Lype reducta;;19;10-99;B;
103733;103733_25.05.2010;25.05.2010;Hydracarina;;20;10-99;B;
103733;103733_04.05.2011;04.05.2011;Chloroperla torrentium;;20;10-99;B;
103733;103733_23.05.2013;23.05.2013;Polycentropus flavomaculatus;;20;10-99;B;
103733;103733_23.05.2013;23.05.2013;Lepidostoma hirtum;;20;10-99;B;
103733;103733_23.05.2013;23.05.2013;Hydracarina;;20;10-99;B;
103733;103733_12.05.2016;12.05.2016;Pisidium;;20;10-99;B;
103733;103733_25.04.2012;25.04.2012;Corixidae;;21;10-99;B;
103733;103733_23.05.2013;23.05.2013;Caenis luctuosa;;21;10-99;B;
103733;103733_30.04.2014;30.04.2014;Polycentropus flavomaculatus;;21;10-99;B;
103733;103733_12.05.2016;12.05.2016;Chloroperla torrentium;;21;10-99;B;
103733;103733_08.05.2008;08.05.2008;Chironomidae;;22;10-99;B;
103733;103733_25.04.2012;25.04.2012;Lymnaea peregra;;22;10-99;B;
103733;103733_23.05.2017;23.05.2017;Chironomidae;;22;10-99;B;
103733;103733_23.05.2017;23.05.2017;Caenis rivulorum;;24;10-99;B;
103733;103733_08.05.2008;08.05.2008;Lepidostoma hirtum;;25;10-99;B;
103733;103733_25.04.2012;25.04.2012;Hydracarina;;28;10-99;B;
103733;103733_23.05.2013;23.05.2013;Hydracarina;;30;10-99;B;
103733;103733_19.05.2009;19.05.2009;Ceratopogonidae;;31;10-99;B;
103733;103733_12.05.2016;12.05.2016;Chironomidae;;31;10-99;B;
103733;103733_08.05.2008;08.05.2008;Mystacides azurea;;33;10-99;B;
103733;103733_25.05.2010;25.05.2010;Mystacides;;33;10-99;B;
103733;103733_25.04.2012;25.04.2012;Tinodes waeneri;;35;10-99;B;
103733;103733_12.05.2016;12.05.2016;Hydroptilidae;;35;10-99;B;
103733;103733_08.05.2008;08.05.2008;Leptoceridae;;36;10-99;B;
103733;103733_30.04.2014;30.04.2014;Hydracarina;;36;10-99;B;
103733;103733_12.05.2016;12.05.2016;Caenis luctuosa;;36;10-99;B;
103733;103733_12.05.2016;12.05.2016;Hydroptila;;36;10-99;B;
103733;103733_04.05.2011;04.05.2011;Chironomidae;;37;10-99;B;
103733;103733_30.04.2014;30.04.2014;Lepidostoma hirtum;;37;10-99;B;
103733;103733_04.05.2011;04.05.2011;Oligochaeta;;38;10-99;B;
103733;103733_23.05.2017;23.05.2017;Esolus parallelepipedus;;40;10-99;B;
103733;103733_30.04.2014;30.04.2014;Chloroperla torrentium;;42;10-99;B;
103733;103733_23.05.2013;23.05.2013;Caenis luctuosa;;43;10-99;B;
103733;103733_25.05.2010;25.05.2010;Mystacides azurea;;45;10-99;B;
103733;103733_19.05.2009;19.05.2009;Lepidostoma hirtum;;45;10-99;B;
103733;103733_23.05.2017;23.05.2017;Mystacides azurea;;45;10-99;B;
103733;103733_08.05.2008;08.05.2008;Caenis luctuosa;;48;10-99;B;
103733;103733_25.05.2010;25.05.2010;Oligochaeta;;48;10-99;B;
103733;103733_04.05.2011;04.05.2011;Chironomidae;;48;10-99;B;
103733;103733_08.05.2008;08.05.2008;Chironomidae;;50;10-99;B;
103733;103733_30.04.2014;30.04.2014;Hydroptila;;53;10-99;B;
103733;103733_30.04.2014;30.04.2014;Oligochaeta;;54;10-99;B;
103733;103733_19.05.2009;19.05.2009;Hydracarina;;56;10-99;B;
103733;103733_25.04.2012;25.04.2012;Polycentropus flavomaculatus;;60;10-99;B;
103733;103733_19.05.2009;19.05.2009;Oecetis testacea;;62;10-99;B;
103733;103733_25.05.2010;25.05.2010;Chironomidae;;64;10-99;B;
103733;103733_12.05.2016;12.05.2016;Corixidae;;72;10-99;B;
103733;103733_23.05.2013;23.05.2013;Lype reducta;;78;10-99;B;
103733;103733_25.04.2012;25.04.2012;Ancylus fluviatilis;;80;10-99;B;
103733;103733_23.05.2017;23.05.2017;Hydracarina;;80;10-99;B;
103733;103733_23.05.2013;23.05.2013;Chironomidae;;82;10-99;B;
103733;103733_25.04.2012;25.04.2012;Chironomidae;;88;10-99;B;
