Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
1;119000010_NA.09.2013;NA.09.2013;Stagnicola palustris;6905;1;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Simuliidae Gen. sp.;6842;11;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Sialis sp.;6823;8;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Rhyacophila nubila;6772;26;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Nemoura sp.;6108;51;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Leptophlebia sp.;5731;223;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Lepidostoma hirtum;5723;9;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Isoperla sp.;5673;85;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Hydropsyche siltalai;5604;1;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Hydropsyche saxonica;5602;3;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Hydropsyche pellucidula;5601;157;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Habrophlebia lauta;5370;7;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Gyraulus sp.;5359;1;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Glossiphonia complanata;5304;1;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Diura bicaudata;4988;3;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Ceratopogonidae Gen. sp.;4585;1;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Bathyomphalus contortus;4433;5;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Baetis rhodani;4415;71;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Baetis muticus;4409;8;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Limnephilidae Gen. Sp.;5809;3;;;119000010
1;119000010_NA.09.2013;NA.09.2013;Empididae Gen. sp.;5097;2;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Polycentropus flavomaculatus ssp.;21659;19;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Baetis digitatus/niger;20447;4;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Hydraena sp.;18130;4;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Elmis aenea;17768;12;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Leuctra digitata/fusca/hippopus;13071;35;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Ceraclea excisa;13045;30;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Heptagenia dalecarlica;12552;3;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Baetis vernus-Gr.;10677;8;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Paralauterborniella sp.;9132;28;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Centroptilum luteolum;8850;4;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Sphaeriidae Gen. sp.;8429;594;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Taeniopteryx nebulosa;6969;2;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Simuliidae Gen. sp.;6842;17;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Sialis sp.;6823;6;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Rhyacophila nubila;6772;22;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Nemoura sp.;6108;64;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Molannodes tinctus;6047;11;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Leptophlebia sp.;5731;86;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Lepidostoma hirtum;5723;3;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Isoperla sp.;5673;68;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Hydropsyche pellucidula;5601;101;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Heptagenia sulphurea;5457;1;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Kageronia fuscogrisea;5452;2;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Habrophlebia lauta;5370;5;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Serratella ignita;5131;2;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Diura bicaudata;4988;15;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Bathyomphalus contortus;4433;11;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Baetis rhodani;4415;223;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Baetis muticus;4409;8;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Limnephilidae Gen. Sp.;5809;21;;;119000010
1;119000010_NA.09.2012;NA.09.2012;Holostomis atrata;13637;1;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Polycentropus flavomaculatus ssp.;21659;115;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Baetis digitatus/niger;20447;41;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Oulimnius tuberculatus;18629;3;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Hydraena sp.;18130;4;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Elmis aenea;17768;44;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Diura nanseni;13624;1;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Leuctra digitata/fusca/hippopus;13071;27;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Heptagenia dalecarlica;12552;4;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Micrasema gelidum;10696;1;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Baetis vernus-Gr.;10677;50;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Paralauterborniella sp.;9132;411;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Asellus aquaticus;8691;6;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Sphaeriidae Gen. sp.;8429;476;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Stagnicola palustris;6905;1;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Simuliidae Gen. sp.;6842;11;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Sialis sp.;6823;9;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Rhyacophila nubila;6772;8;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Oxyethira sp.;6268;2;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Nemoura sp.;6108;59;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Molannodes tinctus;6047;1;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Lepidostoma hirtum;5723;6;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Isoperla sp.;5673;153;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Hydroptila sp.;5616;5;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Hydropsyche pellucidula;5601;284;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Gyraulus sp.;5359;11;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Serratella ignita;5131;2;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Corduliidae Gen. sp.;4742;1;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Ceratopogonidae Gen. sp.;4585;5;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Ceraclea nigronervosa;4582;10;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Bathyomphalus contortus;4433;5;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Baetis rhodani;4415;45;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Baetis muticus;4409;17;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Amphinemura borealis;4292;1;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Rhyacophila (Rhyacophila) sp.;13965;5;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Limnephilidae Gen. Sp.;5809;1;;;119000010
1;119000010_NA.09.2011;NA.09.2011;Empididae Gen. sp.;5097;13;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Polycentropus flavomaculatus ssp.;21659;91;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Baetis digitatus/niger;20447;26;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Hydraena sp.;18130;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Elmis aenea;17768;5;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Diura nanseni;13624;5;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Leuctra digitata/fusca/hippopus;13071;30;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Heptagenia dalecarlica;12552;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Ylodes sp.;9233;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Paralauterborniella sp.;9132;184;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Agrypnia sp.;8864;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Sphaeriidae Gen. sp.;8429;437;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Tipula sp.;7077;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Taeniopteryx nebulosa;6969;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Simuliidae Gen. sp.;6842;69;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Sialis sp.;6823;3;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Rhyacophila nubila;6772;14;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Nemoura sp.;6108;13;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Limnophora sp.;5872;3;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Lepidostoma hirtum;5723;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Isoperla sp.;5673;91;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Hydroptila sp.;5616;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Hydropsyche pellucidula;5601;256;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Gyraulus sp.;5359;5;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Glossiphonia complanata;5304;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Serratella ignita;5131;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Corduliidae Gen. sp.;4742;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Ceratopogonidae Gen. sp.;4585;5;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Ceraclea nigronervosa;4582;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Calopteryx virgo;4532;1;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Bathyomphalus contortus;4433;9;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Baetis rhodani;4415;45;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Baetis muticus;4409;11;;;119000010
1;119000010_NA.09.2010;NA.09.2010;Empididae Gen. sp.;5097;6;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Polycentropus flavomaculatus ssp.;21659;141;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Baetis digitatus/niger;20447;248;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Oulimnius tuberculatus;18629;1;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Hydraena sp.;18130;1;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Elodes sp.;17791;1;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Elmis aenea;17768;8;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Leuctra digitata/fusca/hippopus;13071;102;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Paralauterborniella sp.;9132;20;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Centroptilum luteolum;8850;1;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Sphaeriidae Gen. sp.;8429;311;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Taeniopteryx nebulosa;6969;5;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Simuliidae Gen. sp.;6842;247;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Rhyacophila nubila;6772;35;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Protonemura sp.;6616;1;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Phryganea sp.;6393;1;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Nemoura sp.;6108;13;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Limnophora sp.;5872;2;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Leptophlebia sp.;5731;16;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Lepidostoma hirtum;5723;3;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Isoperla sp.;5673;293;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Hydropsyche siltalai;5604;32;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Hydropsyche saxonica;5602;10;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Hydropsyche pellucidula;5601;170;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Gyraulus sp.;5359;15;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Glossiphonia complanata;5304;1;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Clinocera sp.;4700;4;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Chelifera sp.;4638;1;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Ceratopogonidae Gen. sp.;4585;1;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Baetis rhodani;4415;712;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Baetis muticus;4409;114;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Limnephilidae Gen. Sp.;5809;4;;;119000010
1;119000010_NA.09.2009;NA.09.2009;Empididae Gen. sp.;5097;13;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Polycentropus flavomaculatus ssp.;21659;257;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Baetis digitatus/niger;20447;201;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Hydraena sp.;18130;2;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Elmis aenea;17768;5;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Diura nanseni;13624;9;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Leuctra digitata/fusca/hippopus;13071;76;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Ceraclea excisa;13045;2;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Baetis vernus-Gr.;10677;38;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Eloeophila sp.;9654;2;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Paralauterborniella sp.;9132;8;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Sphaeriidae Gen. sp.;8429;1844;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Stagnicola palustris;6905;1;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Simuliidae Gen. sp.;6842;88;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Sialis sp.;6823;1;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Sericostoma personatum;6817;1;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Rhyacophila nubila;6772;18;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Nemoura sp.;6108;21;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Leptophlebia sp.;5731;130;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Lepidostoma hirtum;5723;1;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Isoperla sp.;5673;96;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Hydropsyche siltalai;5604;8;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Hydropsyche saxonica;5602;26;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Hydropsyche pellucidula;5601;86;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Habrophlebia lauta;5370;11;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Gyraulus sp.;5359;20;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Serratella ignita;5131;3;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Ephemera danica;5124;1;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Ceraclea nigronervosa;4582;1;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Baetis rhodani;4415;614;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Baetis muticus;4409;109;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Limnephilidae Gen. Sp.;5809;1;;;119000010
1;119000010_NA.09.2008;NA.09.2008;Empididae Gen. sp.;5097;2;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Polycentropus flavomaculatus ssp.;21659;99;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Baetis digitatus/niger;20447;59;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Elmis aenea;17768;2;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Diura nanseni;13624;3;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Leuctra digitata/fusca/hippopus;13071;28;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Eloeophila sp.;9654;1;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Paralauterborniella sp.;9132;19;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Sphaeriidae Gen. sp.;8429;376;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Simuliidae Gen. sp.;6842;68;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Sialis sp.;6823;1;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Sericostoma personatum;6817;1;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Rhyacophila nubila;6772;21;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Nemoura sp.;6108;14;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Limnophora sp.;5872;1;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Leptophlebia sp.;5731;39;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Isoperla sp.;5673;79;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Hydropsyche siltalai;5604;13;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Hydropsyche pellucidula;5601;335;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Habrophlebia lauta;5370;2;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Ceratopogonidae Gen. sp.;4585;5;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Bathyomphalus contortus;4433;15;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Baetis rhodani;4415;132;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Baetis muticus;4409;51;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Amphinemura borealis;4292;9;;;119000010
1;119000010_NA.09.2007;NA.09.2007;Limnephilidae Gen. Sp.;5809;1;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Polycentropus flavomaculatus ssp.;21659;3;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Baetis digitatus/niger;20447;8;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Micrasema setiferum ssp.;19358;1;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Paralauterborniella sp.;9132;2;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Centroptilum luteolum;8850;2;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Rhyacophila nubila;6772;2;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Molannodes tinctus;6047;1;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Leptophlebia sp.;5731;31;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Isoperla sp.;5673;6;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Baetis rhodani;4415;3;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Baetis muticus;4409;3;;;119000010
1;119000010_NA.09.2006;NA.09.2006;Limnephilidae Gen. Sp.;5809;2;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Polycentropus flavomaculatus ssp.;21659;30;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Baetis digitatus/niger;20447;12;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Elmis aenea;17768;2;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Diura nanseni;13624;2;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Ceraclea excisa;13045;1;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Baetis vernus-Gr.;10677;2;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Centroptilum luteolum;8850;36;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Sphaeriidae Gen. sp.;8429;65;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Simuliidae Gen. sp.;6842;5;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Sialis sp.;6823;1;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Rhyacophila nubila;6772;1;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Nemoura sp.;6108;3;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Leptophlebia sp.;5731;100;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Isoperla sp.;5673;8;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Hydropsyche pellucidula;5601;3;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Gyraulus sp.;5359;3;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Baetis rhodani;4415;66;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Baetis muticus;4409;14;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Limnephilidae Gen. Sp.;5809;4;;;119000010
1;119000010_NA.09.2005;NA.09.2005;Holostomis atrata;13637;1;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Polycentropus flavomaculatus ssp.;21659;31;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Baetis digitatus/niger;20447;3;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Elmis aenea;17768;5;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Diura nanseni;13624;6;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Leuctra digitata/fusca/hippopus;13071;3;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Ceraclea excisa;13045;1;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Heptagenia dalecarlica;12552;2;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Baetis vernus-Gr.;10677;10;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Paralauterborniella sp.;9132;1;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Centroptilum luteolum;8850;4;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Sphaeriidae Gen. sp.;8429;190;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Simuliidae Gen. sp.;6842;13;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Rhyacophila nubila;6772;3;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Nemoura sp.;6108;2;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Leptophlebia sp.;5731;13;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Isoperla sp.;5673;58;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Hydropsyche pellucidula;5601;2;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Gyraulus sp.;5359;21;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Ceratopogonidae Gen. sp.;4585;3;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Baetis rhodani;4415;85;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Baetis muticus;4409;27;;;119000010
1;119000010_NA.09.2004;NA.09.2004;Limnephilidae Gen. Sp.;5809;8;;;119000010
1;119000010_NA.09.2003;NA.09.2003;Hydraena sp.;18130;1;;;119000010
1;119000010_NA.09.2003;NA.09.2003;Elmis aenea;17768;1;;;119000010
1;119000010_NA.09.2003;NA.09.2003;Diura nanseni;13624;11;;;119000010
1;119000010_NA.09.2003;NA.09.2003;Leuctra digitata/fusca/hippopus;13071;29;;;119000010
1;119000010_NA.09.2003;NA.09.2003;Heptagenia dalecarlica;12552;3;;;119000010
1;119000010_NA.09.2003;NA.09.2003;Baetis vernus-Gr.;10677;11;;;119000010
1;119000010_NA.09.2003;NA.09.2003;Centroptilum luteolum;8850;9;;;119000010
1;119000010_NA.09.2003;NA.09.2003;Sphaeriidae Gen. sp.;8429;110;;;119000010
1;119000010_NA.09.2003;NA.09.2003;Somatochlora metallica;6878;1;;;119000010
