Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
6175600;6175600_04.08.2008;04.08.2008;Echinogammarus;888;104;;;
6177950;6177950_08.08.2008;08.08.2008;Gerris;735;1;;;
6177950;6177950_08.08.2008;08.08.2008;Branchiopoda;2971;1;;;
6177950;6177950_08.08.2008;08.08.2008;Hydracarina;906;1;;;
6177950;6177950_08.08.2008;08.08.2008;Micronecta;719;7;;;
6177950;6177950_08.08.2008;08.08.2008;Centroptilum;383;3;;;
6177950;6177950_08.08.2008;08.08.2008;Haliplus;518;2;;;
6177950;6177950_08.08.2008;08.08.2008;Potamopyrgus;978;107;;;
6175600;6175600_04.08.2008;04.08.2008;Limnius;623;7;;;
6175600;6175600_04.08.2008;04.08.2008;Hydraena;608;1;;;
6175600;6175600_04.08.2008;04.08.2008;Perlidae;155;1;;;
6177950;6177950_08.08.2008;08.08.2008;Nepidae;725;2;;;
6177950;6177950_08.08.2008;08.08.2008;Piscicolidae;918;1;;;
6177950;6177950_08.08.2008;08.08.2008;Pisidium;1043;8;;;
6177950;6177950_08.08.2008;08.08.2008;Cyrnus;224;2;;;
6177950;6177950_08.08.2008;08.08.2008;Gammaridae;887;2;;;
6177950;6177950_08.08.2008;08.08.2008;Limnius;623;13;;;
6177950;6177950_08.08.2008;08.08.2008;Caenis;457;51;;;
6177950;6177950_08.08.2008;08.08.2008;Procloeon;390;2;;;
6177950;6177950_08.08.2008;08.08.2008;Oligochaeta;933;41;;;
6175600;6175600_04.08.2008;04.08.2008;Glossosoma;190;1;;;
6175600;6175600_04.08.2008;04.08.2008;Serratella;5152;8;;;
6175600;6175600_04.08.2008;04.08.2008;Planariidae;1061;2;;;
6175600;6175600_04.08.2008;04.08.2008;Baetis;364;92;;;
6175600;6175600_04.08.2008;04.08.2008;Anthomyiidae;847;2;;;
6177950;6177950_08.08.2008;08.08.2008;Athericidae;838;2;;;
6177950;6177950_08.08.2008;08.08.2008;Erpobdellidae;928;7;;;
6177950;6177950_08.08.2008;08.08.2008;Sciomyzidae;845;4;;;
6177950;6177950_08.08.2008;08.08.2008;Athripsodes;311;1;;;
6177950;6177950_08.08.2008;08.08.2008;Chironomidae;807;159;;;
6175600;6175600_04.08.2008;04.08.2008;Curculionidae;647;1;;;
6177950;6177950_08.08.2008;08.08.2008;Baetidae;363;3;;;
6177950;6177950_08.08.2008;08.08.2008;Esolus;619;9;;;
6177950;6177950_08.08.2008;08.08.2008;Potamopyrgus;978;80;;;
6177950;6177950_08.08.2008;08.08.2008;Planariidae;1061;1;;;
6175600;6175600_04.08.2008;04.08.2008;Perla;164;1;;;
6175600;6175600_04.08.2008;04.08.2008;Goeridae;286;1;;;
6175600;6175600_04.08.2008;04.08.2008;Dugesiidae;1055;1;;;
6177950;6177950_08.08.2008;08.08.2008;Elmis;618;6;;;
6177950;6177950_08.08.2008;08.08.2008;Asellidae;880;1;;;
6177950;6177950_08.08.2008;08.08.2008;Corbicula;1051;57;;;
6177950;6177950_08.08.2008;08.08.2008;Pisidium;1043;4;;;
6177950;6177950_08.08.2008;08.08.2008;Echinogammarus;888;171;;;
6177950;6177950_08.08.2008;08.08.2008;Hydroptila;200;11;;;
6177950;6177950_08.08.2008;08.08.2008;Aphelocheirus;721;19;;;
6177950;6177950_08.08.2008;08.08.2008;Cheumatopsyche;221;7;;;
6177950;6177950_08.08.2008;08.08.2008;Hydracarina;906;1;;;
6177950;6177950_08.08.2008;08.08.2008;Ancylus;1028;27;;;
6177950;6177950_08.08.2008;08.08.2008;Micronecta;719;7;;;
6177950;6177950_08.08.2008;08.08.2008;Gammaridae;887;12;;;
6177950;6177950_08.08.2008;08.08.2008;Glossiphoniidae;908;5;;;
6177950;6177950_08.08.2008;08.08.2008;Onychogomphus;682;1;;;
6177950;6177950_08.08.2008;08.08.2008;Baetis;364;7;;;
6177950;6177950_08.08.2008;08.08.2008;Hydropsyche;212;11;;;
6177950;6177950_08.08.2008;08.08.2008;Polycentropus;231;3;;;
6177950;6177950_08.08.2008;08.08.2008;Oulimnius;622;6;;;
6177950;6177950_08.08.2008;08.08.2008;Stenelmis;617;18;;;
6177950;6177950_08.08.2008;08.08.2008;Dugesiidae;1055;1;;;
6177950;6177950_08.08.2008;08.08.2008;Cyrnus;224;1;;;
6177950;6177950_08.08.2008;08.08.2008;Pisidium;1043;9;;;
6177950;6177950_08.08.2008;08.08.2008;Ephemera;502;1;;;
6177950;6177950_08.08.2008;08.08.2008;Caenis;457;24;;;
6177950;6177950_08.08.2008;08.08.2008;Procloeon;390;7;;;
6177950;6177950_08.08.2008;08.08.2008;Oligochaeta;933;65;;;
6177950;6177950_08.08.2008;08.08.2008;Glossiphoniidae;908;7;;;
6177950;6177950_08.08.2008;08.08.2008;Athericidae;838;1;;;
6177950;6177950_08.08.2008;08.08.2008;Erpobdellidae;928;8;;;
6177950;6177950_08.08.2008;08.08.2008;Athripsodes;311;3;;;
6177950;6177950_08.08.2008;08.08.2008;Chironomidae;807;66;;;
6177950;6177950_08.08.2008;08.08.2008;Baetidae;363;1;;;
6177950;6177950_08.08.2008;08.08.2008;Limnius;623;2;;;
6177950;6177950_08.08.2008;08.08.2008;Esolus;619;2;;;
6177950;6177950_08.08.2008;08.08.2008;Lype;241;1;;;
6177950;6177950_08.08.2008;08.08.2008;Ephydridae;844;1;;;
6177950;6177950_08.08.2008;08.08.2008;Nematoda;1089;1;;;
6177950;6177950_08.08.2008;08.08.2008;Asellidae;880;2;;;
6177950;6177950_08.08.2008;08.08.2008;Corbicula;1051;45;;;
6177950;6177950_08.08.2008;08.08.2008;Tipulidae;753;1;;;
6177950;6177950_08.08.2008;08.08.2008;Nepidae;725;2;;;
6177950;6177950_08.08.2008;08.08.2008;Hydroptila;200;8;;;
6177950;6177950_08.08.2008;08.08.2008;Aphelocheirus;721;6;;;
6177950;6177950_08.08.2008;08.08.2008;Gerris;735;4;;;
6177950;6177950_08.08.2008;08.08.2008;Cheumatopsyche;221;34;;;
6177950;6177950_08.08.2008;08.08.2008;Ancylus;1028;151;;;
6177950;6177950_08.08.2008;08.08.2008;Micronecta;719;2;;;
6175600;6175600_04.08.2008;04.08.2008;Gammaridae;887;4;;;
6177950;6177950_08.08.2008;08.08.2008;Potamopyrgus;978;178;;;
6177950;6177950_08.08.2008;08.08.2008;Echinogammarus;888;282;;;
6177950;6177950_08.08.2008;08.08.2008;Baetis;364;1;;;
6177950;6177950_08.08.2008;08.08.2008;Hydropsyche;212;22;;;
6177950;6177950_08.08.2008;08.08.2008;Polycentropus;231;5;;;
6177950;6177950_08.08.2008;08.08.2008;Oulimnius;622;1;;;
6177950;6177950_08.08.2008;08.08.2008;Planorbidae;1009;1;;;
6175600;6175600_04.08.2008;04.08.2008;Agapetus;191;13;;;
6175600;6175600_04.08.2008;04.08.2008;Gammarus;892;627;;;
6175600;6175600_04.08.2008;04.08.2008;Glossosomatidae;189;1;;;
6175600;6175600_04.08.2008;04.08.2008;Planorbidae;1009;1;;;
6175600;6175600_04.08.2008;04.08.2008;Oligochaeta;933;123;;;
6177950;6177950_08.08.2008;08.08.2008;Stenelmis;617;5;;;
6177950;6177950_08.08.2008;08.08.2008;Dugesiidae;1055;1;;;
6175600;6175600_04.08.2008;04.08.2008;Hydraena;608;1;;;
6177950;6177950_08.08.2008;08.08.2008;Gammaridae;887;4;;;
6175600;6175600_04.08.2008;04.08.2008;Erpobdellidae;928;12;;;
6175600;6175600_04.08.2008;04.08.2008;Oecetis;317;1;;;
6175600;6175600_04.08.2008;04.08.2008;Leuctridae;66;3;;;
6175600;6175600_04.08.2008;04.08.2008;Chironomidae;807;120;;;
6175600;6175600_04.08.2008;04.08.2008;Rhyacophila lato-sensu;183;25;;;
6175600;6175600_04.08.2008;04.08.2008;Elmis;618;55;;;
6175600;6175600_04.08.2008;04.08.2008;Epeorus;400;2;;;
6175600;6175600_04.08.2008;04.08.2008;Sericostoma;322;5;;;
6175600;6175600_04.08.2008;04.08.2008;Ephemerellidae;449;1;;;
6175600;6175600_04.08.2008;04.08.2008;Simuliidae;801;386;;;
6175600;6175600_04.08.2008;04.08.2008;Ecdyonurus;421;2;;;
6177950;6177950_29.06.2009;29.06.2009;Mystacides;312;4;;;
6177950;6177950_29.06.2009;29.06.2009;Oulimnius;622;4;;;
6177950;6177950_29.06.2009;29.06.2009;Caenis;457;41;;;
6177950;6177950_29.06.2009;29.06.2009;Procloeon;390;3;;;
6177950;6177950_29.06.2009;29.06.2009;Oligochaeta;933;31;;;
6177950;6177950_29.06.2009;29.06.2009;Ancylus;1028;5;;;
6177950;6177950_29.06.2009;29.06.2009;Chironomidae;807;210;;;
6177950;6177950_29.06.2009;29.06.2009;Baetidae;363;2;;;
6177950;6177950_29.06.2009;29.06.2009;Elmis;618;1;;;
6177950;6177950_29.06.2009;29.06.2009;Asellidae;880;2;;;
6177950;6177950_29.06.2009;29.06.2009;Corbicula;1051;2;;;
6175600;6175600_04.08.2008;04.08.2008;Echinogammarus;888;957;;;
6175600;6175600_04.08.2008;04.08.2008;Limnius;623;59;;;
6175600;6175600_04.08.2008;04.08.2008;Esolus;619;62;;;
6175600;6175600_04.08.2008;04.08.2008;Perlidae;155;2;;;
6175600;6175600_04.08.2008;04.08.2008;Rhagionidae;841;1;;;
6175600;6175600_04.08.2008;04.08.2008;Ancylus;1028;46;;;
6175600;6175600_04.08.2008;04.08.2008;Leuctra;69;28;;;
6177950;6177950_29.06.2009;29.06.2009;Pisidium;1043;4;;;
6177950;6177950_29.06.2009;29.06.2009;Echinogammarus;888;17;;;
6177950;6177950_29.06.2009;29.06.2009;Hydroptila;200;14;;;
6177950;6177950_29.06.2009;29.06.2009;Aphelocheirus;721;4;;;
6177950;6177950_29.06.2009;29.06.2009;Calopteryx;650;1;;;
6177950;6177950_29.06.2009;29.06.2009;Polycentropodidae;223;10;;;
6177950;6177950_29.06.2009;29.06.2009;Hydracarina;906;1;;;
6177950;6177950_29.06.2009;29.06.2009;Tinodes;245;1;;;
6177950;6177950_29.06.2009;29.06.2009;Coenagrionidae;658;3;;;
6177950;6177950_29.06.2009;29.06.2009;Micronecta;719;1;;;
6177950;6177950_29.06.2009;29.06.2009;Dytiscinae;2396;1;;;
6177950;6177950_29.06.2009;29.06.2009;Ceratopogonidae;819;1;;;
6177950;6177950_29.06.2009;29.06.2009;Serratella;5152;2;;;
6177950;6177950_29.06.2009;29.06.2009;Glossiphoniidae;908;1;;;
6177950;6177950_29.06.2009;29.06.2009;Psychomyia;239;3;;;
6177950;6177950_29.06.2009;29.06.2009;Piscicolidae;918;1;;;
6177950;6177950_29.06.2009;29.06.2009;Hydropsyche;212;7;;;
6177950;6177950_29.06.2009;29.06.2009;Polycentropus;231;7;;;
6177950;6177950_29.06.2009;29.06.2009;Gammaridae;887;3;;;
6177950;6177950_29.06.2009;29.06.2009;Potamopyrgus;978;20;;;
6177950;6177950_29.06.2009;29.06.2009;Cyrnus;224;4;;;
6177950;6177950_29.06.2009;29.06.2009;Limnius;623;10;;;
6177950;6177950_29.06.2009;29.06.2009;Caenis;457;77;;;
6177950;6177950_29.06.2009;29.06.2009;Procloeon;390;3;;;
6177950;6177950_29.06.2009;29.06.2009;Radix;1004;1;;;
6177950;6177950_29.06.2009;29.06.2009;Glossiphoniidae;908;5;;;
6177950;6177950_29.06.2009;29.06.2009;Ancylus;1028;460;;;
6177950;6177950_29.06.2009;29.06.2009;Erpobdellidae;928;2;;;
6177950;6177950_29.06.2009;29.06.2009;Baetis;364;27;;;
6177950;6177950_29.06.2009;29.06.2009;Chironomidae;807;88;;;
6177950;6177950_29.06.2009;29.06.2009;Baetidae;363;1;;;
6177950;6177950_29.06.2009;29.06.2009;Esolus;619;22;;;
6177950;6177950_29.06.2009;29.06.2009;Physa lato-sensu;997;1;;;
6177950;6177950_29.06.2009;29.06.2009;Pisidium;1043;4;;;
6177950;6177950_29.06.2009;29.06.2009;Oligochaeta;933;1;;;
6177950;6177950_29.06.2009;29.06.2009;Hydroptilidae;193;2;;;
6177950;6177950_29.06.2009;29.06.2009;Elmis;618;2;;;
6177950;6177950_29.06.2009;29.06.2009;Asellidae;880;6;;;
6177950;6177950_29.06.2009;29.06.2009;Simuliidae;801;2;;;
6177950;6177950_29.06.2009;29.06.2009;Corbicula;1051;21;;;
6177950;6177950_29.06.2009;29.06.2009;Ecdyonurus;421;3;;;
6177950;6177950_29.06.2009;29.06.2009;Echinogammarus;888;302;;;
6177950;6177950_29.06.2009;29.06.2009;Hydroptila;200;24;;;
6177950;6177950_29.06.2009;29.06.2009;Aphelocheirus;721;12;;;
6177950;6177950_29.06.2009;29.06.2009;Polycentropodidae;223;22;;;
6177950;6177950_29.06.2009;29.06.2009;Euleuctra;67;1;;;
6177950;6177950_29.06.2009;29.06.2009;Hydracarina;906;1;;;
6177950;6177950_29.06.2009;29.06.2009;Tinodes;245;2;;;
6177950;6177950_29.06.2009;29.06.2009;Heptageniidae;399;2;;;
6177950;6177950_29.06.2009;29.06.2009;Micronecta;719;1;;;
6177950;6177950_29.06.2009;29.06.2009;Stenelmis;617;3;;;
6177950;6177950_29.06.2009;29.06.2009;Piscicolidae;918;1;;;
6177950;6177950_29.06.2009;29.06.2009;Potamopyrgus;978;57;;;
6177950;6177950_29.06.2009;29.06.2009;Serratella;5152;14;;;
6175600;6175600_04.08.2008;04.08.2008;Odontocerum;339;7;;;
6175600;6175600_04.08.2008;04.08.2008;Glossosoma;190;87;;;
6177950;6177950_29.06.2009;29.06.2009;Limoniidae;757;1;;;
6177950;6177950_29.06.2009;29.06.2009;Psychomyia;239;9;;;
6177950;6177950_29.06.2009;29.06.2009;Leuctridae;66;1;;;
6177950;6177950_29.06.2009;29.06.2009;Hydropsyche;212;103;;;
6177950;6177950_29.06.2009;29.06.2009;Polycentropus;231;30;;;
6177950;6177950_29.06.2009;29.06.2009;Oulimnius;622;63;;;
6177950;6177950_29.06.2009;29.06.2009;Goeridae;286;2;;;
6177950;6177950_29.06.2009;29.06.2009;Cyrnus;224;24;;;
6177950;6177950_29.06.2009;29.06.2009;Mystacides;312;2;;;
6177950;6177950_29.06.2009;29.06.2009;Limnius;623;6;;;
6177950;6177950_29.06.2009;29.06.2009;Caenis;457;107;;;
6177950;6177950_29.06.2009;29.06.2009;Procloeon;390;5;;;
6177950;6177950_29.06.2009;29.06.2009;Oligochaeta;933;7;;;
6177950;6177950_29.06.2009;29.06.2009;Glossiphoniidae;908;3;;;
6177950;6177950_29.06.2009;29.06.2009;Ancylus;1028;293;;;
6177950;6177950_29.06.2009;29.06.2009;Erpobdellidae;928;3;;;
6177950;6177950_29.06.2009;29.06.2009;Baetis;364;102;;;
6177950;6177950_29.06.2009;29.06.2009;Chironomidae;807;325;;;
6175600;6175600_04.08.2008;04.08.2008;Ceratopogonidae;819;1;;;
6175600;6175600_04.08.2008;04.08.2008;Serratella;5152;36;;;
6175600;6175600_04.08.2008;04.08.2008;Limoniidae;757;21;;;
6175600;6175600_04.08.2008;04.08.2008;Baetis;364;313;;;
6175600;6175600_04.08.2008;04.08.2008;Hydropsyche;212;60;;;
6177950;6177950_29.06.2009;29.06.2009;Baetidae;363;5;;;
6177950;6177950_29.06.2009;29.06.2009;Unio;1041;1;;;
6177950;6177950_29.06.2009;29.06.2009;Rhyacophila lato-sensu;183;2;;;
6175600;6175600_04.08.2008;04.08.2008;Planariidae;1061;2;;;
6177950;6177950_29.06.2009;29.06.2009;Potamopyrgus;978;34;;;
6177950;6177950_29.06.2009;29.06.2009;Pisidium;1043;3;;;
6177950;6177950_29.06.2009;29.06.2009;Hydroptilidae;193;3;;;
6177950;6177950_29.06.2009;29.06.2009;Elmis;618;5;;;
6177950;6177950_29.06.2009;29.06.2009;Asellidae;880;9;;;
6177950;6177950_29.06.2009;29.06.2009;Simuliidae;801;12;;;
6175600;6175600_04.08.2008;04.08.2008;Perla;164;15;;;
6175600;6175600_04.08.2008;04.08.2008;Dugesiidae;1055;52;;;
6175600;6175600_04.08.2008;04.08.2008;Goeridae;286;187;;;
6177950;6177950_29.06.2009;29.06.2009;Leptoceridae;310;1;;;
6177950;6177950_29.06.2009;29.06.2009;Corbicula;1051;40;;;
6177950;6177950_29.06.2009;29.06.2009;Ecdyonurus;421;1;;;
6177950;6177950_29.06.2009;29.06.2009;Echinogammarus;888;182;;;
6177950;6177950_29.06.2009;29.06.2009;Hydroptila;200;45;;;
6177950;6177950_29.06.2009;29.06.2009;Aphelocheirus;721;23;;;
6177950;6177950_29.06.2009;29.06.2009;Esolus;619;25;;;
6177950;6177950_29.06.2009;29.06.2009;Gomphidae;678;2;;;
6177950;6177950_29.06.2009;29.06.2009;Polycentropodidae;223;5;;;
6177950;6177950_29.06.2009;29.06.2009;Hydracarina;906;1;;;
6177950;6177950_29.06.2009;29.06.2009;Heptageniidae;399;1;;;
6177950;6177950_29.06.2009;29.06.2009;Stenelmis;617;2;;;
6177950;6177950_29.06.2009;29.06.2009;Ceratopogonidae;819;1;;;
6177950;6177950_29.06.2009;29.06.2009;Serratella;5152;9;;;
6177950;6177950_29.06.2009;29.06.2009;Limoniidae;757;1;;;
6177950;6177950_29.06.2009;29.06.2009;Psychomyia;239;17;;;
6177950;6177950_29.06.2009;29.06.2009;Goera;287;1;;;
6177950;6177950_29.06.2009;29.06.2009;Hydropsyche;212;149;;;
6177950;6177950_29.06.2009;29.06.2009;Polycentropus;231;16;;;
6177950;6177950_29.06.2009;29.06.2009;Oulimnius;622;103;;;
6177950;6177950_29.06.2009;29.06.2009;Planorbidae;1009;1;;;
6177950;6177950_29.06.2009;29.06.2009;Goeridae;286;1;;;
6177950;6177950_29.06.2009;29.06.2009;Dugesiidae;1055;1;;;
6177950;6177950_29.06.2009;29.06.2009;Cyrnus;224;7;;;
6177950;6177950_06.09.2010;06.09.2010;Boyeria;670;1;;;
6175600;6175600_04.08.2008;04.08.2008;Empididae;831;3;;;
6175600;6175600_04.08.2008;04.08.2008;Paraleptophlebia;481;1;;;
6175600;6175600_04.08.2008;04.08.2008;Agapetus;191;3;;;
6175600;6175600_04.08.2008;04.08.2008;Gammarus;892;192;;;
6175600;6175600_04.08.2008;04.08.2008;Radix;1004;3;;;
6175600;6175600_04.08.2008;04.08.2008;Empididae;831;6;;;
6175600;6175600_04.08.2008;04.08.2008;Erpobdellidae;928;3;;;
6175600;6175600_04.08.2008;04.08.2008;Planariidae;1061;1;;;
6175600;6175600_04.08.2008;04.08.2008;Leuctridae;66;3;;;
6177950;6177950_06.09.2010;06.09.2010;Mystacides;312;9;;;
6177950;6177950_06.09.2010;06.09.2010;Ephemera;502;11;;;
6177950;6177950_06.09.2010;06.09.2010;Cloeon;387;1;;;
6177950;6177950_06.09.2010;06.09.2010;Procloeon;390;4;;;
6177950;6177950_06.09.2010;06.09.2010;Radix;1004;1;;;
6175600;6175600_04.08.2008;04.08.2008;Chironomidae;807;169;;;
6177950;6177950_06.09.2010;06.09.2010;Athericidae;838;39;;;
6177950;6177950_06.09.2010;06.09.2010;Planorbidae;1009;1;;;
6177950;6177950_06.09.2010;06.09.2010;Athripsodes;311;27;;;
6177950;6177950_06.09.2010;06.09.2010;Chironomidae;807;172;;;
6177950;6177950_06.09.2010;06.09.2010;Baetidae;363;10;;;
6177950;6177950_06.09.2010;06.09.2010;Tabanidae;837;1;;;
6177950;6177950_06.09.2010;06.09.2010;Esolus;619;8;;;
6177950;6177950_06.09.2010;06.09.2010;Nematoda;1089;1;;;
6177950;6177950_06.09.2010;06.09.2010;Caenis;457;15;;;
6175600;6175600_04.08.2008;04.08.2008;Baetidae;363;1;;;
6177950;6177950_06.09.2010;06.09.2010;Oligochaeta;933;62;;;
6177950;6177950_06.09.2010;06.09.2010;Elmis;618;6;;;
6177950;6177950_06.09.2010;06.09.2010;Asellidae;880;19;;;
6175600;6175600_04.08.2008;04.08.2008;Esolus;619;31;;;
6175600;6175600_04.08.2008;04.08.2008;Odontocerum;339;1;;;
6175600;6175600_04.08.2008;04.08.2008;Silo;292;1;;;
6175600;6175600_04.08.2008;04.08.2008;Sericostoma;322;4;;;
6175600;6175600_04.08.2008;04.08.2008;Elmis;618;10;;;
6175600;6175600_04.08.2008;04.08.2008;Simuliidae;801;8;;;
6175600;6175600_04.08.2008;04.08.2008;Echinogammarus;888;226;;;
6177950;6177950_06.09.2010;06.09.2010;Sisyra;856;1;;;
6177950;6177950_06.09.2010;06.09.2010;Gomphus;679;6;;;
6177950;6177950_06.09.2010;06.09.2010;Pisidium;1043;17;;;
6177950;6177950_06.09.2010;06.09.2010;Echinogammarus;888;698;;;
6177950;6177950_06.09.2010;06.09.2010;Hydroptila;200;2;;;
6177950;6177950_06.09.2010;06.09.2010;Oulimnius;622;95;;;
6177950;6177950_06.09.2010;06.09.2010;Hydraena;608;1;;;
6177950;6177950_06.09.2010;06.09.2010;Dryops;613;1;;;
6177950;6177950_06.09.2010;06.09.2010;Corbicula;1051;11;;;
6177950;6177950_06.09.2010;06.09.2010;Micronecta;719;4;;;
6177950;6177950_06.09.2010;06.09.2010;Calopteryx;650;6;;;
6177950;6177950_06.09.2010;06.09.2010;Potamopyrgus;978;14;;;
6175600;6175600_04.08.2008;04.08.2008;Oligochaeta;933;110;;;
6177950;6177950_06.09.2010;06.09.2010;Hydracarina;906;1;;;
6177950;6177950_06.09.2010;06.09.2010;Polycentropus;231;2;;;
6177950;6177950_06.09.2010;06.09.2010;Gammaridae;887;3;;;
6175600;6175600_04.08.2008;04.08.2008;Limnius;623;38;;;
6177950;6177950_06.09.2010;06.09.2010;Odonata;648;4;;;
6177950;6177950_06.09.2010;06.09.2010;Stenelmis;617;1;;;
6177950;6177950_06.09.2010;06.09.2010;Cyrnus;224;1;;;
6177950;6177950_06.09.2010;06.09.2010;Mystacides;312;8;;;
6177950;6177950_06.09.2010;06.09.2010;Ephemera;502;4;;;
6177950;6177950_06.09.2010;06.09.2010;Caenis;457;29;;;
6177950;6177950_06.09.2010;06.09.2010;Procloeon;390;2;;;
6177950;6177950_06.09.2010;06.09.2010;Onychogomphus;682;1;;;
6177950;6177950_06.09.2010;06.09.2010;Athericidae;838;13;;;
6175600;6175600_04.08.2008;04.08.2008;Perlidae;155;4;;;
6175600;6175600_04.08.2008;04.08.2008;Leuctra;69;13;;;
6175600;6175600_04.08.2008;04.08.2008;Ancylus;1028;5;;;
6175600;6175600_04.08.2008;04.08.2008;Glossosoma;190;13;;;
6175600;6175600_04.08.2008;04.08.2008;Gammaridae;887;5;;;
6175600;6175600_04.08.2008;04.08.2008;Ceratopogonidae;819;1;;;
6175600;6175600_04.08.2008;04.08.2008;Serratella;5152;4;;;
6177950;6177950_06.09.2010;06.09.2010;Erpobdellidae;928;3;;;
6177950;6177950_06.09.2010;06.09.2010;Athripsodes;311;3;;;
6177950;6177950_06.09.2010;06.09.2010;Chironomidae;807;196;;;
6177950;6177950_06.09.2010;06.09.2010;Baetidae;363;4;;;
6177950;6177950_06.09.2010;06.09.2010;Esolus;619;51;;;
6177950;6177950_06.09.2010;06.09.2010;Nematoda;1089;1;;;
6177950;6177950_06.09.2010;06.09.2010;Oligochaeta;933;99;;;
6177950;6177950_06.09.2010;06.09.2010;Hydropsyche;212;2;;;
6177950;6177950_06.09.2010;06.09.2010;Elmis;618;21;;;
6177950;6177950_06.09.2010;06.09.2010;Gomphus;679;7;;;
6177950;6177950_06.09.2010;06.09.2010;Pisidium;1043;1;;;
6177950;6177950_06.09.2010;06.09.2010;Echinogammarus;888;364;;;
6177950;6177950_06.09.2010;06.09.2010;Hydroptila;200;13;;;
6177950;6177950_06.09.2010;06.09.2010;Limnius;623;14;;;
6177950;6177950_06.09.2010;06.09.2010;Cheumatopsyche;221;10;;;
6177950;6177950_06.09.2010;06.09.2010;Corbicula;1051;53;;;
6177950;6177950_06.09.2010;06.09.2010;Ancylus;1028;25;;;
6177950;6177950_06.09.2010;06.09.2010;Coenagrionidae;658;1;;;
6177950;6177950_06.09.2010;06.09.2010;Micronecta;719;1;;;
6177950;6177950_06.09.2010;06.09.2010;Calopteryx;650;1;;;
6177950;6177950_06.09.2010;06.09.2010;Potamopyrgus;978;7;;;
6177950;6177950_06.09.2010;06.09.2010;Hydracarina;906;1;;;
6177950;6177950_06.09.2010;06.09.2010;Glossiphoniidae;908;2;;;
6177950;6177950_06.09.2010;06.09.2010;Psychomyia;239;1;;;
6177950;6177950_06.09.2010;06.09.2010;Baetis;364;1;;;
6177950;6177950_06.09.2010;06.09.2010;Aphelocheirus;721;9;;;
6177950;6177950_06.09.2010;06.09.2010;Polycentropus;231;1;;;
6177950;6177950_06.09.2010;06.09.2010;Oulimnius;622;108;;;
6177950;6177950_06.09.2010;06.09.2010;Stenelmis;617;8;;;
6177950;6177950_06.09.2010;06.09.2010;Gammaridae;887;3;;;
6177950;6177950_06.09.2010;06.09.2010;Mystacides;312;4;;;
6177950;6177950_06.09.2010;06.09.2010;Ephemera;502;3;;;
6177950;6177950_06.09.2010;06.09.2010;Oligochaeta;933;8;;;
6177950;6177950_06.09.2010;06.09.2010;Athericidae;838;12;;;
6177950;6177950_06.09.2010;06.09.2010;Erpobdellidae;928;1;;;
6177950;6177950_06.09.2010;06.09.2010;Chironomidae;807;509;;;
6177950;6177950_06.09.2010;06.09.2010;Esolus;619;11;;;
6177950;6177950_06.09.2010;06.09.2010;Elmis;618;5;;;
