Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
ST9509329728;;23.10.2017;Leuctra fusca ssp.;21323;1;;;109000419
ST9509329728;;11.10.2018;Leuctra fusca ssp.;21323;5;;;109000419
ST9509329728;;15.10.2019;Leuctra fusca ssp.;21323;2;;;109000419
SU1643132137;;08.10.2019;Leuctra fusca ssp.;21323;2;;;109000420
SU1709534465;;09.10.2014;Leuctra fusca ssp.;21323;1;;;109000421
SU1709534465;;27.09.2019;Leuctra fusca ssp.;21323;26;;;109000421
SU0403525455;;30.09.2015;Leuctra fusca ssp.;21323;2;;;109000422
SU0403525455;;10.10.2016;Leuctra fusca ssp.;21323;1;;;109000422
SU0403525455;;15.10.2019;Leuctra fusca ssp.;21323;1;;;109000422
SU0938326375;;23.10.2015;Leuctra fusca ssp.;21323;1;;;109000423
SU0938326375;;10.10.2016;Leuctra fusca ssp.;21323;1;;;109000423
SU0938326375;;18.10.2018;Leuctra fusca ssp.;21323;2;;;109000423
SU0938326375;;15.10.2019;Leuctra fusca ssp.;21323;2;;;109000423
ST9459929149;;20.10.2014;Leuctra fusca ssp.;21323;1;;;109000425
ST9459929149;;10.10.2016;Leuctra fusca ssp.;21323;7;;;109000425
ST9459929149;;11.10.2018;Leuctra fusca ssp.;21323;3;;;109000425
SU0372637066;;14.10.2014;Leuctra fusca ssp.;21323;1;;;109000427
ST9891432337;;20.10.2014;Leuctra fusca ssp.;21323;2;;;109000428
ST9891432337;;04.10.2017;Leuctra fusca ssp.;21323;2;;;109000428
ST9891432337;;02.10.2018;Leuctra fusca ssp.;21323;2;;;109000428
SU1252356291;;09.10.2015;Leuctra fusca ssp.;21323;1;;;109000430
ST9891432337;;21.04.2017;Neolimnomyia (Neolimnomyia) sp.;21265;1;;;109000428
SU1643132137;;19.04.2017;Chaetopteryx villosa ssp.;21248;29;;;109000420
SU1643132137;;17.04.2018;Chaetopteryx villosa ssp.;21248;1;;;109000420
SU1643132137;;29.04.2019;Chaetopteryx villosa ssp.;21248;23;;;109000420
SU1709534465;;19.04.2017;Chaetopteryx villosa ssp.;21248;3;;;109000421
SU1709534465;;17.04.2018;Chaetopteryx villosa ssp.;21248;14;;;109000421
SU1709534465;;03.05.2019;Chaetopteryx villosa ssp.;21248;29;;;109000421
SU0403525455;;04.04.2017;Chaetopteryx villosa ssp.;21248;14;;;109000422
SU0938326375;;27.04.2015;Chaetopteryx villosa ssp.;21248;2;;;109000423
ST9891432337;;21.04.2017;Chaetopteryx villosa ssp.;21248;14;;;109000428
ST9891432337;;08.04.2019;Chaetopteryx villosa ssp.;21248;3;;;109000428
SU0629960699;;02.10.2018;Chaetopteryx villosa ssp.;21248;7;;;109000429
SU1252356291;;26.05.2016;Chaetopteryx villosa ssp.;21248;1;;;109000430
ST9509329728;;15.10.2019;Hydropsyche angustipennis ssp.;21230;1;;;109000419
SU1252356291;;26.05.2016;Hydropsyche angustipennis ssp.;21230;1;;;109000430
SU0403525455;;31.03.2016;Plectrocnemia conspersa ssp.;21218;1;;;109000422
SU0403525455;;04.04.2017;Plectrocnemia conspersa ssp.;21218;3;;;109000422
SU0938326375;;04.04.2017;Plectrocnemia conspersa ssp.;21218;1;;;109000423
ST8468137167;;08.04.2015;Plectrocnemia conspersa ssp.;21218;6;;;109000426
ST8468137167;;08.04.2015;Plectrocnemia conspersa ssp.;21218;6;;;109000426
ST8468137167;;04.04.2017;Plectrocnemia conspersa ssp.;21218;3;;;109000426
ST8468137167;;06.10.2017;Plectrocnemia conspersa ssp.;21218;2;;;109000426
ST8468137167;;06.04.2018;Plectrocnemia conspersa ssp.;21218;11;;;109000426
ST8468137167;;11.04.2019;Plectrocnemia conspersa ssp.;21218;19;;;109000426
ST9891432337;;20.10.2014;Plectrocnemia conspersa ssp.;21218;2;;;109000428
ST9891432337;;23.10.2015;Plectrocnemia conspersa ssp.;21218;1;;;109000428
ST9891432337;;10.10.2016;Plectrocnemia conspersa ssp.;21218;1;;;109000428
ST9891432337;;08.04.2019;Plectrocnemia conspersa ssp.;21218;1;;;109000428
SU0629960699;;31.03.2016;Plectrocnemia conspersa ssp.;21218;1;;;109000429
SU0629960699;;02.04.2019;Plectrocnemia conspersa ssp.;21218;1;;;109000429
ST9891432337;;12.07.2006;Zonitidae Gen. sp.;20511;2;;;109000428
SU0629960699;;26.04.2011;Zonitidae Gen. sp.;20511;1;;;109000429
ST9509329728;;15.10.2019;Simulium angustitarse/lundstromi;20076;1;;;109000419
SU1643132137;;16.10.2015;Simulium angustitarse/lundstromi;20076;7;;;109000420
SU1643132137;;24.10.2017;Simulium angustitarse/lundstromi;20076;2;;;109000420
SU1643132137;;29.04.2019;Simulium angustitarse/lundstromi;20076;1;;;109000420
SU1709534465;;03.05.2019;Simulium angustitarse/lundstromi;20076;1;;;109000421
SU0403525455;;31.03.2016;Simulium angustitarse/lundstromi;20076;3;;;109000422
SU0403525455;;10.10.2016;Simulium angustitarse/lundstromi;20076;34;;;109000422
SU0403525455;;15.10.2019;Simulium angustitarse/lundstromi;20076;1;;;109000422
SU0938326375;;23.10.2015;Simulium angustitarse/lundstromi;20076;19;;;109000423
SU0938326375;;31.03.2016;Simulium angustitarse/lundstromi;20076;5;;;109000423
SU0938326375;;04.04.2017;Simulium angustitarse/lundstromi;20076;1;;;109000423
SU0938326375;;04.04.2018;Simulium angustitarse/lundstromi;20076;1;;;109000423
SU0938326375;;15.10.2019;Simulium angustitarse/lundstromi;20076;2;;;109000423
ST9877229657;;23.10.2015;Simulium angustitarse/lundstromi;20076;3;;;109000424
ST9459929149;;04.04.2017;Simulium angustitarse/lundstromi;20076;3;;;109000425
ST9459929149;;20.04.2018;Simulium angustitarse/lundstromi;20076;1;;;109000425
SU0372637066;;25.10.2018;Simulium angustitarse/lundstromi;20076;1;;;109000427
SU0372637066;;26.04.2019;Simulium angustitarse/lundstromi;20076;1;;;109000427
ST9891432337;;31.03.2016;Simulium angustitarse/lundstromi;20076;4;;;109000428
ST9891432337;;10.10.2016;Simulium angustitarse/lundstromi;20076;54;;;109000428
ST9891432337;;21.04.2017;Simulium angustitarse/lundstromi;20076;12;;;109000428
ST9891432337;;02.10.2018;Simulium angustitarse/lundstromi;20076;15;;;109000428
ST9891432337;;28.10.2019;Simulium angustitarse/lundstromi;20076;2;;;109000428
SU0629960699;;14.10.2016;Simulium angustitarse/lundstromi;20076;6;;;109000429
SU0629960699;;04.10.2017;Simulium angustitarse/lundstromi;20076;4;;;109000429
SU0629960699;;02.10.2018;Simulium angustitarse/lundstromi;20076;2;;;109000429
SU0629960699;;02.04.2019;Nemoura cambrica/erratica;19466;2;;;109000429
SU1643132137;;11.04.2014;Simulium vernum-Gr.;19460;2;;;109000420
SU1709534465;;25.04.2014;Simulium vernum-Gr.;19460;1;;;109000421
SU1709534465;;24.04.2015;Simulium vernum-Gr.;19460;1;;;109000421
SU1709534465;;07.04.2016;Simulium vernum-Gr.;19460;1;;;109000421
SU0403525455;;16.04.2014;Simulium vernum-Gr.;19460;1;;;109000422
SU0403525455;;31.03.2016;Simulium vernum-Gr.;19460;13;;;109000422
SU0403525455;;04.04.2017;Simulium vernum-Gr.;19460;5;;;109000422
SU0403525455;;04.04.2018;Simulium vernum-Gr.;19460;20;;;109000422
SU0403525455;;20.03.2019;Simulium vernum-Gr.;19460;23;;;109000422
SU0938326375;;04.04.2017;Simulium vernum-Gr.;19460;38;;;109000423
SU0938326375;;04.04.2018;Simulium vernum-Gr.;19460;1;;;109000423
SU0938326375;;20.03.2019;Simulium vernum-Gr.;19460;4;;;109000423
ST8468137167;;17.04.2014;Simulium vernum-Gr.;19460;2;;;109000426
ST8468137167;;08.04.2015;Simulium vernum-Gr.;19460;42;;;109000426
ST8468137167;;08.04.2015;Simulium vernum-Gr.;19460;42;;;109000426
ST8468137167;;01.04.2016;Simulium vernum-Gr.;19460;47;;;109000426
ST8468137167;;04.04.2017;Simulium vernum-Gr.;19460;20;;;109000426
ST8468137167;;06.10.2017;Simulium vernum-Gr.;19460;7;;;109000426
ST8468137167;;06.04.2018;Simulium vernum-Gr.;19460;59;;;109000426
ST9891432337;;20.10.2014;Simulium vernum-Gr.;19460;1;;;109000428
ST9891432337;;27.04.2015;Simulium vernum-Gr.;19460;36;;;109000428
ST9891432337;;31.03.2016;Simulium vernum-Gr.;19460;3;;;109000428
ST9891432337;;21.04.2017;Simulium vernum-Gr.;19460;53;;;109000428
ST9891432337;;20.04.2018;Simulium vernum-Gr.;19460;4;;;109000428
ST9891432337;;08.04.2019;Simulium vernum-Gr.;19460;36;;;109000428
ST9877229657;;23.10.2017;Velia caprai ssp.;19445;1;;;109000424
ST8468137167;;11.04.2019;Velia caprai ssp.;19445;1;;;109000426
ST9891432337;;20.10.2014;Velia caprai ssp.;19445;1;;;109000428
ST9891432337;;08.04.2019;Velia caprai ssp.;19445;1;;;109000428
ST9509329728;;16.04.2014;Valvata piscinalis ssp.;19443;1;;;109000419
ST9509329728;;23.10.2015;Valvata piscinalis ssp.;19443;1;;;109000419
SU1709534465;;25.04.2014;Valvata piscinalis ssp.;19443;1;;;109000421
SU0403525455;;16.04.2014;Valvata piscinalis ssp.;19443;17;;;109000422
SU0403525455;;20.10.2014;Valvata piscinalis ssp.;19443;10;;;109000422
SU0403525455;;12.03.2015;Valvata piscinalis ssp.;19443;3;;;109000422
SU0403525455;;30.09.2015;Valvata piscinalis ssp.;19443;2;;;109000422
SU0403525455;;31.03.2016;Valvata piscinalis ssp.;19443;3;;;109000422
SU0403525455;;10.10.2016;Valvata piscinalis ssp.;19443;8;;;109000422
SU0403525455;;20.03.2019;Valvata piscinalis ssp.;19443;8;;;109000422
SU0403525455;;15.10.2019;Valvata piscinalis ssp.;19443;16;;;109000422
SU0938326375;;04.04.2017;Valvata piscinalis ssp.;19443;2;;;109000423
ST9877229657;;16.04.2014;Valvata piscinalis ssp.;19443;4;;;109000424
ST9877229657;;23.10.2017;Valvata piscinalis ssp.;19443;1;;;109000424
SU0372637066;;17.04.2014;Valvata piscinalis ssp.;19443;2;;;109000427
SU0372637066;;04.04.2017;Valvata piscinalis ssp.;19443;1;;;109000427
SU0372637066;;04.05.2018;Valvata piscinalis ssp.;19443;1;;;109000427
SU1252356291;;09.04.2014;Valvata piscinalis ssp.;19443;1;;;109000430
SU1252356291;;04.10.2014;Valvata piscinalis ssp.;19443;3;;;109000430
SU1252356291;;23.04.2015;Valvata piscinalis ssp.;19443;3;;;109000430
SU1252356291;;09.10.2015;Valvata piscinalis ssp.;19443;1;;;109000430
SU1252356291;;26.05.2016;Valvata piscinalis ssp.;19443;9;;;109000430
SU1252356291;;16.11.2016;Valvata piscinalis ssp.;19443;4;;;109000430
SU1252356291;;27.04.2018;Valvata piscinalis ssp.;19443;19;;;109000430
SU1252356291;;17.10.2018;Valvata piscinalis ssp.;19443;6;;;109000430
SU1252356291;;02.04.2019;Valvata piscinalis ssp.;19443;28;;;109000430
SU0938326375;;18.10.2018;Sigara nigrolineata ssp.;19404;1;;;109000423
ST9509329728;;16.04.2014;Rhyacophila dorsalis ssp.;19398;4;;;109000419
ST9509329728;;27.04.2015;Rhyacophila dorsalis ssp.;19398;1;;;109000419
ST9509329728;;23.10.2015;Rhyacophila dorsalis ssp.;19398;1;;;109000419
ST9509329728;;24.03.2016;Rhyacophila dorsalis ssp.;19398;1;;;109000419
ST9509329728;;05.10.2016;Rhyacophila dorsalis ssp.;19398;1;;;109000419
ST9509329728;;25.04.2017;Rhyacophila dorsalis ssp.;19398;5;;;109000419
ST9509329728;;11.04.2018;Rhyacophila dorsalis ssp.;19398;1;;;109000419
ST9509329728;;20.03.2019;Rhyacophila dorsalis ssp.;19398;1;;;109000419
SU1643132137;;11.04.2014;Rhyacophila dorsalis ssp.;19398;1;;;109000420
SU1643132137;;26.04.2016;Rhyacophila dorsalis ssp.;19398;1;;;109000420
SU1643132137;;29.04.2019;Rhyacophila dorsalis ssp.;19398;1;;;109000420
SU0403525455;;16.04.2014;Rhyacophila dorsalis ssp.;19398;2;;;109000422
SU0403525455;;20.10.2014;Rhyacophila dorsalis ssp.;19398;3;;;109000422
SU0403525455;;30.09.2015;Rhyacophila dorsalis ssp.;19398;12;;;109000422
SU0403525455;;31.03.2016;Rhyacophila dorsalis ssp.;19398;1;;;109000422
SU0403525455;;10.10.2016;Rhyacophila dorsalis ssp.;19398;7;;;109000422
SU0403525455;;04.04.2017;Rhyacophila dorsalis ssp.;19398;2;;;109000422
SU0403525455;;23.10.2017;Rhyacophila dorsalis ssp.;19398;4;;;109000422
SU0403525455;;04.04.2018;Rhyacophila dorsalis ssp.;19398;1;;;109000422
SU0403525455;;18.10.2018;Rhyacophila dorsalis ssp.;19398;15;;;109000422
SU0403525455;;20.03.2019;Rhyacophila dorsalis ssp.;19398;1;;;109000422
SU0403525455;;15.10.2019;Rhyacophila dorsalis ssp.;19398;8;;;109000422
SU0938326375;;16.04.2014;Rhyacophila dorsalis ssp.;19398;8;;;109000423
SU0938326375;;20.10.2014;Rhyacophila dorsalis ssp.;19398;3;;;109000423
SU0938326375;;27.04.2015;Rhyacophila dorsalis ssp.;19398;7;;;109000423
SU0938326375;;23.10.2015;Rhyacophila dorsalis ssp.;19398;8;;;109000423
SU0938326375;;31.03.2016;Rhyacophila dorsalis ssp.;19398;2;;;109000423
SU0938326375;;10.10.2016;Rhyacophila dorsalis ssp.;19398;3;;;109000423
SU0938326375;;04.04.2017;Rhyacophila dorsalis ssp.;19398;2;;;109000423
SU0938326375;;23.10.2017;Rhyacophila dorsalis ssp.;19398;2;;;109000423
SU0938326375;;04.04.2018;Rhyacophila dorsalis ssp.;19398;1;;;109000423
SU0938326375;;18.10.2018;Rhyacophila dorsalis ssp.;19398;8;;;109000423
SU0938326375;;20.03.2019;Rhyacophila dorsalis ssp.;19398;1;;;109000423
SU0938326375;;15.10.2019;Rhyacophila dorsalis ssp.;19398;11;;;109000423
ST9877229657;;20.10.2014;Rhyacophila dorsalis ssp.;19398;9;;;109000424
ST9877229657;;27.04.2015;Rhyacophila dorsalis ssp.;19398;3;;;109000424
ST9877229657;;23.10.2015;Rhyacophila dorsalis ssp.;19398;1;;;109000424
ST9877229657;;10.10.2016;Rhyacophila dorsalis ssp.;19398;1;;;109000424
ST9877229657;;23.10.2017;Rhyacophila dorsalis ssp.;19398;1;;;109000424
ST9877229657;;20.04.2018;Rhyacophila dorsalis ssp.;19398;1;;;109000424
ST9459929149;;17.04.2014;Rhyacophila dorsalis ssp.;19398;1;;;109000425
ST9459929149;;20.10.2014;Rhyacophila dorsalis ssp.;19398;7;;;109000425
ST9459929149;;13.05.2015;Rhyacophila dorsalis ssp.;19398;1;;;109000425
ST9459929149;;27.10.2015;Rhyacophila dorsalis ssp.;19398;4;;;109000425
ST9459929149;;31.03.2016;Rhyacophila dorsalis ssp.;19398;1;;;109000425
ST9459929149;;10.10.2016;Rhyacophila dorsalis ssp.;19398;8;;;109000425
ST9459929149;;04.04.2017;Rhyacophila dorsalis ssp.;19398;3;;;109000425
ST9459929149;;23.10.2017;Rhyacophila dorsalis ssp.;19398;5;;;109000425
ST9459929149;;20.04.2018;Rhyacophila dorsalis ssp.;19398;2;;;109000425
ST9459929149;;20.03.2019;Rhyacophila dorsalis ssp.;19398;3;;;109000425
ST9459929149;;15.10.2019;Rhyacophila dorsalis ssp.;19398;3;;;109000425
ST8468137167;;14.10.2014;Rhyacophila dorsalis ssp.;19398;1;;;109000426
ST8468137167;;08.04.2015;Rhyacophila dorsalis ssp.;19398;1;;;109000426
ST8468137167;;08.04.2015;Rhyacophila dorsalis ssp.;19398;1;;;109000426
ST8468137167;;11.04.2019;Rhyacophila dorsalis ssp.;19398;1;;;109000426
SU0372637066;;17.04.2014;Rhyacophila dorsalis ssp.;19398;2;;;109000427
SU0372637066;;14.10.2014;Rhyacophila dorsalis ssp.;19398;5;;;109000427
SU0372637066;;16.10.2015;Rhyacophila dorsalis ssp.;19398;8;;;109000427
SU0372637066;;04.04.2017;Rhyacophila dorsalis ssp.;19398;1;;;109000427
SU0372637066;;23.10.2017;Rhyacophila dorsalis ssp.;19398;1;;;109000427
SU0372637066;;04.05.2018;Rhyacophila dorsalis ssp.;19398;2;;;109000427
SU0372637066;;25.10.2018;Rhyacophila dorsalis ssp.;19398;10;;;109000427
SU0372637066;;26.04.2019;Rhyacophila dorsalis ssp.;19398;1;;;109000427
SU0372637066;;25.10.2019;Rhyacophila dorsalis ssp.;19398;2;;;109000427
ST9891432337;;16.04.2014;Rhyacophila dorsalis ssp.;19398;3;;;109000428
ST9891432337;;20.10.2014;Rhyacophila dorsalis ssp.;19398;11;;;109000428
ST9891432337;;23.10.2015;Rhyacophila dorsalis ssp.;19398;9;;;109000428
ST9891432337;;31.03.2016;Rhyacophila dorsalis ssp.;19398;2;;;109000428
ST9891432337;;10.10.2016;Rhyacophila dorsalis ssp.;19398;6;;;109000428
ST9891432337;;21.04.2017;Rhyacophila dorsalis ssp.;19398;5;;;109000428
ST9891432337;;04.10.2017;Rhyacophila dorsalis ssp.;19398;14;;;109000428
ST9891432337;;20.04.2018;Rhyacophila dorsalis ssp.;19398;6;;;109000428
ST9891432337;;02.10.2018;Rhyacophila dorsalis ssp.;19398;17;;;109000428
ST9891432337;;08.04.2019;Rhyacophila dorsalis ssp.;19398;8;;;109000428
ST9891432337;;28.10.2019;Rhyacophila dorsalis ssp.;19398;23;;;109000428
SU0629960699;;24.04.2015;Rhyacophila dorsalis ssp.;19398;3;;;109000429
SU0629960699;;31.03.2016;Rhyacophila dorsalis ssp.;19398;4;;;109000429
SU0629960699;;04.10.2017;Rhyacophila dorsalis ssp.;19398;4;;;109000429
SU0629960699;;02.10.2018;Rhyacophila dorsalis ssp.;19398;1;;;109000429
SU1252356291;;04.10.2014;Rhyacophila dorsalis ssp.;19398;2;;;109000430
SU1252356291;;09.10.2015;Rhyacophila dorsalis ssp.;19398;2;;;109000430
SU1252356291;;27.04.2018;Rhyacophila dorsalis ssp.;19398;2;;;109000430
SU1252356291;;17.10.2018;Rhyacophila dorsalis ssp.;19398;3;;;109000430
SU1252356291;;02.04.2019;Rhyacophila dorsalis ssp.;19398;1;;;109000430
SU1709534465;;25.04.2014;Potamophylax cingulatus ssp.;19394;1;;;109000421
ST8468137167;;06.04.2018;Potamophylax cingulatus ssp.;19394;1;;;109000426
SU0372637066;;16.10.2015;Potamophylax cingulatus ssp.;19394;3;;;109000427
SU1252356291;;02.04.2019;Potamophylax cingulatus ssp.;19394;2;;;109000430
ST9509329728;;23.10.2015;Pisidium casertanum ssp.;19391;1;;;109000419
ST9509329728;;15.10.2019;Pisidium casertanum ssp.;19391;1;;;109000419
SU0938326375;;10.10.2016;Pisidium casertanum ssp.;19391;3;;;109000423
ST9877229657;;16.04.2014;Pisidium casertanum ssp.;19391;2;;;109000424
ST9877229657;;31.03.2016;Pisidium casertanum ssp.;19391;1;;;109000424
ST9877229657;;20.04.2018;Pisidium casertanum ssp.;19391;2;;;109000424
ST9459929149;;17.04.2014;Pisidium casertanum ssp.;19391;2;;;109000425
ST9459929149;;20.10.2014;Pisidium casertanum ssp.;19391;1;;;109000425
ST8468137167;;14.10.2014;Pisidium casertanum ssp.;19391;1;;;109000426
SU1643132137;;16.10.2015;Limnephilus rhombicus ssp.;19351;1;;;109000420
SU1643132137;;26.04.2016;Limnephilus rhombicus ssp.;19351;1;;;109000420
