Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
1;1N01_12.07.2012;12.07.2012;Dytiscidae;;1;;;
1;1N01_12.07.2012;12.07.2012;Hydrophilidae;;1;;;
1;1N01_12.07.2012;12.07.2012;Hygrobiidae;;1;;;
1;1N01_12.07.2012;12.07.2012;Hygrobiidae;;1;;;
1;1N01_12.07.2012;12.07.2012;Lestidae;;1;;;
1;1N01_12.07.2012;12.07.2012;Libellulidae;;1;;;
1;1N01_12.07.2012;12.07.2012;Naucoridae;;1;;;
1;1N01_12.07.2012;12.07.2012;Nepidae;;1;;;
1;1N01_12.07.2012;12.07.2012;Notonectidae;;1;;;
1;1N01_12.07.2012;12.07.2012;Physidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Chironomidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Corixidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Corixidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Curculionidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Dryopidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Dytiscidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Dytiscidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Ephydridae;;1;;;
1;1N02_12.07.2012;12.07.2012;Gastropoda;;1;;;
1;1N02_12.07.2012;12.07.2012;Hydrophilidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Hygrobiidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Libellulidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Naucoridae;;1;;;
1;1N02_12.07.2012;12.07.2012;Naucoridae;;1;;;
1;1N02_12.07.2012;12.07.2012;Nepidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Notonectidae;;1;;;
1;1N02_12.07.2012;12.07.2012;Physidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Chironomidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Coenagrionidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Corixidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Corixidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Cyprididae;;1;;;
1;1N03_12.07.2012;12.07.2012;Diptera;;1;;;
1;1N03_12.07.2012;12.07.2012;Dryopidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Dytiscidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Dytiscidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Gyrinidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Hydrophilidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Hydrophilidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Hygrobiidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Hygrobiidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Libellulidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Notonectidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Physidae;;1;;;
1;1N03_12.07.2012;12.07.2012;Tabanidae;;1;;;
1;1N04_12.07.2012;12.07.2012;Chironomidae;;1;;;
1;1N04_12.07.2012;12.07.2012;Coenagrionidae;;1;;;
1;1N04_12.07.2012;12.07.2012;Corixidae;;1;;;
1;1N04_12.07.2012;12.07.2012;Cyprididae;;1;;;
1;1N04_12.07.2012;12.07.2012;Dytiscidae;;1;;;
1;1N04_12.07.2012;12.07.2012;Dytiscidae;;1;;;
1;1N04_12.07.2012;12.07.2012;Ephydridae;;1;;;
1;1N04_12.07.2012;12.07.2012;Hydrophilidae;;1;;;
1;1N04_12.07.2012;12.07.2012;Hygrobiidae;;1;;;
1;1N04_12.07.2012;12.07.2012;Libellulidae;;1;;;
1;1N04_12.07.2012;12.07.2012;Naucoridae;;1;;;
1;1N04_12.07.2012;12.07.2012;Nepidae;;1;;;
1;1N04_12.07.2012;12.07.2012;Notonectidae;;1;;;
1;1N04_12.07.2012;12.07.2012;Physidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Chironomidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Coenagrionidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Corixidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Dryopidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Dytiscidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Dytiscidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Ephydridae;;1;;;
1;1N05_12.07.2012;12.07.2012;Gyrinidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Hydrophilidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Hygrobiidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Libellulidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Nepidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Notonectidae;;1;;;
1;1N05_12.07.2012;12.07.2012;Physidae;;1;;;
1;1N06_12.07.2012;12.07.2012;Dytiscidae;;1;;;
1;1N10_12.07.2012;12.07.2012;Aeshnidae;;1;;;
1;1N10_12.07.2012;12.07.2012;Corixidae;;1;;;
1;1N10_12.07.2012;12.07.2012;Diptera;;1;;;
1;1N10_12.07.2012;12.07.2012;Hydrophilidae;;1;;;
1;1N10_12.07.2012;12.07.2012;Libellulidae;;1;;;
1;1N10_12.07.2012;12.07.2012;Notonectidae;;1;;;
1;1N10_12.07.2012;12.07.2012;Physidae;;1;;;
1;1N01_11.12.2012;11.12.2012;Corixidae;;2;;;
1;1N01_11.12.2012;11.12.2012;Cybister lateralimarginalis;11770;1;;;
1;1N01_11.12.2012;11.12.2012;Dytiscidae;;2;;;
1;1N01_11.12.2012;11.12.2012;Dytiscidae;;1;;;
1;1N01_11.12.2012;11.12.2012;Libellulidae;;6;;;
1;1N02_11.12.2012;11.12.2012;Corixidae;;3;;;
1;1N02_11.12.2012;11.12.2012;Libellulidae;;37;;;
1;1N03_11.12.2012;11.12.2012;Cybister lateralimarginalis;11770;2;;;
1;1N03_11.12.2012;11.12.2012;Dytiscidae;;1;;;
1;1N03_11.12.2012;11.12.2012;Libellulidae;;67;;;
1;1N03_11.12.2012;11.12.2012;Notonectidae;;1;;;
1;1N04_11.12.2012;11.12.2012;Libellulidae;;88;;;
1;1N05_11.12.2012;11.12.2012;Cybister lateralimarginalis;11770;1;;;
1;1N05_11.12.2012;11.12.2012;Dytiscidae;;1;;;
1;1N05_11.12.2012;11.12.2012;Dytiscidae;;1;;;
1;1N05_11.12.2012;11.12.2012;Libellulidae;;109;;;
1;1N05_11.12.2012;11.12.2012;Notonectidae;;1;;;
1;1N01_30.04.2013;30.04.2013;Cybister tripunctatus;22565;5;;;
1;1N01_30.04.2013;30.04.2013;Dytiscidae;;1;;;
1;1N01_30.04.2013;30.04.2013;Hygrobiidae;;1;;;
1;1N01_30.04.2013;30.04.2013;Libellulidae;;20;;;
1;1N01_30.04.2013;30.04.2013;Notonectidae;;19;;;
1;1N01_30.04.2013;30.04.2013;Physidae;;6;;;
1;1N02_30.04.2013;30.04.2013;Cybister tripunctatus;22565;1;;;
1;1N02_30.04.2013;30.04.2013;Dytiscidae;;1;;;
1;1N02_30.04.2013;30.04.2013;Dytiscidae;;1;;;
1;1N02_30.04.2013;30.04.2013;Hygrobiidae;;1;;;
1;1N02_30.04.2013;30.04.2013;Libellulidae;;5;;;
1;1N02_30.04.2013;30.04.2013;Notonectidae;;12;;;
1;1N02_30.04.2013;30.04.2013;Physidae;;3;;;
1;1N03_30.04.2013;30.04.2013;Libellulidae;;3;;;
1;1N03_30.04.2013;30.04.2013;Notonectidae;;2;;;
1;1N03_30.04.2013;30.04.2013;Physidae;;6;;;
1;1N04_30.04.2013;30.04.2013;Corixidae;;4;;;
1;1N04_30.04.2013;30.04.2013;Dytiscidae;;1;;;
1;1N04_30.04.2013;30.04.2013;Libellulidae;;2;;;
1;1N04_30.04.2013;30.04.2013;Physidae;;4;;;
1;1N05_30.04.2013;30.04.2013;Corixidae;;4;;;
1;1N05_30.04.2013;30.04.2013;Dytiscidae;;2;;;
1;1N05_30.04.2013;30.04.2013;Hygrobiidae;;1;;;
1;1N05_30.04.2013;30.04.2013;Libellulidae;;6;;;
1;1N05_30.04.2013;30.04.2013;Notonectidae;;15;;;
1;1N05_30.04.2013;30.04.2013;Physidae;;4;;;
1;1N05_30.04.2013;30.04.2013;Procambarus clarkii;10709;1;;;
1;1N01_25.04.2014;25.04.2014;Corixidae;;15;;;
1;1N01_25.04.2014;25.04.2014;Cybister lateralimarginalis;11770;13;;;
1;1N01_25.04.2014;25.04.2014;Dytiscidae;;8;;;
1;1N01_25.04.2014;25.04.2014;Dytiscidae;;2;;;
1;1N01_25.04.2014;25.04.2014;Hydrophilidae;;11;;;
1;1N01_25.04.2014;25.04.2014;Hygrobiidae;;4;;;
1;1N01_25.04.2014;25.04.2014;Libellulidae;;3;;;
1;1N01_25.04.2014;25.04.2014;Nepidae;;1;;;
1;1N01_25.04.2014;25.04.2014;Notonectidae;;1;;;
1;1N01_25.04.2014;25.04.2014;Physidae;;58;;;
1;1N02_25.04.2014;25.04.2014;Aeshnidae;;1;;;
1;1N02_25.04.2014;25.04.2014;Corixidae;;16;;;
1;1N02_25.04.2014;25.04.2014;Cybister lateralimarginalis;11770;4;;;
1;1N02_25.04.2014;25.04.2014;Cybister tripunctatus;22565;1;;;
1;1N02_25.04.2014;25.04.2014;Dytiscidae;;1;;;
1;1N02_25.04.2014;25.04.2014;Dytiscidae;;9;;;
1;1N02_25.04.2014;25.04.2014;Dytiscidae;;1;;;
1;1N02_25.04.2014;25.04.2014;Dytiscidae;;4;;;
1;1N02_25.04.2014;25.04.2014;Gerridae;;1;;;
1;1N02_25.04.2014;25.04.2014;Hydrophilidae;;2;;;
1;1N02_25.04.2014;25.04.2014;Hydrophilus pistaceus;12987;1;;;
1;1N02_25.04.2014;25.04.2014;Hygrobiidae;;16;;;
1;1N02_25.04.2014;25.04.2014;Libellulidae;;2;;;
1;1N02_25.04.2014;25.04.2014;Notonectidae;;4;;;
1;1N02_25.04.2014;25.04.2014;Physidae;;45;;;
1;1N03_25.04.2014;25.04.2014;Corixidae;;31;;;
1;1N03_25.04.2014;25.04.2014;Notonectidae;;3;;;
1;1N03_25.04.2014;25.04.2014;Physidae;;32;;;
1;1N04_25.04.2014;25.04.2014;Corixidae;;1;;;
1;1N04_25.04.2014;25.04.2014;Corixidae;;6;;;
1;1N04_25.04.2014;25.04.2014;Hydrophilus pistaceus;12987;2;;;
1;1N04_25.04.2014;25.04.2014;Hygrobiidae;;1;;;
1;1N04_25.04.2014;25.04.2014;Nepidae;;1;;;
1;1N04_25.04.2014;25.04.2014;Notonectidae;;4;;;
1;1N04_25.04.2014;25.04.2014;Physidae;;4;;;
1;1N05_25.04.2014;25.04.2014;Corixidae;;4;;;
1;1N05_25.04.2014;25.04.2014;Corixidae;;18;;;
1;1N05_25.04.2014;25.04.2014;Cybister lateralimarginalis;11770;2;;;
1;1N05_25.04.2014;25.04.2014;Dytiscidae;;1;;;
1;1N05_25.04.2014;25.04.2014;Hydrophilidae;;2;;;
1;1N05_25.04.2014;25.04.2014;Hydrophilus pistaceus;12987;2;;;
1;1N05_25.04.2014;25.04.2014;Hygrobiidae;;13;;;
1;1N05_25.04.2014;25.04.2014;Naucoridae;;1;;;
1;1N05_25.04.2014;25.04.2014;Notonectidae;;9;;;
1;1N05_25.04.2014;25.04.2014;Physidae;;4;;;
1;1N04_27.06.2014;27.06.2014;Corixidae;;172;;;
1;1N04_27.06.2014;27.06.2014;Cybister lateralimarginalis;11770;1;;;
1;1N04_27.06.2014;27.06.2014;Hygrobiidae;;2;;;
1;1N04_27.06.2014;27.06.2014;Notonectidae;;2;;;
1;1N05_27.06.2014;27.06.2014;Corixidae;;161;;;
1;1N05_27.06.2014;27.06.2014;Notonectidae;;2;;;
1;1N06_27.06.2014;27.06.2014;Dytiscidae;;1;;;
1;1N06_27.06.2014;27.06.2014;Naucoridae;;280;;;
1;1N06_27.06.2014;27.06.2014;Notonectidae;;13;;;
1;1N01_16.01.2015;16.01.2015;Baetidae;;1;;;
1;1N01_16.01.2015;16.01.2015;Corixidae;;1;;;
1;1N01_16.01.2015;16.01.2015;Libellulidae;;34;;;
1;1N01_16.01.2015;16.01.2015;Naucoridae;;1;;;
1;1N02_16.01.2015;16.01.2015;Libellulidae;;12;;;
1;1N03_16.01.2015;16.01.2015;Dytiscidae;;2;;;
