"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"ANABOLIA NERVOSA",2
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"ANCYLUS FLUVIATILIS",35
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"ANTOCHA SP.",2
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"APHELOCHEIRUS AESTIVALIS",80
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"ASELLUS AQUATICUS",1
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"ATHERIX IBIS",2
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"ATHRIPSODES SP.",2
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"BAETIS SP.",60
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"BAETIS RHODANI",80
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"BAETIS VERNUS",40
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"BITHYNIA TENTACULATA",20
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"BRACHYCENTRUS MACULATUS",70
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"BRACHYCENTRUS SUBNUBILUS",80
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"BRYOZOA GEN. SP.",1
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"CALOPTERYX SPLENDENS",3
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"CERACLEA SP.",3
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"CERATOPOGONIDAE GEN. SP.",20
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"CHEUMATOPSYCHE LEPIDA",30
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"CHIRONOMIDAE GEN. SP.",400
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"DINA SP.",8
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"DUGESIA LUGUBRIS/POLYCHROA",2
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"ELMIS MAUGETII",40
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"ERPOBDELLA SP.",4
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"GAMMARUS FOSSARUM",2
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"GAMMARUS ROESELII",180
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"GLOSSIPHONIA COMPLANATA",6
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"HALESUS SP.",2
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"HEPTAGENIA SP.",6
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"HEPTAGENIA LONGICAUDA",5
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"HEPTAGENIA SULPHUREA",13
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"HYDROPSYCHE SP.",20
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"HYDROPSYCHE CONTUBERNALIS SSP.",15
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"HYDROPSYCHE PELLUCIDULA-GR.",60
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"HYDROPSYCHE SILTALAI",1
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"ISOPERLA SP.",35
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"ITHYTRICHIA LAMELLARIS",5
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"LEPIDOSTOMA HIRTUM",20
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"LEUCTRA SP.",3
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"LIMNEPHILIDAE GEN. SP.",5
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"LIMNIUS VOLCKMARI",8
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"ORECTOCHILUS VILLOSUS",15
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"OULIMNIUS TUBERCULATUS",8
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"POLYCENTROPUS FLAVOMACULATUS SSP.",1
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"POTAMOPHYLAX SP.",1
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"PSYCHOMYIA PUSILLA",100
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"RHYACOPHILA SP.",1
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"SILO NIGRICORNIS",7
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"SIMULIUM SP.",25
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"SIMULIUM (WILHELMIA) SP.",20
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"SIMULIUM REPTANS",3
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"SPHAERIUM CORNEUM",30
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"THEROMYZON TESSULATUM",1
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2009","08.04.2009",2009,4,8,"NAIDIDAE GEN. SP.",15
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2010","08.04.2010",2010,4,8,"ANCYLUS FLUVIATILIS",35
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2010","08.04.2010",2010,4,8,"ANTOCHA SP.",2
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2010","08.04.2010",2010,4,8,"APHELOCHEIRUS AESTIVALIS",70
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2010","08.04.2010",2010,4,8,"ASELLUS AQUATICUS",8
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2010","08.04.2010",2010,4,8,"ATHERIX IBIS",1
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2010","08.04.2010",2010,4,8,"ATHRIPSODES SP.",3
"GER_069_MZB_LO_32","GER_069_MZB_LO_32-08.04.2010","08.04.2010",2010,4,8,"BAETIS BUCERATUS",45
