"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"ANCYLUS FLUVIATILIS",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"BAETIDAE GEN. SP.",201
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"BAETIS SP.",9
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"CALOPTERYX SP.",2
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"CHIRONOMIDAE GEN. SP.",111
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"DIPTERA GEN. SP.",2
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"DRUSUS ANNULATUS",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"DYTISCIDAE GEN. SP.",2
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"ECDYONURUS SP.",15
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"EPHEMERA DANICA",3
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"EPHEMERELLA SP.",3
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"ESOLUS SP.",6
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"GALBA SP.",2
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"GAMMARUS FOSSARUM/PULEX",1062
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"HABROPHLEBIA SP.",3
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"HALESUS RADIATUS",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"HYDRAENA SP.",6
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"HYDROBIIDAE GEN. SP.",41
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"HYDROPSYCHE INSTABILIS",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"HYDROPSYCHE SAXONICA",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"HYDROPTILA VECTIS",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"LEPIDOSTOMA BASALE",22
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"LEUCTRA SP.",3
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"LIMNIUS SP.",21
