"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"AESHNIDAE GEN. SP.",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"ARANEAE GEN. SP.",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"ASELLIDAE GEN. SP.",5
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"BAETIDAE GEN. SP.",407
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"CAENIDAE GEN. SP.",953
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"CHIRONOMIDAE GEN. SP.",113
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"COENAGRIONIDAE GEN. SP.",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"DYTISCIDAE GEN. SP.",54
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"GAMMARIDAE GEN. SP.",124
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"GERRIDAE GEN. SP.",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"GLOSSIPHONIIDAE GEN. SP.",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"HALIPLIDAE GEN. SP.",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"HEPTAGENIIDAE GEN. SP.",39
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"HYDRAENIDAE GEN. SP.",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"HYDROPHILIDAE GEN. SP.",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"HYDROPTILIDAE GEN. SP.",13
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"LIBELLULIDAE GEN. SP.",3
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"LYMNAEIDAE GEN. SP.",23
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"OLIGOCHAETA GEN. SP.",8
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"PHYSIDAE GEN. SP.",12
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"PLANORBIDAE GEN. SP.",15
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"PLATYCNEMIDIDAE GEN. SP.",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"RHYACOPHILIDAE GEN. SP.",7
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"SIALIDAE GEN. SP.",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"TABANIDAE GEN. SP.",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"TIPULIDAE GEN. SP.",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"ANTHOMYIIDAE GEN. SP.",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"ASELLIDAE GEN. SP.",5
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"ATHERICIDAE GEN. SP.",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"BAETIDAE GEN. SP.",236
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"CAENIDAE GEN. SP.",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"CHIRONOMIDAE GEN. SP.",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"DRYOPIDAE GEN. SP.",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"ELMIDAE GEN. SP.",34
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"EPHEMERELLIDAE GEN. SP.",188
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"ERPOBDELLIDAE GEN. SP.",3
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"GAMMARIDAE GEN. SP.",124
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"HEPTAGENIIDAE GEN. SP.",14
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"HIRUDINIDAE GEN. SP.",10
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"HYDROPHILIDAE GEN. SP.",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"HYDROPSYCHIDAE GEN. SP.",58
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"LEUCTRIDAE GEN. SP.",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"LIMONIIDAE GEN. SP.",19
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"OLIGONEURIIDAE GEN. SP.",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"PSYCHODIDAE GEN. SP.",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"PSYCHOMYIIDAE GEN. SP.",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"RHYACOPHILIDAE GEN. SP.",4
