"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"ANCYLUS FLUVIATILIS",4
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"ANOMALOPTERYGELLA CHAUVINIANA",18.4
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"BAETIS SP.",23.2
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"BAETIS MUTICUS",13.6
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"BAETIS RHODANI",20
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"BAETIS SCAMBUS",14.4
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"BRACHYCENTRUS SP.",1.6
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"CHAETOPTERYGINI/STENOPHYLACINI GEN. SP.",16.8
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"CHIRONOMIDAE GEN. SP.",4
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"CHIRONOMINAE GEN. SP.",6.4
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"CLINOCERINAE GEN. SP.",0.8
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"DICRANOTA SP.",8.8
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"DRUSUS ANNULATUS",0.8
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"DUGESIA GONOCEPHALA",24
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"ECDYONURUS TORRENTIS",16.8
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"EISENIELLA TETRAEDRA",4.8
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"ELMIS SP.",50.4
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"ELMIS MAUGETII",7.2
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"EPHEMERA DANICA",40
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"SERRATELLA IGNITA",120
"GER_070_MZB_LO_112","GER_070_MZB_LO_112-29.05.2006","29.05.2006",2006,5,29,"ESOLUS SP.",2.4
