"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"AMPHINEMURA SP.",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"ANABOLIA NERVOSA",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"ANCYLUS FLUVIATILIS",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"BAETIS NIGER",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"BAETIS RHODANI",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"BAETIS VERNUS",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"BRACHYCENTRUS MACULATUS",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"CENTROPTILUM LUTEOLUM",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"CHIRONOMIDAE GEN. SP.",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"DICRANOTA SP.",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"ELMIS AENEA",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"EPHEMERA DANICA",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"ERPOBDELLA OCTOCULATA",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"GAMMARUS PULEX",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"GLOSSIPHONIA COMPLANATA",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"HEPTAGENIA SULPHUREA",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"HYDROPSYCHE SILTALAI",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"LEPIDOSTOMA BASALE",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"LIMNEPHILIDAE GEN. SP.",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"LIMNODRILUS SP.",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"LIMONIIDAE GEN. SP.",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"NEMOURA CINEREA SSP.",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"ORECTOCHILUS VILLOSUS",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"PARALEPTOPHLEBIA SUBMARGINATA",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"PISIDIUM AMNICUM",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"PLANARIA TORVA",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"POLYCENTROPUS FLAVOMACULATUS SSP.",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"PROASELLUS COXALIS",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"PSAMMORYCTIDES BARBATUS",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"AMPULLACEANA BALTHICA",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"SERICOSTOMA PERSONATUM",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"SIMULIUM ORNATUM",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1986","21.05.1986",1986,5,21,"SPHAERIUM CORNEUM",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"AMPHINEMURA SP.",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"ANABOLIA NERVOSA",200
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"ASELLUS AQUATICUS",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"BAETIS NIGER",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"BAETIS RHODANI",200
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"BAETIS VERNUS",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"BRACHYCENTRUS MACULATUS",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"CLOEON DIPTERUM",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"ERPOBDELLA OCTOCULATA",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"GAMMARUS PULEX",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"GLOSSIPHONIA COMPLANATA",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"HEPTAGENIA SULPHUREA",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"HYDROPSYCHE ANGUSTIPENNIS SSP.",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"HYDROPSYCHE SILTALAI",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"ISOPERLA GRAMMATICA",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"LEPIDOSTOMA BASALE",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"LIMNEPHILIDAE GEN. SP.",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"LUMBRICULUS VARIEGATUS",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"NEMOURA SP.",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"NEMURELLA PICTETII",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"ORECTOCHILUS VILLOSUS",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"PARALEPTOPHLEBIA SUBMARGINATA",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"PISIDIUM AMNICUM",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"POLYCENTROPUS SP.",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"PROASELLUS COXALIS",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"PSAMMORYCTIDES BARBATUS",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"AMPULLACEANA BALTHICA",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"SERICOSTOMA PERSONATUM",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"SIMULIUM EQUINUM",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"SIMULIUM LINEATUM",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"SIMULIUM ORNATUM",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"SIMULIUM SP.",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-21.05.1987","21.05.1987",1987,5,21,"SPHAERIUM CORNEUM",20
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-25.05.1988","25.05.1988",1988,5,25,"AMPHINEMURA SULCICOLLIS",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-25.05.1988","25.05.1988",1988,5,25,"ANABOLIA NERVOSA",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-25.05.1988","25.05.1988",1988,5,25,"ASELLUS AQUATICUS",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-25.05.1988","25.05.1988",1988,5,25,"ATHERIX IBIS",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-25.05.1988","25.05.1988",1988,5,25,"BAETIS RHODANI",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-25.05.1988","25.05.1988",1988,5,25,"BAETIS VERNUS",200
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-25.05.1988","25.05.1988",1988,5,25,"BRACHYCENTRUS MACULATUS",65
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-25.05.1988","25.05.1988",1988,5,25,"CAENIS ROBUSTA",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-25.05.1988","25.05.1988",1988,5,25,"CHIRONOMIDAE GEN. SP.",6
"GER_018_MZB_LO_10","GER_018_MZB_LO_10-25.05.1988","25.05.1988",1988,5,25,"CHIRONOMUS RIPARIUS-AGG.",6
