"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"AMETROPUS SP.",4
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"ANABOLIA SP.",1
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"APHELOCHEIRUS AESTIVALIS",3
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"ASELLUS AQUATICUS",22
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"BAETIS SP.",33
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"BRACHYCENTRUS SUBNUBILUS",40
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"CALOPTERYX SPLENDENS",8
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"CHIRONOMIDAE GEN. SP.",59
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"COROPHIIDAE GEN. SP.",31
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"EPHEMERA DANICA",1
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"ERPOBDELLA OCTOCULATA",25
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"GAMMARUS PULEX",1
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"GAMMARUS SP.",65
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"GOMPHUS SP.",1
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"GOMPHUS VULGATISSIMUS",2
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"GYRINUS SP.",2
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"HEPTAGENIA SP.",10
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"HEPTAGENIA SULPHUREA",19
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"HYDROPSYCHE CONTUBERNALIS SSP.",40
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"HYDROPSYCHE SILTALAI",2
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"HYDROPSYCHIDAE GEN. SP.",1
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"LIMNEPHILIDAE GEN. SP.",3
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"LIMNIUS SP.",1
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"LYMNAEA SP.",5
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"NEMOURA SP.",1
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"OLIGOCHAETA GEN. SP.",17
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"ONYCHOGOMPHUS FORCIPATUS",2
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"PISCICOLA GEOMETRA",1
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"PLATAMBUS MACULATUS",2
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"PLATYCNEMIS PENNIPES",8
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"POTAMANTHUS LUTEUS",5
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"SIMULIIDAE GEN. SP.",11
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"SPHAERIUM SP.",2
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-04.10.2010","04.10.2010",2010,10,4,"TIPULA SP.",4
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-01.10.2012","01.10.2012",2012,10,1,"APHELOCHEIRUS AESTIVALIS",28
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-01.10.2012","01.10.2012",2012,10,1,"ATHERIX IBIS",16
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-01.10.2012","01.10.2012",2012,10,1,"BAETIS RHODANI",19
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-01.10.2012","01.10.2012",2012,10,1,"BITHYNIA TENTACULATA",18
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-01.10.2012","01.10.2012",2012,10,1,"BORYSTHENIA NATICINA",51
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-01.10.2012","01.10.2012",2012,10,1,"CALOPTERYX SPLENDENS",9
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-01.10.2012","01.10.2012",2012,10,1,"CALOPTERYX VIRGO",19
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-01.10.2012","01.10.2012",2012,10,1,"CHELICOROPHIUM CURVISPINUM",39
"LTU_053_MZB_LO_1","LTU_053_MZB_LO_1-01.10.2012","01.10.2012",2012,10,1,"CHIRONOMIDAE GEN. SP.",214
