"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Allogamus auricollis",19.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Anabolia nervosa",1.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Ancylus fluviatilis",5.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Antocha sp.",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Atherix/Ibisia sp.",9.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Athripsodes albifrons",72
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Athripsodes cinereus",28.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Baetis fuscatus",28.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Baetis rhodani",43.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Baetis sp.",81.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Caenis luctuosa/macrura",9.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Ceratopogoninae Gen. sp.",9.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Chaetopteryx villosa villosa",1.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Cheumatopsyche lepida",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Chironomidae Gen. sp.",172.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Chironomini Gen. sp.",31.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Dicranota sp.",57.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Ecdyonurus venosus-Gr.",16
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Eiseniella tetraedra",10.4
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Elmis aenea/maugetii/rietscheli/rioloides Ad.",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Elmis sp. Lv.",86.4
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Erpobdella octoculata",15.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Esolus parallelepipedus Ad.",19.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Esolus sp. Lv.",120.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Gammarus pulex",10.4
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Glossiphonia complanata",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Halesus digitatus/tesselatus",0.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Hemerodromia sp.",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Hydraena gracilis Ad.",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Hydropsyche incognita",19.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Hydropsyche siltalai",44
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Lepidostoma hirtum",53
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Leuctra geniculata",25.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Leuctra sp.",67.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Limnius volckmari Lv.",48
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Mystacides azurea",9.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Oligochaeta Gen. sp.",15.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Oulimnius tuberculatus Ad.",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Oulimnius tuberculatus Lv.",19.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Polycentropus flavomaculatus",9.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"Psychomyia pusilla",39.2
