"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Baetis melanonyx Pictet",50
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Baetis muticus (Linneaus)",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Chironomus riparius Meigen",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Crenobia alpina Dana",45
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Cricotopus (I.) sylvestris (Fabricius)",15
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"DIPTERA: ATHERICIDAE g. sp.",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"DIPTERA: LIMONIDAE g.sp.",15
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Dugesia gonocephala (Duges)",10
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Eiseniella tetraedra (Savigny)",15
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Eukiefferiella gracei (Edwards)",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Hydropsyche instabilis Curtis",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Isoperla grammatica Poda",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Lumbricus rubellus Hoffmeister 1843",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Macropelopia sp.",80
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Mesenchytraeus armatus Levinson",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Oecismus monedula Hagen",25
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Perla marginata (Rauser)",10
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Philopotamus montanus Donovan",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Potamophylax sp. ",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Protonemura sp.",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Stenelmis sp.",80
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Stenophylax sp.",10
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Stylodrilus sp.",30
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1986","01.07.1986",1986,7,1,"Tonnoiriella sp.",75
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Baetis melanonyx Pictet",15
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Baetis muticus (Linneaus)",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Ceraclea sp.",10
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Cheumatopsyche lepida (Pictet)",115
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Cnetha cryophila (Rubzov)",35
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Crenobia alpina Dana",20
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"DIPTERA: LIMONIDAE g.sp.",10
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Dugesia gonocephala (Duges)",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Ecdyonurus sp.",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Eiseniella tetraedra (Savigny)",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Ephemerella sp. juv.",5
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"HYDRACARINA g. sp.",470
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Hydropsyche tabacarnui Botosaneanu",15
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Leuctra sp. juv.",1
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Oecismus monedula Hagen",10
"BGR_008_MZB_LO_1","BGR_008_MZB_LO_1-01.07.1987","01.07.1987",1987,7,1,"Philopotamus montanus Donovan",15
