"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Agapetus ochripes",18
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Ancylus fluviatilis",6
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Antocha sp.",18
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Aphelocheirus aestivalis",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Atherix ibis",53
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Athripsodes sp.",15
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Baetis sp.",13
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Brachycentrus subnubilus",98
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Brychius elevatus",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Chironomidae",2
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Dicranota sp.",53
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Diptera",10
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Ecdyonurus venosus",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Elmis aenea",74
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Eloeophila sp.",2
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Ephemera danica",6
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Heptagenia sulphurea",134
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Hydraena sp.",7
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Hydropsyche pellucidula",90
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Isoperla grammatica",41
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Lepidostoma hirtum",17
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Leuctra sp.",190
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Limnephilidae",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Limnius volckmari",106
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Micrasema setiferum",2
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Notidobia ciliaris",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Oligochaeta",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Ophiogomphus cecilia",3
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Orectochilus villosus",7
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Oulimnius tuberculatus",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Pisidium sp.",116
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Rhyacophila fasciata",2
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Serratella ignita",3
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Silo pallipes",44
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Simuliidae",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Taeniopteryx nebulosa",70
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Tipulidae",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"Velia saulii",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Aphelocheirus aestivalis",6
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Aquarius najas",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Asellus aquaticus",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Atherix ibis",3
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Athripsodes cinereus",7
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Baetis sp.",12
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Brachycentrus subnubilus",18
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Brachycercus harrisellus",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Caenis macrura",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Calopteryx virgo",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Chironomidae",3
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Dicranota sp.",9
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Diptera",8
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Elmis aenea",7
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Ephemera danica",8
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Erpobdella octoculata",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Heptagenia sulphurea",194
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Hydraena sp.",2
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Hydropsyche pellucidula",74
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"Isoperla sp.",9
