"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Aeshnidae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Ancylidae",14
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Araneae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Asellidae",5
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Baetidae",407
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Caenidae",953
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Chironomidae",113
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Coenagrionidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Dytiscidae",54
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Gammaridae",124
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Gerridae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Glossiphoniidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Haliplidae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Heptageniidae",39
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Hydraenidae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Hydrophilidae",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Hydroptilidae",13
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Libellulidae",3
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Lymnaeidae",23
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Oligochaeta",8
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Physidae",12
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Planorbidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Platycnemididae",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Rhyacophilidae",7
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Sialidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Tabanidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-05.09.2012","05.09.2012",2012,9,5,"Tipulidae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Anthomyidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Asellidae",5
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Athericidae",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Baetidae",236
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Caenidae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Chironomidae",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Dryopidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Elmidae",34
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Ephemerellidae",188
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Erpobdellidae",3
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Gammaridae",124
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Heptageniidae",14
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Hirudinidae",10
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Hydrophilidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Hydropsychidae",58
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Leuctridae",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Limoniidae",19
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Oligoneuriidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Psychodidae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Psychomyidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Rhyacophilidae",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Simuliidae",7
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Tabanidae",6
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-03.07.2013","03.07.2013",2013,7,3,"Tipulidae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Aeshnidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Ancylidae",3
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Asellidae",331
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Athericidae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Baetidae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Caenidae",1764
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Calopterygidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Ceratopogonidae",6
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Chironomidae",131
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Cordulegasteridae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Corixidae",6
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Elmidae",6
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Empididae",4
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Ephemeridae",5
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Gammaridae",1715
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Gerridae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Gomphidae",30
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Heptageniidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Hydrobiidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Leuctridae",5
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Lymnaeidae",3
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Oligochaeta",53
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Ostracoda",82
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Physidae",9
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Planorbidae",18
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Sphaeriidae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Tabanidae",21
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-30.07.2014","30.07.2014",2014,7,30,"Tipulidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-25.08.2015","25.08.2015",2015,8,25,"Aeshnidae",1
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-25.08.2015","25.08.2015",2015,8,25,"Asellidae",5
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-25.08.2015","25.08.2015",2015,8,25,"Baetidae",449
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-25.08.2015","25.08.2015",2015,8,25,"Caenidae",16
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-25.08.2015","25.08.2015",2015,8,25,"Chironomidae",94
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-25.08.2015","25.08.2015",2015,8,25,"Elmidae",2
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-25.08.2015","25.08.2015",2015,8,25,"Empididae",24
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-25.08.2015","25.08.2015",2015,8,25,"Gammaridae",1932
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-25.08.2015","25.08.2015",2015,8,25,"Heptageniidae",5
"GRC_048_MZB_LO_1","GRC_048_MZB_LO_1-25.08.2015","25.08.2015",2015,8,25,"Hirudinidae",1
