"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Amphinemura sp.",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Ancylus fluviatilis",2.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Atherix/Ibisia sp.",12
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Baetis niger",18
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Baetis rhodani",16
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Baetis sp.",40
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Brachyptera risi",20.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Calopteryx splendens",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Ceratopogoninae Gen. sp.",16
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Chaetopterygini/Stenophylacini Gen. Sp.",8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Chironomidae Gen. sp.",26
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Cordulegaster boltonii",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Deronectes latus Ad.",2.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Dugesia sp.",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Ecdyonurus venosus-Gr.",11.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Elmis sp. Lv.",8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Eloeophila sp.",32
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Epeorus assimilis",2
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Ephemera danica",38
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Habroleptoides confusa",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Habrophlebia lauta",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Halesus digitatus/radiatus/tesselatus",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Hydrocyphon deflexicollis Lv.",106
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Hydropsyche dinarica",7.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Hydropsyche pellucidula",7.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Hydropsyche siltalai",4.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Isoperla sp.",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Leuctra braueri",6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Leuctra nigra",2
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Leuctra sp.",10
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Limnius perrisi Ad.",2
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Limnius perrisi Lv.",30
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Limnius volckmari Lv.",66
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Lype sp.",2
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Nemoura sp.",2
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Odontocerum albicorne",8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Oligochaeta Gen. sp.",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Orectochilus villosus Lv.",2
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Oulimnius tuberculatus Lv.",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Pisidium sp.",2
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Polycentropus flavomaculatus flavomaculatus",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Prosimulium sp.",106
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Protonemura sp.",32.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Rhithrogena semicolorata-Gr.",20
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Sericostoma flavicorne/personatum",11.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Sialis fuliginosa",1.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Simulium sp.",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Siphonoperla sp.",10
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Tanypodinae Gen. sp.",12
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-14.04.2010","14.04.2010",2010,4,14,"Tanytarsini Gen. sp.",8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Ancylus fluviatilis",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Baetis rhodani",1.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Baetis sp.",3.2
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Ceratopogoninae Gen. sp.",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Chaetopterygini/Stenophylacini Gen. Sp.",10.4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Chironomidae Gen. sp.",8.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Chironomini Gen. sp.",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Chloroperla sp.",4.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Corixinae Gen. sp.",1.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Deronectes latus Ad.",2.4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Ecdyonurus venosus-Gr.",14
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Eiseniella tetraedra",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Electrogena sp.",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Eloeophila sp.",12.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Ephemera danica",24.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Habroleptoides confusa",55.2
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Habrophlebia lauta",1.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Halesus digitatus/radiatus/tesselatus",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Hydrocyphon deflexicollis Lv.",2.4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Hydropsyche pellucidula",1.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Leuctra nigra",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Leuctra sp.",2.4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Limnius perrisi Lv.",4.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Limnius volckmari Ad.",1.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Limnius volckmari Lv.",14.4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Mystacides azurea",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Nemoura sp.",4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Odontocerum albicorne",5.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Oecismus monedula monedula",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Orectochilus villosus Lv.",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Oulimnius tuberculatus Ad.",1.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Oulimnius tuberculatus Lv.",5.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Plectrocnemia conspersa conspersa",2.4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Polycentropus flavomaculatus flavomaculatus",1.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Rhithrogena semicolorata-Gr.",6.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Sericostoma flavicorne/personatum",5.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Sialis fuliginosa",4.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Simulium sp.",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Siphonoperla sp.",19.2
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2011","15.04.2011",2011,4,15,"Tanypodinae Gen. sp.",26.4
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Agapetus fuscipes",3.428571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Anax sp.",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Ancylus fluviatilis",16.91428571
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Baetis rhodani",28.22857143
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Baetis sp.",24.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Calopteryx splendens",7.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Calopteryx virgo",1.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Ceratopogoninae Gen. sp.",61.71428571
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Chaetopterygini/Stenophylacini Gen. Sp.",89.14285714
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Chironomidae Gen. sp.",99.42857143
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Cordulegaster boltonii",4.228571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Deronectes latus Ad.",4.228571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Ecdyonurus venosus-Gr.",10
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Eiseniella tetraedra",13.71428571
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Elmis aenea/maugetii Ad.",6.857142857
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Elmis sp. Lv.",10.28571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Eloeophila sp.",13.71428571
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Epeorus assimilis",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Ephemera danica",66.74285714
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Habroleptoides confusa",26
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Habrophlebia lauta",91
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Halesus digitatus/radiatus/tesselatus",4.228571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Hydraena gracilis Ad.",27.42857143
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Hydrocyphon deflexicollis Lv.",226.2857143
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Hydropsyche dinarica",9.9
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Hydropsyche pellucidula",4.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Isoperla sp.",3.428571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Leuctra nigra",10.28571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Leuctra sp.",20.57142857
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Limnius perrisi Lv.",20.57142857
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Limnius volckmari Lv.",37.71428571
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Nemoura sp.",3.428571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Odontocerum albicorne",4.228571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Oligochaeta Gen. sp.",4.228571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Oulimnius tuberculatus Ad.",20.57142857
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Oulimnius tuberculatus Lv.",51.42857143
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Pedicia sp.",3.428571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Polycentropus flavomaculatus flavomaculatus",6.857142857
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Prosimulium sp.",3.428571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Protonemura sp.",17.14285714
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Rhithrogena semicolorata-Gr.",20
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Sericostoma flavicorne/personatum",20.57142857
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Sialis fuliginosa",10
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Simulium sp.",3.428571429
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Siphonoperla sp.",51.42857143
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-13.04.2012","13.04.2012",2012,4,13,"Tanypodinae Gen. sp.",51.42857143
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2013","15.04.2013",2013,4,15,"Atherix/Ibisia sp.",15.52941176
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2013","15.04.2013",2013,4,15,"Baetis rhodani",9.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2013","15.04.2013",2013,4,15,"Baetis sp.",5.6
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2013","15.04.2013",2013,4,15,"Calopteryx splendens",0.8
"GER_017_MZB_LO_3","GER_017_MZB_LO_3-15.04.2013","15.04.2013",2013,4,15,"Calopteryx virgo",1.411764706
