"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Ancylus fluviatilis",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Baetidae Gen. sp.",201
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Baetis sp.",9
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Calopteryx sp.",2
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Chironomidae Gen. sp.",111
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Diptera Gen. sp.",2
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Drusus annulatus",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Dytiscidae Gen. sp. Ad.",2
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Ecdyonurus sp.",15
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Ephemera danica",3
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Ephemerella sp.",3
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Esolus sp. Lv.",6
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Galba sp.",2
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Gammarus fossarum/pulex",1062
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Habrophlebia sp.",3
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Halesus radiatus",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Hydraena sp. Ad.",6
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Hydrobiidae Gen. sp.",41
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Hydropsyche instabilis",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Hydropsyche saxonica",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Hydroptila vectis",4
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Lepidostoma basale",22
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Leuctra sp.",3
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Limnius sp. Lv.",21
"LUX_027_MZB_LO_1","LUX_027_MZB_LO_1-27.08.2007","27.08.2007",2007,8,27,"Limoniidae Gen. sp.",69
