"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-24.04.2009","24.04.2009",2009,4,24,"ASELLIDAE GEN. SP.",62
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-24.04.2009","24.04.2009",2009,4,24,"BAETIDAE GEN. SP.",6
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-24.04.2009","24.04.2009",2009,4,24,"CHIRONOMIDAE GEN. SP.",400
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-24.04.2009","24.04.2009",2009,4,24,"DUGESIIDAE GEN. SP.",2
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-24.04.2009","24.04.2009",2009,4,24,"ERPOBDELLIDAE GEN. SP.",10
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-24.04.2009","24.04.2009",2009,4,24,"GLOSSIPHONIIDAE GEN. SP.",4
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-24.04.2009","24.04.2009",2009,4,24,"OLIGOCHAETA GEN. SP.",10
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-08.03.2012","08.03.2012",2012,3,8,"ASELLIDAE GEN. SP.",280
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-08.03.2012","08.03.2012",2012,3,8,"BAETIDAE GEN. SP.",2
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-08.03.2012","08.03.2012",2012,3,8,"CAENIDAE GEN. SP.",2
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-08.03.2012","08.03.2012",2012,3,8,"CHIRONOMIDAE GEN. SP.",444
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-08.03.2012","08.03.2012",2012,3,8,"DUGESIIDAE GEN. SP.",4
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-08.03.2012","08.03.2012",2012,3,8,"ERPOBDELLIDAE GEN. SP.",38
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-08.03.2012","08.03.2012",2012,3,8,"HYDRACHNIDIA GEN. SP.",44
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-08.03.2012","08.03.2012",2012,3,8,"OLIGOCHAETA GEN. SP.",54
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-08.03.2012","08.03.2012",2012,3,8,"PLANARIIDAE GEN. SP.",58
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-08.03.2012","08.03.2012",2012,3,8,"VALVATIDAE GEN. SP.",2
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-11.03.2013","11.03.2013",2013,3,11,"ANTHOMYIIDAE GEN. SP.",6
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-11.03.2013","11.03.2013",2013,3,11,"ASELLIDAE GEN. SP.",2236
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-11.03.2013","11.03.2013",2013,3,11,"BAETIDAE GEN. SP.",8
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-11.03.2013","11.03.2013",2013,3,11,"CHIRONOMIDAE GEN. SP.",38
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-11.03.2013","11.03.2013",2013,3,11,"ERPOBDELLIDAE GEN. SP.",224
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-11.03.2013","11.03.2013",2013,3,11,"GLOSSIPHONIIDAE GEN. SP.",18
"ITA_025_MZB_LO_14","ITA_025_MZB_LO_14-11.03.2013","11.03.2013",2013,3,11,"HYDROPSYCHIDAE GEN. SP.",4
