"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"ANCYLUS FLUVIATILIS",8
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"APHELOCHEIRUS AESTIVALIS",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"BAETIS SP.",208
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"CAENIS LUCTUOSA",8
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"CHIRONOMIDAE GEN. SP.",296
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"DUGESIA SP.",32
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"ECDYONURUS SP.",8
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"ELMIDAE GEN. SP.",40
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"EPHEMERA DANICA",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"EPHEMERELLA NOTATA",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"GAMMARIDAE GEN. SP.",876
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"HYDROPSYCHE SP.",24
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"LIMNEPHILIDAE GEN. SP.",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"OLIGOCHAETA GEN. SP.",1084
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"PERLODIDAE GEN. SP.",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"PSYCHOMYIA PUSILLA",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"RHYACOPHILA SP.",12
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"SIMULIIDAE GEN. SP.",24
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"SPHAERIIDAE GEN. SP.",20
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-11.04.2005","11.04.2005",2005,4,11,"BAETIS SP.",460
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-11.04.2005","11.04.2005",2005,4,11,"CHIRONOMIDAE GEN. SP.",520
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-11.04.2005","11.04.2005",2005,4,11,"ECDYONURUS SP.",20
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-11.04.2005","11.04.2005",2005,4,11,"EPHEMERA DANICA",20
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-11.04.2005","11.04.2005",2005,4,11,"GAMMARIDAE GEN. SP.",2240
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-11.04.2005","11.04.2005",2005,4,11,"HYDROPSYCHE SP.",10
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-11.04.2005","11.04.2005",2005,4,11,"LIMNEPHILIDAE GEN. SP.",70
