"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"ANTHOMYIIDAE GEN. SP.",8
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"BAETIDAE GEN. SP.",80
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"BOYERIA IRENE",17
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"CHIRONOMIDAE GEN. SP.",1408
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"CORDULEGASTER SP.",25
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"DYTISCIDAE GEN. SP.",32
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"ELMIDAE GEN. SP.",104
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"EPHEMERA SP.",20
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"ERPOBDELLIDAE GEN. SP.",8
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"GERRIS SP.",3
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"GORDIUS SP.",1
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"GYRINIDAE GEN. SP.",8
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"HEPTAGENIIDAE GEN. SP.",120
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"HYDRAENA SP.",24
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"HYDROPSYCHE SP.",75
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"LEPIDOSTOMA HIRTUM",9
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"LEPTOPHLEBIIDAE GEN. SP.",16
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"LEUCTRA SP.",736
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"LIMONIIDAE GEN. SP.",16
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"MICRASEMA SP.",24
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"PERLIDAE GEN. SP.",18
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"PISIDIUM SP.",32
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"PLANARIIDAE GEN. SP.",8
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"RHYACOPHILA SP.",1
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"SCIRTIDAE GEN. SP.",216
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"SERICOSTOMA SP.",9
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"SIALIS SP.",9
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"SIMULIIDAE GEN. SP.",120
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-26.08.2014","26.08.2014",2014,8,26,"TABANIDAE GEN. SP.",61
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-06.08.2015","06.08.2015",2015,8,6,"ANCYLUS FLUVIATILIS",16
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-06.08.2015","06.08.2015",2015,8,6,"ANTHOMYIIDAE GEN. SP.",32
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-06.08.2015","06.08.2015",2015,8,6,"BAETIDAE GEN. SP.",711
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-06.08.2015","06.08.2015",2015,8,6,"CERATOPOGONIDAE GEN. SP.",16
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-06.08.2015","06.08.2015",2015,8,6,"CHIRONOMIDAE GEN. SP.",768
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-06.08.2015","06.08.2015",2015,8,6,"COENAGRIONIDAE GEN. SP.",1
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-06.08.2015","06.08.2015",2015,8,6,"CORDULEGASTER SP.",33
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-06.08.2015","06.08.2015",2015,8,6,"DYTISCIDAE GEN. SP.",34
"ESP_060_MZB_LO_1","ESP_060_MZB_LO_1-06.08.2015","06.08.2015",2015,8,6,"ELMIDAE GEN. SP.",336
