"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"AGAPETUS OCHRIPES",18
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"ANCYLUS FLUVIATILIS",6
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"ANTOCHA SP.",18
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"APHELOCHEIRUS AESTIVALIS",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"ATHERIX IBIS",53
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"ATHRIPSODES SP.",15
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"BAETIS SP.",13
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"BRACHYCENTRUS SUBNUBILUS",98
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"BRYCHIUS ELEVATUS",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"CHIRONOMIDAE GEN. SP.",2
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"DICRANOTA SP.",53
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"DIPTERA GEN. SP.",10
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"ECDYONURUS VENOSUS",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"ELMIS AENEA",74
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"ELOEOPHILA SP.",2
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"EPHEMERA DANICA",6
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"EPHEMERELLIDAE GEN. SP.",3
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"HEPTAGENIA SULPHUREA",134
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"HYDRAENA SP.",7
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"HYDROPSYCHE PELLUCIDULA",90
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"ISOPERLA SP.",41
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"LEPIDOSTOMA HIRTUM",17
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"LEUCTRA SP.",190
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"LIMNEPHILIDAE GEN. SP.",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"LIMNIUS VOLCKMARI",106
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"MICRASEMA SETIFERUM SSP.",2
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"NOTIDOBIA CILIARIS",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"OLIGOCHAETA GEN. SP.",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"OPHIOGOMPHUS CECILIA",3
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"ORECTOCHILUS VILLOSUS",7
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"OULIMNIUS TUBERCULATUS",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"PISIDIUM SP.",116
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"RHYACOPHILA SP.",2
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"SILO PALLIPES",44
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"SIMULIIDAE GEN. SP.",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"TAENIOPTERYX NEBULOSA",70
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"TIPULIDAE GEN. SP.",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-01.10.2003","01.10.2003",2003,10,1,"VELIA SAULII",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"APHELOCHEIRUS AESTIVALIS",6
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"AQUARIUS NAJAS",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"ASELLUS AQUATICUS",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"ATHERIX IBIS",3
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"ATHRIPSODES SP.",7
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"BAETIS SP.",12
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"BRACHYCENTRUS SUBNUBILUS",18
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"BRACHYCERCUS HARRISELLA",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"CAENIS MACRURA",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"CALOPTERYX SPLENDENS",1
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"CHIRONOMIDAE GEN. SP.",3
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"DICRANOTA SP.",9
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"DIPTERA GEN. SP.",8
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"ELMIS AENEA",7
"EST_012_MZB_LO_10","EST_012_MZB_LO_10-25.09.2012","25.09.2012",2012,9,25,"EPHEMERA DANICA",8
