"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"ANCYLUS FLUVIATILIS",52
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"CAENIS SP.",24
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"CALOPTERYX SP.",4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"CALOPTERYX SPLENDENS",4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"CHIRONOMIDAE GEN. SP.",172
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"COROPHIIDAE GEN. SP.",52
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"DIKEROGAMMARUS SP.",52
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"HELOPHORUS SP.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"HEPTAGENIIDAE GEN. SP.",4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"HYDROPSYCHE SP.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"JAERA SARSI",16
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"OLIGOCHAETA GEN. SP.",10.4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"PLATYCNEMIS PENNIPES",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-15.06.2009","15.06.2009",2009,6,15,"POTAMOPYRGUS ANTIPODARUM",16
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"ANCYLUS FLUVIATILIS",124
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"APHELOCHEIRUS AESTIVALIS",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"BRACHYCENTRUS SUBNUBILUS",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"CALOPTERYX SP.",4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"CALOPTERYX SPLENDENS",4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"CHEUMATOPSYCHE LEPIDA",5.6
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"CHIRONOMIDAE GEN. SP.",63.2
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"COROPHIIDAE GEN. SP.",16
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"DIKEROGAMMARUS SP.",350.4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"DREISSENA POLYMORPHA",12
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"GAMMAROIDEA GEN. SP.",20.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"GOMPHIDAE GEN. SP.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"HEPTAGENIIDAE GEN. SP.",8.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"HYDROPSYCHE SP.",112
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"JAERA SARSI",340
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"LIMNEPHILIDAE GEN. SP.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"OLIGOCHAETA GEN. SP.",148.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"PISIDIUM SP.",52
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"PLUMATELLA SP.",8.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"POTAMOPYRGUS ANTIPODARUM",68
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.06.2011","30.06.2011",2011,6,30,"SPHAERIUM SP.",21.6
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"ANCYLUS FLUVIATILIS",25.6
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"ANODONTA SP.",1.6
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"BAETIDAE GEN. SP.",2.4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"BRACHYCENTRUS SUBNUBILUS",36.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"CAENIS SP.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"CALOPTERYX SP.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"CALOPTERYX SPLENDENS",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"CHEUMATOPSYCHE LEPIDA",9.6
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"CHIRONOMIDAE GEN. SP.",28
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"COROPHIIDAE GEN. SP.",60
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"DIKEROGAMMARUS SP.",188
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"DREISSENA POLYMORPHA",2.4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"ERPOBDELLIDAE GEN. SP.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"GOMPHIDAE GEN. SP.",7.2
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"HEPTAGENIIDAE GEN. SP.",41.6
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"HYDROPSYCHE SP.",41.6
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"HYDROPTILA SP.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"HYDROPTILA SPARSA",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"HYDROPTILA SPARSA-GR.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"JAERA SARSI",128.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"LEPTOCERIDAE GEN. SP.",5.6
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"LIMNEPHILIDAE GEN. SP.",1.6
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"LIMONIIDAE GEN. SP.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"OLIGOCHAETA GEN. SP.",40
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"PISCICOLIDAE GEN. SP.",1.6
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"PISIDIUM SP.",2.4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"PLUMATELLA SP.",4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"POTAMANTHUS LUTEUS",1.6
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"POTAMOPYRGUS ANTIPODARUM",26.4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"RHYACOPHILA SP.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"SERRATELLA IGNITA",2.4
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"SIMULIIDAE GEN. SP.",28
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"SPHAERIUM SP.",15.2
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-30.05.2012","30.05.2012",2012,5,30,"SPONGILLIDAE GEN. SP.",52
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-05.06.2015","05.06.2015",2015,6,5,"ANCYLUS FLUVIATILIS",76
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-05.06.2015","05.06.2015",2015,6,5,"BAETIDAE GEN. SP.",0.8
"GER_073_MZB_LO_1","GER_073_MZB_LO_1-05.06.2015","05.06.2015",2015,6,5,"BRACHYCENTRUS SUBNUBILUS",4
