"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"AGAPETUS SP.",4
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"AMPHINEMURA SP.",4
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"BAETIDAE GEN. SP.",78
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"CERATOPOGONIDAE GEN. SP.",7
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"CHIRONOMIDAE GEN. SP.",137
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"DICRANOTA SP.",4
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"ELMIS SP.",26
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"EMPIDIDAE GEN. SP.",8
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"EPHEMERELLA MUCRONATA",41
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"GAMMARUS SP.",119
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"HYDROPSYCHE SP.",366
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"ISOPERLA SP.",11
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"LEPIDOSTOMA BASALE",15
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"LEPTOPHLEBIIDAE GEN. SP.",7
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"LIMNEPHILIDAE GEN. SP.",245
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"LIMNIUS SP.",82
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"LIMNOPHORA SP.",4
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"LIMONIIDAE GEN. SP.",4
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"NECTOPORUS SANMARKII",11
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"OLIGOCHAETA GEN. SP.",12
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"PERLODES SP.",4
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"PISIDIUM SP.",19
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"PLANORBIDAE GEN. SP.",4
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"POLYCELIS SP.",4
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"POLYCENTROPODIDAE GEN. SP.",23
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"PTYCHOPTERIDAE GEN. SP.",7
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"RHITHROGENA SP.",4
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"RHYACOPHILA SP.",7
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"SIMULIIDAE GEN. SP.",30
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"SIPHONOPERLA SP.",7
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-11.04.2005","11.04.2005",2005,4,11,"TABANIDAE GEN. SP.",7
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-24.04.2008","24.04.2008",2008,4,24,"AGAPETUS SP.",7
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-24.04.2008","24.04.2008",2008,4,24,"ASELLUS AQUATICUS",1
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-24.04.2008","24.04.2008",2008,4,24,"BAETIDAE GEN. SP.",60
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-24.04.2008","24.04.2008",2008,4,24,"BRACHYPTERA SP.",1
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-24.04.2008","24.04.2008",2008,4,24,"CHIRONOMIDAE GEN. SP.",20
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-24.04.2008","24.04.2008",2008,4,24,"ECDYONURUS SP.",7
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-24.04.2008","24.04.2008",2008,4,24,"ELMIS SP.",26
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-24.04.2008","24.04.2008",2008,4,24,"ELODES SP.",7
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-24.04.2008","24.04.2008",2008,4,24,"EMPIDIDAE GEN. SP.",5
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-24.04.2008","24.04.2008",2008,4,24,"EPHEMERELLA MUCRONATA",20
"GER_047_MZB_LO_10","GER_047_MZB_LO_10-24.04.2008","24.04.2008",2008,4,24,"ERPOBDELLIDAE GEN. SP.",1
