"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"GLYPHOTAELIUS PELLUCIDUS",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"LEUCTRA SP.",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"NEMURELLA PICTETII",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"PLECTROCNEMIA CONSPERSA SSP.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"POLYCELIS FELINA",650
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"PROTONEMURA SP.",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"SIMULIUM SP.",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"SIPHONOPERLA TORRENTIUM SSP.",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-15.06.1989","15.06.1989",1989,6,15,"NEMURELLA PICTETII",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-15.06.1989","15.06.1989",1989,6,15,"NIPHARGUS SP.",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-15.06.1989","15.06.1989",1989,6,15,"POLYCELIS FELINA",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.07.1990","19.07.1990",1990,7,19,"LEUCTRA SP.",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.07.1990","19.07.1990",1990,7,19,"PLECTROCNEMIA CONSPERSA SSP.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.07.1990","19.07.1990",1990,7,19,"POLYCELIS FELINA",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.07.1990","19.07.1990",1990,7,19,"SIMULIUM SP.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-25.07.1991","25.07.1991",1991,7,25,"ODONTOCERUM ALBICORNE",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-25.07.1991","25.07.1991",1991,7,25,"POLYCELIS FELINA",200
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-25.07.1991","25.07.1991",1991,7,25,"POTAMOPHYLAX SP.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-25.07.1991","25.07.1991",1991,7,25,"RHYACOPHILA SP.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-25.07.1991","25.07.1991",1991,7,25,"SIMULIUM SP.",65
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"BAETIS SP.",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"NEMOURA SP.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"ODONTOCERUM ALBICORNE",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"POLYCELIS FELINA",65
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"POTAMOPHYLAX SP.",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"RHYACOPHILA SP.",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"SIMULIUM SP.",65
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"DICRANOTA SP.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"LEUCTRA SP.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"NECTOPORUS SANMARKII",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"NEMOURA SP.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"NIPHARGUS SP.",1
