"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"ASELLIDAE GEN. SP.",20
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"BAETIDAE GEN. SP.",2
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"CHIRONOMIDAE GEN. SP.",300
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"DYTISCIDAE GEN. SP.",100
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"ERPOBDELLIDAE GEN. SP.",1
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"GAMMARIDAE GEN. SP.",10
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"HYDROPHILIDAE GEN. SP.",100
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"LIMNEPHILIDAE GEN. SP.",5
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"OLIGOCHAETA GEN. SP.",1
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"PLANARIIDAE GEN. SP.",2
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"SPHAERIIDAE GEN. SP.",20
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-11.04.2003","11.04.2003",2003,4,11,"ASELLIDAE GEN. SP.",29
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-11.04.2003","11.04.2003",2003,4,11,"CERATOPOGONIDAE GEN. SP.",1
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-11.04.2003","11.04.2003",2003,4,11,"CHIRONOMIDAE GEN. SP.",300
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-11.04.2003","11.04.2003",2003,4,11,"CRANGONYCTIDAE GEN. SP.",4
