"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-17.06.2009","17.06.2009",2009,6,17,"CHIRONOMIDAE GEN. SP.",3
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-17.06.2009","17.06.2009",2009,6,17,"CORIXIDAE GEN. SP.",13
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-17.06.2009","17.06.2009",2009,6,17,"DIKEROGAMMARUS SP.",30
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-17.06.2009","17.06.2009",2009,6,17,"OLIGOCHAETA GEN. SP.",1
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-17.06.2009","17.06.2009",2009,6,17,"TIPULIDAE GEN. SP.",1
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-17.06.2009","17.06.2009",2009,6,17,"VIVIPARUS VIVIPARUS",1
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"CAENIS SP.",1
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"CALOPTERYX SP.",1
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"CALOPTERYX SPLENDENS",1
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"CHIRONOMIDAE GEN. SP.",113
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"DIKEROGAMMARUS SP.",60
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"HYDRA SP.",2
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"JAERA ISTRI",3
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"OLIGOCHAETA GEN. SP.",11
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"OULIMNIUS SP.",1
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"PLATYCNEMIS PENNIPES",1
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"POTAMANTHUS LUTEUS",3
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-22.06.2010","22.06.2010",2010,6,22,"VIVIPARUS VIVIPARUS",1
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-21.06.2011","21.06.2011",2011,6,21,"BITHYNIA SP.",2
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-21.06.2011","21.06.2011",2011,6,21,"CHIRONOMIDAE GEN. SP.",10
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-21.06.2011","21.06.2011",2011,6,21,"DIKEROGAMMARUS SP.",195
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-21.06.2011","21.06.2011",2011,6,21,"ERPOBDELLIDAE GEN. SP.",1
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-21.06.2011","21.06.2011",2011,6,21,"HYDROPHILIDAE GEN. SP.",2
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-21.06.2011","21.06.2011",2011,6,21,"JAERA ISTRI",4
"GER_072_MZB_LO_1","GER_072_MZB_LO_1-21.06.2011","21.06.2011",2011,6,21,"PLANORBIDAE GEN. SP.",3
