"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"AMELETUS SP.",1.8
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"BAETIDAE GEN. SP.",82.6
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"CERATOPOGONIDAE GEN. SP.",2.4
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"CHIRONOMIDAE GEN. SP.",93.4
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"DICRANOTA SP.",1
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"ELMIS AENEA",10.8
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"EMPIDIDAE GEN. SP.",5.4
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"EPHEMERELLA SP.",14.6
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"HEPTAGENIIDAE GEN. SP.",0.6
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"HYDRACHNIDIA GEN. SP.",2.6
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"HYDROPTILIDAE GEN. SP.",3.6
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"LEUCTRA SP.",15.8
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"LIMNEPHILIDAE GEN. SP.",1.8
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"MUSCIDAE GEN. SP.",0.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"NEMOURIDAE GEN. SP.",36.8
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"OLIGOCHAETA GEN. SP.",0.4
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"OULIMNIUS SP.",2.8
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"PERLODIDAE GEN. SP.",5.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"POLYCENTROPODIDAE GEN. SP.",1.4
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"PSYCHODIDAE GEN. SP.",0.4
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"RHYACOPHILA SP.",5.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"SIMULIIDAE GEN. SP.",6.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-29.09.2000","29.09.2000",2000,9,29,"TAENIOPTERYX NEBULOSA",3.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"BAETIDAE GEN. SP.",19.4
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"CAPNOPSIS SCHILLERI SSP.",4.4
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"CERATOPOGONIDAE GEN. SP.",2.8
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"CHIRONOMIDAE GEN. SP.",53.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"DICRANOTA SP.",0.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"ELMIS AENEA",7.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"EMPIDIDAE GEN. SP.",3
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"EPHEMERELLA SP.",12.6
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"HEPTAGENIIDAE GEN. SP.",7
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"HYDRACHNIDIA GEN. SP.",2.4
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"HYDRAENIDAE GEN. SP.",0.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"HYDROPTILIDAE GEN. SP.",8
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"LEPTOCERIDAE GEN. SP.",0.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"LEPTOPHLEBIA SP.",2.6
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"LEUCTRA SP.",14.4
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"LIMNEPHILIDAE GEN. SP.",5.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"LIMONIIDAE GEN. SP.",0.2
"SWE_038_MZB_LO_1","SWE_038_MZB_LO_1-18.09.2001","18.09.2001",2001,9,18,"LYMNAEIDAE GEN. SP.",0.4
