"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"APHELOCHEIRUS AESTIVALIS",5.6
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"ATHERIX IBIS",38.4
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"ATHRIPSODES SP.",2.4
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"BAETIDAE GEN. SP.",127.2
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"BITHYNIA TENTACULATA",1.6
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"BRACHYCENTRUS SUBNUBILUS",24.8
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"CHIRONOMIDAE GEN. SP.",52.8
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"DICRANOTA SP.",86.4
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"EPHEMERELLIDAE GEN. SP.",227.2
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"GAMMARUS SP.",3146.4
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"HEPTAGENIIDAE GEN. SP.",4.8
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"HYDROPSYCHE SP.",27.2
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"LEPIDOSTOMA HIRTUM",12
"GER_019_MZB_LO_1","GER_019_MZB_LO_1-02.07.2002","02.07.2002",2002,7,2,"LEUCTRA SP.",86.4
