"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"CERATOPOGONIDAE GEN. SP.",2
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"CHIRONOMIDAE GEN. SP.",113
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"DIPTERA GEN. SP.",15
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"EPHEMERELLA ARONI",2
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"HYDRACHNIDAE GEN. SP.",5
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"HYDROPTILIDAE GEN. SP.",3
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"LEUCTRA SP.",15
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"NEMOURIDAE GEN. SP.",2
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"OLIGOCHAETA GEN. SP.",7
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"PERLODIDAE GEN. SP.",11
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"POLYCENTROPODIDAE GEN. SP.",11
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"RHYACOPHILA SP.",14
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"SIMULIIDAE GEN. SP.",1
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"SPHAERIIDAE GEN. SP.",14
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"TAENIOPTERYX NEBULOSA",1
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-04.09.1999","04.09.1999",1999,9,4,"TIPULIDAE GEN. SP.",1
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-12.09.2000","12.09.2000",2000,9,12,"BAETIDAE GEN. SP.",14
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-12.09.2000","12.09.2000",2000,9,12,"CERATOPOGONIDAE GEN. SP.",1
"NOR_054_MZB_LO_1","NOR_054_MZB_LO_1-12.09.2000","12.09.2000",2000,9,12,"CHIRONOMIDAE GEN. SP.",88
