"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"ANABOLIA NERVOSA",21.25
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"ANACAENA GLOBULUS",1.25
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"ANACAENA LIMBATA",3.75
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"ANCYLUS FLUVIATILIS",5
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"ANISUS VORTEX",13.75
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"ARRENURUS BUCCINATOR",1.25
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"ARRENURUS CRASSICAUDATUS",2.5
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"ASELLUS AQUATICUS",37.5
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"ATHRIPSODES SP.",33.75
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"BATHYOMPHALUS CONTORTUS",3.75
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"BITHYNIA TENTACULATA",37.5
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"CAENIS HORARIA",67.5
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"CAENIS LUCTUOSA",13.75
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"CALOPTERYX SP.",3.75
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"CALOPTERYX SPLENDENS",3.75
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"CENTROPTILUM LUTEOLUM",2.5
"NLD_028_MZB_LO_20","NLD_028_MZB_LO_20-27.04.1990","27.04.1990",1990,4,27,"CERATOPOGONIDAE GEN. SP.",17.5
