Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen;;
AT_PU1;AT_PU1_28042011;28.04.2011;Tubifex tubifex;7116;107,2;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Tubificidae Gen. sp.;7117;63,2;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Erpobdella octoculata;5159;4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Glossiphonia complanata;5304;2,4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Gammarus sp.;5293;4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Asellus aquaticus;8691;15,2;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Baetis buceratus;4388;4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Baetis sp.;4419;6,4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Baetis vernus;4427;11,2;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Calopteryx splendens;4530;2,4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Hydropsyche angustipennis;5588;6,4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Hydropsyche bulbifera;5589;6,4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Hydropsyche sp.;5605;12,8;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Hydroptila sp.;5616;28;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Anabolia furcata;4298;4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Limnephilidae Gen. sp.;5809;2,4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Bezzia-Gr. sp.;9330;4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Eukiefferiella claripennis;5204;6,4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Orthocladiinae Gen. sp.;6208;6,4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Orthocladiini COP;6212;360;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Orthocladius obumbratus;7901;176,8;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Orthocladius rubicundus;6241;17,6;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Orthocladius sp.;6243;8,8;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Orthocladius wetterensis;6256;28;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Polypedilum scalaenum-Gr.;6476;180,8;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Prodiamesa olivacea;6583;4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Thienemannimyia Gr., Gen. indet.;7057;2,4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Tvetenia calvescens;7121;6,4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Hemerodromia sp.;5442;4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Antocha sp.;4330;2,4;;;116000007;;
AT_PU1;AT_PU1_28042011;28.04.2011;Dicranota sp.;4955;4;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Nematoda Gen. sp.;8813;3,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Potamopyrgus antipodarum;8251;8,8;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Physella sp.;8661;6,4;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Gyraulus sp.;5359;3,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Anodonta sp.;4326;0,8;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Eiseniella tetraedra;5075;3,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Lumbricidae Gen. sp.;5900;3,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Limnodrilus hoffmeisteri;5863;320,8;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Potamothrix hammoniensis;6531;108;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Tubificidae Gen. sp.;7117;891,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Erpobdella octoculata;5159;3,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Caspiobdella fadejewi;4563;0,8;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Hydrachnidia Gen. sp.;8825;3,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Baetis buceratus;4388;3,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Micronecta sp.;6002;32,8;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Hydropsyche angustipennis;5588;18,4;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Hydropsyche bulbifera;5589;12;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Hydropsyche modesta;5599;24;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Hydropsyche sp.;5605;140,8;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Hydroptila sp.;5616;8,8;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Chironomini Gen. sp.;4644;18,4;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Cladotanytarsus sp.;4693;6,4;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Cricotopus annulator;4775;32,8;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Cricotopus bicinctus;4777;174,4;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Cricotopus sp.;7476;51,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Cryptochironomus sp.;4831;68,8;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Glyptotendipes sp.;5325;3,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Micropsectra sp.;6020;8,8;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Orthocladiini COP;6212;116,8;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Polypedilum scalaenum-Gr.;6476;567,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Procladius sp.;6571;3,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Rheocricotopus chalybeatus;6698;75,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Rheotanytarsus sp.;6717;12;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Hemerodromia sp.;5442;3,2;;;116000007;;
AT_PU1;AT_PU1_19072011;19.07.2011;Dicranota sp.;4955;24;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Potamopyrgus antipodarum;8251;1377,6;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Radix auricularia;6669;0,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Physella sp.;8661;72,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Sphaeriidae Gen. sp.;8429;859,2;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Allolobophora sp.;7203;2,4;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Lumbriculidae Gen. sp.;7490;187,2;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Limnodrilus claparedeianus;5862;556,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Limnodrilus hoffmeisteri;5863;932,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Limnodrilus udekemianus;5867;376;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Potamothrix bavaricus;6529;1306,4;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Potamothrix hammoniensis;6531;1306,4;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Potamothrix moldaviensis;6533;744,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Psammoryctides albicola;6620;188;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Psammoryctides barbatus;6621;0,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Tubificidae Gen. sp.;7117;6332;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Erpobdella octoculata;5159;0,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Erpobdellidae Gen. sp.;5162;9,6;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Glossiphonia complanata;5304;4,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Asellus aquaticus;8691;220,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Baetis nexus;4411;14,4;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Baetis sp.;4419;9,6;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Micronecta sp.;6002;9,6;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Haliplus sp.;5396;4,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Brachycentrus subnubilus;4481;4,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Hydropsyche angustipennis;5588;4,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Hydropsyche modesta;5599;4,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Hydropsyche sp.;5605;9,6;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Anabolia furcata;4298;10,4;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Chironomus bernensis;4648;619,2;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Chironomus plumosus;4656;72;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Chironomus sp.;4663;825,6;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Conchapelopia sp.;4733;28,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Cryptochironomus sp.;4831;62,4;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Dicrotendipes nervosus;4958;153,6;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Polypedilum cultellatum;6488;72;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Procladius sp.;6571;153,6;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Tanypus kraatzi;6973;105,6;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Ephydridae Gen. sp.;9599;4,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Psychodidae Gen. sp.;8753;4,8;;;116000007;;
AT_PU1;AT_PU1_30062015;30.06.2015;Simulium erythrocephalum;8819;24;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Hydrozoa Gen. sp.;9247;168;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Turbellaria Gen. sp.;8831;38,4;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Potamopyrgus antipodarum;8251;13065,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Radix  labiata ;16982;0,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Sphaeriidae Gen. sp.;8429;96;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Lumbricidae Gen. sp.;5900;62,4;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Lumbriculidae Gen. sp.;7490;52,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Nais pardalis;6074;19,2;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Nais simplex;6076;9,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Limnodrilus hoffmeisteri;5863;711,2;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Potamothrix bavaricus;6529;122,4;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Potamothrix hammoniensis;6531;19,2;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Potamothrix sp.;6534;19,2;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Psammoryctides albicola;6620;19,2;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Tubificidae Gen. sp.;7117;892,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Erpobdella octoculata;5159;25,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Erpobdellidae Gen. sp.;5162;552;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Glossiphonia complanata;5304;38,4;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Helobdella stagnalis;5413;4,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Hemiclepsis marginata;5444;57,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Caspiobdella fadejewi;4563;4,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Asellus aquaticus;8691;5208;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Baetis sp.;4419;4,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Cloeon dipterum;4705;326,4;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Coenagrionidae Gen. sp.;4723;9,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Libellulidae Gen. sp.;8411;4,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Orthetrum cancellatum;6207;9,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Hydroporus palustris;5576;4,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Haliplus ruficollis Ad.;8296;24;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Haliplus sp.;5396;355,2;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Hydroptila sp.;5616;38,4;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Ceratopogonidae Gen. sp.;4585;9,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Conchapelopia sp.;4733;14,4;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Cricotopus annulator;4775;14,4;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Cricotopus sp.;7476;19,2;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Cricotopus sylvestris-Gr.;4806;14,4;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Cryptochironomus sp.;4831;48;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Dicrotendipes nervosus;4958;9,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Dicrotendipes sp.;4962;76,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Dicrotendipes tritomus;4963;163,2;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Eukiefferiella devonica/ilkleyensis;5224;4,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Micropsectra/Tanytarsus sp.;9673;33,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Nanocladius sp.;6084;4,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Paratanytarsus dissimilis;7731;81,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Paratanytarsus sp.;6336;72;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Paratanytarsus tenuis;8109;153,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Paratendipes albimanus;6338;14,4;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Phaenopsectra sp.;6382;9,6;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Polypedilum scalaenum-Gr.;6476;19,2;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Procladius sp.;6571;24;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Tanytarsus sp.;7009;216;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Dolichopodidae Gen. sp.;8427;4,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Psychodidae Gen. sp.;8753;4,8;;;116000007;;
AT_PU1;AT_PU1_27062017;27.06.2017;Stratiomys sp.;6932;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Turbellaria Gen. sp.;8831;14,4;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Potamopyrgus antipodarum;8251;72;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Sphaeriidae Gen. sp.;8429;24;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Pisidium casertanum ssp.;19391;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Lumbricidae Gen. sp.;5900;1,6;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Nais pardalis;6074;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Vejdovskyella sp.;9227;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Limnodrilus claparedeianus;5862;216;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Limnodrilus hoffmeisteri;5863;158,4;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Limnodrilus udekemianus;5867;43,2;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Potamothrix bavaricus;6529;24;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Potamothrix sp.;6534;14,4;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Psammoryctides barbatus;6621;19,2;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Tubificidae Gen. sp.;7117;470,4;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Erpobdella octoculata;5159;19,2;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Erpobdellidae Gen. sp.;5162;100,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Glossiphonia complanata;5304;28,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Glossiphoniidae Gen. sp.;7458;67,2;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Piscicolidae Gen. sp.;8852;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Asellus aquaticus;8691;1819,2;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Hydrachnidia Gen. sp.;8825;19,2;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Baetis nexus;4411;38,4;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Baetis sp.;4419;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Cloeon dipterum;4705;24;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Orthetrum cancellatum;6207;1,6;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Platycnemis pennipes;6438;14,4;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Oulimnius tuberculatus;6261;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Haliplus sp.;5396;110,4;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Hydropsyche angustipennis;5588;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Hydropsyche sp.;5605;28,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Hydroptila sp.;5616;9,6;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Anabolia furcata;4298;5,6;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Limnephilus rhombicus;5841;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Clinotanypus nervosus;4702;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Corynoneura sp.;4766;14,4;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Cricotopus sp.;7476;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Cricotopus sylvestris-Gr.;4806;14,4;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Dicrotendipes nervosus;4958;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Dicrotendipes sp.;4962;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Harnischia sp.;5404;9,6;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Limnophyes sp.;5873;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Orthocladiini COP;6212;9,6;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Paratanytarsus dissimilis;7731;19,2;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Paratanytarsus sp.;6336;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Paratendipes albimanus;6338;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Phaenopsectra sp.;6382;9,6;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Polypedilum nubeculosum;6492;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Procladius sp.;6571;24;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Rheotanytarsus sp.;6717;4,8;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Tanytarsus sp.;7009;19,2;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Simulium erythrocephalum;8819;33,6;;;116000007;;
AT_PU1;AT_PU1_03072018;03.07.2018;Tipula sp.;7077;4,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Hydrozoa Gen. sp.;9247;24;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Turbellaria Gen. sp.;8831;9,6;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Potamopyrgus antipodarum;8251;129,6;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Physella sp.;8661;19,2;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Musculium lacustre;7966;1,6;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Pisidium sp.;6425;14,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Eiseniella tetraedra;5075;0,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Lumbricidae Gen. sp.;5900;0,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Nais variabilis;6078;14,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Limnodrilus claparedeianus;5862;76,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Limnodrilus hoffmeisteri;5863;355,2;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Limnodrilus udekemianus;5867;76,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Potamothrix bavaricus;6529;158,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Potamothrix hammoniensis;6531;76,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Psammoryctides albicola;6620;38,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Psammoryctides barbatus;6621;120;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Tubifex tubifex;7116;38,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Tubificidae Gen. sp.;7117;1656;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Erpobdellidae Gen. sp.;5162;11,2;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Helobdella stagnalis;5413;4,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Gammarus fossarum;5288;6,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Asellus aquaticus;8691;187,2;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Hydrachnidia Gen. sp.;8825;4,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Baetis sp.;4419;9,6;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Cloeon dipterum;4705;14,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Ephemerella ignita;5131;24;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Elmis aenea;5087;9,6;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Rhyacophila s. str. sp.;7456;4,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Ceratopogonidae Gen. sp.;4585;9,6;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Chaetocladius piger-Gr.;4610;4,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Chironomini Gen. sp.;4644;38,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Chironomus bernensis;4648;9,6;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Chironomus sp.;4663;72;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Cladotanytarsus sp.;4693;24;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Clinotanypus nervosus;4702;9,6;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Cricotopus bicinctus;4777;4,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Cryptotendipes sp.;7204;4,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Dicrotendipes nervosus;4958;14,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Dicrotendipes sp.;4962;24;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Eukiefferiella claripennis;5204;4,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Eukiefferiella gracei;5220;4,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Glyptotendipes barbipes;7759;14,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Glyptotendipes sp.;5325;28,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Paratendipes albimanus;6338;67,2;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Phaenopsectra sp.;6382;96;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Polypedilum nubeculosum;6492;110,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Polypedilum scalaenum-Gr.;6476;67,2;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Polypedilum sp.;6501;120;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Procladius sp.;6571;24;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Rheotanytarsus sp.;6717;14,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Synorthocladius semivirens;6959;9,6;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Tanypus punctipennis;6974;14,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Tanytarsus sp.;7009;110,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Thienemannimyia Gr., Gen. indet.;7057;38,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Tvetenia discoloripes/verralli;9684;14,4;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Psychodidae Gen. sp.;8753;4,8;;;116000007;;
AT_PU1;AT_PU1_04072019;04.07.2019;Simulium ornatum;7843;9,6;;;116000007;;
