"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"Asellidae Gen. sp.",20
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"Baetidae Gen. sp.",2
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"Chironomidae Gen. sp.",300
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"Dytiscidae Gen. sp.",100
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"Erpobdellidae Gen. sp.",1
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"Gammaridae Gen. sp.",10
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"Hydrophilidae Gen. sp.",100
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"Limnephilidae Gen. sp.",5
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"Oligochaeta Gen. sp.",1
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"Planariidae Gen. sp.",2
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-16.04.2002","16.04.2002",2002,4,16,"Sphaeriidae Gen. sp.",20
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-11.04.2003","11.04.2003",2003,4,11,"Asellidae Gen. sp.",29
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-11.04.2003","11.04.2003",2003,4,11,"Ceratopogonidae Gen. sp.",1
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-11.04.2003","11.04.2003",2003,4,11,"Chironomidae Gen. sp.",300
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-11.04.2003","11.04.2003",2003,4,11,"Crangonyctidae Gen. sp.",4
"ENG_041_MZB_LO_3475","ENG_041_MZB_LO_3475-11.04.2003","11.04.2003",2003,4,11,"Culicidae Gen. sp.",3
