"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"Baetis rhodani",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"Chironomidae Gen. sp.",362
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"Diptera Gen. sp.",10
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"Nematoda Gen. sp.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"Nemoura cinerea cinerea",3
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"Oligochaeta Gen. sp.",91
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"Rhyacophila nubila",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"Simuliidae Gen. sp.",19
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.1991","08.10.1991",1991,10,8,"Chironomidae Gen. sp.",488
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.1991","08.10.1991",1991,10,8,"Chironomidae Gen. sp.",12
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.1991","08.10.1991",1991,10,8,"Hydrachnidia Gen. sp.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.1991","08.10.1991",1991,10,8,"Oligochaeta Gen. sp.",36
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.1991","08.10.1991",1991,10,8,"Simuliidae Gen. sp.",42
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Baetis rhodani",14
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Baetis sp.",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Ceratopogonidae Gen. sp.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Chironomidae Gen. sp.",120
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Diptera Gen. sp.",10
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Empididae Gen. sp.",8
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Hydrachnidia Gen. sp.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Hydroptila sp.",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Hydroptilidae Gen. sp.",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Leuctra sp.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Limoniidae/Pediciidae Indet. Lv.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Oligochaeta Gen. sp.",8
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Polycentropodidae Gen. sp.",5
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Polycentropus flavomaculatus flavomaculatus",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Rhyacophila nubila",28
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Rhyacophila sp.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"Simuliidae Gen. sp.",64
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Amphinemura sp.",12
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Baetis rhodani",64
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Baetis sp.",48
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Chironomidae Gen. sp.",944
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Dicranota sp.",24
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Empididae Gen. sp.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Hydroptila sp.",20
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Leuctra hippopus",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Leuctra sp.",8
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Limnephilidae Gen. sp.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Nematomorpha Gen. sp.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Oligochaeta Gen. sp.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Polycentropodidae Gen. sp.",208
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Polycentropus flavomaculatus flavomaculatus",104
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Rhyacophila nubila",32
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Rhyacophila sp.",52
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Simuliidae Gen. sp.",128
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"Tipulidae Gen. sp.",8
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Apatania sp.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Baetis muticus",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Baetis rhodani",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Baetis sp.",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Capniidae Gen. sp.",3
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Ceratopogonidae Gen. sp.",16
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Chironomidae Gen. sp.",240
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Dicranota sp.",24
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Diptera Gen. sp.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Heptagenia sp.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Hydrachnidia Gen. sp.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Hydroptila sp.",20
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Isoperla sp.",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Leuctra sp.",3
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Limnephilidae Gen. sp.",3
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Oligochaeta Gen. sp.",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Polycentropodidae Gen. sp.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Polycentropus flavomaculatus flavomaculatus",44
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Rhyacophila nubila",16
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Rhyacophila sp.",14
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"Simuliidae Gen. sp.",48
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Amphinemura sp.",16
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Baetis rhodani",160
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Baetis sp.",80
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Chironomidae Gen. sp.",2080
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Dicranota sp.",40
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Elmis aenea Lv.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Empididae Gen. sp.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Hydroptila sp.",28
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Isoperla sp.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Leuctra hippopus",3
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Leuctra sp.",10
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Limnephilidae Gen. sp.",3
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Oligochaeta Gen. sp.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Oxyethira sp.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Polycentropodidae Gen. sp.",48
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"Polycentropus flavomaculatus flavomaculatus",134
