"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Baetis muticus",1
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Baetis rhodani",60
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Bathyomphalus contortus",1
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Centroptilum luteolum",4
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Ceratopogonidae Gen. sp.",1
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Chelifera sp.",1
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Diura nanseni",2
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Empididae Gen. sp.",10
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Heptagenia dalecarlica",3
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Holostomis atrata",2
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Hydropsyche pellucidula",11
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Isoperla sp.",37
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Leptophlebia sp.",45
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Limnephilidae Gen. Sp.",1
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Nemoura sp.",9
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Polycentropus flavomaculatus ssp.",23
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Rhyacophila (Rhyacophila) sp.",3
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Rhyacophila nubila",6
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Simuliidae Gen. sp.",17
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Sphaeriidae Gen. sp.",24
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2000","01.09.2000",2000,9,1,"Taeniopteryx nebulosa",1
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2001","01.09.2001",2001,9,1,"Amphinemura borealis",4
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2001","01.09.2001",2001,9,1,"Baetis digitatus/niger",4
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2001","01.09.2001",2001,9,1,"Baetis muticus",24
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2001","01.09.2001",2001,9,1,"Baetis rhodani",252
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2001","01.09.2001",2001,9,1,"Centroptilum luteolum",100
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2001","01.09.2001",2001,9,1,"Diura nanseni",8
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2001","01.09.2001",2001,9,1,"Empididae Gen. sp.",8
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2001","01.09.2001",2001,9,1,"Gyraulus sp.",8
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2001","01.09.2001",2001,9,1,"Isoperla sp.",192
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2001","01.09.2001",2001,9,1,"Leptophlebia sp.",496
"FIN_013_MZB_LO_1","FIN_013_MZB_LO_1-01.09.2001","01.09.2001",2001,9,1,"Leuctra digitata/fusca/hippopus",4
