"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Acroloxus lacustris",0.761904762
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Asellus aquaticus",4.571428571
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Chironomidae Gen. sp.",6.095238095
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Chironomini Gen. sp.",20.19047619
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Cloeon dipterum",2.285714286
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Dendrocoelum lacteum",1.142857143
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Dicranota sp.",7.619047619
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Elmis aenea/maugetii/rietscheli/rioloides",1.523809524
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Elmis sp.",1.523809524
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Erpobdella octoculata",1.142857143
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Gammarus roeselii",371.8095238
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Halesus radiatus",20.19047619
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Holocentropus sp.",1.142857143
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Hydropsyche angustipennis",3.80952381
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Limnephilini Gen. sp.",4.571428571
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Limoniidae Gen. sp.",2.285714286
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Naididae/Tubificidae Gen. sp.",0.761904762
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Nemoura sp.",3.428571429
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Oligochaeta Gen. sp.",2.285714286
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Pisidium sp.",11.42857143
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Potamophylax rotundipennis",8.380952381
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Ptychoptera sp.",0.761904762
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Silo nigricornis",15.23809524
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Simulium sp.",1.142857143
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Spongillidae Gen. sp.",1.142857143
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Tanypodinae Gen. sp.",1.142857143
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2005","25.03.2005",2005,3,25,"Tanytarsini Gen. sp.",54.85714286
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Acroloxus lacustris",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Apsectrotanypus trifascipennis",7.2
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Asellus aquaticus",2.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Athripsodes sp.",2.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Bithynia tentaculata",3.2
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Calopteryx splendens",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Ceratopogonidae Gen. sp.",4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Chaetopteryx villosa",13.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Dendrocoelum lacteum",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Eloeophila sp.",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Ephemera danica",3.2
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Ephemera vulgata",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Erpobdella octoculata",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Gammarus roeselii",96
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Glossiphonia complanata",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Halesus digitatus/tesselatus",2.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Heterotrissocladius marcidus",58.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Hydrobius fuscipes",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Limnephilus lunatus",2.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Limnodrilus claparedeanus",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Limnodrilus hoffmeisteri",13.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Lype phaeopa phaeopa",2.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Macropelopia sp.",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Micropsectra sp.",16
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Microtendipes chloris-Gr.",28
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Molanna angustata",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Monodiamesa sp.",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Orectochilus villosus Lv.",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Orthocladiini COP",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Paraleptophlebia submarginata",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Parametriocnemus stylatus",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Pisidium amnicum",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Pisidium henslowanum",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Pisidium hibernicum",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Pisidium milium",2.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Pisidium nitidum",5.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Pisidium subtruncatum",63.2
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Polycentropus flavomaculatus",2.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Polycentropus irroratus",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Polypedilum pedestre",2.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Polypedilum scalaenum",4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Potamophylax rotundipennis",5.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Potamothrix hammoniensis",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Procladius sp.",8.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Prodiamesa olivacea",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Ptychoptera sp.",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Rheocricotopus fuscipes",0.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Silo nigricornis",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Sphaerium corneum",12.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2014","25.03.2014",2014,3,25,"Tubificidae Gen. sp.",5.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Anacaena bipustulata Ad.",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Apsectrotanypus trifascipennis",9.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Asellus aquaticus",11.2
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Athripsodes cinereus",4.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Bithynia tentaculata",14.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Calopteryx sp.",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Calopteryx splendens",8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Ceratopogoninae Gen. sp.",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Chaetopteryx fusca/villosa",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Chrysops sp.",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Dicranota sp.",3.2
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Dugesia sp.",8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Eloeophila sp.",6.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Ephemera danica",6.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Ephemera vulgata",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Erpobdella octoculata",9.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Erpobdella sp.",1.6
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Erpobdella testacea",4.8
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Gammarus pulex",16
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Gammarus roeselii",176
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Gerris sp.",6.4
"GER_064_MZB_LO_3","GER_064_MZB_LO_3-25.03.2015","25.03.2015",2015,3,25,"Glossiphonia complanata",6.4
