"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Ancylus fluviatilis",4
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Baetis alpinus",2
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Baetis rhodani",29
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Caenis macrura",2
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Chironomidae Gen. sp.",6
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Dugesia gonocephala",25
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Ecdyonurus venosus",3
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Hydropsyche sp.",8
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Lumbriculidae Gen. sp.",2
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Perla marginata",2
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Rhithrogena semicolorata",3
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Rhyacophila sp.",1
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-06.11.1980","06.11.1980",1980,11,6,"Stylodrilus heringianus",2
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-19.09.1984","19.09.1984",1984,9,19,"Atherix sp.",2
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-19.09.1984","19.09.1984",1984,9,19,"Baetis alpinus",9
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-19.09.1984","19.09.1984",1984,9,19,"Baetis melanonyx",4
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-19.09.1984","19.09.1984",1984,9,19,"Baetis rhodani",23
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-19.09.1984","19.09.1984",1984,9,19,"Baetis scambus",9
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-19.09.1984","19.09.1984",1984,9,19,"Baetis vernus",1
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-19.09.1984","19.09.1984",1984,9,19,"Caenis macrura",15
"BGR_007_MZB_LO_9","BGR_007_MZB_LO_9-19.09.1984","19.09.1984",1984,9,19,"Chironomidae Gen. sp.",4
