"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"Glyphotaelius pellucidus",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"Leuctra sp.",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"Nemurella pictetii",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"Plectrocnemia conspersa ssp.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"Polycelis felina",650
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"Protonemura sp.",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"Simulium cryophilum",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-21.05.1986","21.05.1986",1986,5,21,"Siphonoperla torrentium ssp.",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-15.06.1989","15.06.1989",1989,6,15,"Nemurella pictetii",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-15.06.1989","15.06.1989",1989,6,15,"Niphargus sp.",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-15.06.1989","15.06.1989",1989,6,15,"Polycelis felina",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.07.1990","19.07.1990",1990,7,19,"Leuctra sp.",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.07.1990","19.07.1990",1990,7,19,"Plectrocnemia conspersa ssp.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.07.1990","19.07.1990",1990,7,19,"Polycelis felina",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.07.1990","19.07.1990",1990,7,19,"Simulium vernum",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-25.07.1991","25.07.1991",1991,7,25,"Odontocerum albicorne",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-25.07.1991","25.07.1991",1991,7,25,"Polycelis felina",200
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-25.07.1991","25.07.1991",1991,7,25,"Potamophylax sp.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-25.07.1991","25.07.1991",1991,7,25,"Rhyacophila sp.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-25.07.1991","25.07.1991",1991,7,25,"Simulium cryophilum",65
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"Baetis sp.",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"Nemoura sp.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"Odontocerum albicorne",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"Polycelis felina",65
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"Potamophylax sp.",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"Rhyacophila sp.",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-26.07.1993","26.07.1993",1993,7,26,"Simulium cryophilum",65
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"Dicranota sp.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"Leuctra sp.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"Nemoura sp.",6
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"Niphargus sp.",1
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"Oreodytes sanmarkii",20
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"Polycelis felina",65
"GER_020_MZB_LO_2","GER_020_MZB_LO_2-19.06.2000","19.06.2000",2000,6,19,"Rhyacophila sp.",20
