"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"ANABOLIA NERVOSA",0.8
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"ASELLUS AQUATICUS",4.8
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"BAETIS RHODANI",22.4
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"BRACHYCENTRUS MACULATUS",7.2
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"CAENIS RIVULORUM",1.6
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"CHAETOPTERYX VILLOSA SSP.",10.4
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"CHIRONOMIDAE GEN. SP.",16
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"CHIRONOMINI GEN. SP.",0.8
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"ELMIS AENEA",1.6
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"EPHEMERA DANICA",5.6
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"ERPOBDELLA OCTOCULATA",0.8
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"GAMMARUS PULEX",39.2
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"GLOSSIPHONIA COMPLANATA",2.4
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"HALESUS SP.",0.8
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"HYDROPSYCHE PELLUCIDULA",4
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"HYDROPSYCHE SILTALAI",0.8
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"LEPIDOSTOMA HIRTUM",2.4
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"PARALEPTOPHLEBIA SUBMARGINATA",1.6
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"LIMNEPHILUS LUNATUS",0.8
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"LYPE REDUCTA",2.4
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"NAIDIDAE GEN. SP.",11.2
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"PISIDIUM SP.",30.4
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"PISIDIUM AMNICUM",1.6
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"POTAMOPYRGUS ANTIPODARUM",3.2
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"PRODIAMESA OLIVACEA",1.6
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"TANYPODINAE GEN. SP.",1.6
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"TANYTARSINI GEN. SP.",62.4
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-14.04.2009","14.04.2009",2009,4,14,"THEROMYZON TESSULATUM",0.8
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-28.04.2010","28.04.2010",2010,4,28,"ANABOLIA NERVOSA",2.4
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-28.04.2010","28.04.2010",2010,4,28,"ASELLUS AQUATICUS",26.4
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-28.04.2010","28.04.2010",2010,4,28,"BAETIS RHODANI",44
"GER_071_MZB_LO_10","GER_071_MZB_LO_10-28.04.2010","28.04.2010",2010,4,28,"BRACHYCENTRUS MACULATUS",1.6
