"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"ACROLOXUS LACUSTRIS",6.666666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"ASELLUS AQUATICUS",600
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"AULODRILUS LIMNOBIUS",6.666666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"BEZZIA SP.",100
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"BITHYNIA TENTACULATA",220
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"CAENIS HORARIA",6.666666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"CAENIS LUCTUOSA",20
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"CAENIS MACRURA",66.66666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"CENTROPTILUM LUTEOLUM",20
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"CHIRONOMIDAE GEN. SP.",686.6666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"COLEOPTERA GEN. SP.",20
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"CULICOIDES SP.",20
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"CYRNUS SP.",6.666666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"DREISSENA POLYMORPHA",3853.333333
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"ERPOBDELLA OCTOCULATA",33.33333333
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"ERPOBDELLA SP.",13.33333333
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"GAMMARUS LACUSTRIS",13.33333333
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"GLOSSIPHONIA COMPLANATA",6.666666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"GYRAULUS ALBUS",40
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"HELOBDELLA STAGNALIS",46.66666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"HYDRACHNIDIA GEN. SP.",13.33333333
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"LIMNESIA SP.",6.666666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"LYMNAEA STAGNALIS",6.666666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"ODONATA GEN. SP.",20
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"OLIGOCHAETA GEN. SP.",2286.666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"PHYSA FONTINALIS",33.33333333
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"PISIDIUM SP.",13.33333333
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"PLANARIA TORVA",26.66666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"PLANORBIS PLANORBIS",26.66666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"POTAMOTHRIX HAMMONIENSIS",40
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"PSAMMORYCTIDES BARBATUS",6.666666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"RADIX AURICULARIA",20
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"AMPULLACEANA BALTHICA",13.33333333
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"SIALIS SP.",53.33333333
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"SPHAERIIDAE GEN. SP.",313.3333333
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"SPHAERIUM OVALE",6.666666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"STAGNICOLA PALUSTRIS",6.666666667
"LVA_026_MZB_LO_1","LVA_026_MZB_LO_1-05.08.1986","05.08.1986",1986,8,5,"THEODOXUS FLUVIATILIS FLUVIATILIS",6.666666667
