"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"BAETIDAE GEN. SP.",101
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"CERATOPOGONIDAE GEN. SP.",2
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"CHIRONOMIDAE GEN. SP.",1001
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"ELMIDAE GEN. SP.",11
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"EMPIDIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"HEPTAGENIIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"HYDRACHNIDIA GEN. SP.",2
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"HYDROPSYCHIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"NEMATOCERA GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"OLIGOCHAETA GEN. SP.",101
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"POLYCENTROPODIDAE GEN. SP.",4
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"RHYACOPHILIDAE GEN. SP.",7
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"SIMULIIDAE GEN. SP.",101
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"TAENIOPTERYGIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-14.03.2011","14.03.2011",2011,3,14,"TIPULIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"BAETIDAE GEN. SP.",101
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"CERATOPOGONIDAE GEN. SP.",5
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"CHIRONOMIDAE GEN. SP.",101
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"GAMMARIDAE GEN. SP.",2
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"HEPTAGENIIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"HYDRACHNIDIA GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"HYDRAENIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"HYDROPSYCHIDAE GEN. SP.",2
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"HYDROPTILIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"LEPTOPHLEBIIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"LEUCTRIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"OLIGOCHAETA GEN. SP.",4
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"POLYCENTROPODIDAE GEN. SP.",2
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"PSYCHODIDAE GEN. SP.",3
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"PSYCHOMYIIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"RHYACOPHILIDAE GEN. SP.",11
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-06.03.2012","06.03.2012",2012,3,6,"SIMULIIDAE GEN. SP.",101
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"BAETIDAE GEN. SP.",101
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"CERATOPOGONIDAE GEN. SP.",7
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"CHIRONOMIDAE GEN. SP.",101
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"ELMIDAE GEN. SP.",11
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"EMPIDIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"HYDRACHNIDIA GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"HYDROBIIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"HYDROPSYCHIDAE GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"HYDROPTILIDAE GEN. SP.",2
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"LEUCTRIDAE GEN. SP.",2
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"NEMATOCERA GEN. SP.",1
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"OLIGOCHAETA GEN. SP.",101
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"POLYCENTROPODIDAE GEN. SP.",3
"CHE_075_MZB_LO_14","CHE_075_MZB_LO_14-18.03.2013","18.03.2013",2013,3,18,"PSYCHODIDAE GEN. SP.",2
