"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"ASELLIDAE GEN. SP.",4
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"BAETIS SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"BITHYNIA SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"CHIRONOMIDAE GEN. SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"DYTISCIDAE GEN. SP.",11
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"ERPOBDELLA SP.",1
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"GYRAULUS SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"HYDROPSYCHIDAE GEN. SP.",51
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"LYMNAEA SP.",11
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"MUSCIDAE GEN. SP.",3
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"SIMULIIDAE GEN. SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"SPHAERIUM SP.",11
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"TABANIDAE GEN. SP.",1
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.08.1990","29.08.1990",1990,8,29,"NAIDIDAE GEN. SP.",1
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"ANISUS SP.",11
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"ASELLIDAE GEN. SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"BAETIS SP.",11
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"BITHYNIA SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"CALOPTERYX SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"CENTROPTILUM SP.",1
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"CHIRONOMIDAE GEN. SP.",11
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"ERPOBDELLA SP.",11
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"GLOSSIPHONIA SP.",11
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"GYRAULUS SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"HALIPLIDAE GEN. SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"HELOBDELLA SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"HYDROPSYCHIDAE GEN. SP.",11
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"LEPTOCERIDAE GEN. SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"LYMNAEA SP.",51
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"NEHALENNIA SP.",1
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"PHYSA SP.",1
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"PISIDIUM SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"PLANORBARIUS SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"SIALIS SP.",1
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"SIGARA SP.",1
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"SPHAERIUM SP.",11
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"STRATIOMYIDAE GEN. SP.",1
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"THEROMYZON SP.",1
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"NAIDIDAE GEN. SP.",11
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-29.09.1992","29.09.1992",1992,9,29,"VALVATA SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-31.08.1994","31.08.1994",1994,8,31,"BAETIS SP.",51
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-31.08.1994","31.08.1994",1994,8,31,"BITHYNIA SP.",2
"NLD_005_MZB_LO_1","NLD_005_MZB_LO_1-31.08.1994","31.08.1994",1994,8,31,"CALOPTERYX SP.",2
