"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"ANCYLUS FLUVIATILIS",10
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"ASELLUS AQUATICUS",1
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"BAETIS RHODANI",3
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"CHIRONOMIDAE GEN. SP.",10
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"DREISSENA POLYMORPHA",1
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"ERPOBDELLA OCTOCULATA",3
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"GYRAULUS SP.",1
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"HELOBDELLA STAGNALIS",1
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"HYDROPSYCHE SP.",3
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"LIMNIUS VOLCKMARI",1
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"LYMNAEIDAE GEN. SP.",1
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"PISIDIUM SP.",1
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"RHYACOPHILA SP.",1
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-13.03.1995","13.03.1995",1995,3,13,"SIMULIUM ORNATUM",10
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"ASELLUS AQUATICUS",3
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"ATHERIX SP.",1
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"BAETIS RHODANI",40
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"CHIRONOMIDAE GEN. SP.",10
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"EISENIELLA TETRAEDRA",10
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"ELMIS SP.",3
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"ERPOBDELLA OCTOCULATA",10
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"GAMMARUS FOSSARUM",40
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"HABROLEPTOIDES SP.",1
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"HYDROPSYCHE SP.",10
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"LIMNIUS SP.",10
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"LIMONIIDAE GEN. SP.",1
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-11.03.2002","11.03.2002",2002,3,11,"RHYACOPHILA SP.",43
"CHE_040_MZB_LO_1","CHE_040_MZB_LO_1-14.03.2005","14.03.2005",2005,3,14,"ANCYLUS FLUVIATILIS",1
