"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"ASELLUS AQUATICUS",3
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"ATHRIPSODES CINEREUS",39
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"BRACHYCENTRUS MACULATUS",2
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"CAENIS LUCTUOSA",91
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"CENTROPTILUM LUTEOLUM",4
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"CERACLEA ANNULICORNIS",3
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"CERATOPOGONIDAE GEN. SP.",58
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"CHIRONOMIDAE GEN. SP.",29
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"CULICIDAE GEN. SP.",1
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"ERPOBDELLIDAE GEN. SP.",1
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"GAMMARUS ROESELII",100
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"ILYOCORIS CIMICOIDES SSP.",1
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"LIMNEPHILIDAE GEN. SP.",1
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"LIMNIUS VOLCKMARI",1
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"LIMONIIDAE GEN. SP.",2
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"MOLANNA ANGUSTATA",1
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"MYSTACIDES AZUREA",15
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"NEURECLIPSIS BIMACULATA",3
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"OLIGOCHAETA GEN. SP.",2
"GER_069_MZB_LO_1","GER_069_MZB_LO_1-26.04.2007","26.04.2007",2007,4,26,"OULIMNIUS TUBERCULATUS",1
