"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"ANCYLUS FLUVIATILIS",8
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"APHELOCHEIRUS AESTIVALIS",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"BAETIS RHODANI",160
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"BAETIS VARDARENSIS",44
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"BAETIS VERNUS",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"CAENIS LUCTUOSA",8
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"CRICOTOPUS RUFIVENTRIS",32
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"CRICOTOPUS BICINCTUS",16
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"CRICOTOPUS TREMULUS-GR.",40
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"CRICOTOPUS TRIFASCIATUS-GR.",16
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"DIAMESA SP.",24
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"DUGESIA POLYCHROA",28
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"DUGESIA SP.",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"ECDYONURUS STARMACHI",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"ECDYONURUS VENOSUS",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"ELMIS MAUGETII",32
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"EPHEMERA DANICA",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"EPHEMERELLA NOTATA",4
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"EUKIEFFERIELLA MINOR/FITTKAUI",8
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"GAMMARUS BALCANICUS",12
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"GAMMARUS FOSSARUM",800
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"GAMMARUS ROESELII",64
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"HETEROTRISSOCLADIUS MARCIDUS",8
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"HYDROPSYCHE PELLUCIDULA",24
"SVK_065_MZB_LO_1","SVK_065_MZB_LO_1-23.04.2003","23.04.2003",2003,4,23,"LIMNEPHILIDAE GEN. SP.",4
