"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"BAETIDAE GEN. SP.",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"CHIRONOMIDAE GEN. SP.",362
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"DIPTERA GEN. SP.",10
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"NEMATODA GEN. SP.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"NEMOURIDAE GEN. SP.",3
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"OLIGOCHAETA GEN. SP.",91
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"RHYACOPHILA SP.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-29.09.1988","29.09.1988",1988,9,29,"SIMULIIDAE GEN. SP.",19
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.1991","08.10.1991",1991,10,8,"CHIRONOMIDAE GEN. SP.",500
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.1991","08.10.1991",1991,10,8,"HYDRACHNIDIA GEN. SP.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.1991","08.10.1991",1991,10,8,"OLIGOCHAETA GEN. SP.",36
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.1991","08.10.1991",1991,10,8,"SIMULIIDAE GEN. SP.",42
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"BAETIDAE GEN. SP.",18
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"CERATOPOGONIDAE GEN. SP.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"CHIRONOMIDAE GEN. SP.",120
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"DIPTERA GEN. SP.",10
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"EMPIDIDAE GEN. SP.",8
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"HYDRACHNIDIA GEN. SP.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"HYDROPTILIDAE GEN. SP.",8
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"LEUCTRA SP.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"NEMATOCERA GEN. SP.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"OLIGOCHAETA GEN. SP.",8
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"POLYCENTROPODIDAE GEN. SP.",11
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"RHYACOPHILA SP.",30
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-07.10.2012","07.10.2012",2012,10,7,"SIMULIIDAE GEN. SP.",64
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"BAETIDAE GEN. SP.",112
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"CHIRONOMIDAE GEN. SP.",944
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"EMPIDIDAE GEN. SP.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"HYDROPTILIDAE GEN. SP.",20
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"LEUCTRA SP.",12
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"LIMNEPHILIDAE GEN. SP.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"NEMATOMORPHA GEN. SP.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"NEMOURIDAE GEN. SP.",12
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"OLIGOCHAETA GEN. SP.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"PEDICIIDAE GEN. SP.",24
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"POLYCENTROPODIDAE GEN. SP.",312
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"RHYACOPHILA SP.",84
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"SIMULIIDAE GEN. SP.",128
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-09.10.2013","09.10.2013",2013,10,9,"TIPULIDAE GEN. SP.",8
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"APATANIA SP.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"BAETIDAE GEN. SP.",11
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"CAPNIIDAE GEN. SP.",3
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"CERATOPOGONIDAE GEN. SP.",16
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"CHIRONOMIDAE GEN. SP.",240
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"DIPTERA GEN. SP.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"HEPTAGENIIDAE GEN. SP.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"HYDRACHNIDIA GEN. SP.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"HYDROPTILIDAE GEN. SP.",20
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"LEUCTRA SP.",3
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"LIMNEPHILIDAE GEN. SP.",3
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"OLIGOCHAETA GEN. SP.",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"PEDICIIDAE GEN. SP.",24
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"PERLODIDAE GEN. SP.",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"POLYCENTROPODIDAE GEN. SP.",50
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"RHYACOPHILA SP.",30
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-08.10.2014","08.10.2014",2014,10,8,"SIMULIIDAE GEN. SP.",48
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"BAETIDAE GEN. SP.",240
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"CHIRONOMIDAE GEN. SP.",2080
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"ELMIS AENEA",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"EMPIDIDAE GEN. SP.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"HYDROPTILIDAE GEN. SP.",30
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"LEUCTRA SP.",13
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"LIMNEPHILIDAE GEN. SP.",3
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"NEMOURIDAE GEN. SP.",16
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"OLIGOCHAETA GEN. SP.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"PEDICIIDAE GEN. SP.",40
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"PERLODIDAE GEN. SP.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"POLYCENTROPODIDAE GEN. SP.",182
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"RHYACOPHILA SP.",88
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"SIMULIIDAE GEN. SP.",64
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-14.10.2015","14.10.2015",2015,10,14,"TAENIOPTERYX NEBULOSA",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"BAETIDAE GEN. SP.",332
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"CHIRONOMIDAE GEN. SP.",1296
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"HYDRACHNIDIA GEN. SP.",22
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"HYDROPTILIDAE GEN. SP.",94
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"LEUCTRA SP.",12
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"LEUCTRIDAE/CAPNIIDAE GEN. SP.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"LIMNEPHILIDAE GEN. SP.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"NEMOURIDAE GEN. SP.",48
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"OLIGOCHAETA GEN. SP.",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"PEDICIIDAE GEN. SP.",30
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"PERLODIDAE GEN. SP.",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"POLYCENTROPODIDAE GEN. SP.",244
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"RHYACOPHILA SP.",26
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"SERICOSTOMA PERSONATUM",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-27.10.2016","27.10.2016",2016,10,27,"SIMULIIDAE GEN. SP.",320
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"BAETIDAE GEN. SP.",416
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"CHIRONOMIDAE GEN. SP.",1472
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"HYDRACHNIDIA GEN. SP.",30
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"HYDROPTILIDAE GEN. SP.",194
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"LEUCTRA SP.",10
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"LIMNEPHILIDAE GEN. SP.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"NEMOURIDAE GEN. SP.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"OLIGOCHAETA GEN. SP.",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"PEDICIIDAE GEN. SP.",64
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"PERLODIDAE GEN. SP.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"POLYCENTROPODIDAE GEN. SP.",348
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"RHYACOPHILA SP.",26
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"SERICOSTOMA PERSONATUM",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-18.10.2017","18.10.2017",2017,10,18,"SIMULIIDAE GEN. SP.",224
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"BAETIDAE GEN. SP.",520
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"CHIRONOMIDAE GEN. SP.",680
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"ELMIS AENEA",1
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"HYDRACHNIDIA GEN. SP.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"HYDROPTILIDAE GEN. SP.",104
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"LEUCTRA SP.",184
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"LEUCTRIDAE/CAPNIIDAE GEN. SP.",12
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"NEMOURIDAE GEN. SP.",176
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"OLIGOCHAETA GEN. SP.",10
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"PEDICIIDAE GEN. SP.",12
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"PERLODIDAE GEN. SP.",6
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"POLYCENTROPODIDAE GEN. SP.",176
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"RHYACOPHILA SP.",26
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"SERICOSTOMA PERSONATUM",4
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"SIMULIIDAE GEN. SP.",240
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-10.10.2018","10.10.2018",2018,10,10,"TAENIOPTERYX NEBULOSA",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-16.10.2019","16.10.2019",2019,10,16,"BAETIDAE GEN. SP.",300
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-16.10.2019","16.10.2019",2019,10,16,"CERATOPOGONIDAE GEN. SP.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-16.10.2019","16.10.2019",2019,10,16,"CHIRONOMIDAE GEN. SP.",784
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-16.10.2019","16.10.2019",2019,10,16,"ELMIS AENEA",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-16.10.2019","16.10.2019",2019,10,16,"HYDRACHNIDIA GEN. SP.",2
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-16.10.2019","16.10.2019",2019,10,16,"HYDROPTILIDAE GEN. SP.",56
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-16.10.2019","16.10.2019",2019,10,16,"LEUCTRA SP.",10
"NOR_029_MZB_LO_5","NOR_029_MZB_LO_5-16.10.2019","16.10.2019",2019,10,16,"LEUCTRIDAE/CAPNIIDAE GEN. SP.",96
