"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"AESHNIDAE GEN. SP.",9
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"ATHERICIDAE GEN. SP.",96
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"BAETIDAE GEN. SP.",319
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"CAENIDAE GEN. SP.",585
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"CHIRONOMIDAE GEN. SP.",548
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"COENAGRIONIDAE GEN. SP.",12
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"DIXIDAE GEN. SP.",2
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"ERPOBDELLIDAE GEN. SP.",69
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"GLOSSOSOMATIDAE GEN. SP.",1
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"GOMPHIDAE GEN. SP.",30
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"HEPTAGENIIDAE GEN. SP.",274
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"HYDROPTILIDAE GEN. SP.",261
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"LEPIDOSTOMATIDAE GEN. SP.",1
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"LIBELLULIDAE GEN. SP.",140
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"OLIGOCHAETA GEN. SP.",47
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"PLANORBIDAE GEN. SP.",11
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"POLYCENTROPODIDAE GEN. SP.",71
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"SIMULIIDAE GEN. SP.",331
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"TABANIDAE GEN. SP.",18
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-23.04.2008","23.04.2008",2008,4,23,"VELIIDAE GEN. SP.",4
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"BAETIDAE GEN. SP.",451
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"CAENIDAE GEN. SP.",4
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"CERATOPOGONIDAE GEN. SP.",1
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"CHIRONOMIDAE GEN. SP.",76
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"COENAGRIONIDAE GEN. SP.",1
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"CULICIDAE GEN. SP.",1
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"DIXIDAE GEN. SP.",4
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"ELMIDAE GEN. SP.",1
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"ERPOBDELLIDAE GEN. SP.",8
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"GLOSSOSOMATIDAE GEN. SP.",1
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"GOMPHIDAE GEN. SP.",4
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"HEPTAGENIIDAE GEN. SP.",109
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"HYDRACHNIDAE GEN. SP.",241
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"HYDROPSYCHIDAE GEN. SP.",11
"CYP_009_MZB_LO_3","CYP_009_MZB_LO_3-11.06.2009","11.06.2009",2009,6,11,"HYDROPTILIDAE GEN. SP.",124
