"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"ADICELLA REDUCTA",2.4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"CHIRONOMIDAE GEN. SP.",15.2
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"CORDULEGASTER BOLTONII",4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"DICRANOTA SP.",8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"DYTISCIDAE GEN. SP.",1.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"GAMMARUS SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"HYDROPHILIDAE GEN. SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"HYDROPSYCHE SP.",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"LEUCTRA SP.",68
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"LIMNEPHILIDAE GEN. SP.",5.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"LIMONIIDAE GEN. SP.",3.2
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"NEMOURA SP.",4.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"ODONTOCERUM ALBICORNE",1.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"PISIDIUM SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"POLYCENTROPODIDAE GEN. SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"RHYACOPHILA SP.",4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"SIALIS SP.",4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-11.02.2008","11.02.2008",2008,2,11,"TABANIDAE GEN. SP.",1.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"ADICELLA REDUCTA",5.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"CHIRONOMIDAE GEN. SP.",80
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"CORDULEGASTER BOLTONII",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"DICRANOTA SP.",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"DYTISCIDAE GEN. SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"HYDROPSYCHE SP.",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"LEUCTRA SP.",104
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"LIMNEPHILIDAE GEN. SP.",17.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"LIMONIIDAE GEN. SP.",4.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"NEMOURA SP.",10.4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"NEMURELLA PICTETII",3.2
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"ODONTOCERUM ALBICORNE",1.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"PISIDIUM SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"POLYCENTROPODIDAE GEN. SP.",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"RHYACOPHILA SP.",5.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"SIALIS SP.",4.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-02.04.2009","02.04.2009",2009,4,2,"VELIA CAPRAI SSP.",2.4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"CHIRONOMIDAE GEN. SP.",28.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"CORDULEGASTER BOLTONII",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"DICRANOTA SP.",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"DYTISCIDAE GEN. SP.",7.2
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"HYDROPSYCHE SP.",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"LEUCTRA SP.",104
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"LIMNEPHILIDAE GEN. SP.",8.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"LIMONIIDAE GEN. SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"LYPE SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"NEMOURA SP.",22.4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"NEMURELLA PICTETII",7.2
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"ODONTOCERUM ALBICORNE",3.2
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"PEDICIA SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"PISIDIUM SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"POLYCENTROPODIDAE GEN. SP.",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"RHYACOPHILA SP.",4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-17.03.2010","17.03.2010",2010,3,17,"SIALIS SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"ADICELLA REDUCTA",3.2
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"CHIRONOMIDAE GEN. SP.",28
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"CORDULEGASTER BOLTONII",4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"DICRANOTA SP.",2.4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"DYTISCIDAE GEN. SP.",1.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"GYRINUS SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"HYDROPSYCHE SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"LEUCTRA SP.",212
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"LIMNEPHILIDAE GEN. SP.",4.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"LIMONIIDAE GEN. SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"NEMOURA SP.",32
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"NEMURELLA PICTETII",52
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"ODONTOCERUM ALBICORNE",1.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"PISIDIUM SP.",0.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"POLYCENTROPODIDAE GEN. SP.",4.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"RHYACOPHILA SP.",4.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-29.02.2012","29.02.2012",2012,2,29,"SIALIS SP.",3.2
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"ADICELLA REDUCTA",2.4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"CHIRONOMIDAE GEN. SP.",27.2
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"CORDULEGASTER BOLTONII",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"DICRANOTA SP.",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"ELODES SP.",1.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"GAMMARUS SP.",4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"HYDROPSYCHE SP.",6.4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"LEUCTRA SP.",212
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"LIMNEPHILIDAE GEN. SP.",8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"LIMONIIDAE GEN. SP.",1.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"NEMOURA SP.",16.8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"NEMURELLA PICTETII",6.4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"ODONTOCERUM ALBICORNE",2.4
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"PISIDIUM SP.",1.6
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"POLYCENTROPODIDAE GEN. SP.",16
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"RHYACOPHILA SP.",8
"GER_073_MZB_LO_10","GER_073_MZB_LO_10-15.04.2013","15.04.2013",2013,4,15,"SIALIS SP.",1.6
