"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"ATHERIX SP.",1
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"BAETIDAE GEN. SP.",1404
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"CHIRONOMIDAE GEN. SP.",686
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"DICRANOTA SP.",53
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"ELMIDAE GEN. SP.",24
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"ERPOBDELLA SP.",1
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"HEPTAGENIIDAE GEN. SP.",36
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"HYDROPSYCHE SP.",13
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"LEUCTRA SP.",96
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"LIMNEPHILIDAE GEN. SP.",22
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"RHYACOPHILA SP.",61
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-10.04.2007","10.04.2007",2007,4,10,"SERICOSTOMA SP.",3
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-07.04.2008","07.04.2008",2008,4,7,"BAETIDAE GEN. SP.",14
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-07.04.2008","07.04.2008",2008,4,7,"CERATOPOGONIDAE GEN. SP.",4
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-07.04.2008","07.04.2008",2008,4,7,"CHIRONOMIDAE GEN. SP.",493
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-07.04.2008","07.04.2008",2008,4,7,"DICRANOTA SP.",1
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-07.04.2008","07.04.2008",2008,4,7,"ISOPERLA SP.",1
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-07.04.2008","07.04.2008",2008,4,7,"LIMONIIDAE GEN. SP.",36
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-07.04.2008","07.04.2008",2008,4,7,"NEMOURIDAE GEN. SP.",1
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-07.04.2008","07.04.2008",2008,4,7,"OLIGOCHAETA GEN. SP.",38
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-07.04.2008","07.04.2008",2008,4,7,"RHYACOPHILA SP.",12
"CZE_003_MZB_LO_1","CZE_003_MZB_LO_1-07.04.2008","07.04.2008",2008,4,7,"SIMULIIDAE GEN. SP.",12
