"Unique.ID","Samp.ID","Sampling.date","year","month","day","Taxon.name","Abundance"
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"ALLOGAMUS AURICOLLIS",19.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"ANABOLIA NERVOSA",1.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"ANCYLUS FLUVIATILIS",5.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"ANTOCHA SP.",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"ATHERIX/IBISIA SP.",9.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"ATHRIPSODES ALBIFRONS",72
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"ATHRIPSODES CINEREUS",28.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"BAETIS SP.",153.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"CAENIS LUCTUOSA/MACRURA",9.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"CERATOPOGONINAE GEN. SP.",9.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"CHAETOPTERYX VILLOSA VILLOSA",1.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"CHEUMATOPSYCHE LEPIDA",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"CHIRONOMIDAE GEN. SP.",396
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"DICRANOTA SP.",57.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"ECDYONURUS VENOSUS-GR.",16
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"ELMIS SP.",91.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"ERPOBDELLA OCTOCULATA",15.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"ESOLUS SP.",140
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"GAMMARUS PULEX",10.4
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"GLOSSIPHONIA COMPLANATA",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"HALESUS DIGITATUS/TESSELATUS",0.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"HEMERODROMIA SP.",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"HYDRAENA GRACILIS",4.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"HYDROPSYCHE INCOGNITA",19.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"HYDROPSYCHE SILTALAI",44
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"LEPIDOSTOMA HIRTUM",53
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"LEUCTRA SP.",92.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"LIMNIUS VOLCKMARI",48
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"MYSTACIDES AZUREA",9.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"OLIGOCHAETA GEN. SP.",25.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"OULIMNIUS TUBERCULATUS",24
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"POLYCENTROPUS FLAVOMACULATUS SSP.",9.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"PSYCHOMYIA PUSILLA",39.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"RHYACOPHILA DORSALIS/NUBILA",44.8
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"SERICOSTOMA FLAVICORNE/PERSONATUM",20
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"SERRATELLA IGNITA",417.6
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-10.06.2009","10.06.2009",2009,6,10,"SIMULIUM SP.",163.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-24.06.2010","24.06.2010",2010,6,24,"AGAPETUS OCHRIPES",7.2
"GER_017_MZB_LO_1","GER_017_MZB_LO_1-24.06.2010","24.06.2010",2010,6,24,"AMPULLACEANA BALTHICA",12.8
