Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
BB_233_0824;BB_233_0824_20070518;18.05.2007;Caenis horaria;;33,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Caenis luctuosa;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Calopteryx splendens;;9,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Ceraclea senilis;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Cladotanytarsus mancus-Gr.;;24;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Conchapelopia sp.;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Cryptochironomus sp.;;9,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Dicrotendipes modestus;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Erpobdella sp.;;9,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Gammarus pulex;;100,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Gammarus roeselii;;388,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Halesus digitatus;;9,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Hydra sp.;;14,4;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Leptocerus interruptus;;897,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Limnephilus lunatus;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Lumbriculus variegatus;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Lype phaeopa ssp.;;9,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Microtendipes pedellus-Gr.;;76,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Molanna angustata;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Naididae/Tubificidae Gen. sp.;;129,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Orthotrichia sp.;;9,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Oxyethira sp.;;24;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Parachironomus arcuatus-Gr.;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Paratanytarsus sp.;;91,2;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Paratendipes albimanus;;9,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Pisidium casertanum ponderosum;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Pisidium subtruncatum;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Platambus maculatus;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Platycnemis pennipes;;9,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Polycentropus irroratus;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Polypedilum bicrenatum;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Polypedilum convictum;;9,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Potamopyrgus antipodarum;;86,4;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Radix balthica;;28,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Rheocricotopus fuscipes;;33,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Simulium sp.;;14,4;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Sphaerium corneum;;225,6;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Tanytarsus sp.;;19,2;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Theodoxus fluviatilis;;19,2;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Valvata piscinalis piscinalis;;4,8;;;
BB_233_0824;BB_233_0824_20070518;18.05.2007;Viviparus viviparus;;4,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Acentropinae Gen. sp.;;12;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Anisus vortex;;10,4;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Asellus aquaticus;;50,4;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Athripsodes cinereus;;8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Baetis rhodani;;2,4;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Baetis vernus;;27,2;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Bithynia tentaculata;;3,2;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Caenis horaria;;2,4;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Caenis luctuosa;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Calopteryx splendens;;5,6;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Centroptilum luteolum;;4,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Chironominae Gen. sp.;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Cloeon dipterum;;8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Coenagrion puella/pulchellum;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Conchapelopia sp.;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Cryptochironomus defectus;;1,6;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Cryptochironomus sp.;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Cyrnus trimaculatus;;3,2;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Demicryptochironomus vulneratus;;1,6;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Dicrotendipes nervosus;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Eloeophila sp.;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Ephemera vulgata;;3,2;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Gammarus pulex;;4,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Gammarus roeselii;;60,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Gyrinus sp. Lv.;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Hydropsyche angustipennis;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Kiefferulus tendipediformis;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Laccophilus hyalinus;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Leptocerus interruptus;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Lumbriculus variegatus;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Lype phaeopa phaeopa;;10,4;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Microtendipes pedellus-Gr.;;113,6;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Molanna angustata;;1,6;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Mystacides nigra;;2,4;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Naididae/Tubificidae Gen. sp.;;25,6;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Nepa cinerea;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Neureclipsis bimaculata;;1,6;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Oxyethira sp.;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Paratanytarsus dissimilis;;2,4;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Physa fontinalis;;6,4;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Pisidium casertanum ponderosum;;1,6;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Pisidium henslowanum;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Pisidium moitessierianum;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Pisidium subtruncatum;;1,6;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Pisidium supinum;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Platambus maculatus;;4;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Platambus maculatus Lv.;;2,4;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Polycentropus flavomaculatus;;3,2;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Polycentropus irroratus;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Potamopyrgus antipodarum;;3,2;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Radix balthica;;6,4;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Rheotanytarsus sp.;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Sialis lutaria;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Sphaerium corneum;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Stratiomyiidae Gen. sp.;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Tanytarsini Gen. sp.;;0,8;;;
BB_233_0824;BB_233_0824_20071001;01.10.2007;Viviparus viviparus;;0,8;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Ablabesmyia longistyla;;40;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Anabolia furcata;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Anisus vortex;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Anodonta anatina;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Aphelocheirus aestivalis;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Asellus aquaticus;;16;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Athripsodes cinereus;;8;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Bithynia tentaculata;;52;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Brachycercus harrisella;;8;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Caenis horaria;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Caenis luctuosa;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Calopteryx splendens;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Caspiobdella fadejewi;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Chironomus sp.;;80;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Cladotanytarsus mancus-Gr.;;140;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Cloeon dipterum;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Conchapelopia sp.;;20;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Cristatella mucedo;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Cryptochironomus sp.;;20;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Cyrnus trimaculatus;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Dicranota sp.;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Dicrotendipes (Dicrotendipes) sp.;;20;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Erpobdella sp.;;20;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Gammarus roeselii;;100;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Gammarus tigrinus;;732;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Halesus digitatus/tesselatus;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Hydropsyche angustipennis;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Hydroptila sp.;;8;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Leptocerus interruptus;;32;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Limnephilus decipiens;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Lype phaeopa ssp.;;28;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Microtendipes pedellus-Gr.;;820;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Molanna angustata;;16;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Mystacides longicornis/nigra;;8;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Naididae/Tubificidae Gen. sp.;;352;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Neureclipsis bimaculata;;12;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Notonecta glauca glauca;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Oecetis testacea;;8;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Oxyethira sp.;;8;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Paratendipes albimanus-Gr.;;140;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Piscicolidae Gen. sp.;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Pisidium casertanum ponderosum;;12;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Pisidium crassum;;56;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Pisidium henslowanum;;44;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Pisidium moitessierianum;;80;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Pisidium nitidum;;8;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Pisidium subtruncatum;;32;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Pisidium supinum;;96;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Platambus maculatus;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Platycnemis pennipes;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Plea minutissima minutissima;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Polycentropus flavomaculatus;;24;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Polypedilum scalaenum;;20;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Polypedilum sp.;;40;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Potamopyrgus antipodarum;;348;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Procloeon bifidum;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Prodiamesa olivacea;;20;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Radix balthica;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Rheotanytarsus sp.;;40;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Sialis lutaria;;32;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Sisyra nigra;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Sphaerium corneum;;8;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Sphaerium rivicola;;8;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Spongillidae Gen. sp.;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Tanytarsus sp.;;940;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Theodoxus fluviatilis;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Thienemannimyia Gr., Gen. indet.;;40;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Unio pictorum pictorum;;4;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Unio tumidus tumidus;;12;;;
BB_233_0824;BB_233_0824_20100712;12.07.2010;Viviparus viviparus;;8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Ablabesmyia sp.;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Asellus aquaticus;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Athripsodes cinereus;;6,4;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Baetis vernus;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Bithynia tentaculata;;6,4;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Brachytron pratense;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Brillia flavifrons;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Caenis horaria;;3,2;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Caenis robusta;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Calopteryx splendens;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Ceraclea senilis;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Ceratopogonidae Gen. sp.;;6,4;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Chironomus sp.;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Cyrnus trimaculatus;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Dixa sp.;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Eiseniella tetraedra;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Ephemera vulgata;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Gammarus roeselii;;246,4;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Gammarus tigrinus;;8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Graptodytes pictus;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Haliplus fluviatilis;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Haliplus immaculatus;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Hydra sp.;;6,4;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Hydroptila sp.;;3,2;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Ithytrichia lamellaris;;3,2;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Laccophilus hyalinus;;3,2;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Leptocerus interruptus;;123,2;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Limnebius atomus;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Lumbricidae Gen. sp.;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Lype phaeopa phaeopa;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Micronecta minutissima;;38,4;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Microtendipes sp.;;128;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Naididae/Tubificidae Gen. sp.;;44,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Neureclipsis bimaculata;;8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Orectochilus villosus Lv.;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Parachironomus arcuatus-Gr.;;16;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Paratanytarsus dissimilis-Agg.;;80;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Phaenopsectra sp.;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Pisidium casertanum ponderosum;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Pisidium subtruncatum;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Platambus maculatus;;6,4;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Polycentropus flavomaculatus;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Polypedilum convictum;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Polypedilum pedestre;;8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Polypedilum sp.;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Polypedilum tritum;;28,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Potamopyrgus antipodarum;;16;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Procladius sp.;;12,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Procloeon bifidum;;84,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Prodiamesa olivacea;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Rheocricotopus fuscipes;;68,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Scirtes sp. Lv.;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Simulium (Simulium) sp.;;20,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Sphaerium corneum;;11,2;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Sphaerium rivicola;;1,6;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Stagnicola sp.;;8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Stylodrilus heringianus;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Tanytarsus eminulus;;4,8;;;
BB_233_0824;BB_233_0824_20130529;29.05.2013;Tanytarsus sp.;;16;;;
