Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
PLA_1;PLA_1_1122008;01.12.2008;Ecclisopteryx dalecarlica;5033;7;;;
PLA_1;PLA_1_1122008;01.12.2008;Silo pallipes;6834;1;;;
PLA_1;PLA_1_1122008;01.12.2008;Athripsodes albifrons;4366;3;;;
PLA_1;PLA_1_1122008;01.12.2008;Antocha vitripennis;4331;6;;;
PLA_1;PLA_1_1122008;01.12.2008;Dicranota sp.;4955;8;;;
PLA_1;PLA_1_1122008;01.12.2008;Thienemannimyia sp.;7056;3;;;
PLA_1;PLA_1_1122008;01.12.2008;Diamesa tonsa;4946;35;;;
PLA_1;PLA_1_1122008;01.12.2008;Potthastia longimana;7969;3;;;
PLA_1;PLA_1_1122008;01.12.2008;Brillia bifida;4496;1;;;
PLA_1;PLA_1_1122008;01.12.2008;Orthocladius sp.;6243;3;;;
PLA_1;PLA_1_1122008;01.12.2008;Endochironomus sp.;5105;1;;;
PLA_1;PLA_1_1122008;01.12.2008;Microtendipes chloris;6030;7;;;
PLA_1;PLA_1_1122008;01.12.2008;Polypedilum scalaenum-Gr.;6476;3;;;
PLA_1;PLA_1_6042010;06.04.2010;Radix balthica;16959;1;;;
PLA_1;PLA_1_6042010;06.04.2010;Ancylus fluviatilis;4310;6;;;
PLA_1;PLA_1_6042010;06.04.2010;Baetis lutheri;4406;24;;;
PLA_1;PLA_1_6042010;06.04.2010;Baetis rhodani;4415;479;;;
PLA_1;PLA_1_6042010;06.04.2010;Rhithrogena sp.;6747;6;;;
PLA_1;PLA_1_6042010;06.04.2010;Nemoura sp.;6108;6;;;
PLA_1;PLA_1_6042010;06.04.2010;Leuctra hippopus;5768;7;;;
PLA_1;PLA_1_6042010;06.04.2010;Leuctra rauscheri;5785;6;;;
PLA_1;PLA_1_6042010;06.04.2010;Limnius perrisi Lv.;5852;12;;;
PLA_1;PLA_1_6042010;06.04.2010;Rhyacophila sp.;6780;1;;;
PLA_1;PLA_1_6042010;06.04.2010;Rhyacophila nubila;6772;9;;;
PLA_1;PLA_1_6042010;06.04.2010;Hydropsyche sp.;5605;37;;;
PLA_1;PLA_1_6042010;06.04.2010;Hydropsyche pellucidula-Gr.;13023;6;;;
PLA_1;PLA_1_6042010;06.04.2010;Polycentropus flavomaculatus;6468;1;;;
PLA_1;PLA_1_6042010;06.04.2010;Psychomyia pusilla;6661;49;;;
PLA_1;PLA_1_6042010;06.04.2010;Potamophylax latipennis;6522;1;;;
PLA_1;PLA_1_6042010;06.04.2010;Sericostoma sp.;6818;1;;;
PLA_1;PLA_1_6042010;06.04.2010;Antocha vitripennis;4331;1;;;
PLA_1;PLA_1_6042010;06.04.2010;Dicranota sp.;4955;15;;;
PLA_1;PLA_1_6042010;06.04.2010;Tipula sp.;7077;1;;;
PLA_1;PLA_1_6042010;06.04.2010;Potthastia longimana;7969;6;;;
PLA_1;PLA_1_6042010;06.04.2010;Brillia bifida;4496;6;;;
PLA_1;PLA_1_6042010;06.04.2010;Orthocladius sp.;6243;12;;;
PLA_1;PLA_1_6042010;06.04.2010;Tvetenia sp.;7127;90;;;
PLA_1;PLA_1_6042010;06.04.2010;Polypedilum exsectum;10945;1;;;
PLA_1;PLA_1_6042010;06.04.2010;Micropsectra sp.;6020;1;;;
PLA_1;PLA_1_6042010;06.04.2010;Prosimulium hirtipes;6588;42;;;
PLA_1;PLA_1_6042010;06.04.2010;Simulium vernum;7842;6;;;
PLA_1;PLA_1_6092010;06.09.2010;Eiseniella tetraedra;5075;7;;;
PLA_1;PLA_1_6092010;06.09.2010;Enchytraeidae Gen. sp.;5101;36;;;
PLA_1;PLA_1_6092010;06.09.2010;Stylodrilus heringianus;6935;72;;;
PLA_1;PLA_1_6092010;06.09.2010;Ancylus fluviatilis;4310;19;;;
PLA_1;PLA_1_6092010;06.09.2010;Baetis sp.;4419;12;;;
PLA_1;PLA_1_6092010;06.09.2010;Baetis rhodani;4415;378;;;
PLA_1;PLA_1_6092010;06.09.2010;Baetis scambus;4416;222;;;
PLA_1;PLA_1_6092010;06.09.2010;Caenis pseudorivulorum;4524;6;;;
PLA_1;PLA_1_6092010;06.09.2010;Leuctra fusca-Gr.;20151;6;;;
PLA_1;PLA_1_6092010;06.09.2010;Orectochilus villosus Lv.;6200;6;;;
PLA_1;PLA_1_6092010;06.09.2010;Elmis sp. Lv.;5095;12;;;
PLA_1;PLA_1_6092010;06.09.2010;Limnius perrisi Lv.;5852;6;;;
PLA_1;PLA_1_6092010;06.09.2010;Rhyacophila sp.;6780;19;;;
PLA_1;PLA_1_6092010;06.09.2010;Rhyacophila nubila;6772;4;;;
PLA_1;PLA_1_6092010;06.09.2010;Hydropsyche sp.;5605;178;;;
PLA_1;PLA_1_6092010;06.09.2010;Hydropsyche incognita;8142;1;;;
PLA_1;PLA_1_6092010;06.09.2010;Hydropsyche pellucidula-Gr.;13023;27;;;
PLA_1;PLA_1_6092010;06.09.2010;Polycentropus flavomaculatus;6468;18;;;
PLA_1;PLA_1_6092010;06.09.2010;Psychomyia pusilla;6661;30;;;
PLA_1;PLA_1_6092010;06.09.2010;Drusus biguttatus;5002;6;;;
PLA_1;PLA_1_6092010;06.09.2010;Ecclisopteryx dalecarlica;5033;6;;;
PLA_1;PLA_1_6092010;06.09.2010;Chaetopteryx villosa;4628;1;;;
PLA_1;PLA_1_6092010;06.09.2010;Potamophylax latipennis;6522;2;;;
PLA_1;PLA_1_6092010;06.09.2010;Silo sp.;6836;2;;;
PLA_1;PLA_1_6092010;06.09.2010;Silo nigricornis;6833;13;;;
PLA_1;PLA_1_6092010;06.09.2010;Sericostoma sp.;6818;1;;;
PLA_1;PLA_1_6092010;06.09.2010;Antocha vitripennis;4331;30;;;
PLA_1;PLA_1_6092010;06.09.2010;Dicranota sp.;4955;24;;;
PLA_1;PLA_1_6092010;06.09.2010;Tipula sp.;7077;1;;;
PLA_1;PLA_1_6092010;06.09.2010;Chironomidae Gen. sp.;4642;12;;;
PLA_1;PLA_1_6092010;06.09.2010;Diamesa tonsa;4946;21;;;
PLA_1;PLA_1_6092010;06.09.2010;Eukiefferiella sp.;5234;24;;;
PLA_1;PLA_1_6092010;06.09.2010;Polypedilum pedestre-Gr.;10948;54;;;
PLA_1;PLA_1_6092010;06.09.2010;Micropsectra sp.;6020;12;;;
PLA_1;PLA_1_6092010;06.09.2010;Atherix ibis;4363;3;;;
PLA_1;PLA_1_6092010;06.09.2010;Hemerodromia unilineata;7341;6;;;
PLA_1;PLA_1_6092010;06.09.2010;Wiedemannia sp.;7161;6;;;
PLA_1;PLA_1_4042011;04.04.2011;Radix labiata;16982;1;;;
PLA_1;PLA_1_4042011;04.04.2011;Baetis sp.;4419;3;;;
PLA_1;PLA_1_4042011;04.04.2011;Baetis rhodani;4415;75;;;
PLA_1;PLA_1_4042011;04.04.2011;Protonemura meyeri;6610;1;;;
PLA_1;PLA_1_4042011;04.04.2011;Rhyacophila nubila;6772;1;;;
PLA_1;PLA_1_4042011;04.04.2011;Hydropsyche sp.;5605;4;;;
PLA_1;PLA_1_4042011;04.04.2011;Limnephilidae Gen. sp.;5809;3;;;
PLA_1;PLA_1_4042011;04.04.2011;Allogamus auricollis;4264;1;;;
PLA_1;PLA_1_4042011;04.04.2011;Dicranota sp.;4955;2;;;
PLA_1;PLA_1_4042011;04.04.2011;Thienemannimyia sp.;7056;3;;;
PLA_1;PLA_1_4042011;04.04.2011;Orthocladius sp.;6243;26;;;
PLA_1;PLA_1_4042011;04.04.2011;Rheocricotopus sp.;6702;2;;;
PLA_1;PLA_1_4042011;04.04.2011;Tvetenia sp.;7127;1;;;
PLA_1;PLA_1_4042011;04.04.2011;Micropsectra sp.;6020;1;;;
PLA_1;PLA_1_4042011;04.04.2011;Prosimulium rufipes;6590;1;;;
PLA_1;PLA_1_4042011;04.04.2011;Simulium vulgare;6857;3;;;
PLA_1;PLA_1_5092011;05.09.2011;Tubifex sp.;7115;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Eiseniella tetraedra;5075;1;;;
PLA_1;PLA_1_5092011;05.09.2011;Stylodrilus heringianus;6935;20;;;
PLA_1;PLA_1_5092011;05.09.2011;Ancylus fluviatilis;4310;17;;;
PLA_1;PLA_1_5092011;05.09.2011;Pisidium sp.;6425;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Baetis sp.;4419;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Baetis scambus;4416;40;;;
PLA_1;PLA_1_5092011;05.09.2011;Leuctra sp.;5790;17;;;
PLA_1;PLA_1_5092011;05.09.2011;Platambus maculatus Lv.;6437;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Oulimnius sp. Lv.;6260;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Rhyacophila sp.;6780;2;;;
PLA_1;PLA_1_5092011;05.09.2011;Rhyacophila nubila;6772;6;;;
PLA_1;PLA_1_5092011;05.09.2011;Hydropsyche sp.;5605;19;;;
PLA_1;PLA_1_5092011;05.09.2011;Hydropsyche incognita;8142;5;;;
PLA_1;PLA_1_5092011;05.09.2011;Hydropsyche pellucidula-Gr.;13023;8;;;
PLA_1;PLA_1_5092011;05.09.2011;Polycentropus flavomaculatus;6468;19;;;
PLA_1;PLA_1_5092011;05.09.2011;Psychomyia pusilla;6661;28;;;
PLA_1;PLA_1_5092011;05.09.2011;Ecclisopteryx dalecarlica;5033;13;;;
PLA_1;PLA_1_5092011;05.09.2011;Potamophylax latipennis;6522;1;;;
PLA_1;PLA_1_5092011;05.09.2011;Silo sp.;6836;6;;;
PLA_1;PLA_1_5092011;05.09.2011;Silo nigricornis;6833;9;;;
PLA_1;PLA_1_5092011;05.09.2011;Silo piceus;6835;12;;;
PLA_1;PLA_1_5092011;05.09.2011;Sericostoma sp.;6818;6;;;
PLA_1;PLA_1_5092011;05.09.2011;Antocha vitripennis;4331;5;;;
PLA_1;PLA_1_5092011;05.09.2011;Tipula sp.;7077;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Chironomidae Gen. sp.;4642;28;;;
PLA_1;PLA_1_5092011;05.09.2011;Thienemannimyia sp.;7056;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Cricotopus sp.;7476;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Eukiefferiella sp.;5234;21;;;
PLA_1;PLA_1_5092011;05.09.2011;Parametriocnemus stylatus;6314;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Tvetenia sp.;7127;16;;;
PLA_1;PLA_1_5092011;05.09.2011;Chironomus thummi-Gr.;10900;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Microtendipes chloris-Gr.;6031;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Paracladopelma camptolabis-Gr.;6292;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Polypedilum pedestre-Gr.;10948;4;;;
PLA_1;PLA_1_5092011;05.09.2011;Micropsectra sp.;6020;56;;;
PLA_1;PLA_1_5092011;05.09.2011;Atherix ibis;4363;1;;;
PLA_1;PLA_1_8042013;08.04.2013;Erpobdella sp.;5160;2;;;
PLA_1;PLA_1_8042013;08.04.2013;Ancylus fluviatilis;4310;3;;;
PLA_1;PLA_1_8042013;08.04.2013;Baetis rhodani;4415;110;;;
PLA_1;PLA_1_8042013;08.04.2013;Rhyacophila sp.;6780;12;;;
PLA_1;PLA_1_8042013;08.04.2013;Rhyacophila nubila;6772;32;;;
PLA_1;PLA_1_8042013;08.04.2013;Hydropsyche sp.;5605;12;;;
PLA_1;PLA_1_8042013;08.04.2013;Hydropsyche incognita;8142;3;;;
PLA_1;PLA_1_8042013;08.04.2013;Hydropsyche pellucidula-Gr.;13023;14;;;
PLA_1;PLA_1_8042013;08.04.2013;Polycentropus flavomaculatus;6468;33;;;
PLA_1;PLA_1_8042013;08.04.2013;Psychomyia pusilla;6661;36;;;
PLA_1;PLA_1_8042013;08.04.2013;Antocha vitripennis;4331;27;;;
PLA_1;PLA_1_8042013;08.04.2013;Dicranota sp.;4955;14;;;
PLA_1;PLA_1_8042013;08.04.2013;Tonnoiriella pulchra;13925;12;;;
PLA_1;PLA_1_8042013;08.04.2013;Chironomidae Gen. sp.;4642;108;;;
PLA_1;PLA_1_8042013;08.04.2013;Thienemannimyia sp.;7056;12;;;
PLA_1;PLA_1_8042013;08.04.2013;Diamesa tonsa;4946;51;;;
PLA_1;PLA_1_8042013;08.04.2013;Potthastia longimana;7969;12;;;
PLA_1;PLA_1_8042013;08.04.2013;Prodiamesa olivacea;6583;1;;;
PLA_1;PLA_1_8042013;08.04.2013;Eukiefferiella sp.;5234;72;;;
PLA_1;PLA_1_8042013;08.04.2013;Orthocladius sp.;6243;1360;;;
PLA_1;PLA_1_8042013;08.04.2013;Rheocricotopus sp.;6702;72;;;
PLA_1;PLA_1_8042013;08.04.2013;Chironomus fluviatilis-Gr.;14810;1;;;
PLA_1;PLA_1_8042013;08.04.2013;Microtendipes chloris-Gr.;6031;24;;;
PLA_1;PLA_1_8042013;08.04.2013;Polypedilum scalaenum-Gr.;6476;25;;;
PLA_1;PLA_1_8042013;08.04.2013;Micropsectra sp.;6020;180;;;
PLA_1;PLA_1_8042013;08.04.2013;Prosimulium hirtipes;6588;24;;;
PLA_1;PLA_1_8042013;08.04.2013;Simulium sp.;6853;12;;;
PLA_1;PLA_1_8042013;08.04.2013;Simulium argyreatum;6843;12;;;
PLA_1;PLA_1_8042013;08.04.2013;Simulium vulgare;6857;24;;;
PLA_1;PLA_1_7102013;07.10.2013;Nais sp.;6077;10;;;
PLA_1;PLA_1_7102013;07.10.2013;Eiseniella tetraedra;5075;2;;;
PLA_1;PLA_1_7102013;07.10.2013;Stylodrilus heringianus;6935;2;;;
PLA_1;PLA_1_7102013;07.10.2013;Erpobdella sp.;5160;5;;;
PLA_1;PLA_1_7102013;07.10.2013;Erpobdella octoculata;5159;2;;;
PLA_1;PLA_1_7102013;07.10.2013;Erpobdella vilnensis;5157;2;;;
PLA_1;PLA_1_7102013;07.10.2013;Ancylus fluviatilis;4310;8;;;
PLA_1;PLA_1_7102013;07.10.2013;Baetis rhodani;4415;4;;;
PLA_1;PLA_1_7102013;07.10.2013;Baetis scambus;4416;2;;;
PLA_1;PLA_1_7102013;07.10.2013;Ecdyonurus sp.;5053;1;;;
PLA_1;PLA_1_7102013;07.10.2013;Rhithrogena sp.;6747;2;;;
PLA_1;PLA_1_7102013;07.10.2013;Perlodes dispar;6373;17;;;
PLA_1;PLA_1_7102013;07.10.2013;Leuctra sp.;5790;44;;;
PLA_1;PLA_1_7102013;07.10.2013;Limnius perrisi Lv.;5852;4;;;
PLA_1;PLA_1_7102013;07.10.2013;Rhyacophila nubila;6772;9;;;
PLA_1;PLA_1_7102013;07.10.2013;Hydroptila sp.;5616;4;;;
PLA_1;PLA_1_7102013;07.10.2013;Hydropsyche sp.;5605;2;;;
PLA_1;PLA_1_7102013;07.10.2013;Hydropsyche pellucidula-Gr.;13023;15;;;
PLA_1;PLA_1_7102013;07.10.2013;Polycentropus flavomaculatus;6468;14;;;
PLA_1;PLA_1_7102013;07.10.2013;Psychomyia pusilla;6661;12;;;
PLA_1;PLA_1_7102013;07.10.2013;Limnephilidae Gen. sp.;5809;4;;;
PLA_1;PLA_1_7102013;07.10.2013;Ecclisopteryx dalecarlica;5033;2;;;
PLA_1;PLA_1_7102013;07.10.2013;Potamophylax latipennis;6522;1;;;
PLA_1;PLA_1_7102013;07.10.2013;Silo piceus;6835;12;;;
PLA_1;PLA_1_7102013;07.10.2013;Antocha vitripennis;4331;4;;;
PLA_1;PLA_1_7102013;07.10.2013;Dicranota sp.;4955;7;;;
PLA_1;PLA_1_7102013;07.10.2013;Tipula sp.;7077;1;;;
PLA_1;PLA_1_7102013;07.10.2013;Ceratopogonidae Gen. sp.;4585;2;;;
PLA_1;PLA_1_7102013;07.10.2013;Chironomidae Gen. sp.;4642;12;;;
PLA_1;PLA_1_7102013;07.10.2013;Thienemannimyia sp.;7056;4;;;
PLA_1;PLA_1_7102013;07.10.2013;Cricotopus sp.;7476;2;;;
PLA_1;PLA_1_7102013;07.10.2013;Eukiefferiella sp.;5234;8;;;
PLA_1;PLA_1_7102013;07.10.2013;Orthocladius sp.;6243;22;;;
PLA_1;PLA_1_7102013;07.10.2013;Parametriocnemus stylatus;6314;4;;;
PLA_1;PLA_1_7102013;07.10.2013;Rheocricotopus sp.;6702;14;;;
PLA_1;PLA_1_7102013;07.10.2013;Synorthocladius semivirens;6959;4;;;
PLA_1;PLA_1_7102013;07.10.2013;Tvetenia sp.;7127;4;;;
PLA_1;PLA_1_7102013;07.10.2013;Microtendipes chloris-Gr.;6031;1;;;
PLA_1;PLA_1_7102013;07.10.2013;Micropsectra sp.;6020;8;;;
PLA_1;PLA_1_7102013;07.10.2013;Atherix ibis;4363;2;;;
PLA_1;PLA_1_5052014;05.05.2014;Propappus volki;6586;6;;;
PLA_1;PLA_1_5052014;05.05.2014;Enchytraeidae Gen. sp.;5101;6;;;
PLA_1;PLA_1_5052014;05.05.2014;Erpobdella vilnensis;5157;1;;;
PLA_1;PLA_1_5052014;05.05.2014;Ancylus fluviatilis;4310;8;;;
PLA_1;PLA_1_5052014;05.05.2014;Hydropsyche incognita;8142;1;;;
PLA_1;PLA_1_5052014;05.05.2014;Polycentropus flavomaculatus;6468;2;;;
PLA_1;PLA_1_5052014;05.05.2014;Psychomyia pusilla;6661;27;;;
PLA_1;PLA_1_5052014;05.05.2014;Limnephilidae Gen. sp.;5809;4;;;
PLA_1;PLA_1_5052014;05.05.2014;Antocha vitripennis;4331;2;;;
PLA_1;PLA_1_5052014;05.05.2014;Ceratopogonidae Gen. sp.;4585;12;;;
PLA_1;PLA_1_5052014;05.05.2014;Chironomidae Gen. sp.;4642;69;;;
PLA_1;PLA_1_5052014;05.05.2014;Thienemannimyia sp.;7056;180;;;
PLA_1;PLA_1_5052014;05.05.2014;Diamesa sp.;4940;12;;;
PLA_1;PLA_1_5052014;05.05.2014;Microtendipes chloris-Gr.;6031;6;;;
PLA_1;PLA_1_5052014;05.05.2014;Polypedilum pedestre-Gr.;10948;116;;;
PLA_1;PLA_1_5052014;05.05.2014;Cladotanytarsus sp.;4693;204;;;
PLA_1;PLA_1_5052014;05.05.2014;Rheotanytarsus sp.;6717;210;;;
PLA_1;PLA_1_5052014;05.05.2014;Tanytarsus sp.;7009;312;;;
PLA_1;PLA_1_5052014;05.05.2014;Paracladius conversus;6291;18;;;
PLA_1;PLA_1_6102014;06.10.2014;Erpobdella sp.;5160;4;;;
PLA_1;PLA_1_6102014;06.10.2014;Erpobdella octoculata;5159;1;;;
PLA_1;PLA_1_6102014;06.10.2014;Radix balthica;16959;3;;;
PLA_1;PLA_1_6102014;06.10.2014;Ancylus fluviatilis;4310;1;;;
PLA_1;PLA_1_6102014;06.10.2014;Pisidium sp.;6425;2;;;
PLA_1;PLA_1_6102014;06.10.2014;Platambus maculatus Lv.;6437;3;;;
PLA_1;PLA_1_6102014;06.10.2014;Polycentropus flavomaculatus;6468;31;;;
PLA_1;PLA_1_6102014;06.10.2014;Psychomyia pusilla;6661;2;;;
PLA_1;PLA_1_6102014;06.10.2014;Mystacides azurea;6062;1;;;
PLA_1;PLA_1_6102014;06.10.2014;Antocha vitripennis;4331;2;;;
PLA_1;PLA_1_6102014;06.10.2014;Thienemannimyia sp.;7056;9;;;
PLA_1;PLA_1_6102014;06.10.2014;Prodiamesa olivacea;6583;1;;;
PLA_1;PLA_1_6102014;06.10.2014;Orthocladius sp.;6243;3;;;
PLA_1;PLA_1_6102014;06.10.2014;Cryptochironomus sp.;4831;4;;;
PLA_1;PLA_1_6102014;06.10.2014;Chironomus sp.;4663;2;;;
PLA_1;PLA_1_6102014;06.10.2014;Microtendipes chloris-Gr.;6031;36;;;
PLA_1;PLA_1_6102014;06.10.2014;Polypedilum pedestre-Gr.;10948;1;;;
