Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Crangonyx pseudogracilis;;53;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Cricotopus sp.;;7;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Cryptochironomus sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Cyrnus flavidus;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Ecnomus tenellus;;5;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Endochironomus albipennis;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Endochironomus tendens;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Enochrus sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Gammarus tigrinus;;23;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Gerris argentatus;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Gerris lacustris;;13;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Gyraulus albus;;15;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Haliplus sp.;;19;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Harnischia sp.;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Helobdella stagnalis;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Hydrobius fuscipes;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Hydrometra stagnorum;;6;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Hydroporus palustris;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Hygrobates longipalpis;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Hygrotus inaequalis;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Hygrotus versicolor;;11;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Ilyocoris cimicoides;;7;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Limnephilus lunatus;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Limnesia marmorata;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Limnesia undulata;;7;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Limnochares aquatica;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Limnodrilus claparedianus;;20;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Limnodrilus hoffmeisteri;;60;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Limnodrilus udekemianus;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Lymnaea stagnalis;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Microvelia reticulata;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Mideopsis orbicularis;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Neureclipsis bimaculata;;10;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Noterus clavicornis;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Noterus crassicornis;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Orconectes limosus;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Parachironomus arcuatus gr.;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Peltodytes caesus;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Phaenopsectra sp.;;6;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Physella acuta;;8;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Pisidium sp.;;34;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Plea minutissima;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Polypedilum sp.;;14;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Potamopyrgus antipodarum;;8;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Potamothrix hammoniensis;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Potamothrix moldaviensis;;10;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Procladius sp.;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Sphaerium sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Stagnicola sp.;;6;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Stratiomyidae;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Stylaria lacustris;;28;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Tanytarsus sp.;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Triaenodes bicolor;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Tubificidae;;194;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Valvata piscinalis;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Velia sp.;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.04.2014;03.04.2014;Xenopelopia sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Asellus aquaticus;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Caenis horaria;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Caenis luctuosa;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Ceratopogonidae;;7;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Chironomus sp.;;21;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Cladotanytarsus sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Corbicula fluminea;;8;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Cricotopus sp.;;42;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Cryptochironomus sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Dicrotendipes nervosus;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Dreissena polymorpha;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Ecnomus tenellus;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Limnodrilus claparedianus;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Limnodrilus hoffmeisteri;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Microtendipes chloris gr.;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Nais pardalis;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Nanocladius dichromus/distinctus;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Ophidonais serpentina;;32;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Paralauterborniella nigrohalteralis;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Phaenopsectra sp.;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Piscicolidae;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Polypedilum sp.;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Potamothrix moldaviensis;;7;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Psectrotanypus varius;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Stylaria lacustris;;12;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Tanytarsus sp.;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Tubificidae;;30;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_03.05.2011;03.05.2011;Unio sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Alboglossiphonia sp.;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Anabolia nervosa;;10;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Arrenurus crassicaudatus;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Arrenurus sinuator;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Asellus aquaticus;;17;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Athripsodes aterrimus;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Aulodrilus sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Bithynia leachi;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Bithynia tentaculata;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Caenis horaria;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Ceratopogonidae;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Chaetogaster sp.;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Chironomus sp.;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Cladotanytarsus sp.;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Cloeon dipterum;;6;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Conchapelopia sp.;;6;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Cricotopus sp.;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Cryptochironomus sp.;;10;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Cyrnus insolutus;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Dicrotendipes nervosus;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Endochironomus albipennis;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Endochironomus tendens;;5;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Erpobdella octoculata;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Gammarus pulex;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Gammarus tigrinus;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Glyptotendipes sp.;;8;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Haliplus sp.;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Helobdella stagnalis;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Hemiclepsis marginata;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Holocentropus dubius;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Hygrobates longipalpis;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Hygrotus inaequalis;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Ilyodrilus templetoni;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Ischnura sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Limnephilus lunatus;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Limnesia connata;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Limnesia maculata;;14;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Limnesia undulata;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Limnodrilus claparedianus;;8;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Limnodrilus hoffmeisteri;;70;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Limnodrilus profundicola;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Nais variabilis;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Natarsia sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Neureclipsis bimaculata;;14;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Ophidonais serpentina;;5;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Parachironomus arcuatus gr.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Paratanytarsus sp.;;34;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Pisidium sp.;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Polypedilum sp.;;121;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Potamothrix hammoniensis;;22;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Potamothrix moldaviensis;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Proasellus coxalis;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Proasellus meridianus;;5;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Procladius sp.;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Psectrocladius sp.;;5;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Radix balthica gr.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Sigara falleni;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Sigara striata;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Stylaria lacustris;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Synendotendipes sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Tanytarsus sp.;;11;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Thienemanniella sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Tubifex tubifex;;8;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Tubificidae;;107;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_04.05.1981;04.05.1981;Valvata piscinalis;;6;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Asellus aquaticus;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Bithynia tentaculata;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Calopteryx splendens;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Ceratopogonidae;;9;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Cladopelma viridulum gr.;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Cladotanytarsus sp.;;11;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Corbicula fluminea;;7;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Corynoneura scutellata agg.;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Cricotopus sp.;;17;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Cryptochironomus sp.;;6;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Gammarus pulex;;8;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Gyraulus albus;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Ilyodrilus templetoni;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Limnesia marmorata;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Mideopsis orbicularis;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Neureclipsis bimaculata;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Paralauterborniella nigrohalteralis;;3;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Paratanytarsus sp.;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Pisidium sp.;;13;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Polypedilum sp.;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Psectrocladius sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Quistadrilus multisetosus;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Sphaerium sp.;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Stempellinella edwardsi;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Stylaria lacustris;;5;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Tubificidae;;38;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_05.05.2010;05.05.2010;Valvata piscinalis;;1;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_06.04.2016;06.04.2016;Acroloxus lacustris;;4;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_06.04.2016;06.04.2016;Anacaena limbata;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_06.04.2016;06.04.2016;Anisus vortex;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_06.04.2016;06.04.2016;Aplexa hypnorum;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_06.04.2016;06.04.2016;Arctopelopia barbitarsis;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_06.04.2016;06.04.2016;Arrenurus albator;;5;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_06.04.2016;06.04.2016;Arrenurus crassicaudatus;;2;;;117000006
01-300;Beneden Regge, Laarbrug, Vilsterseweg, Ommen_06.04.2016;06.04.2016;Arrenurus globator;;1;;;117000006
