Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
IT_Macro_002;IT_Macro_002_05.02.2013;05.02.2013;MERMITHIDAE;;2;;;
IT_Macro_002;IT_Macro_002_05.02.2013;05.02.2013;NAIDIDAE;;1500;;;
IT_Macro_002;IT_Macro_002_05.02.2013;05.02.2013;PERLODIDAE;;50;;;
IT_Macro_002;IT_Macro_002_05.02.2013;05.02.2013;PSYCHODIDAE;;1;;;
IT_Macro_002;IT_Macro_002_05.02.2013;05.02.2013;RHYACOPHILIDAE;;54;;;
IT_Macro_002;IT_Macro_002_05.02.2013;05.02.2013;SIMULIIDAE;;1230;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;BAETIDAE;;420;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;CHIRONOMIDAE;;626;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;EMPIDIDAE;;21;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;HEPTAGENIIDAE;;4;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;HYDRACARINA;;19;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;LEUCTRIDAE;;86;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;LIMNEPHILIDAE;;31;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;LIMONIIDAE;;4;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;MERMITHIDAE;;3;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;NAIDIDAE;;148;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;PERLIDAE;;1;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;PERLODIDAE;;2;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;RHYACOPHILIDAE;;43;;;
IT_Macro_002;IT_Macro_002_08.02.2016;08.02.2016;SIMULIIDAE;;1580;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;ANTHOMYIIDAE;;2;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;BAETIDAE;;1168;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;CHIRONOMIDAE;;798;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;EMPIDIDAE;;2;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;GORDIIDAE;;2;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;HEPTAGENIIDAE;;123;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;HYDRACARINA;;4;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;LEUCTRIDAE;;250;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;LIMNEPHILIDAE;;49;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;LIMONIIDAE;;10;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;LUMBRICULIDAE;;1;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;MERMITHIDAE;;2;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;NAIDIDAE;;253;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;PERLODIDAE;;1;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;RHYACOPHILIDAE;;10;;;
IT_Macro_002;IT_Macro_002_01.02.2018;01.02.2018;SIMULIIDAE;;3194;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;ANTHOMYIIDAE;;3;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;BAETIDAE;;1069;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;CHIRONOMIDAE;;989;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;EMPIDIDAE;;8;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;HEPTAGENIIDAE;;164;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;LEUCTRIDAE;;774;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;LIMNEPHILIDAE;;108;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;LIMONIIDAE;;6;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;NAIDIDAE;;461;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;PERLODIDAE;;430;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;RHYACOPHILIDAE;;28;;;
IT_Macro_003;IT_Macro_003_03.03.2010;03.03.2010;SIMULIIDAE;;914;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;BAETIDAE;;589;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;BLEPHARICERIDAE;;10;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;CHIRONOMIDAE;;293;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;EMPIDIDAE;;8;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;HEPTAGENIIDAE;;293;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;HYDRACARINA;;3;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;HYDROPSYCHIDAE;;1;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;LEUCTRIDAE;;236;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;LIMONIIDAE;;3;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;NAIDIDAE;;466;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;PERLODIDAE;;293;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;PHILOPOTAMIDAE;;3;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;RHYACOPHILIDAE;;30;;;
IT_Macro_003;IT_Macro_003_06.04.2011;06.04.2011;SIMULIIDAE;;217;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;BAETIDAE;;1405;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;CHIRONOMIDAE;;1279;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;EMPIDIDAE;;3;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;HEPTAGENIIDAE;;154;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;HYDRACARINA;;4;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;LEUCTRIDAE;;361;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;LIMNEPHILIDAE;;57;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;LIMONIIDAE;;1;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;NAIDIDAE;;5;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;PERLODIDAE;;84;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;RHYACOPHILIDAE;;12;;;
IT_Macro_003;IT_Macro_003_31.01.2012;31.01.2012;SIMULIIDAE;;1248;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;ANCYLIDAE;;3;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;BAETIDAE;;1280;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;CHIRONOMIDAE;;1583;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;EMPIDIDAE;;9;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;GAMMARIDAE;;1;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;GORDIIDAE;;1;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;HEPTAGENIIDAE;;343;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;HYDRACARINA;;8;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;LEUCTRIDAE;;279;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;LIMNEPHILIDAE;;191;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;LIMONIIDAE;;3;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;NAIDIDAE;;35;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;PERLODIDAE;;211;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;PSYCHODIDAE;;1;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;PSYCHOMYIIDAE;;1;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;RHYACOPHILIDAE;;32;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;SERICOSTOMATIDAE;;1;;;
IT_Macro_003;IT_Macro_003_16.01.2013;16.01.2013;SIMULIIDAE;;2969;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;ANCYLIDAE;;4;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;BAETIDAE;;1076;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;CHIRONOMIDAE;;1600;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;ELMIDAE;;2;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;EMPIDIDAE;;8;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;GAMMARIDAE;;5;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;HEPTAGENIIDAE;;231;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;HYDRACARINA;;11;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;HYDROPSYCHIDAE;;3;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;LEUCTRIDAE;;347;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;LIMNEPHILIDAE;;417;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;LIMONIIDAE;;9;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;LUMBRICULIDAE;;1;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;MERMITHIDAE;;4;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;NAIDIDAE;;149;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;PERLODIDAE;;107;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;RHYACOPHILIDAE;;54;;;
IT_Macro_003;IT_Macro_003_25.01.2016;25.01.2016;SIMULIIDAE;;6628;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;ANCYLIDAE;;2;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;BAETIDAE;;628;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;CHIRONOMIDAE;;584;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;DUGESIIDAE;;1;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;ELMIDAE;;1;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;EMPIDIDAE;;4;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;GAMMARIDAE;;4;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;HEPTAGENIIDAE;;48;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;HYDRACARINA;;8;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;HYDROPSYCHIDAE;;5;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;LEUCTRIDAE;;29;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;LIMNEPHILIDAE;;9;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;LIMONIIDAE;;2;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;MERMITHIDAE;;2;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;NAIDIDAE;;10;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;PERLODIDAE;;29;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;RHYACOPHILIDAE;;36;;;
IT_Macro_003;IT_Macro_003_15.01.2018;15.01.2018;SIMULIIDAE;;2664;;;
IT_Macro_004;IT_Macro_004_30.05.2011;30.05.2011;ANTHOMYIIDAE;;2;;;
IT_Macro_004;IT_Macro_004_30.05.2011;30.05.2011;BAETIDAE;;1;;;
IT_Macro_004;IT_Macro_004_30.05.2011;30.05.2011;BLEPHARICERIDAE;;23;;;
IT_Macro_004;IT_Macro_004_30.05.2011;30.05.2011;CHIRONOMIDAE;;193;;;
IT_Macro_004;IT_Macro_004_30.05.2011;30.05.2011;CHLOROPERLIDAE;;3;;;
IT_Macro_004;IT_Macro_004_30.05.2011;30.05.2011;DIXIDAE;;1;;;
IT_Macro_004;IT_Macro_004_30.05.2011;30.05.2011;EMPIDIDAE;;3;;;
IT_Macro_004;IT_Macro_004_30.05.2011;30.05.2011;HAPLOTAXIDAE;;1;;;
IT_Macro_004;IT_Macro_004_30.05.2011;30.05.2011;HYDRACARINA;;1;;;
