Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
AGU1215;AGU1215_26.08.2014;26.08.2014;Dupophilus;20740;88;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Ecdyonurus;5053;120;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Elmidae;17767;16;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Ephemera;5128;20;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Erpobdellidae;5162;8;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Gerris;5303;3;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Gordius;9809;1;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Hydraena;18130;24;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Hydroporinae;5552;32;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Hydropsyche;5605;75;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Lepidostoma hirtum;5723;9;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Leptophlebiidae;7201;16;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Leuctra;5790;736;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Limoniidae;8483;16;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Micrasema longulum;5983;8;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Micrasema moestum;14779;16;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Orectochilus;18612;8;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Perla;6372;18;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Pisidium;6425;32;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Polycelis;7744;8;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Rhyacophila;6780;1;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Scirtidae;14070;216;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Sericostoma;6818;9;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Sialis;6823;9;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Simuliidae;6842;120;;;
AGU1215;AGU1215_26.08.2014;26.08.2014;Tabanidae;8485;61;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Actinedida;;48;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Ancylus fluviatilis;4310;16;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Anthomyiidae;9737;32;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Baetis;4419;711;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Ceratopogonidae;4585;16;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Chironomidae;4642;768;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Coenagrionidae;4723;1;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Cordulegaster boltonii;4740;33;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Dupophilus;20740;304;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Dytiscus marginalis;17763;1;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Ecdyonurus;5053;628;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Elmidae;17767;32;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Ephemera;5128;1;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Erpobdellidae;5162;17;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Gerris;5303;17;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Glossosoma;5316;16;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Habrophlebia;5371;288;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Hydrophilidae;18186;16;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Hydroporinae;5552;33;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Hydropsyche;5605;372;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Larcasia partita;14717;32;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Leuctra;5790;176;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Limnephilidae;5809;3;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Limoniidae;8483;32;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Micrasema longulum;5983;64;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Nepa cinerea;6118;1;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Perla;6372;33;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Pisidium;6425;48;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Psychodidae;8753;16;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Scirtidae;14070;32;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Sericostoma;6818;147;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Sialis;6823;17;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Simuliidae;6842;496;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Tabanidae;8485;48;;;
AGU1215;AGU1215_06.08.2015;06.08.2015;Thremma tellae;20755;16;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Agapetus segovicus;19239;8;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Allogamus ligonifer;13114;9;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Anomalopterygella chauviniana;4327;56;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Athripsodes;4371;16;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Baetis;4419;504;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Boyeria irene;7429;10;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Chironomidae;4642;416;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Cordulegaster boltonii;4740;9;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Ecdyonurus;5053;32;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Elmidae;17767;16;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Epeorus;5119;34;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Ephemera;5128;25;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Gerris;5303;3;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Gyrinidae;17861;8;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Hydroporinae;5552;16;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Hydropsyche;5605;172;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Larcasia partita;14717;64;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Lepidostoma hirtum;5723;8;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Limnephilidae;5809;28;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Limoniidae;8483;49;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Liponeura;5891;1;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Micrasema moestum;14779;32;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Perla;6372;20;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Pisidium;6425;48;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Psychodidae;8753;24;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Rhyacophila;6780;53;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Scirtidae;14070;184;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Sericostoma;6818;66;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Serratella hispanica;16614;48;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Simuliidae;6842;32;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Siphonoperla;6867;192;;;
AGU1215;AGU1215_31.05.2016;31.05.2016;Tabanidae;8485;8;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Anthomyiidae;9737;16;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Baetis;4419;280;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Boyeria irene;7429;25;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Calopteryx;4531;1;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Chironomidae;4642;145;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Cordulegaster boltonii;4740;25;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Ecdyonurus;5053;80;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Elmidae;17767;240;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Ephemera;5128;2;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Gerris;5303;9;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Hydraena;18130;8;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Hydrophilidae;18186;8;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Hydroporinae;5552;8;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Hydropsyche;5605;214;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Larcasia partita;14717;8;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Leptophlebiidae;7201;72;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Leuctra;5790;296;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Limnephilidae;5809;2;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Limoniidae;8483;58;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Micrasema moestum;14779;24;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Oligochaeta;8736;9;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Onychogomphus uncatus;7435;8;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Orectochilus;18612;9;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Perla;6372;9;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Pisidium;6425;24;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Rhyacophila;6780;16;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Scirtidae;14070;80;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Sericostoma;6818;299;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Simuliidae;6842;8;;;
AGU1215;AGU1215_24.08.2016;24.08.2016;Tabanidae;8485;98;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Allogamus ligonifer;13114;24;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Ancylus fluviatilis;4310;8;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Anomalopterygella chauviniana;4327;8;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Athripsodes;4371;16;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Baetis;4419;332;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Chironomidae;4642;676;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Cordulegaster boltonii;4740;1;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Elmidae;17767;60;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Epeorus;5119;19;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Ephemera;5128;9;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Erpobdella;5160;1;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Gerris;5303;1;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Helophorus;17967;8;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Hydraena;18130;18;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Hydroporinae;5552;16;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Hydropsyche;5605;82;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Larcasia partita;14717;8;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Leuctra;5790;184;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Limoniidae;8483;48;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Micrasema moestum;14779;24;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Micronecta;6002;16;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Perla;6372;17;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Psychodidae;8753;24;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Rhyacophila;6780;60;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Scirtidae;14070;112;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Sericostoma;6818;83;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Serratella hispanica;16614;8;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Sialis;6823;1;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Simuliidae;6842;366;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Siphlonurus;6864;9;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Siphonoperla;6867;8;;;
AGU1215;AGU1215_08.06.2017;08.06.2017;Tabanidae;8485;16;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Actinedida;;96;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Adicella reducta;4212;8;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Athripsodes;4371;8;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Baetis;4419;48;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Boyeria irene;7429;1;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Calopteryx;4531;1;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Chironomidae;4642;416;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Dixidae;4990;8;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Dupophilus;20740;8;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Ecdyonurus;5053;32;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Gerris;5303;11;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Gordius;9809;1;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Hydroporinae;5552;16;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Hydropsyche;5605;36;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Lepidostoma hirtum;5723;24;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Leptophlebiidae;7201;8;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Leuctra;5790;393;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Limnephilidae;5809;2;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Micrasema longulum;5983;8;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Perla;6372;9;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Psychodidae;8753;24;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Scirtidae;14070;80;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Sericostoma;6818;27;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Sialis;6823;8;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Simuliidae;6842;12;;;
AGU1215;AGU1215_17.08.2017;17.08.2017;Tabanidae;8485;9;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Actinedida;;48;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Allogamus ligonifer;13114;26;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Anomalopterygella chauviniana;4327;16;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Atherix;4365;17;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Baetis;4419;602;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Boyeria irene;7429;2;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Ceratopogonidae;4585;32;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Chironomidae;4642;880;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Ecdyonurus;5053;33;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Elmidae;17767;32;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Epeorus;5119;19;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Ephemera;5128;1;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Erpobdellidae;5162;1;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Gerris;5303;4;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Gyrinidae;17861;1;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Halesus;5378;2;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Hydropsyche;5605;147;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Larcasia partita;14717;16;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Leptophlebiidae;7201;17;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Leuctra;5790;32;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Micrasema moestum;14779;32;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Micronecta;6002;64;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Nemoura;6108;48;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Perla;6372;17;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Polycelis;7744;16;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Psychodidae;8753;32;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Rhyacophila;6780;33;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Scirtidae;14070;48;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Sericostoma;6818;66;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Serratella hispanica;16614;23;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Simuliidae;6842;320;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Siphonoperla;6867;32;;;
AGU1215;AGU1215_05.06.2018;05.06.2018;Tabanidae;8485;1;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Actinedida;;64;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Ancylus fluviatilis;4310;8;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Anomalopterygella chauviniana;4327;81;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Baetis;4419;224;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Ceratopogonidae;4585;16;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Chironomidae;4642;680;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Dinocras cephalotes;4978;9;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Ecdyonurus;5053;25;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Empididae;5097;8;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Ephemera;5128;1;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Erpobdella;5160;8;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Gerris;5303;4;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Glossosomatidae;9971;8;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Hydraena;18130;32;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Hydroporinae;5552;1;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Hydropsyche;5605;100;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Lepidostoma hirtum;5723;64;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Leuctra;5790;400;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Limnephilidae;5809;24;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Limoniidae;8483;168;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Micrasema moestum;14779;152;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Micronecta;6002;16;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Oligochaeta;8736;25;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Onychogomphus uncatus;7435;1;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Orectochilus;18612;8;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Perla;6372;27;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Psychodidae;8753;8;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Rhyacophila;6780;26;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Scirtidae;14070;112;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Sericostoma;6818;50;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Serratella hispanica;16614;48;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Serratella ignita;5131;24;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Simuliidae;6842;16;;;
AGU1215;AGU1215_10.06.2019;10.06.2019;Siphonoperla;6867;88;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Actinedida;;48;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Anthomyiidae;9737;24;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Atherix;4365;1;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Baetis;4419;48;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Boyeria irene;7429;2;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Calopteryx;4531;1;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Chironomidae;4642;544;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Cordulegaster boltonii;4740;1;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Dupophilus;20740;40;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Ecdyonurus;5053;91;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Gerris;5303;6;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Goeridae;9981;8;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Gyrinus;17874;16;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Hydroporinae;5552;16;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Hydropsyche;5605;180;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Lepidostoma hirtum;5723;8;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Leuctra;5790;376;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Micrasema moestum;14779;24;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Perla;6372;22;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Polycentropus;6472;11;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Psychodidae;8753;8;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Scirtidae;14070;208;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Sericostoma;6818;11;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Serratella ignita;5131;8;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Sialis;6823;3;;;
AGU1215;AGU1215_16.08.2019;16.08.2019;Tabanidae;8485;1;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Actinedida;;64;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Allogamus ligonifer;13114;24;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Ancylus fluviatilis;4310;8;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Anomalopterygella chauviniana;4327;16;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Atherix;4365;1;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Baetis;4419;72;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Chironomidae;4642;480;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Cordulegaster boltonii;4740;16;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Empididae;5097;16;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Epeorus;5119;12;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Ephemera;5128;7;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Gerris;5303;3;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Halesus;5378;4;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Hydraena;18130;8;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Hydroporinae;5552;8;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Hydropsyche;5605;27;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Larcasia partita;14717;24;;;
AGU1215;AGU1215_27.05.2020;27.05.2020;Leptophlebiidae;7201;16;;;
