Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
2;Fortuna (centro interpretación)_07.04.2005;07.04.2005;Oligochaeta Gen. sp.;8736;10;;;103000515
2;Fortuna (centro interpretación)_07.04.2005;07.04.2005;Corixidae Gen. sp.;8491;10;;;103000515
2;Fortuna (centro interpretación)_07.04.2005;07.04.2005;Dytiscidae Gen. sp.;17756;29;;;103000515
2;Fortuna (centro interpretación)_07.04.2005;07.04.2005;Ephydridae Gen. sp.;9599;30;;;103000515
2;Fortuna (centro interpretación)_07.04.2005;07.04.2005;Hydrophilidae Gen. sp.;18186;22;;;103000515
2;Fortuna (centro interpretación)_07.04.2005;07.04.2005;Syrphidae Gen. sp.;9322;1;;;103000515
2;Fortuna (centro interpretación)_07.04.2005;07.04.2005;Chironomidae Gen. sp.;4642;50;;;103000515
2;Fortuna (centro interpretación)_21.09.2007;21.09.2007;Hydrophilidae Gen. sp.;18186;27;;;103000515
2;Fortuna (centro interpretación)_21.09.2007;21.09.2007;Hydrobiidae Gen. sp.;9618;4;;;103000515
2;Fortuna (centro interpretación)_21.09.2007;21.09.2007;Hydraenidae Gen. sp.;18153;9;;;103000515
2;Fortuna (centro interpretación)_21.09.2007;21.09.2007;Ephydridae Gen. sp.;9599;8;;;103000515
2;Fortuna (centro interpretación)_21.09.2007;21.09.2007;Dytiscidae Gen. sp.;17756;17;;;103000515
2;Fortuna (centro interpretación)_21.09.2007;21.09.2007;Corixidae Gen. sp.;8491;3;;;103000515
2;Fortuna (centro interpretación)_21.09.2007;21.09.2007;Chironomidae Gen. sp.;4642;8;;;103000515
2;Fortuna (centro interpretación)_04.06.2009;04.06.2009;Chironomidae Gen. sp.;4642;3;;;103000515
2;Fortuna (centro interpretación)_04.06.2009;04.06.2009;Culicidae Gen. sp.;7726;10;;;103000515
2;Fortuna (centro interpretación)_04.06.2009;04.06.2009;Syrphidae Gen. sp.;9322;2;;;103000515
2;Fortuna (centro interpretación)_04.06.2009;04.06.2009;Dolichopodidae Gen. sp.;8427;1;;;103000515
2;Fortuna (centro interpretación)_04.06.2009;04.06.2009;Ephydridae Gen. sp.;9599;10;;;103000515
2;Fortuna (centro interpretación)_04.06.2009;04.06.2009;Stratiomyiidae Gen. sp.;8761;1;;;103000515
2;Fortuna (centro interpretación)_12.06.2020;12.06.2020;Dytiscidae Gen. sp.;17756;48;;;103000515
2;Fortuna (centro interpretación)_12.06.2020;12.06.2020;Hydrophilidae Gen. sp.;18186;19;;;103000515
2;Fortuna (centro interpretación)_12.06.2020;12.06.2020;Hydraenidae Gen. sp.;18153;18;;;103000515
2;Fortuna (centro interpretación)_12.06.2020;12.06.2020;Corixidae Gen. sp.;8491;12;;;103000515
2;Fortuna (centro interpretación)_12.06.2020;12.06.2020;Stratiomyiidae Gen. sp.;8761;2;;;103000515
2;Fortuna (centro interpretación)_12.06.2020;12.06.2020;Chironomidae Gen. sp.;4642;28;;;103000515
2;Fortuna (centro interpretación)_12.06.2020;12.06.2020;Ceratopogonidae Gen. sp.;4585;1;;;103000515
