Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
001-43243;001-43243_12.09.2017;12.09.2017;Limnephilus;5844;9;;;
001-43243;001-43243_12.09.2017;12.09.2017;Nemotaulius punctatolineatus;6091;2;;;
001-43243;001-43243_12.09.2017;12.09.2017;Pyrrhosoma nymphula;6667;2;;;
001-43243;001-43243_12.09.2017;12.09.2017;Sialis lutaria;6822;6;;;
001-43243;001-43243_12.09.2017;12.09.2017;Phryganeidae;8441;9;;;
001-43243;001-43243_12.09.2017;12.09.2017;Tabanidae;8485;1;;;
001-43243;001-43243_12.09.2017;12.09.2017;Oligochaeta;8736;7;;;
001-43243;001-43243_12.09.2017;12.09.2017;Agrypnia;8864;5;;;
001-43243;001-43243_12.09.2017;12.09.2017;Zygoptera;9343;1;;;
001-43243;001-43243_12.09.2017;12.09.2017;Sciomyzidae;9600;2;;;
001-43243;001-43243_12.09.2017;12.09.2017;Hydrachnidae;15453;7;;;
001-43243;001-43243_12.09.2017;12.09.2017;Nematoda;8813;4;;;
001-43243;001-43243_05.09.2018;05.09.2018;Ceratopogonidae;4585;12;;;
001-43243;001-43243_05.09.2018;05.09.2018;Chironomidae;4642;89;;;
001-43243;001-43243_05.09.2018;05.09.2018;Corduliidae;4742;2;;;
001-43243;001-43243_05.09.2018;05.09.2018;Cyrnus flavidus;4874;6;;;
001-43243;001-43243_05.09.2018;05.09.2018;Leptophlebia vespertina;5732;39;;;
001-43243;001-43243_05.09.2018;05.09.2018;Molanna angustata;6045;1;;;
001-43243;001-43243_05.09.2018;05.09.2018;Polycentropus irroratus;6469;2;;;
001-43243;001-43243_05.09.2018;05.09.2018;Triaenodes bicolor;7088;3;;;
001-43243;001-43243_05.09.2018;05.09.2018;Phryganeidae;8441;1;;;
001-43243;001-43243_05.09.2018;05.09.2018;Polycentropodidae;8478;1;;;
001-43243;001-43243_05.09.2018;05.09.2018;Tabanidae;8485;3;;;
001-43243;001-43243_05.09.2018;05.09.2018;Oligochaeta;8736;4;;;
001-43243;001-43243_05.09.2018;05.09.2018;Agrypnia;8864;1;;;
001-43243;001-43243_05.09.2018;05.09.2018;Graptodytes;8999;1;;;
001-43243;001-43243_05.09.2018;05.09.2018;Polycentropus flavomaculatus;21659;1;;;
001-43243;001-43243_05.09.2018;05.09.2018;Nematoda;8813;11;;;
001-43243;001-43243_10.09.2019;10.09.2019;Agabus;4243;1;;;
001-43243;001-43243_10.09.2019;10.09.2019;Ceratopogonidae;4585;10;;;
001-43243;001-43243_10.09.2019;10.09.2019;Chaoborus flavicans;4633;1;;;
001-43243;001-43243_10.09.2019;10.09.2019;Chironomidae;4642;59;;;
001-43243;001-43243_10.09.2019;10.09.2019;Cordulia aenea;4741;1;;;
001-43243;001-43243_10.09.2019;10.09.2019;Corduliidae;4742;1;;;
001-43243;001-43243_10.09.2019;10.09.2019;Cyrnus flavidus;4874;3;;;
001-43243;001-43243_10.09.2019;10.09.2019;Gerris;5303;1;;;
001-43243;001-43243_10.09.2019;10.09.2019;Gyrinus;5364;1;;;
001-43243;001-43243_10.09.2019;10.09.2019;Hydaticus;5496;1;;;
001-43243;001-43243_10.09.2019;10.09.2019;Leptophlebia vespertina;5732;56;;;
001-43243;001-43243_10.09.2019;10.09.2019;Limnephilus;5844;7;;;
001-43243;001-43243_10.09.2019;10.09.2019;Molanna angustata;6045;2;;;
001-43243;001-43243_10.09.2019;10.09.2019;Nemotaulius punctatolineatus;6091;1;;;
001-43243;001-43243_10.09.2019;10.09.2019;Pyrrhosoma nymphula;6667;2;;;
001-43243;001-43243_10.09.2019;10.09.2019;Sialis lutaria;6822;3;;;
001-43243;001-43243_10.09.2019;10.09.2019;Somatochlora metallica;6878;1;;;
001-43243;001-43243_10.09.2019;10.09.2019;Triaenodes bicolor;7088;9;;;
001-43243;001-43243_10.09.2019;10.09.2019;Aeshnidae;8438;4;;;
001-43243;001-43243_10.09.2019;10.09.2019;Phryganeidae;8441;4;;;
001-43243;001-43243_10.09.2019;10.09.2019;Oligochaeta;8736;3;;;
001-43243;001-43243_10.09.2019;10.09.2019;Agrypnia;8864;3;;;
001-43243;001-43243_10.09.2019;10.09.2019;Hydrachnidae;15453;2;;;
001-43243;001-43243_10.09.2019;10.09.2019;Nemoura cinerea;21356;1;;;
001-43243;001-43243_20.09.2020;20.09.2020;Ceratopogonidae;4585;3;;;
001-43243;001-43243_20.09.2020;20.09.2020;Chironomidae;4642;47;;;
001-43243;001-43243_20.09.2020;20.09.2020;Coenagrionidae;4723;1;;;
001-43243;001-43243_20.09.2020;20.09.2020;Cyrnus flavidus;4874;4;;;
001-43243;001-43243_20.09.2020;20.09.2020;Leptophlebia marginata;5730;8;;;
001-43243;001-43243_20.09.2020;20.09.2020;Leptophlebia vespertina;5732;51;;;
001-43243;001-43243_20.09.2020;20.09.2020;Molanna angustata;6045;1;;;
001-43243;001-43243_20.09.2020;20.09.2020;Polycentropus irroratus;6469;1;;;
001-43243;001-43243_20.09.2020;20.09.2020;Pyrrhosoma nymphula;6667;1;;;
001-43243;001-43243_20.09.2020;20.09.2020;Triaenodes bicolor;7088;1;;;
001-43243;001-43243_20.09.2020;20.09.2020;Aeshna juncea;7404;1;;;
001-43243;001-43243_20.09.2020;20.09.2020;Coenagrion hastulatum;7407;1;;;
001-43243;001-43243_20.09.2020;20.09.2020;Sympetrum danae;7448;2;;;
001-43243;001-43243_20.09.2020;20.09.2020;Libellulidae;8411;2;;;
001-43243;001-43243_20.09.2020;20.09.2020;Phryganeidae;8441;6;;;
001-43243;001-43243_20.09.2020;20.09.2020;Polycentropodidae;8478;1;;;
001-43243;001-43243_20.09.2020;20.09.2020;Tabanidae;8485;1;;;
001-43243;001-43243_20.09.2020;20.09.2020;Gerridae;8654;2;;;
001-43243;001-43243_20.09.2020;20.09.2020;Oligochaeta;8736;3;;;
001-43243;001-43243_20.09.2020;20.09.2020;Hydrachnidae;15453;1;;;
001-43243;001-43243_20.09.2020;20.09.2020;Phryganea grandis;21217;1;;;
001-43243;001-43243_08.09.2021;08.09.2021;Aeshna grandis;4223;1;;;
001-43243;001-43243_08.09.2021;08.09.2021;Ceratopogonidae;4585;13;;;
001-43243;001-43243_08.09.2021;08.09.2021;Chaoborus flavicans;4633;2;;;
001-43243;001-43243_08.09.2021;08.09.2021;Chironomidae;4642;63;;;
001-43243;001-43243_08.09.2021;08.09.2021;Corduliidae;4742;2;;;
001-43243;001-43243_08.09.2021;08.09.2021;Culex pipiens;4837;3;;;
001-43243;001-43243_08.09.2021;08.09.2021;Gerris;5303;1;;;
001-43243;001-43243_08.09.2021;08.09.2021;Leptophlebia marginata;5730;45;;;
001-43243;001-43243_08.09.2021;08.09.2021;Limnephilus;5844;1;;;
001-43243;001-43243_08.09.2021;08.09.2021;Nemotaulius punctatolineatus;6091;1;;;
001-43243;001-43243_08.09.2021;08.09.2021;Pyrrhosoma nymphula;6667;2;;;
001-43243;001-43243_08.09.2021;08.09.2021;Tabanidae;8485;1;;;
001-43243;001-43243_08.09.2021;08.09.2021;Oligochaeta;8736;3;;;
001-43243;001-43243_08.09.2021;08.09.2021;Agrypnia;8864;1;;;
001-43243;001-43243_08.09.2021;08.09.2021;Hydrachnidae;15453;1;;;
001-43243;001-43243_08.09.2021;08.09.2021;Nematoda;8813;2;;;
001-43243;001-43243_13.09.2022;13.09.2022;Aeshna;4226;1;;;
001-43243;001-43243_13.09.2022;13.09.2022;Ceratopogonidae;4585;7;;;
001-43243;001-43243_13.09.2022;13.09.2022;Chaoborus flavicans;4633;2;;;
001-43243;001-43243_13.09.2022;13.09.2022;Chironomidae;4642;125;;;
001-43243;001-43243_13.09.2022;13.09.2022;Corduliidae;4742;2;;;
001-43243;001-43243_13.09.2022;13.09.2022;Cyrnus flavidus;4874;9;;;
001-43243;001-43243_13.09.2022;13.09.2022;Hygrotus;5632;2;;;
001-43243;001-43243_13.09.2022;13.09.2022;Leptophlebia;5731;45;;;
001-43243;001-43243_13.09.2022;13.09.2022;Mesovelia furcata;5966;1;;;
001-43243;001-43243_13.09.2022;13.09.2022;Nemotaulius punctatolineatus;6091;1;;;
001-43243;001-43243_13.09.2022;13.09.2022;Phryganeidae;8441;3;;;
001-43243;001-43243_13.09.2022;13.09.2022;Oligochaeta;8736;4;;;
001-43243;001-43243_13.09.2022;13.09.2022;Agrypnia;8864;6;;;
001-43243;001-43243_13.09.2022;13.09.2022;Hydrachnidae;15453;2;;;
001-43243;001-43243_13.09.2022;13.09.2022;Nematoda;8813;1;;;
001-43243;001-43243_12.09.2023;12.09.2023;Ceratopogonidae;4585;9;;;
001-43243;001-43243_12.09.2023;12.09.2023;Chironomidae;4642;87;;;
001-43243;001-43243_12.09.2023;12.09.2023;Corduliidae;4742;4;;;
001-43243;001-43243_12.09.2023;12.09.2023;Cyrnus flavidus;4874;5;;;
001-43243;001-43243_12.09.2023;12.09.2023;Enallagma cyathigerum;5100;1;;;
001-43243;001-43243_12.09.2023;12.09.2023;Hygrotus;5632;2;;;
001-43243;001-43243_12.09.2023;12.09.2023;Leptophlebia vespertina;5732;58;;;
001-43243;001-43243_12.09.2023;12.09.2023;Molanna angustata;6045;2;;;
001-43243;001-43243_12.09.2023;12.09.2023;Mystacides azurea;6062;3;;;
001-43243;001-43243_12.09.2023;12.09.2023;Phryganea bipunctata;6391;3;;;
001-43243;001-43243_12.09.2023;12.09.2023;Phryganea;6393;8;;;
001-43243;001-43243_12.09.2023;12.09.2023;Sialis lutaria;6822;3;;;
001-43243;001-43243_12.09.2023;12.09.2023;Tabanidae;8485;1;;;
001-43243;001-43243_12.09.2023;12.09.2023;Oligochaeta;8736;3;;;
001-43243;001-43243_12.09.2023;12.09.2023;Hydrachnidae;15453;1;;;
001-43243;001-43243_12.09.2023;12.09.2023;Nematoda;8813;2;;;
247-43280;247-43280_20.10.1997;20.10.1997;Ceratopogonidae;4585;1;;;
247-43280;247-43280_20.10.1997;20.10.1997;Chironomidae;4642;45;;;
247-43280;247-43280_20.10.1997;20.10.1997;Nemoura;6108;3;;;
247-43280;247-43280_20.10.1997;20.10.1997;Oligochaeta;8736;9;;;
247-43280;247-43280_20.10.1997;20.10.1997;Cyclopidae;9738;6;;;
247-43280;247-43280_20.10.1997;20.10.1997;Hydrachnidae;15453;4;;;
247-43280;247-43280_28.08.1998;28.08.1998;Ceratopogonidae;4585;6;;;
247-43280;247-43280_28.08.1998;28.08.1998;Chironomidae;4642;67;;;
247-43280;247-43280_28.08.1998;28.08.1998;Pisidium;6425;1;;;
247-43280;247-43280_28.08.1998;28.08.1998;Potamophylax;6527;1;;;
247-43280;247-43280_28.08.1998;28.08.1998;Oligochaeta;8736;11;;;
247-43280;247-43280_28.08.1998;28.08.1998;Ostracoda;8740;1;;;
247-43280;247-43280_28.08.1998;28.08.1998;Cyclopidae;9738;4;;;
247-43280;247-43280_28.08.1998;28.08.1998;Diura nanseni;13624;1;;;
247-43280;247-43280_28.08.1998;28.08.1998;Hydrachnidae;15453;2;;;
247-43280;247-43280_28.08.1998;28.08.1998;Nematoda;8813;5;;;
247-43280;247-43280_20.08.1999;20.08.1999;Capnia;4552;11;;;
247-43280;247-43280_20.08.1999;20.08.1999;Chironomidae;4642;66;;;
247-43280;247-43280_20.08.1999;20.08.1999;Leptoceridae;5726;1;;;
247-43280;247-43280_20.08.1999;20.08.1999;Pisidium;6425;1;;;
247-43280;247-43280_20.08.1999;20.08.1999;Oligochaeta;8736;4;;;
247-43280;247-43280_20.08.1999;20.08.1999;Ostracoda;8740;1;;;
247-43280;247-43280_20.08.1999;20.08.1999;Cyclopidae;9738;5;;;
247-43280;247-43280_20.08.1999;20.08.1999;Diura nanseni;13624;2;;;
247-43280;247-43280_20.08.1999;20.08.1999;Hydrachnidae;15453;3;;;
247-43280;247-43280_20.08.1999;20.08.1999;Nematoda;8813;1;;;
247-43280;247-43280_19.09.2007;19.09.2007;Capnia;4552;12;;;
247-43280;247-43280_19.09.2007;19.09.2007;Ceratopogonidae;4585;6;;;
247-43280;247-43280_19.09.2007;19.09.2007;Chironomidae;4642;104;;;
247-43280;247-43280_19.09.2007;19.09.2007;Empididae;5097;2;;;
247-43280;247-43280_19.09.2007;19.09.2007;Leuctra;5790;1;;;
247-43280;247-43280_19.09.2007;19.09.2007;Eloeophila trimaculata;7263;2;;;
247-43280;247-43280_19.09.2007;19.09.2007;Oligochaeta;8736;18;;;
247-43280;247-43280_19.09.2007;19.09.2007;Cyclopidae;9738;3;;;
247-43280;247-43280_19.09.2007;19.09.2007;Hydrachnidae;15453;1;;;
247-43280;247-43280_19.09.2007;19.09.2007;Plectrocnemia conspersa;21218;1;;;
247-43280;247-43280_19.09.2007;19.09.2007;Chaetopteryx villosa;21248;1;;;
247-43280;247-43280_19.09.2007;19.09.2007;Polycentropus flavomaculatus;21659;4;;;
247-43280;247-43280_19.09.2007;19.09.2007;Nematoda;8813;5;;;
247-43280;247-43280_29.08.2008;29.08.2008;Capnia;4552;4;;;
247-43280;247-43280_29.08.2008;29.08.2008;Ceratopogonidae;4585;3;;;
247-43280;247-43280_29.08.2008;29.08.2008;Chironomidae;4642;21;;;
247-43280;247-43280_29.08.2008;29.08.2008;Dicranota;4955;5;;;
247-43280;247-43280_29.08.2008;29.08.2008;Limoniidae;8483;1;;;
247-43280;247-43280_29.08.2008;29.08.2008;Oligochaeta;8736;14;;;
247-43280;247-43280_29.08.2008;29.08.2008;Hydrachnidae;15453;1;;;
247-43280;247-43280_29.08.2008;29.08.2008;Plectrocnemia conspersa;21218;1;;;
247-43280;247-43280_29.08.2008;29.08.2008;Polycentropus flavomaculatus;21659;1;;;
247-43280;247-43280_29.08.2008;29.08.2008;Nematoda;8813;2;;;
247-43280;247-43280_06.09.2009;06.09.2009;Capnia;4552;1;;;
247-43280;247-43280_06.09.2009;06.09.2009;Ceratopogonidae;4585;2;;;
247-43280;247-43280_06.09.2009;06.09.2009;Chironomidae;4642;7;;;
247-43280;247-43280_06.09.2009;06.09.2009;Dicranota;4955;1;;;
247-43280;247-43280_06.09.2009;06.09.2009;Diura;8962;1;;;
247-43280;247-43280_06.09.2009;06.09.2009;Hydrachnidae;15453;1;;;
247-43280;247-43280_06.09.2009;06.09.2009;Nematoda;8813;1;;;
247-43280;247-43280_01.09.2010;01.09.2010;Capnia;4552;9;;;
247-43280;247-43280_01.09.2010;01.09.2010;Ceratopogonidae;4585;1;;;
247-43280;247-43280_01.09.2010;01.09.2010;Chironomidae;4642;18;;;
247-43280;247-43280_01.09.2010;01.09.2010;Oligochaeta;8736;14;;;
247-43280;247-43280_01.09.2010;01.09.2010;Diura nanseni;13624;2;;;
247-43280;247-43280_01.09.2010;01.09.2010;Radix balthica;16959;1;;;
247-43280;247-43280_14.09.2012;14.09.2012;Capnia;4552;1;;;
247-43280;247-43280_14.09.2012;14.09.2012;Ceratopogonidae;4585;1;;;
247-43280;247-43280_14.09.2012;14.09.2012;Chironomidae;4642;77;;;
247-43280;247-43280_14.09.2012;14.09.2012;Diura nanseni;13624;2;;;
247-43280;247-43280_14.09.2012;14.09.2012;Nematoda;8813;7;;;
247-43280;247-43280_03.09.2013;03.09.2013;Ceratopogonidae;4585;4;;;
247-43280;247-43280_03.09.2013;03.09.2013;Chironomidae;4642;155;;;
247-43280;247-43280_03.09.2013;03.09.2013;Oligochaeta;8736;15;;;
247-43280;247-43280_03.09.2013;03.09.2013;Hydrachnidae;15453;2;;;
247-43280;247-43280_22.09.2014;22.09.2014;Capnia;4552;4;;;
247-43280;247-43280_22.09.2014;22.09.2014;Chironomidae;4642;71;;;
247-43280;247-43280_22.09.2014;22.09.2014;Tabanidae;8485;1;;;
247-43280;247-43280_22.09.2014;22.09.2014;Oligochaeta;8736;10;;;
247-43280;247-43280_22.09.2014;22.09.2014;Ostracoda;8740;1;;;
247-43280;247-43280_22.09.2014;22.09.2014;Polycentropus flavomaculatus;21659;1;;;
247-43280;247-43280_07.09.2015;07.09.2015;Capnia;4552;3;;;
247-43280;247-43280_07.09.2015;07.09.2015;Ceratopogonidae;4585;5;;;
247-43280;247-43280_07.09.2015;07.09.2015;Chironomidae;4642;18;;;
247-43280;247-43280_07.09.2015;07.09.2015;Oligochaeta;8736;28;;;
247-43280;247-43280_07.09.2015;07.09.2015;Plectrocnemia conspersa;21218;1;;;
247-43280;247-43280_31.08.2016;31.08.2016;Capnia;4552;4;;;
247-43280;247-43280_31.08.2016;31.08.2016;Ceratopogonidae;4585;9;;;
247-43280;247-43280_31.08.2016;31.08.2016;Chironomidae;4642;70;;;
247-43280;247-43280_31.08.2016;31.08.2016;Polycentropodidae;8478;2;;;
247-43280;247-43280_31.08.2016;31.08.2016;Oligochaeta;8736;22;;;
247-43280;247-43280_31.08.2016;31.08.2016;Hydrachnidae;15453;2;;;
247-43280;247-43280_31.08.2016;31.08.2016;Polycentropus flavomaculatus;21659;3;;;
247-43280;247-43280_31.08.2016;31.08.2016;Nematoda;8813;11;;;
247-43280;247-43280_12.09.2017;12.09.2017;Capnia;4552;19;;;
247-43280;247-43280_12.09.2017;12.09.2017;Ceratopogonidae;4585;3;;;
247-43280;247-43280_12.09.2017;12.09.2017;Chironomidae;4642;134;;;
247-43280;247-43280_12.09.2017;12.09.2017;Empididae;5097;1;;;
247-43280;247-43280_12.09.2017;12.09.2017;Mystacides azurea;6062;1;;;
247-43280;247-43280_12.09.2017;12.09.2017;Oligochaeta;8736;46;;;
247-43280;247-43280_12.09.2017;12.09.2017;Ostracoda;8740;1;;;
247-43280;247-43280_12.09.2017;12.09.2017;Callicorixa wollastoni;11192;2;;;
247-43280;247-43280_12.09.2017;12.09.2017;Diura nanseni;13624;1;;;
247-43280;247-43280_12.09.2017;12.09.2017;Hydrachnidae;15453;3;;;
247-43280;247-43280_12.09.2017;12.09.2017;Plectrocnemia conspersa;21218;1;;;
247-43280;247-43280_12.09.2017;12.09.2017;Polycentropus flavomaculatus;21659;2;;;
247-43280;247-43280_12.09.2017;12.09.2017;Nematoda;8813;4;;;
247-43280;247-43280_18.09.2018;18.09.2018;Capnia;4552;3;;;
247-43280;247-43280_18.09.2018;18.09.2018;Ceratopogonidae;4585;20;;;
247-43280;247-43280_18.09.2018;18.09.2018;Chironomidae;4642;245;;;
247-43280;247-43280_18.09.2018;18.09.2018;Dytiscidae;5024;1;;;
247-43280;247-43280_18.09.2018;18.09.2018;Gyraulus acronicus;5353;1;;;
247-43280;247-43280_18.09.2018;18.09.2018;Molannodes tinctus;6047;1;;;
247-43280;247-43280_18.09.2018;18.09.2018;Oxyethira;6268;3;;;
247-43280;247-43280_18.09.2018;18.09.2018;Pisidium;6425;1;;;
247-43280;247-43280_18.09.2018;18.09.2018;Oligochaeta;8736;32;;;
247-43280;247-43280_18.09.2018;18.09.2018;Callicorixa producta;19313;1;;;
247-43280;247-43280_11.09.2019;11.09.2019;Baetis;4419;2;;;
247-43280;247-43280_11.09.2019;11.09.2019;Ceratopogonidae;4585;5;;;
247-43280;247-43280_11.09.2019;11.09.2019;Chironomidae;4642;85;;;
247-43280;247-43280_11.09.2019;11.09.2019;Empididae;5097;1;;;
247-43280;247-43280_11.09.2019;11.09.2019;Mystacides azurea;6062;1;;;
247-43280;247-43280_11.09.2019;11.09.2019;Oligochaeta;8736;12;;;
247-43280;247-43280_11.09.2019;11.09.2019;Hydrachnidae;15453;2;;;
247-43280;247-43280_22.09.2020;22.09.2020;Ceratopogonidae;4585;1;;;
247-43280;247-43280_22.09.2020;22.09.2020;Chironomidae;4642;55;;;
247-43280;247-43280_22.09.2020;22.09.2020;Oligochaeta;8736;22;;;
247-43280;247-43280_22.09.2020;22.09.2020;Hydrachnidae;15453;3;;;
247-43280;247-43280_06.09.2021;06.09.2021;Capnia;4552;1;;;
247-43280;247-43280_06.09.2021;06.09.2021;Ceratopogonidae;4585;1;;;
247-43280;247-43280_06.09.2021;06.09.2021;Chironomidae;4642;45;;;
247-43280;247-43280_06.09.2021;06.09.2021;Nemoura avicularis;6093;5;;;
247-43280;247-43280_06.09.2021;06.09.2021;Bivalvia;8706;2;;;
247-43280;247-43280_06.09.2021;06.09.2021;Oligochaeta;8736;1;;;
247-43280;247-43280_06.09.2021;06.09.2021;Hydrachnidae;15453;12;;;
247-43280;247-43280_06.09.2021;06.09.2021;Polycentropus flavomaculatus;21659;1;;;
247-43280;247-43280_19.09.2022;19.09.2022;Capnia;4552;3;;;
247-43280;247-43280_19.09.2022;19.09.2022;Ceratopogonidae;4585;6;;;
247-43280;247-43280_19.09.2022;19.09.2022;Chironomidae;4642;80;;;
247-43280;247-43280_19.09.2022;19.09.2022;Mystacides;6065;1;;;
247-43280;247-43280_19.09.2022;19.09.2022;Oligochaeta;8736;10;;;
247-43280;247-43280_19.09.2022;19.09.2022;Polycentropus flavomaculatus;21659;1;;;
247-43280;247-43280_19.09.2022;19.09.2022;Nematoda;8813;7;;;
247-43280;247-43280_28.08.2023;28.08.2023;Capnia;4552;7;;;
247-43280;247-43280_28.08.2023;28.08.2023;Ceratopogonidae;4585;6;;;
247-43280;247-43280_28.08.2023;28.08.2023;Chironomidae;4642;162;;;
247-43280;247-43280_28.08.2023;28.08.2023;Holocentropus dubius;5487;1;;;
247-43280;247-43280_28.08.2023;28.08.2023;Leptophlebia vespertina;5732;3;;;
247-43280;247-43280_28.08.2023;28.08.2023;Mystacides azurea;6062;1;;;
247-43280;247-43280_28.08.2023;28.08.2023;Pisidium;6425;2;;;
247-43280;247-43280_28.08.2023;28.08.2023;Sialis lutaria;6822;1;;;
247-43280;247-43280_28.08.2023;28.08.2023;Oligochaeta;8736;7;;;
247-43280;247-43280_28.08.2023;28.08.2023;Diura nanseni;13624;3;;;
247-43280;247-43280_28.08.2023;28.08.2023;Hydrachnidae;15453;2;;;
247-43280;247-43280_28.08.2023;28.08.2023;Radix balthica;16959;1;;;
247-43280;247-43280_28.08.2023;28.08.2023;Nematoda;8813;1;;;
038-58742;038-58742_20.05.1982;20.05.1982;Amphinemura sulcicollis;4295;1;;;
038-58742;038-58742_20.05.1982;20.05.1982;Baetis rhodani;4415;16;;;
038-58742;038-58742_20.05.1982;20.05.1982;Ceratopogonidae;4585;6;;;
038-58742;038-58742_20.05.1982;20.05.1982;Chironomidae;4642;65;;;
038-58742;038-58742_20.05.1982;20.05.1982;Halesus;5378;1;;;
038-58742;038-58742_20.05.1982;20.05.1982;Leuctra digitata/fusca/hippopus/hippopus;5790;1;;;
038-58742;038-58742_20.05.1982;20.05.1982;Limnephilidae;5809;1;;;
038-58742;038-58742_20.05.1982;20.05.1982;Oxyethira;6268;1;;;
038-58742;038-58742_20.05.1982;20.05.1982;Potamophylax;6527;6;;;
038-58742;038-58742_20.05.1982;20.05.1982;Protonemura meyeri;6610;1;;;
038-58742;038-58742_20.05.1982;20.05.1982;Simuliidae;6842;1;;;
038-58742;038-58742_20.05.1982;20.05.1982;Oligochaeta;8736;23;;;
038-58742;038-58742_20.05.1982;20.05.1982;Zygoptera;9343;2;;;
038-58742;038-58742_20.05.1982;20.05.1982;Siphonoperla burmeisteri;11139;18;;;
038-58742;038-58742_20.05.1982;20.05.1982;Hydrachnidae;15453;2;;;
038-58742;038-58742_20.05.1982;20.05.1982;Crustacea;16810;4;;;
038-58742;038-58742_20.05.1982;20.05.1982;Plectrocnemia conspersa;21218;1;;;
038-58742;038-58742_20.05.1982;20.05.1982;Nemoura cinerea;21356;1;;;
038-58742;038-58742_20.05.1982;20.05.1982;Nematoda;8813;2;;;
038-58742;038-58742_10.11.1982;10.11.1982;Chironomidae;4642;12;;;
038-58742;038-58742_10.11.1982;10.11.1982;Leptophlebia marginata;5730;2;;;
038-58742;038-58742_10.11.1982;10.11.1982;Leptophlebia;5731;2;;;
038-58742;038-58742_10.11.1982;10.11.1982;Leptophlebia vespertina;5732;14;;;
038-58742;038-58742_10.11.1982;10.11.1982;Leuctra nigra;5779;1;;;
038-58742;038-58742_10.11.1982;10.11.1982;Nemurella pictetii;6113;2;;;
038-58742;038-58742_10.11.1982;10.11.1982;Sericostoma personatum;6817;2;;;
038-58742;038-58742_10.11.1982;10.11.1982;Tinodes waeneri;7069;1;;;
038-58742;038-58742_10.11.1982;10.11.1982;Oligochaeta;8736;8;;;
038-58742;038-58742_10.11.1982;10.11.1982;Plectrocnemia conspersa;21218;2;;;
038-58742;038-58742_10.11.1982;10.11.1982;Polycentropus flavomaculatus;21659;1;;;
038-58742;038-58742_27.05.1983;27.05.1983;Ceratopogonidae;4585;13;;;
038-58742;038-58742_27.05.1983;27.05.1983;Chironomidae;4642;41;;;
038-58742;038-58742_27.05.1983;27.05.1983;Cyrnus trimaculatus;4877;1;;;
038-58742;038-58742_27.05.1983;27.05.1983;Leptophlebia;5731;9;;;
038-58742;038-58742_27.05.1983;27.05.1983;Leptophlebia vespertina;5732;23;;;
038-58742;038-58742_27.05.1983;27.05.1983;Leuctra nigra;5779;8;;;
038-58742;038-58742_27.05.1983;27.05.1983;Tinodes waeneri;7069;20;;;
038-58742;038-58742_27.05.1983;27.05.1983;Oligochaeta;8736;20;;;
038-58742;038-58742_27.05.1983;27.05.1983;Hydrachnidae;15453;2;;;
038-58742;038-58742_27.05.1983;27.05.1983;Plectrocnemia conspersa;21218;3;;;
038-58742;038-58742_27.05.1983;27.05.1983;Polycentropus flavomaculatus;21659;4;;;
038-58742;038-58742_09.12.1983;09.12.1983;Ceratopogonidae;4585;3;;;
038-58742;038-58742_09.12.1983;09.12.1983;Chironomidae;4642;27;;;
038-58742;038-58742_09.12.1983;09.12.1983;Leptophlebia marginata;5730;1;;;
038-58742;038-58742_09.12.1983;09.12.1983;Leptophlebia vespertina;5732;5;;;
038-58742;038-58742_09.12.1983;09.12.1983;Leuctra nigra;5779;2;;;
038-58742;038-58742_09.12.1983;09.12.1983;Potamophylax;6527;1;;;
038-58742;038-58742_09.12.1983;09.12.1983;Sericostoma personatum;6817;2;;;
038-58742;038-58742_09.12.1983;09.12.1983;Oligochaeta;8736;19;;;
038-58742;038-58742_09.12.1983;09.12.1983;Diptera;9353;1;;;
038-58742;038-58742_09.12.1983;09.12.1983;Siphonoperla burmeisteri;11139;1;;;
038-58742;038-58742_09.12.1983;09.12.1983;Plectrocnemia conspersa;21218;2;;;
038-58742;038-58742_09.12.1983;09.12.1983;Nemoura cinerea;21356;4;;;
038-58742;038-58742_09.12.1983;09.12.1983;Polycentropus flavomaculatus;21659;1;;;
038-58742;038-58742_02.05.1984;02.05.1984;Amphinemura;4293;3;;;
038-58742;038-58742_02.05.1984;02.05.1984;Amphinemura sulcicollis;4295;13;;;
038-58742;038-58742_02.05.1984;02.05.1984;Ceratopogonidae;4585;2;;;
038-58742;038-58742_02.05.1984;02.05.1984;Chironomidae;4642;63;;;
038-58742;038-58742_02.05.1984;02.05.1984;Leptophlebia marginata;5730;2;;;
038-58742;038-58742_02.05.1984;02.05.1984;Leptophlebia vespertina;5732;54;;;
038-58742;038-58742_02.05.1984;02.05.1984;Leuctra nigra;5779;1;;;
038-58742;038-58742_02.05.1984;02.05.1984;Limnephilidae;5809;3;;;
038-58742;038-58742_02.05.1984;02.05.1984;Nemurella pictetii;6113;4;;;
038-58742;038-58742_02.05.1984;02.05.1984;Pericoma;6366;8;;;
038-58742;038-58742_02.05.1984;02.05.1984;Protonemura meyeri;6610;1;;;
038-58742;038-58742_02.05.1984;02.05.1984;Rhyacophila nubila;6772;1;;;
038-58742;038-58742_02.05.1984;02.05.1984;Simuliidae;6842;1;;;
038-58742;038-58742_02.05.1984;02.05.1984;Tinodes waeneri;7069;1;;;
038-58742;038-58742_02.05.1984;02.05.1984;Tipulidae;8487;1;;;
038-58742;038-58742_02.05.1984;02.05.1984;Oligochaeta;8736;16;;;
