Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
393;393_12.09.2019;12.09.2019;Lymnaeidae;;2;;;
393;393_12.09.2019;12.09.2019;Hydroptilidae;;6;;;
393;393_12.09.2019;12.09.2019;Leptoceridae;;2;;;
393;393_12.09.2019;12.09.2019;Hydrobiidae;;1;;;
393;393_12.09.2019;12.09.2019;Gammaridae;;2126;;;
393;393_12.09.2019;12.09.2019;Ephemerellidae;;1;;;
393;393_12.09.2019;12.09.2019;Dytiscidae;;2;;;
393;393_12.09.2019;12.09.2019;Coenagrionidae;;12;;;
393;393_12.09.2019;12.09.2019;Chironomidae;;46;;;
393;393_12.09.2019;12.09.2019;Calopterygidae;;23;;;
393;393_12.09.2019;12.09.2019;Atyidae;;56;;;
393;393_12.09.2019;12.09.2019;Baetidae;;18;;;
393;393_12.09.2019;12.09.2019;Caenidae;;6;;;
393;393_12.09.2019;12.09.2019;Araneae;;4;;;
393;393_13.09.2020;13.09.2020;Neritidae;;6;;;
393;393_13.09.2020;13.09.2020;Ephemerellidae;;1;;;
393;393_13.09.2020;13.09.2020;Platycnemididae;;27;;;
393;393_13.09.2020;13.09.2020;Hydrophilidae;;1;;;
393;393_13.09.2020;13.09.2020;Aphididae;;7;;;
393;393_13.09.2020;13.09.2020;Pyralidae;;10;;;
393;393_13.09.2020;13.09.2020;Atyidae;;9;;;
393;393_13.09.2020;13.09.2020;Baetidae;;9;;;
393;393_13.09.2020;13.09.2020;Caenidae;;1;;;
393;393_13.09.2020;13.09.2020;Calopterygidae;;7;;;
393;393_13.09.2020;13.09.2020;Physidae;;8;;;
393;393_13.09.2020;13.09.2020;Chironomidae;;55;;;
393;393_13.09.2020;13.09.2020;Coenagrionidae;;12;;;
393;393_13.09.2020;13.09.2020;Dytiscidae;;1;;;
393;393_13.09.2020;13.09.2020;Gammaridae;;483;;;
393;393_13.09.2020;13.09.2020;Ferrissidae;;1;;;
393;393_13.09.2020;13.09.2020;Hydroptilidae;;4;;;
393;393_13.09.2020;13.09.2020;Lymnaeidae;;2;;;
393;393_26.09.2021;26.09.2021;Platycnemididae;;5;;;
393;393_26.09.2021;26.09.2021;Heptageniidae;;1;;;
393;393_26.09.2021;26.09.2021;Lymnaeidae;;1;;;
393;393_26.09.2021;26.09.2021;Ephemerellidae;;2;;;
393;393_26.09.2021;26.09.2021;Lepidoptera;;5;;;
393;393_26.09.2021;26.09.2021;Atyidae;;12;;;
393;393_26.09.2021;26.09.2021;Baetidae;;21;;;
393;393_26.09.2021;26.09.2021;Chironomidae;;12;;;
393;393_26.09.2021;26.09.2021;Coenagrionidae;;30;;;
393;393_26.09.2021;26.09.2021;Calopterygidae;;13;;;
393;393_26.09.2021;26.09.2021;Gammaridae;;331;;;
393;393_26.09.2021;26.09.2021;Hydroptilidae;;2;;;
393;393_26.09.2021;26.09.2021;Neritidae;;16;;;
393;393_28.08.2022;28.08.2022;Hydroptilidae;;1;;;
393;393_28.08.2022;28.08.2022;Neritidae;;3;;;
393;393_28.08.2022;28.08.2022;Lymnaeidae;;1;;;
393;393_28.08.2022;28.08.2022;Gerridae;;3;;;
393;393_28.08.2022;28.08.2022;Gammaridae;;130;;;
393;393_28.08.2022;28.08.2022;Coenagrionidae;;1;;;
393;393_28.08.2022;28.08.2022;Chironomidae;;8;;;
393;393_28.08.2022;28.08.2022;Calopterygidae;;11;;;
393;393_28.08.2022;28.08.2022;Atyidae;;57;;;
393;393_28.08.2022;28.08.2022;Lestidae;;2;;;
393;393_28.08.2022;28.08.2022;Leptoceridae;;1;;;
393;393_28.08.2022;28.08.2022;Platycnemididae;;3;;;
393;393_28.08.2022;28.08.2022;Heptageniidae;;5;;;
393;393_28.08.2022;28.08.2022;Ephemerellidae;;1;;;
393;393_28.08.2022;28.08.2022;Baetidae;;6;;;
393;393_28.08.2022;28.08.2022;Caenidae;;1;;;
393;393_28.08.2022;28.08.2022;Lepidoptera;;8;;;
393;393_21.07.2023;21.07.2023;Mysidae;;16;;;
393;393_21.07.2023;21.07.2023;Atyidae;;1;;;
393;393_21.07.2023;21.07.2023;Baetidae;;111;;;
393;393_21.07.2023;21.07.2023;Caenidae;;1;;;
393;393_21.07.2023;21.07.2023;Calopterygidae;;34;;;
393;393_21.07.2023;21.07.2023;Chironomidae;;7;;;
393;393_21.07.2023;21.07.2023;Coenagrionidae;;12;;;
393;393_21.07.2023;21.07.2023;Dryopidae;;2;;;
393;393_21.07.2023;21.07.2023;Ephemerellidae;;9;;;
393;393_21.07.2023;21.07.2023;Gammaridae;;571;;;
393;393_21.07.2023;21.07.2023;Gerridae;;2;;;
393;393_21.07.2023;21.07.2023;Heptageniidae;;5;;;
393;393_21.07.2023;21.07.2023;Hydroptilidae;;3;;;
393;393_21.07.2023;21.07.2023;Leptoceridae;;9;;;
393;393_21.07.2023;21.07.2023;Platycnemididae;;2;;;
393;393_21.07.2023;21.07.2023;Lepidoptera;;1;;;
393;393_06.04.2013;06.04.2013;Araneae;;2;;;
393;393_06.04.2013;06.04.2013;Planorbidae;;3;;;
393;393_06.04.2013;06.04.2013;Oligochaeta;;4;;;
393;393_06.04.2013;06.04.2013;Lymnaeidae;;2;;;
393;393_06.04.2013;06.04.2013;Leptoceridae;;7;;;
393;393_06.04.2013;06.04.2013;Hydroptilidae;;5;;;
393;393_06.04.2013;06.04.2013;Hydrobiidae;;3;;;
393;393_06.04.2013;06.04.2013;Coenagrionidae;;4;;;
393;393_06.04.2013;06.04.2013;Heptageniidae;;1;;;
393;393_06.04.2013;06.04.2013;Gammaridae;;167;;;
393;393_06.04.2013;06.04.2013;Ephemeridae;;1;;;
393;393_06.04.2013;06.04.2013;Chironomidae;;211;;;
393;393_06.04.2013;06.04.2013;Calopterygidae;;3;;;
393;393_06.04.2013;06.04.2013;Caenidae;;5;;;
393;393_06.04.2013;06.04.2013;Baetidae;;16;;;
393;393_06.04.2013;06.04.2013;Atyidae;;3;;;
393;393_06.04.2013;06.04.2013;Psychomyidae;;1;;;
393;393_06.04.2013;06.04.2013;Platycnemididae;;5;;;
393;393_06.04.2013;06.04.2013;Ephemerellidae;;16;;;
393;393_28.04.2014;28.04.2014;Ephemerellidae;;1;;;
393;393_28.04.2014;28.04.2014;Nemouridae;;1;;;
393;393_28.04.2014;28.04.2014;Simuliidae;;203;;;
393;393_28.04.2014;28.04.2014;Limoniidae;;1;;;
393;393_28.04.2014;28.04.2014;Leptophlebiidae;;2;;;
393;393_28.04.2014;28.04.2014;Helophoridae;;1;;;
393;393_28.04.2014;28.04.2014;Gammaridae;;3;;;
393;393_28.04.2014;28.04.2014;Empididae;;3;;;
393;393_28.04.2014;28.04.2014;Chironomidae;;19;;;
393;393_28.04.2014;28.04.2014;Bithyniidae;;1;;;
393;393_28.04.2014;28.04.2014;Baetidae;;32;;;
393;393_20.04.2015;20.04.2015;Gammaridae;;1240;;;
393;393_20.04.2015;20.04.2015;Ephemerellidae;;312;;;
393;393_20.04.2015;20.04.2015;Calopterygidae;;7;;;
393;393_20.04.2015;20.04.2015;Chironomidae;;25;;;
393;393_20.04.2015;20.04.2015;Leptoceridae;;2;;;
393;393_20.04.2015;20.04.2015;Oligoneuriidae;;41;;;
393;393_20.04.2015;20.04.2015;Platycnemididae;;2;;;
393;393_20.04.2015;20.04.2015;Psychomyidae;;1;;;
393;393_20.04.2015;20.04.2015;Simuliidae;;2;;;
393;393_20.04.2015;20.04.2015;Hydropsychidae;;1;;;
393;393_20.04.2015;20.04.2015;Baetidae;;43;;;
393;393_20.04.2015;20.04.2015;Elmidae;;2;;;
393;393_20.04.2015;20.04.2015;Heptageniidae;;7;;;
393;393_22.05.2018;22.05.2018;Chironomidae;;18;;;
393;393_22.05.2018;22.05.2018;Caenidae;;8;;;
393;393_22.05.2018;22.05.2018;Psychomyidae;;1;;;
393;393_22.05.2018;22.05.2018;Ephemerellidae;;7;;;
393;393_22.05.2018;22.05.2018;Platycnemididae;;10;;;
393;393_22.05.2018;22.05.2018;Polycentropodidae;;2;;;
393;393_22.05.2018;22.05.2018;Empty cases;;9;;;
393;393_22.05.2018;22.05.2018;Leptoceridae;;9;;;
393;393_22.05.2018;22.05.2018;Elmidae;;9;;;
393;393_22.05.2018;22.05.2018;Haliplidae;;1;;;
393;393_22.05.2018;22.05.2018;Lymnaeidae;;1;;;
393;393_22.05.2018;22.05.2018;Gammaridae;;874;;;
393;393_22.05.2018;22.05.2018;Atyidae;;129;;;
393;393_22.05.2018;22.05.2018;Heptageniidae;;11;;;
393;393_22.05.2018;22.05.2018;Neritidae;;6;;;
393;393_22.05.2018;22.05.2018;Coenagrionidae;;4;;;
393;393_22.05.2018;22.05.2018;Araneae;;1;;;
393;393_22.05.2018;22.05.2018;Aphididae;;1;;;
393;393_22.05.2018;22.05.2018;Dixidae;;1;;;
393;393_30.05.2021;30.05.2021;Chironomidae;;14;;;
393;393_30.05.2021;30.05.2021;Araneae;;4;;;
393;393_30.05.2021;30.05.2021;Dixidae;;1;;;
393;393_30.05.2021;30.05.2021;Baetidae;;44;;;
393;393_30.05.2021;30.05.2021;Caenidae;;1;;;
393;393_30.05.2021;30.05.2021;Calopterygidae;;15;;;
393;393_30.05.2021;30.05.2021;Ephemerellidae;;6;;;
393;393_30.05.2021;30.05.2021;Gammaridae;;295;;;
393;393_30.05.2021;30.05.2021;Heptageniidae;;2;;;
393;393_30.05.2021;30.05.2021;Ceratopogonidae;;2;;;
393;393_30.05.2021;30.05.2021;Lymnaeidae;;1;;;
393;393_30.05.2021;30.05.2021;Limoniidae;;6;;;
393;393_30.05.2021;30.05.2021;Leptoceridae;;1;;;
393;393_30.05.2021;30.05.2021;Hydrophilidae;;13;;;
393;393_30.05.2021;30.05.2021;Tipulidae;;1;;;
393;393_30.05.2021;30.05.2021;Hydrochidae;;2;;;
393;393_30.05.2021;30.05.2021;Corixidae;;10;;;
393;393_30.05.2021;30.05.2021;Dytiscidae;;0;;;
393;393_30.05.2021;30.05.2021;Veliidae;;1;;;
393;393_30.05.2021;30.05.2021;Platycnemididae;;2;;;
393;393_30.05.2021;30.05.2021;Oligochaeta;;46;;;
393;393_30.05.2021;30.05.2021;Atyidae;;1;;;
393;393_30.05.2021;30.05.2021;Aphididae;;1;;;
392;392_06.09.2012;06.09.2012;Valvatidae;;1;;;
392;392_06.09.2012;06.09.2012;Baetidae;;1;;;
392;392_06.09.2012;06.09.2012;Bithyniidae;;1;;;
392;392_06.09.2012;06.09.2012;Chironomidae;;3;;;
392;392_06.09.2012;06.09.2012;Coenagrionidae;;1;;;
392;392_06.09.2012;06.09.2012;Gammaridae;;1;;;
392;392_06.09.2012;06.09.2012;Hydrobiidae;;1;;;
392;392_06.09.2012;06.09.2012;Oligochaeta;;2;;;
392;392_06.09.2012;06.09.2012;Physidae;;1;;;
392;392_07.07.2013;07.07.2013;Oligochaeta;;1;;;
392;392_07.07.2013;07.07.2013;Chironomidae;;43;;;
392;392_07.07.2013;07.07.2013;Hydropsychidae;;5;;;
392;392_07.07.2013;07.07.2013;Psychodidae;;18;;;
392;392_01.08.2014;01.08.2014;Lymnaeidae;;3;;;
392;392_01.08.2014;01.08.2014;Araneae;;2;;;
392;392_01.08.2014;01.08.2014;Atyidae;;1;;;
392;392_01.08.2014;01.08.2014;Calopterygidae;;2;;;
392;392_01.08.2014;01.08.2014;Chironomidae;;9;;;
392;392_01.08.2014;01.08.2014;Curculionidae;;1;;;
392;392_01.08.2014;01.08.2014;Gammaridae;;163;;;
392;392_01.08.2014;01.08.2014;Platycnemididae;;5;;;
392;392_20.08.2015;20.08.2015;Platycnemididae;;2;;;
392;392_20.08.2015;20.08.2015;Araneae;;2;;;
392;392_20.08.2015;20.08.2015;Atyidae;;1;;;
392;392_20.08.2015;20.08.2015;Calopterygidae;;2;;;
392;392_20.08.2015;20.08.2015;Capniidae;;1;;;
392;392_20.08.2015;20.08.2015;Chironomidae;;237;;;
392;392_20.08.2015;20.08.2015;Coenagrionidae;;2;;;
392;392_20.08.2015;20.08.2015;Corixidae;;15;;;
392;392_20.08.2015;20.08.2015;Culicidae;;3;;;
392;392_20.08.2015;20.08.2015;Gammaridae;;477;;;
392;392_20.08.2015;20.08.2015;Gerridae;;3;;;
392;392_20.08.2015;20.08.2015;Leptoceridae;;1;;;
392;392_20.08.2015;20.08.2015;Lymnaeidae;;1;;;
392;392_20.08.2015;20.08.2015;Tipulidae;;1;;;
392;392_14.09.2018;14.09.2018;Caenidae;;1;;;
392;392_14.09.2018;14.09.2018;Chironomidae;;130;;;
392;392_14.09.2018;14.09.2018;Oligochaeta;;4;;;
392;392_14.09.2018;14.09.2018;Gammaridae;;1;;;
392;392_14.09.2018;14.09.2018;Coenagrionidae;;1;;;
392;392_14.09.2018;14.09.2018;Elmidae;;1;;;
392;392_14.09.2018;14.09.2018;Ecnomidae;;1;;;
392;392_11.09.2019;11.09.2019;Coenagrionidae;;29;;;
392;392_11.09.2019;11.09.2019;Physidae;;1;;;
392;392_11.09.2019;11.09.2019;Chironomidae;;19;;;
392;392_11.09.2019;11.09.2019;Aeshnidae;;1;;;
392;392_11.09.2019;11.09.2019;Oligochaeta;;1;;;
392;392_11.09.2019;11.09.2019;Gammaridae;;40;;;
392;392_11.09.2019;11.09.2019;Platycnemididae;;1;;;
392;392_11.09.2019;11.09.2019;Atyidae;;3;;;
392;392_11.09.2019;11.09.2019;Baetidae;;14;;;
392;392_11.09.2019;11.09.2019;Lymnaeidae;;2;;;
392;392_11.09.2019;11.09.2019;Calopterygidae;;3;;;
392;392_11.09.2019;11.09.2019;Araneae;;6;;;
392;392_11.09.2020;11.09.2020;Naucoridae;;1;;;
392;392_11.09.2020;11.09.2020;Physidae;;3;;;
392;392_11.09.2020;11.09.2020;Platycnemididae;;2;;;
392;392_11.09.2020;11.09.2020;Araneae;;6;;;
392;392_11.09.2020;11.09.2020;Aphididae;;6;;;
392;392_11.09.2020;11.09.2020;Atyidae;;5;;;
392;392_11.09.2020;11.09.2020;Baetidae;;6;;;
392;392_11.09.2020;11.09.2020;Calopterygidae;;5;;;
392;392_11.09.2020;11.09.2020;Ceratopogonidae;;27;;;
392;392_11.09.2020;11.09.2020;Chironomidae;;12;;;
392;392_11.09.2020;11.09.2020;Hydrometridae;;10;;;
392;392_11.09.2020;11.09.2020;Gerridae;;1;;;
392;392_11.09.2020;11.09.2020;Gammaridae;;198;;;
392;392_11.09.2020;11.09.2020;Oligochaeta;;1;;;
392;392_24.09.2021;24.09.2021;Atyidae;;8;;;
392;392_24.09.2021;24.09.2021;Platycnemididae;;12;;;
392;392_24.09.2021;24.09.2021;Chironomidae;;2;;;
392;392_24.09.2021;24.09.2021;Corixidae;;1;;;
392;392_24.09.2021;24.09.2021;Physidae;;5;;;
392;392_24.09.2021;24.09.2021;Gammaridae;;27;;;
392;392_24.09.2021;24.09.2021;Calopterygidae;;1;;;
392;392_24.09.2021;24.09.2021;Coenagrionidae;;29;;;
392;392_24.09.2021;24.09.2021;Baetidae;;1;;;
392;392_20.07.2023;20.07.2023;Araneae;;3;;;
392;392_20.07.2023;20.07.2023;Baetidae;;1;;;
392;392_20.07.2023;20.07.2023;Chironomidae;;26;;;
392;392_20.07.2023;20.07.2023;Coenagrionidae;;5;;;
392;392_20.07.2023;20.07.2023;Culicidae;;1;;;
392;392_20.07.2023;20.07.2023;Gammaridae;;3;;;
392;392_20.07.2023;20.07.2023;Gerridae;;6;;;
392;392_06.04.2013;06.04.2013;Baetidae;;3;;;
392;392_06.04.2013;06.04.2013;Atyidae;;446;;;
392;392_06.04.2013;06.04.2013;Araneae;;1;;;
392;392_06.04.2013;06.04.2013;Aphididae;;1;;;
392;392_06.04.2013;06.04.2013;Oligochaeta;;4;;;
392;392_06.04.2013;06.04.2013;Platycnemididae;;5;;;
392;392_06.04.2013;06.04.2013;Chironomidae;;102;;;
392;392_06.04.2013;06.04.2013;Siphlonuridae;;76;;;
392;392_06.04.2013;06.04.2013;Hydrobiidae;;1;;;
392;392_06.04.2013;06.04.2013;Ephemerellidae;;1;;;
392;392_06.04.2013;06.04.2013;Limoniidae;;6;;;
392;392_06.04.2013;06.04.2013;Lymnaeidae;;7;;;
392;392_28.04.2014;28.04.2014;Simuliidae;;39;;;
392;392_28.04.2014;28.04.2014;Oligoneuriidae;;22;;;
392;392_28.04.2014;28.04.2014;Baetidae;;33;;;
392;392_28.04.2014;28.04.2014;Caenidae;;52;;;
392;392_28.04.2014;28.04.2014;Chironomidae;;16;;;
392;392_28.04.2014;28.04.2014;Elmidae;;3;;;
392;392_28.04.2014;28.04.2014;Ephemerellidae;;29;;;
392;392_28.04.2014;28.04.2014;Heptageniidae;;4;;;
392;392_28.04.2014;28.04.2014;Oligochaeta;;5;;;
392;392_28.04.2014;28.04.2014;Polymitarcyidae;;2;;;
392;392_20.04.2015;20.04.2015;Baetidae;;43;;;
392;392_20.04.2015;20.04.2015;Simuliidae;;2;;;
392;392_20.04.2015;20.04.2015;Psychomyidae;;6;;;
392;392_20.04.2015;20.04.2015;Platycnemididae;;1;;;
392;392_20.04.2015;20.04.2015;Gammaridae;;344;;;
392;392_20.04.2015;20.04.2015;Empididae;;2;;;
392;392_20.04.2015;20.04.2015;Corixidae;;8;;;
392;392_20.04.2015;20.04.2015;Coenagrionidae;;1;;;
392;392_20.04.2015;20.04.2015;Chironomidae;;182;;;
392;392_20.04.2015;20.04.2015;Caenidae;;2;;;
392;392_24.05.2018;24.05.2018;Gammaridae;;275;;;
392;392_24.05.2018;24.05.2018;Chironomidae;;214;;;
392;392_24.05.2018;24.05.2018;Baetidae;;121;;;
392;392_24.05.2018;24.05.2018;Valvatidae;;1;;;
392;392_24.05.2018;24.05.2018;Physidae;;3;;;
392;392_24.05.2018;24.05.2018;Lymnaeidae;;2;;;
392;392_24.05.2018;24.05.2018;Curculionidae;;1;;;
392;392_24.05.2018;24.05.2018;Corixidae;;2;;;
392;392_24.05.2018;24.05.2018;Gerridae;;1;;;
392;392_24.05.2018;24.05.2018;Atyidae;;1;;;
392;392_24.05.2018;24.05.2018;Simuliidae;;3;;;
391;391_06.09.2012;06.09.2012;Planorbidae;;1;;;
391;391_06.09.2012;06.09.2012;Caenidae;;1;;;
391;391_06.09.2012;06.09.2012;Chironomidae;;28;;;
391;391_06.09.2012;06.09.2012;Gammaridae;;3;;;
391;391_06.09.2012;06.09.2012;Hydrobiidae;;2;;;
391;391_06.09.2012;06.09.2012;Oligochaeta;;10;;;
391;391_06.09.2012;06.09.2012;Physidae;;1;;;
391;391_06.09.2012;06.09.2012;Platycnemididae;;4;;;
391;391_07.07.2013;07.07.2013;Limoniidae;;11;;;
391;391_07.07.2013;07.07.2013;Baetidae;;36;;;
391;391_07.07.2013;07.07.2013;Caenidae;;103;;;
391;391_07.07.2013;07.07.2013;Calopterygidae;;3;;;
391;391_07.07.2013;07.07.2013;Chironomidae;;81;;;
391;391_07.07.2013;07.07.2013;Chironomidae (red);;1;;;
391;391_07.07.2013;07.07.2013;Corixidae;;18;;;
391;391_07.07.2013;07.07.2013;Elmidae;;1;;;
391;391_07.07.2013;07.07.2013;Gammaridae;;109;;;
391;391_07.07.2013;07.07.2013;Gerridae;;6;;;
391;391_07.07.2013;07.07.2013;Gomphidae;;3;;;
391;391_07.07.2013;07.07.2013;Heptageniidae;;9;;;
391;391_07.07.2013;07.07.2013;Hydrophilidae;;1;;;
391;391_07.07.2013;07.07.2013;Hydropsychidae;;16;;;
391;391_07.07.2013;07.07.2013;Polymitarcyidae;;2;;;
391;391_07.07.2013;07.07.2013;Simuliidae;;1;;;
391;391_01.08.2014;01.08.2014;Simuliidae;;71;;;
391;391_01.08.2014;01.08.2014;Araneae;;6;;;
391;391_01.08.2014;01.08.2014;Asellidae;;1;;;
391;391_01.08.2014;01.08.2014;Baetidae;;196;;;
391;391_01.08.2014;01.08.2014;Caenidae;;19;;;
391;391_01.08.2014;01.08.2014;Calopterygidae;;4;;;
391;391_01.08.2014;01.08.2014;Ceratopogonidae;;3;;;
391;391_01.08.2014;01.08.2014;Chironomidae;;295;;;
391;391_01.08.2014;01.08.2014;Elmidae;;4;;;
391;391_01.08.2014;01.08.2014;Empididae;;3;;;
391;391_01.08.2014;01.08.2014;Ephemerellidae;;39;;;
391;391_01.08.2014;01.08.2014;Gammaridae;;1478;;;
391;391_01.08.2014;01.08.2014;Gerridae;;5;;;
391;391_01.08.2014;01.08.2014;Goeridae;;1;;;
391;391_01.08.2014;01.08.2014;Gomphidae;;3;;;
391;391_01.08.2014;01.08.2014;Heptageniidae;;54;;;
391;391_01.08.2014;01.08.2014;Hydrachnidae;;11;;;
391;391_01.08.2014;01.08.2014;Hydropsychidae;;26;;;
391;391_01.08.2014;01.08.2014;Hydroptilidae;;4;;;
391;391_01.08.2014;01.08.2014;Lepidoptera;;1;;;
391;391_01.08.2014;01.08.2014;Leptoceridae;;2;;;
391;391_01.08.2014;01.08.2014;Leptophlebiidae;;6;;;
391;391_01.08.2014;01.08.2014;Leuctridae;;10;;;
391;391_01.08.2014;01.08.2014;Limoniidae;;8;;;
