Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
S001;S001_31.10.2010;31.10.2010;Simuliidae Gen. sp.;6842;5;;;
S001;S001_31.10.2010;31.10.2010;Leptophlebia sp.;5731;27;;;
S001;S001_31.10.2010;31.10.2010;Heptagenia sulphurea;5457;13;;;
S001;S001_31.10.2010;31.10.2010;Baetis rhodani;4415;3;;;
S001;S001_31.10.2010;31.10.2010;Taeniopteryx nebulosa;6969;62;;;
S001;S001_31.10.2010;31.10.2010;Amphinemura borealis;4292;7;;;
S001;S001_31.10.2010;31.10.2010;Nemoura sp.;6108;30;;;
S001;S001_31.10.2010;31.10.2010;Isoperla sp.;5673;102;;;
S001;S001_31.10.2010;31.10.2010;Callicorixa sp.;8910;1;;;
S001;S001_31.10.2010;31.10.2010;Asellus aquaticus;8691;22;;;
S001;S001_31.10.2010;31.10.2010;Erpobdella sp.;5160;5;;;
S001;S001_31.10.2010;31.10.2010;Sphaerium corneum;6882;3;;;
S001;S001_31.10.2010;31.10.2010;Oulimnius tuberculatus;12105_and_6261;1;;;
S001;S001_31.10.2010;31.10.2010;Hydrachnidia Gen. sp.;8825;3;;;
S001;S001_23.11.2011;23.11.2011;Rhyacophila nubila;6772;6;;;
S001;S001_23.11.2011;23.11.2011;Neureclipsis bimaculata;6122;1;;;
S001;S001_23.11.2011;23.11.2011;Polycentropus flavomaculatus ssp.;21659;1;;;
S001;S001_23.11.2011;23.11.2011;Hydropsyche sp.;5605;6;;;
S001;S001_23.11.2011;23.11.2011;Hydropsyche pellucidula;5601;36;;;
S001;S001_23.11.2011;23.11.2011;Hydropsyche siltalai;5604;28;;;
S001;S001_23.11.2011;23.11.2011;Hydropsyche silfvenii;5603;1;;;
S001;S001_23.11.2011;23.11.2011;Cheumatopsyche lepida;4639;17;;;
S001;S001_23.11.2011;23.11.2011;Limnephilidae Gen. sp.;5809;1;;;
S001;S001_23.11.2011;23.11.2011;Chironomidae Gen. sp.;4642;2;;;
S001;S001_23.11.2011;23.11.2011;Simuliidae Gen. sp.;6842;3;;;
S001;S001_23.11.2011;23.11.2011;Leptophlebia sp.;5731;1;;;
S001;S001_23.11.2011;23.11.2011;Heptagenia sulphurea;5457;15;;;
S001;S001_23.11.2011;23.11.2011;Taeniopteryx nebulosa;6969;21;;;
S001;S001_23.11.2011;23.11.2011;Isoperla sp.;5673;27;;;
S001;S001_23.11.2011;23.11.2011;Asellus aquaticus;8691;76;;;
S001;S001_23.11.2011;23.11.2011;Erpobdella octoculata;5159;1;;;
S001;S001_23.11.2011;23.11.2011;Turbellaria Gen. sp.;8831;3;;;
S001;S001_04.11.2012;04.11.2012;Oligochaeta Gen. sp.;8736;3;;;
S001;S001_04.11.2012;04.11.2012;Rhyacophila nubila;6772;18;;;
S001;S001_04.11.2012;04.11.2012;Agapetus sp.;4254;1;;;
S001;S001_04.11.2012;04.11.2012;Ithytrichia lamellaris;5677;1;;;
S001;S001_04.11.2012;04.11.2012;Polycentropodidae Gen. sp.;8478;2;;;
S001;S001_04.11.2012;04.11.2012;Neureclipsis bimaculata;6122;20;;;
S001;S001_04.11.2012;04.11.2012;Polycentropus flavomaculatus ssp.;21659;18;;;
S001;S001_04.11.2012;04.11.2012;Hydropsyche pellucidula;5601;20;;;
S001;S001_04.11.2012;04.11.2012;Hydropsyche siltalai;5604;4;;;
S001;S001_04.11.2012;04.11.2012;Cheumatopsyche lepida;4639;1;;;
S001;S001_04.11.2012;04.11.2012;Phryganea bipunctata;6391;1;;;
S001;S001_04.11.2012;04.11.2012;Limnephilidae Gen. sp.;5809;15;;;
S001;S001_04.11.2012;04.11.2012;Dicranota sp.;4955;2;;;
S001;S001_04.11.2012;04.11.2012;Chironomidae Gen. sp.;4642;98;;;
S001;S001_04.11.2012;04.11.2012;Simuliidae Gen. sp.;6842;58;;;
S001;S001_04.11.2012;04.11.2012;Leptophlebia sp.;5731;52;;;
S001;S001_04.11.2012;04.11.2012;Kageronia fuscogrisea;5452;7;;;
S001;S001_04.11.2012;04.11.2012;Heptagenia sulphurea;5457;16;;;
S001;S001_04.11.2012;04.11.2012;Taeniopteryx nebulosa;6969;163;;;
S001;S001_04.11.2012;04.11.2012;Amphinemura borealis;4292;20;;;
S001;S001_04.11.2012;04.11.2012;Protonemura meyeri;6610;1;;;
S001;S001_04.11.2012;04.11.2012;Nemoura sp.;6108;66;;;
S001;S001_04.11.2012;04.11.2012;Diura sp.;8962;2;;;
S001;S001_04.11.2012;04.11.2012;Isoperla sp.;5673;7;;;
S001;S001_04.11.2012;04.11.2012;Aeshna grandis;4223;1;;;
S001;S001_04.11.2012;04.11.2012;Sigara sp.;6829;1;;;
S001;S001_04.11.2012;04.11.2012;Asellus aquaticus;8691;149;;;
S001;S001_04.11.2012;04.11.2012;Erpobdella sp.;5160;7;;;
S001;S001_04.11.2012;04.11.2012;Erpobdella octoculata;5159;1;;;
S001;S001_04.11.2012;04.11.2012;Turbellaria Gen. sp.;8831;3;;;
S001;S001_04.11.2012;04.11.2012;Oulimnius tuberculatus;12105_and_6261;6;;;
S001;S001_04.11.2012;04.11.2012;Limnius volckmari;12094_and_5854;1;;;
S001;S001_02.10.2013;02.10.2013;Oligochaeta Gen. sp.;8736;4;;;
S001;S001_02.10.2013;02.10.2013;Rhyacophila nubila;6772;22;;;
S001;S001_02.10.2013;02.10.2013;Neureclipsis bimaculata;6122;2;;;
S001;S001_02.10.2013;02.10.2013;Polycentropus flavomaculatus ssp.;21659;10;;;
S001;S001_02.10.2013;02.10.2013;Hydropsyche pellucidula;5601;37;;;
S001;S001_02.10.2013;02.10.2013;Hydropsyche siltalai;5604;5;;;
S001;S001_02.10.2013;02.10.2013;Lepidostoma hirtum;5723;39;;;
S001;S001_02.10.2013;02.10.2013;Limnephilidae Gen. sp.;5809;1;;;
S001;S001_02.10.2013;02.10.2013;Oecetis testacea;6175;4;;;
S001;S001_02.10.2013;02.10.2013;Tipula sp.;7077;3;;;
S001;S001_02.10.2013;02.10.2013;Dicranota sp.;4955;2;;;
S001;S001_02.10.2013;02.10.2013;Chironomidae Gen. sp.;4642;58;;;
S001;S001_02.10.2013;02.10.2013;Simuliidae Gen. sp.;6842;4;;;
S001;S001_02.10.2013;02.10.2013;Limnophora sp.;5872;1;;;
S001;S001_02.10.2013;02.10.2013;Leptophlebia sp.;5731;41;;;
S001;S001_02.10.2013;02.10.2013;Kageronia fuscogrisea;5452;9;;;
S001;S001_02.10.2013;02.10.2013;Heptagenia sulphurea;5457;208;;;
S001;S001_02.10.2013;02.10.2013;Baetis niger;4410;4;;;
S001;S001_02.10.2013;02.10.2013;Baetis vernus;4427;3;;;
S001;S001_02.10.2013;02.10.2013;Sialis sp.;6823;1;;;
S001;S001_02.10.2013;02.10.2013;Sialis lutaria;6822;1;;;
S001;S001_02.10.2013;02.10.2013;Taeniopteryx nebulosa;6969;32;;;
S001;S001_02.10.2013;02.10.2013;Amphinemura borealis;4292;1;;;
S001;S001_02.10.2013;02.10.2013;Nemoura sp.;6108;6;;;
S001;S001_02.10.2013;02.10.2013;Diura sp.;8962;1;;;
S001;S001_02.10.2013;02.10.2013;Isoperla sp.;5673;17;;;
S001;S001_02.10.2013;02.10.2013;Somatochlora metallica;6878;1;;;
S001;S001_02.10.2013;02.10.2013;Corixidae Gen. sp.;8491;1;;;
S001;S001_02.10.2013;02.10.2013;Asellus aquaticus;8691;134;;;
S001;S001_02.10.2013;02.10.2013;Erpobdella sp.;5160;1;;;
S001;S001_02.10.2013;02.10.2013;Erpobdella octoculata;5159;1;;;
S001;S001_02.10.2013;02.10.2013;Oulimnius tuberculatus;12105_and_6261;3;;;
S001;S001_02.10.2013;02.10.2013;Limnius volckmari;12094_and_5854;5;;;
S001;S001_30.09.2014;30.09.2014;Oligochaeta Gen. sp.;8736;4;;;
S001;S001_30.09.2014;30.09.2014;Rhyacophila nubila;6772;14;;;
S001;S001_30.09.2014;30.09.2014;Hydroptila sp.;5616;1;;;
S001;S001_30.09.2014;30.09.2014;Psychomyia pusilla;6661;2;;;
S001;S001_30.09.2014;30.09.2014;Polycentropus flavomaculatus ssp.;21659;2;;;
S001;S001_30.09.2014;30.09.2014;Hydropsyche pellucidula;5601;20;;;
S001;S001_30.09.2014;30.09.2014;Hydropsyche siltalai;5604;16;;;
S001;S001_30.09.2014;30.09.2014;Cheumatopsyche lepida;4639;4;;;
S001;S001_30.09.2014;30.09.2014;Lepidostoma hirtum;5723;51;;;
S001;S001_30.09.2014;30.09.2014;Limnephilus sp.;5844;1;;;
S001;S001_30.09.2014;30.09.2014;Molannodes tinctus;6047;1;;;
S001;S001_30.09.2014;30.09.2014;Mystacides sp.;6065;1;;;
S001;S001_30.09.2014;30.09.2014;Oecetis testacea;6175;6;;;
S001;S001_30.09.2014;30.09.2014;Tipulidae Gen. sp.;8487;6;;;
S001;S001_30.09.2014;30.09.2014;Dicranota sp.;4955;1;;;
S001;S001_30.09.2014;30.09.2014;Chironomidae Gen. sp.;4642;96;;;
S001;S001_30.09.2014;30.09.2014;Ceratopogonidae Gen. sp.;4585;2;;;
S001;S001_30.09.2014;30.09.2014;Simuliidae Gen. sp.;6842;9;;;
S001;S001_30.09.2014;30.09.2014;Limnophora sp.;5872;7;;;
S001;S001_30.09.2014;30.09.2014;Leptophlebia sp.;5731;91;;;
S001;S001_30.09.2014;30.09.2014;Ephemerella mucronata;5135;2;;;
S001;S001_30.09.2014;30.09.2014;Kageronia fuscogrisea;5452;17;;;
S001;S001_30.09.2014;30.09.2014;Heptagenia sulphurea;5457;58;;;
S001;S001_30.09.2014;30.09.2014;Baetis rhodani;4415;1;;;
S001;S001_30.09.2014;30.09.2014;Taeniopteryx nebulosa;6969;187;;;
S001;S001_30.09.2014;30.09.2014;Diura sp.;8962;2;;;
S001;S001_30.09.2014;30.09.2014;Isoperla sp.;5673;69;;;
S001;S001_30.09.2014;30.09.2014;Calopteryx sp.;4531;1;;;
S001;S001_30.09.2014;30.09.2014;Asellus aquaticus;8691;124;;;
S001;S001_30.09.2014;30.09.2014;Erpobdella octoculata;5159;4;;;
S001;S001_30.09.2014;30.09.2014;Turbellaria Gen. sp.;8831;1;;;
S001;S001_30.09.2014;30.09.2014;Oulimnius tuberculatus;12105_and_6261;4;;;
S001;S001_30.09.2014;30.09.2014;Limnius volckmari;12094_and_5854;1;;;
S001;S001_30.09.2014;30.09.2014;Hydrachnidia Gen. sp.;8825;16;;;
S001;S001_30.09.2014;30.09.2014;Baetis vernus-Gr.;10677;14;;;
S001;S001_30.08.2015;30.08.2015;Rhyacophila nubila;6772;26;;;
S001;S001_30.08.2015;30.08.2015;Agapetus ochripes;4253;15;;;
S001;S001_30.08.2015;30.08.2015;Oxyethira sp.;6268;1;;;
S001;S001_30.08.2015;30.08.2015;Neureclipsis bimaculata;6122;148;;;
S001;S001_30.08.2015;30.08.2015;Polycentropus flavomaculatus ssp.;21659;2;;;
S001;S001_30.08.2015;30.08.2015;Hydropsyche sp.;5605;5;;;
S001;S001_30.08.2015;30.08.2015;Hydropsyche pellucidula;5601;39;;;
S001;S001_30.08.2015;30.08.2015;Hydropsyche siltalai;5604;116;;;
S001;S001_30.08.2015;30.08.2015;Cheumatopsyche lepida;4639;10;;;
S001;S001_30.08.2015;30.08.2015;Lepidostoma hirtum;5723;15;;;
S001;S001_30.08.2015;30.08.2015;Ceraclea nigronervosa;4582;1;;;
S001;S001_30.08.2015;30.08.2015;Athripsodes sp.;4371;1;;;
S001;S001_30.08.2015;30.08.2015;Chironomidae Gen. sp.;4642;14;;;
S001;S001_30.08.2015;30.08.2015;Simuliidae Gen. sp.;6842;669;;;
S001;S001_30.08.2015;30.08.2015;Leptophlebia marginata;5730;30;;;
S001;S001_30.08.2015;30.08.2015;Leptophlebia vespertina;5732;5;;;
S001;S001_30.08.2015;30.08.2015;Serratella ignita;5131;1;;;
S001;S001_30.08.2015;30.08.2015;Kageronia fuscogrisea;5452;16;;;
S001;S001_30.08.2015;30.08.2015;Heptagenia sulphurea;5457;27;;;
S001;S001_30.08.2015;30.08.2015;Baetis subalpinus;4421;2;;;
S001;S001_30.08.2015;30.08.2015;Baetis vernus;4427;18;;;
S001;S001_30.08.2015;30.08.2015;Taeniopteryx nebulosa;6969;255;;;
S001;S001_30.08.2015;30.08.2015;Nemoura avicularis;6093;2;;;
S001;S001_30.08.2015;30.08.2015;Nemoura cinerea ssp.;21356;1;;;
S001;S001_30.08.2015;30.08.2015;Diura bicaudata;4988;2;;;
S001;S001_30.08.2015;30.08.2015;Diura nanseni;13624;1;;;
S001;S001_30.08.2015;30.08.2015;Isoperla sp.;5673;9;;;
S001;S001_30.08.2015;30.08.2015;Asellus aquaticus;8691;52;;;
S001;S001_30.08.2015;30.08.2015;Stylaria lacustris;6934;2;;;
S001;S001_30.08.2015;30.08.2015;Erpobdella octoculata;5159;5;;;
S001;S001_30.08.2015;30.08.2015;Turbellaria Gen. sp.;8831;2;;;
S001;S001_30.08.2015;30.08.2015;Sphaerium corneum;6882;1;;;
S001;S001_30.08.2015;30.08.2015;Elmis aenea;12066_and_5087;2;;;
S001;S001_30.08.2015;30.08.2015;Oulimnius tuberculatus;12105_and_6261;13;;;
S001;S001_30.08.2015;30.08.2015;Limnius volckmari;12094_and_5854;8;;;
S001;S001_30.08.2015;30.08.2015;Hydrachnidia Gen. sp.;8825;3;;;
S001;S001_22.09.2016;22.09.2016;Rhyacophila sp.;23044;3;;;
S001;S001_22.09.2016;22.09.2016;Rhyacophila nubila;6772;40;;;
S001;S001_22.09.2016;22.09.2016;Agapetus ochripes;4253;10;;;
S001;S001_22.09.2016;22.09.2016;Neureclipsis bimaculata;6122;7;;;
S001;S001_22.09.2016;22.09.2016;Polycentropus flavomaculatus ssp.;21659;4;;;
S001;S001_22.09.2016;22.09.2016;Hydropsyche pellucidula;5601;15;;;
S001;S001_22.09.2016;22.09.2016;Hydropsyche siltalai;5604;69;;;
S001;S001_22.09.2016;22.09.2016;Cheumatopsyche lepida;4639;2;;;
S001;S001_22.09.2016;22.09.2016;Lepidostoma hirtum;5723;13;;;
S001;S001_22.09.2016;22.09.2016;Limnephilidae Gen. sp.;5809;1;;;
S001;S001_22.09.2016;22.09.2016;Athripsodes sp.;4371;1;;;
S001;S001_22.09.2016;22.09.2016;Chironomidae Gen. sp.;4642;11;;;
S001;S001_22.09.2016;22.09.2016;Simuliidae Gen. sp.;6842;85;;;
S001;S001_22.09.2016;22.09.2016;Leptophlebia marginata;5730;6;;;
S001;S001_22.09.2016;22.09.2016;Leptophlebia vespertina;5732;1;;;
S001;S001_22.09.2016;22.09.2016;Kageronia fuscogrisea;5452;4;;;
S001;S001_22.09.2016;22.09.2016;Heptagenia sulphurea;5457;60;;;
S001;S001_22.09.2016;22.09.2016;Baetis subalpinus;4421;20;;;
S001;S001_22.09.2016;22.09.2016;Taeniopteryx nebulosa;6969;156;;;
S001;S001_22.09.2016;22.09.2016;Amphinemura borealis;4292;1;;;
S001;S001_22.09.2016;22.09.2016;Nemoura avicularis;6093;1;;;
S001;S001_22.09.2016;22.09.2016;Diura bicaudata;4988;1;;;
S001;S001_22.09.2016;22.09.2016;Isoperla sp.;5673;33;;;
S001;S001_22.09.2016;22.09.2016;Asellus aquaticus;8691;157;;;
S001;S001_22.09.2016;22.09.2016;Erpobdella octoculata;5159;4;;;
S001;S001_22.09.2016;22.09.2016;Elmis aenea;12066_and_5087;1;;;
S001;S001_22.09.2016;22.09.2016;Oulimnius tuberculatus;12105_and_6261;8;;;
S001;S001_04.10.2018;04.10.2018;Rhyacophila nubila;6772;19;;;
S001;S001_04.10.2018;04.10.2018;Oxyethira sp.;6268;32;;;
S001;S001_04.10.2018;04.10.2018;Neureclipsis bimaculata;6122;3;;;
S001;S001_04.10.2018;04.10.2018;Polycentropus flavomaculatus ssp.;21659;23;;;
S001;S001_04.10.2018;04.10.2018;Hydropsyche pellucidula;5601;2;;;
S001;S001_04.10.2018;04.10.2018;Hydropsyche siltalai;5604;2;;;
S001;S001_04.10.2018;04.10.2018;Lepidostoma hirtum;5723;9;;;
S001;S001_04.10.2018;04.10.2018;Oecetis testacea;6175;6;;;
S001;S001_04.10.2018;04.10.2018;Chironomidae Gen. sp.;4642;214;;;
S001;S001_04.10.2018;04.10.2018;Simuliidae Gen. sp.;6842;55;;;
S001;S001_04.10.2018;04.10.2018;Limnophora sp.;5872;3;;;
S001;S001_04.10.2018;04.10.2018;Leptophlebia marginata;5730;15;;;
S001;S001_04.10.2018;04.10.2018;Kageronia fuscogrisea;5452;2;;;
S001;S001_04.10.2018;04.10.2018;Heptagenia sulphurea;5457;23;;;
S001;S001_04.10.2018;04.10.2018;Baetis digitatus;4394;1;;;
S001;S001_04.10.2018;04.10.2018;Baetis fuscatus;4397;2;;;
S001;S001_04.10.2018;04.10.2018;Baetis rhodani;4415;3;;;
S001;S001_04.10.2018;04.10.2018;Baetis vernus;4427;2;;;
S001;S001_04.10.2018;04.10.2018;Taeniopteryx nebulosa;6969;3;;;
S001;S001_04.10.2018;04.10.2018;Nemoura avicularis;6093;1;;;
S001;S001_04.10.2018;04.10.2018;Isoperla sp.;5673;71;;;
S001;S001_04.10.2018;04.10.2018;Asellus aquaticus;8691;76;;;
S001;S001_04.10.2018;04.10.2018;Sphaerium corneum;6882;2;;;
S001;S001_04.10.2018;04.10.2018;Oulimnius tuberculatus;12105_and_6261;4;;;
S001;S001_04.10.2018;04.10.2018;Limnius volckmari;12094_and_5854;1;;;
S001;S001_09.10.2019;09.10.2019;Oligochaeta Gen. sp.;8736;13;;;
S001;S001_09.10.2019;09.10.2019;Rhyacophila nubila;6772;21;;;
S001;S001_09.10.2019;09.10.2019;Oxyethira sp.;6268;7;;;
S001;S001_09.10.2019;09.10.2019;Polycentropus flavomaculatus ssp.;21659;23;;;
S001;S001_09.10.2019;09.10.2019;Hydropsyche sp.;5605;3;;;
S001;S001_09.10.2019;09.10.2019;Hydropsyche pellucidula;5601;5;;;
S001;S001_09.10.2019;09.10.2019;Hydropsyche siltalai;5604;7;;;
S001;S001_09.10.2019;09.10.2019;Cheumatopsyche lepida;4639;10;;;
S001;S001_09.10.2019;09.10.2019;Lepidostoma hirtum;5723;8;;;
S001;S001_09.10.2019;09.10.2019;Limnephilidae Gen. sp.;5809;2;;;
S001;S001_09.10.2019;09.10.2019;Limnephilus sp.;5844;1;;;
S001;S001_09.10.2019;09.10.2019;Oecetis testacea;6175;4;;;
S001;S001_09.10.2019;09.10.2019;Chironomidae Gen. sp.;4642;94;;;
S001;S001_09.10.2019;09.10.2019;Simuliidae Gen. sp.;6842;596;;;
S001;S001_09.10.2019;09.10.2019;Limnophora sp.;5872;2;;;
S001;S001_09.10.2019;09.10.2019;Leptophlebia sp.;5731;70;;;
S001;S001_09.10.2019;09.10.2019;Kageronia fuscogrisea;5452;3;;;
S001;S001_09.10.2019;09.10.2019;Heptagenia sulphurea;5457;47;;;
S001;S001_09.10.2019;09.10.2019;Baetis fuscatus;4397;1;;;
S001;S001_09.10.2019;09.10.2019;Baetis niger;4410;8;;;
S001;S001_09.10.2019;09.10.2019;Baetis rhodani;4415;2;;;
S001;S001_09.10.2019;09.10.2019;Taeniopteryx nebulosa;6969;8;;;
S001;S001_09.10.2019;09.10.2019;Amphinemura borealis;4292;2;;;
S001;S001_09.10.2019;09.10.2019;Nemoura flexuosa;6097;1;;;
S001;S001_09.10.2019;09.10.2019;Isoperla sp.;5673;55;;;
S001;S001_09.10.2019;09.10.2019;Asellus aquaticus;8691;83;;;
S001;S001_09.10.2019;09.10.2019;Spirosperma ferox;16107;1;;;
S001;S001_09.10.2019;09.10.2019;Erpobdella sp.;5160;1;;;
S001;S001_09.10.2019;09.10.2019;Erpobdella octoculata;5159;3;;;
S001;S001_09.10.2019;09.10.2019;Turbellaria Gen. sp.;8831;2;;;
S001;S001_09.10.2019;09.10.2019;Gyraulus sp.;5359;1;;;
S001;S001_09.10.2019;09.10.2019;Sphaerium sp.;6886;7;;;
S001;S001_09.10.2019;09.10.2019;Pisidium sp.;6425;1;;;
S001;S001_09.10.2019;09.10.2019;Elmis aenea;12066_and_5087;1;;;
S001;S001_09.10.2019;09.10.2019;Oulimnius tuberculatus;12105_and_6261;5;;;
S001;S001_09.10.2019;09.10.2019;Limnius volckmari;12094_and_5854;1;;;
S001;S001_09.10.2019;09.10.2019;Baetis vernus-Gr.;10677;6;;;
S001;S001_21.09.2020;21.09.2020;Oligochaeta Gen. sp.;8736;3;;;
S001;S001_21.09.2020;21.09.2020;Rhyacophila nubila;6772;3;;;
S001;S001_21.09.2020;21.09.2020;Agapetus ochripes;4253;1;;;
S001;S001_21.09.2020;21.09.2020;Oxyethira sp.;6268;1;;;
S001;S001_21.09.2020;21.09.2020;Neureclipsis bimaculata;6122;20;;;
S001;S001_21.09.2020;21.09.2020;Polycentropus flavomaculatus ssp.;21659;35;;;
S001;S001_21.09.2020;21.09.2020;Hydropsyche pellucidula;5601;4;;;
S001;S001_21.09.2020;21.09.2020;Hydropsyche siltalai;5604;4;;;
S001;S001_21.09.2020;21.09.2020;Lepidostoma hirtum;5723;1;;;
S001;S001_21.09.2020;21.09.2020;Limnephilidae Gen. sp.;5809;17;;;
S001;S001_21.09.2020;21.09.2020;Chironomidae Gen. sp.;4642;19;;;
S001;S001_21.09.2020;21.09.2020;Simuliidae Gen. sp.;6842;19;;;
S001;S001_21.09.2020;21.09.2020;Limnophora sp.;5872;3;;;
S001;S001_21.09.2020;21.09.2020;Leptophlebia sp.;5731;19;;;
S001;S001_21.09.2020;21.09.2020;Heptagenia sulphurea;5457;4;;;
S001;S001_21.09.2020;21.09.2020;Sialis sp.;6823;1;;;
S001;S001_21.09.2020;21.09.2020;Nemoura sp.;6108;5;;;
S001;S001_21.09.2020;21.09.2020;Diura bicaudata;4988;1;;;
S001;S001_21.09.2020;21.09.2020;Diura nanseni;13624;1;;;
S001;S001_21.09.2020;21.09.2020;Isoperla sp.;5673;1;;;
S001;S001_21.09.2020;21.09.2020;Asellus aquaticus;8691;125;;;
S001;S001_21.09.2020;21.09.2020;Erpobdella octoculata;5159;4;;;
S001;S001_21.09.2020;21.09.2020;Turbellaria Gen. sp.;8831;2;;;
S001;S001_21.09.2020;21.09.2020;Pisidium sp.;6425;1;;;
S001;S001_21.09.2020;21.09.2020;Elmis aenea;12066_and_5087;4;;;
S001;S001_21.09.2020;21.09.2020;Oulimnius tuberculatus;12105_and_6261;9;;;
S001;S001_21.09.2020;21.09.2020;Limnius volckmari;12094_and_5854;5;;;
S001;S001_28.09.2021;28.09.2021;Oligochaeta Gen. sp.;8736;1;;;
S001;S001_28.09.2021;28.09.2021;Rhyacophila nubila;6772;2;;;
S001;S001_28.09.2021;28.09.2021;Agapetus ochripes;4253;2;;;
S001;S001_28.09.2021;28.09.2021;Ithytrichia lamellaris;5677;4;;;
S001;S001_28.09.2021;28.09.2021;Oxyethira sp.;6268;2;;;
S001;S001_28.09.2021;28.09.2021;Neureclipsis bimaculata;6122;84;;;
