Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
223371;906184;21.05.2024;Elmis aenea;;10;;;
223371;906184;21.05.2024;Elodes;;2;;;
223371;906184;21.05.2024;Epilobium hirsutum;;NA;;;
223371;906184;21.05.2024;Gammarus pulex;;150;;;
223371;906184;21.05.2024;Iris;;NA;;;
223371;906184;21.05.2024;Limnephilidae;;20;;;
223371;906184;21.05.2024;Limnephilus lunatus;;1;;;
223371;906184;21.05.2024;Micropterna sequax;;8;;;
223371;906184;21.05.2024;Oenanthe crocata;;NA;;;
223371;906184;21.05.2024;Orthocladiinae;;3;;;
223371;906184;21.05.2024;Pisidium/Euglesa/Odhneripisidium;;3;;;
223371;906184;21.05.2024;Plectrocnemia conspersa;;3;;;
223371;906184;21.05.2024;Schmidtea lugubris/polychroa;;20;;;
223371;906184;21.05.2024;Sericostoma personatum;;1;;;
223371;906184;21.05.2024;Serratella ignita;;2;;;
223371;906184;21.05.2024;Tanytarsini;;1;;;
223371;913215;25.11.2024;Agapetus fuscipes;;400;;;
223371;913215;25.11.2024;Amblystegium;;NA;;;
223371;913215;25.11.2024;Crenobia alpina;;20;;;
223371;913215;25.11.2024;Crunoecia irrorata;;1;;;
223371;913215;25.11.2024;Drusus annulatus;;200;;;
223371;913215;25.11.2024;Elmis aenea;;20;;;
223371;913215;25.11.2024;Erpobdella testacea;;1;;;
223371;913215;25.11.2024;Gammarus pulex;;200;;;
223371;913215;25.11.2024;Hydracarina;;2;;;
223371;913215;25.11.2024;Mentha aquatica;;NA;;;
223371;913215;25.11.2024;Micropterna sequax;;2;;;
223371;913215;25.11.2024;Oenanthe crocata;;NA;;;
223371;913215;25.11.2024;Pisidium/Euglesa/Odhneripisidium;;4;;;
223371;913215;25.11.2024;Plectrocnemia conspersa;;1;;;
223371;913215;25.11.2024;Polycentropodidae;;4;;;
223371;913215;25.11.2024;Sericostoma personatum;;2;;;
223372;906191;21.05.2024;Asellus aquaticus;;4;;;
223372;906191;21.05.2024;Baetidae;;20;;;
223372;906191;21.05.2024;Baetis rhodani/atlanticus;;5;;;
223372;906191;21.05.2024;Ceratopogonidae;;10;;;
223372;906191;21.05.2024;Eiseniella tetraedra;;1;;;
223372;906191;21.05.2024;Elmis aenea;;4;;;
223372;906191;21.05.2024;Elodes;;2;;;
223372;906191;21.05.2024;Gammarus pulex;;30;;;
223372;906191;21.05.2024;Helophorus brevipalpis;;1;;;
223372;906191;21.05.2024;Oligochaeta;;20;;;
223372;906191;21.05.2024;Orthocladiinae;;2;;;
223372;906191;21.05.2024;Pisidium/Euglesa/Odhneripisidium;;30;;;
223372;906191;21.05.2024;Potamopyrgus antipodarum;;2;;;
223372;906191;21.05.2024;Proasellus meridianus;;1;;;
223372;906191;21.05.2024;Serratella ignita;;1;;;
223372;906191;21.05.2024;Simuliidae;;20;;;
223372;906191;21.05.2024;Simulium ornatum/intermedium/trifasciatum;;3;;;
223372;906191;21.05.2024;Tanytarsini;;2;;;
223372;913175;25.11.2024;Ampullaceana balthica;;3;;;
223372;913175;25.11.2024;Asellus aquaticus;;3;;;
223372;913175;25.11.2024;Ceratopogonidae;;1;;;
223372;913175;25.11.2024;Chironomini;;1;;;
223372;913175;25.11.2024;Dixa submaculata;;1;;;
223372;913175;25.11.2024;Gammarus pulex;;120;;;
223372;913175;25.11.2024;Limnephilidae;;1;;;
223372;913175;25.11.2024;Myosotis;;NA;;;
223372;913175;25.11.2024;Oenanthe crocata;;NA;;;
223372;913175;25.11.2024;Oligochaeta;;3;;;
223372;913175;25.11.2024;Orthocladiinae;;1;;;
223372;913175;25.11.2024;Pisidium/Euglesa/Odhneripisidium;;3;;;
223372;913175;25.11.2024;Psychodidae;;1;;;
223372;913175;25.11.2024;Stratiomyidae;;1;;;
223372;913175;25.11.2024;Tipula couckei;;3;;;
223372;913175;25.11.2024;Veronica anagallis-aquatica;;NA;;;
223372;913175;25.11.2024;Veronica beccabunga;;NA;;;
219637;901481;24.04.2024;Agapetus fuscipes;;1;;;
219637;901481;24.04.2024;Ampullaceana balthica;;50;;;
219637;901481;24.04.2024;Ancylus fluviatilis;;1;;;
219637;901481;24.04.2024;Anisus vortex;;10;;;
219637;901481;24.04.2024;Asellus aquaticus;;40;;;
219637;901481;24.04.2024;Athripsodes;;3;;;
219637;901481;24.04.2024;Athripsodes aterrimus;;1;;;
219637;901481;24.04.2024;Bithynia leachii;;20;;;
219637;901481;24.04.2024;Caenis luctuosa;;5;;;
219637;901481;24.04.2024;Calopteryx splendens;;1;;;
219637;901481;24.04.2024;Chironomidae;;4;;;
219637;901481;24.04.2024;Chironomini;;2;;;
219637;901481;24.04.2024;Halesus radiatus;;4;;;
219637;901481;24.04.2024;Haliplus;;2;;;
219637;901481;24.04.2024;Haliplus lineatocollis;;1;;;
219637;901481;24.04.2024;Hydracarina;;8;;;
219637;901481;24.04.2024;Limnephilidae;;30;;;
219637;901481;24.04.2024;Limnephilus;;2;;;
219637;901481;24.04.2024;Limnephilus lunatus;;4;;;
219637;901481;24.04.2024;Limoniidae;;1;;;
219637;901481;24.04.2024;Lymnaea stagnalis;;9;;;
219637;901481;24.04.2024;Molanna angustata;;1;;;
219637;901481;24.04.2024;Oligochaeta;;10;;;
219637;901481;24.04.2024;Orthocladiinae;;4;;;
219637;901481;24.04.2024;Planorbarius corneus;;3;;;
219637;901481;24.04.2024;Planorbis planorbis;;2;;;
219637;901481;24.04.2024;Potamophylax;;1;;;
219637;901481;24.04.2024;Sphaerium corneum;;4;;;
219637;901481;24.04.2024;Stagnicola palustris/fuscus/corvus;;1;;;
219637;901481;24.04.2024;Valvata cristata;;1;;;
219637;911138;18.10.2024;Agabus didymus;;1;;;
219637;911138;18.10.2024;Asellus aquaticus;;10;;;
219637;911138;18.10.2024;Caenis luctuosa;;20;;;
219637;911138;18.10.2024;Calopteryx splendens;;2;;;
219637;911138;18.10.2024;Erpobdella octoculata;;1;;;
219637;911138;18.10.2024;Glossiphonia paludosa;;1;;;
219637;911138;18.10.2024;Gyrinus substriatus;;2;;;
219637;911138;18.10.2024;Haliplus ruficollis;;3;;;
219637;911138;18.10.2024;Limnephilidae;;4;;;
219637;911138;18.10.2024;Lymnaea stagnalis;;1;;;
219637;911138;18.10.2024;Lymnaeidae;;5;;;
219637;911138;18.10.2024;Nebrioporus elegans;;1;;;
219637;911138;18.10.2024;Notonecta glauca;;1;;;
219637;911138;18.10.2024;Notonecta maculata;;1;;;
219637;911138;18.10.2024;Oligochaeta;;10;;;
219637;911138;18.10.2024;Sigara dorsalis;;1;;;
219637;911138;18.10.2024;Tabanidae;;4;;;
215317;903141;14.05.2024;Ampullaceana balthica;;8;;;
215317;903141;14.05.2024;Brillia bifida;;6;;;
215317;903141;14.05.2024;Oligochaeta;;2;;;
215317;903141;14.05.2024;Pisidium/Euglesa/Odhneripisidium;;10;;;
215317;903141;14.05.2024;Proasellus meridianus;;5;;;
215317;903141;14.05.2024;Prodiamesinae;;2;;;
215317;903141;14.05.2024;Stagnicola palustris/fuscus/corvus;;10;;;
215317;903141;14.05.2024;Tanypodinae;;3;;;
215317;911574;25.10.2024;Ampullaceana balthica;;20;;;
215317;911574;25.10.2024;Erpobdella octoculata;;1;;;
215317;911574;25.10.2024;Lepidostomatidae;;1;;;
215317;911574;25.10.2024;Notonecta glauca;;1;;;
215317;911574;25.10.2024;Orthocladiinae;;2;;;
215317;911574;25.10.2024;Pisidium/Euglesa/Odhneripisidium;;7;;;
215317;911574;25.10.2024;Proasellus meridianus;;10;;;
215317;911574;25.10.2024;Tipula;;1;;;
219640;901386;23.04.2024;Anisus vortex;;10;;;
219640;901386;23.04.2024;Asellus aquaticus;;20;;;
219640;901386;23.04.2024;Bathyomphalus contortus;;30;;;
219640;901386;23.04.2024;Chironomidae;;3;;;
219640;901386;23.04.2024;Crangonyx pseudogracilis/floridanus;;100;;;
219640;901386;23.04.2024;Eiseniella tetraedra;;2;;;
219640;901386;23.04.2024;Elmis aenea;;1;;;
219640;901386;23.04.2024;Gyraulus crista;;1;;;
219640;901386;23.04.2024;Hemerodromiinae;;1;;;
219640;901386;23.04.2024;Leuctra;;1;;;
219640;901386;23.04.2024;Limnephilidae;;40;;;
219640;901386;23.04.2024;Limnephilus lunatus;;5;;;
219640;901386;23.04.2024;Oligochaeta;;20;;;
219640;901386;23.04.2024;Orthocladiinae;;20;;;
219640;901386;23.04.2024;Pilaria;;3;;;
219640;901386;23.04.2024;Polycelis nigra or tenuis;;2;;;
219640;901386;23.04.2024;Potamopyrgus antipodarum;;100;;;
219640;901386;23.04.2024;Prodiamesinae;;5;;;
219640;901386;23.04.2024;Simulium;;4;;;
219640;901386;23.04.2024;Simulium angustitarse;;2;;;
219640;901386;23.04.2024;Stagnicola palustris/fuscus/corvus;;2;;;
219640;901386;23.04.2024;Tanypodinae;;20;;;
213312;903625;21.05.2024;Ampullaceana balthica;;2;;;
213312;903625;21.05.2024;Asellus aquaticus;;2;;;
213312;903625;21.05.2024;Bithynia leachii;;3;;;
213312;903625;21.05.2024;Bithynia tentaculata;;2;;;
213312;903625;21.05.2024;Caenis robusta;;1;;;
213312;903625;21.05.2024;Ceratopogonidae;;1;;;
213312;903625;21.05.2024;Chironomidae;;1;;;
213312;903625;21.05.2024;Cladocera;;3;;;
213312;903625;21.05.2024;Coenagrionidae;;1;;;
213312;903625;21.05.2024;Corixidae;;2;;;
213312;903625;21.05.2024;Culicidae;;1;;;
213312;903625;21.05.2024;Dryops;;1;;;
213312;903625;21.05.2024;Enochrus melanocephalus;;4;;;
213312;903625;21.05.2024;Erpobdella testacea;;1;;;
213312;903625;21.05.2024;Graptodytes pictus;;20;;;
213312;903625;21.05.2024;Gyraulus crista;;4;;;
213312;903625;21.05.2024;Haliplus ruficollis group;;10;;;
213312;903625;21.05.2024;Helochares obscurus;;1;;;
213312;903625;21.05.2024;Helophorus aequalis;;20;;;
213312;903625;21.05.2024;Helophorus brevipalpis;;1;;;
213312;903625;21.05.2024;Hemiclepsis marginata;;2;;;
213312;903625;21.05.2024;Hirudinidae;;2;;;
213312;903625;21.05.2024;Hydracarina;;20;;;
213312;903625;21.05.2024;Laccophilus minutus;;4;;;
213312;903625;21.05.2024;Lepidoptera;;30;;;
213312;903625;21.05.2024;Limoniidae;;1;;;
213312;903625;21.05.2024;Lymnaea stagnalis;;1;;;
213312;903625;21.05.2024;Musculium lacustre;;4;;;
213312;903625;21.05.2024;Nepa cinerea;;1;;;
213312;903625;21.05.2024;Noterus clavicornis;;4;;;
213312;903625;21.05.2024;Notonecta maculata;;1;;;
213312;903625;21.05.2024;Notonectidae;;1;;;
213312;903625;21.05.2024;Odontomyia ornata;;1;;;
213312;903625;21.05.2024;Orthocladiinae;;2;;;
213312;903625;21.05.2024;Oulimnius;;1;;;
213312;903625;21.05.2024;Physella acuta;;2;;;
213312;903625;21.05.2024;Piscicola geometra;;1;;;
213312;903625;21.05.2024;Pisidium/Euglesa/Odhneripisidium;;9;;;
213312;903625;21.05.2024;Planorbarius corneus;;3;;;
213312;903625;21.05.2024;Planorbis planorbis;;2;;;
213312;903625;21.05.2024;Plea minutissima;;1;;;
213312;903625;21.05.2024;Potamopyrgus antipodarum;;10;;;
213312;903625;21.05.2024;Triaenodes bicolor;;1;;;
213312;903625;21.05.2024;Valvata cristata;;2;;;
213312;903625;21.05.2024;Valvata piscinalis;;4;;;
213312;903625;21.05.2024;Viviparus contectus;;2;;;
219361;903038;13.05.2024;Baetis rhodani;;5;;;
219361;903038;13.05.2024;Chaetopteryx villosa;;6;;;
219361;903038;13.05.2024;Chloroperla tripunctata;;1;;;
219361;903038;13.05.2024;Gammarus pulex/fossarum agg.;;3;;;
219361;903038;13.05.2024;Glossosoma conformis;;5;;;
219361;903038;13.05.2024;Isoperla grammatica;;2;;;
219361;903038;13.05.2024;Oligochaeta;;1;;;
219361;903038;13.05.2024;Pedicia;;1;;;
219361;903038;13.05.2024;Plectrocnemia conspersa;;1;;;
219361;903038;13.05.2024;Proasellus meridianus;;1;;;
219361;903038;13.05.2024;Rhyacophila dorsalis;;1;;;
219361;903038;13.05.2024;Siphlonurus lacustris;;6;;;
219361;903038;13.05.2024;Tanypodinae;;15;;;
219931;900657;11.04.2024;Agabus;;2;;;
219931;900657;11.04.2024;Agabus guttatus;;2;;;
219931;900657;11.04.2024;Baetis;;1;;;
219931;900657;11.04.2024;Brillia bifida;;120;;;
219931;900657;11.04.2024;Clinocerinae;;9;;;
219931;900657;11.04.2024;Collembola;;6;;;
219931;900657;11.04.2024;Diamesinae;;100;;;
219931;900657;11.04.2024;Dixa maculata;;3;;;
219931;900657;11.04.2024;Dixa nebulosa;;1;;;
219931;900657;11.04.2024;Dytiscidae;;6;;;
219931;900657;11.04.2024;Gammarus pulex;;17;;;
219931;900657;11.04.2024;Helophorus grandis;;1;;;
219931;900657;11.04.2024;Hemerodromiinae;;1;;;
219931;900657;11.04.2024;Hydrophilidae;;1;;;
219931;900657;11.04.2024;Hydroporus planus;;1;;;
219931;900657;11.04.2024;Limnephilus lunatus;;1;;;
219931;900657;11.04.2024;Orthocladiinae;;14;;;
219931;900657;11.04.2024;Ostracoda;;1;;;
219931;900657;11.04.2024;Simulium;;41;;;
219931;900657;11.04.2024;Simulium angustitarse;;1;;;
219931;900657;11.04.2024;Simulium cryophilum;;3;;;
219931;900657;11.04.2024;Simulium ornatum/intermedium/trifasciatum;;25;;;
219931;900657;11.04.2024;Stagnicola palustris/fuscus/corvus;;10;;;
219931;900657;11.04.2024;Tanytarsini;;1;;;
221471;903669;21.05.2024;Agrypnia pagetana;;1;;;
221471;903669;21.05.2024;Anisus vortex;;1;;;
221471;903669;21.05.2024;Asellus aquaticus;;350;;;
221471;903669;21.05.2024;Baetis;;1;;;
221471;903669;21.05.2024;Coenagrionidae;;1;;;
221471;903669;21.05.2024;Erpobdella octoculata;;8;;;
221471;903669;21.05.2024;Gammarus pulex;;400;;;
221471;903669;21.05.2024;Helobdella stagnalis;;3;;;
221471;903669;21.05.2024;Limnephilidae;;1;;;
221471;903669;21.05.2024;Lymnaea stagnalis;;1;;;
221471;903669;21.05.2024;Oligochaeta;;250;;;
221471;903669;21.05.2024;Orthocladiinae;;30;;;
221471;903669;21.05.2024;Polycelis nigra or tenuis;;20;;;
221471;903669;21.05.2024;Potamopyrgus antipodarum;;8;;;
221471;903669;21.05.2024;Prodiamesinae;;10;;;
221471;903669;21.05.2024;Sphaerium corneum;;11;;;
221471;903669;21.05.2024;Succineidae;;1;;;
221471;911518;24.10.2024;Anisus vortex;;1;;;
221471;911518;24.10.2024;Asellus aquaticus;;300;;;
221471;911518;24.10.2024;Chironomini;;250;;;
221471;911518;24.10.2024;Cloeon dipterum;;20;;;
221471;911518;24.10.2024;Coenagrionidae;;5;;;
221471;911518;24.10.2024;Erpobdella octoculata;;10;;;
221471;911518;24.10.2024;Erpobdellidae;;8;;;
221471;911518;24.10.2024;Gammarus pulex;;20;;;
221471;911518;24.10.2024;Gyraulus albus;;1;;;
221471;911518;24.10.2024;Haliplidae;;1;;;
221471;911518;24.10.2024;Haliplus ruficollis group;;60;;;
221471;911518;24.10.2024;Hesperocorixa sahlbergi;;2;;;
221471;911518;24.10.2024;Ilybius;;20;;;
221471;911518;24.10.2024;Limnephilidae;;1;;;
221471;911518;24.10.2024;Lymnaea stagnalis;;2;;;
221471;911518;24.10.2024;Lymnaeidae;;2;;;
221471;911518;24.10.2024;Oligochaeta;;100;;;
221471;911518;24.10.2024;Sigara distincta;;1;;;
221471;911518;24.10.2024;Simulium ornatum/intermedium/trifasciatum;;1;;;
221471;911518;24.10.2024;Sphaerium corneum;;4;;;
221471;911518;24.10.2024;Tanypodinae;;100;;;
221491;903668;21.05.2024;Asellus aquaticus;;40;;;
221491;903668;21.05.2024;Athripsodes cinereus;;1;;;
221491;903668;21.05.2024;Baetis;;15;;;
221491;903668;21.05.2024;Baetis vernus;;3;;;
221491;903668;21.05.2024;Calopteryx splendens;;6;;;
221491;903668;21.05.2024;Chironomini;;10;;;
221491;903668;21.05.2024;Coenagrionidae;;2;;;
221491;903668;21.05.2024;Ephydridae;;1;;;
221491;903668;21.05.2024;Erpobdella octoculata;;2;;;
221491;903668;21.05.2024;Euglesa;;2;;;
221491;903668;21.05.2024;Gammarus pulex;;200;;;
221491;903668;21.05.2024;Helobdella stagnalis;;2;;;
221491;903668;21.05.2024;Hydropsyche angustipennis;;3;;;
221491;903668;21.05.2024;Hydropsychidae;;2;;;
221491;903668;21.05.2024;Oligochaeta;;100;;;
221491;903668;21.05.2024;Oribatei;;1;;;
221491;903668;21.05.2024;Orthocladiinae;;30;;;
221491;903668;21.05.2024;Physidae;;2;;;
221491;903668;21.05.2024;Piscicola geometra;;1;;;
221491;903668;21.05.2024;Potamopyrgus antipodarum;;30;;;
221491;903668;21.05.2024;Prodiamesinae;;60;;;
221491;903668;21.05.2024;Psychodidae;;1;;;
221491;903668;21.05.2024;Tanypodinae;;10;;;
221491;903668;21.05.2024;Tanytarsini;;5;;;
219353;908861;06.09.2024;Aeshna;;1;;;
219353;908861;06.09.2024;Calopteryx splendens;;1;;;
219353;908861;06.09.2024;Chironomini;;200;;;
219353;908861;06.09.2024;Cloeon dipterum;;1;;;
219353;908861;06.09.2024;Coenagrionidae;;2;;;
219353;908861;06.09.2024;Crangonyx pseudogracilis/floridanus;;30;;;
219353;908861;06.09.2024;Dixella aestivalis;;2;;;
219353;908861;06.09.2024;Esolus parallelepipedus;;1;;;
219353;908861;06.09.2024;Euglesa henslowana;;1;;;
219353;908861;06.09.2024;Gerris lacustris;;30;;;
219353;908861;06.09.2024;Hesperocorixa sahlbergi;;4;;;
219353;908861;06.09.2024;Oligochaeta;;200;;;
219353;908861;06.09.2024;Physella;;3;;;
219353;908861;06.09.2024;Potamopyrgus antipodarum;;1;;;
219353;908861;06.09.2024;Pungitius pungitius;;10;;;
219353;908861;06.09.2024;Sialis lutaria;;3;;;
219353;908861;06.09.2024;Succineidae;;10;;;
219353;908861;06.09.2024;Tanypodinae;;200;;;
219353;908861;06.09.2024;Tanytarsini;;20;;;
219355;901482;24.04.2024;Agapetus ochripes;;3;;;
219355;901482;24.04.2024;Alainites muticus;;2;;;
219355;901482;24.04.2024;Amphinemura sulcicollis;;1;;;
219355;901482;24.04.2024;Antocha vitripennis;;1;;;
219355;901482;24.04.2024;Athripsodes bilineatus;;1;;;
219355;901482;24.04.2024;Baetis rhodani;;53;;;
219355;901482;24.04.2024;Caenis rivulorum;;7;;;
219355;901482;24.04.2024;Chironomini;;4;;;
219355;901482;24.04.2024;Dicranota;;1;;;
219355;901482;24.04.2024;Ecdyonurus;;7;;;
219355;901482;24.04.2024;Ecdyonurus torrentis;;1;;;
219355;901482;24.04.2024;Elmis aenea;;8;;;
219355;901482;24.04.2024;Hemerodromiinae;;1;;;
219355;901482;24.04.2024;Hydropsyche pellucidula;;2;;;
219355;901482;24.04.2024;Hydropsyche siltalai;;8;;;
219355;901482;24.04.2024;Hydroptila;;2;;;
219355;901482;24.04.2024;Isoperla grammatica;;34;;;
219355;901482;24.04.2024;Leuctra geniculata;;2;;;
219355;901482;24.04.2024;Leuctra inermis;;9;;;
219355;901482;24.04.2024;Oligochaeta;;12;;;
219355;901482;24.04.2024;Oulimnius;;3;;;
219355;901482;24.04.2024;Psychomyia pusilla;;5;;;
219355;901482;24.04.2024;Rhithrogena;;112;;;
219355;901482;24.04.2024;Rhyacophila dorsalis;;12;;;
219355;901482;24.04.2024;Serratella ignita;;5;;;
219355;901482;24.04.2024;Silo pallipes;;7;;;
219355;901482;24.04.2024;Simulium reptans;;1;;;
219355;901482;24.04.2024;Siphonoperla torrentium;;1;;;
223751;907472;20.08.2024;Ampullaceana balthica;;2;;;
223751;907472;20.08.2024;Ancylus fluviatilis;;8;;;
223751;907472;20.08.2024;Asellus aquaticus;;5;;;
223751;907472;20.08.2024;Athripsodes cinereus;;2;;;
223751;907472;20.08.2024;Brachycentrus subnubilus;;200;;;
223751;907472;20.08.2024;Caenis luctuosa/macrura;;4;;;
223751;907472;20.08.2024;Calopteryx splendens;;30;;;
223751;907472;20.08.2024;Centroptilum luteolum;;7;;;
223751;907472;20.08.2024;Cottus gobio;;3;;;
223751;907472;20.08.2024;Dicranota;;2;;;
223751;907472;20.08.2024;Elmis aenea;;15;;;
223751;907472;20.08.2024;Empididae;;1;;;
223751;907472;20.08.2024;Ephemera danica;;300;;;
223751;907472;20.08.2024;Erpobdellidae;;1;;;
223751;907472;20.08.2024;Euglesa;;10;;;
223751;907472;20.08.2024;Gammarus pulex/fossarum agg.;;50;;;
223751;907472;20.08.2024;Gasterosteus aculeatus;;1;;;
223751;907472;20.08.2024;Glossiphonia complanata;;10;;;
223751;907472;20.08.2024;Goera pilosa;;18;;;
223751;907472;20.08.2024;Hydracarina;;6;;;
223751;907472;20.08.2024;Hydrophilidae;;5;;;
