Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
2;2_04.05.2000;04.05.2000;Tanytarsini Gen. sp.;6977;5;;;
2;2_04.05.2000;04.05.2000;Theodoxus fluviatilis;7025;132;;;
1;1_04.05.2000;04.05.2000;Asellus aquaticus;8691;1;;;
1;1_04.05.2000;04.05.2000;Atherix ibis;4363;1;;;
1;1_04.05.2000;04.05.2000;Atrichops crassipes;4374;3;;;
1;1_04.05.2000;04.05.2000;Baetis fuscatus;4397;19;;;
1;1_04.05.2000;04.05.2000;Baetis rhodani;4415;3;;;
1;1_04.05.2000;04.05.2000;Calopteryx sp.;4531;2;;;
1;1_04.05.2000;04.05.2000;Chironomidae Gen. sp.;4642;581;;;
1;1_04.05.2000;04.05.2000;Chironomini Gen. sp.;4644;141;;;
1;1_04.05.2000;04.05.2000;Dendrocoelum sp.;9362;5;;;
1;1_04.05.2000;04.05.2000;Diamesinae Gen. sp.;4950;10;;;
1;1_04.05.2000;04.05.2000;Dolichopodidae Gen. sp.;8427;1;;;
1;1_04.05.2000;04.05.2000;Dugesia sp.;5021;21;;;
1;1_04.05.2000;04.05.2000;Dugesia tigrina;5022;4;;;
1;1_04.05.2000;04.05.2000;Ephemerella sp.;5137;58;;;
1;1_04.05.2000;04.05.2000;Esolus sp.;5169;1;;;
1;1_04.05.2000;04.05.2000;Gammarus sp.;5293;2358;;;
1;1_04.05.2000;04.05.2000;Habrophlebia sp.;5371;2;;;
1;1_04.05.2000;04.05.2000;Heptagenia sp.;5456;25;;;
1;1_04.05.2000;04.05.2000;Hydropsyche sp.;5605;4;;;
1;1_04.05.2000;04.05.2000;Hydroptila sp.;5616;3;;;
1;1_04.05.2000;04.05.2000;Isoperla sp.;5673;1;;;
1;1_04.05.2000;04.05.2000;Lepidostoma hirtum;5723;2;;;
1;1_04.05.2000;04.05.2000;Leuctra sp.;5790;6;;;
1;1_04.05.2000;04.05.2000;Neureclipsis bimaculata;6122;2;;;
1;1_04.05.2000;04.05.2000;Oligochaeta Gen. sp.;8736;268;;;
1;1_04.05.2000;04.05.2000;Orthocladiinae Gen. sp.;6208;416;;;
1;1_04.05.2000;04.05.2000;Tanypodinae Gen. sp.;6972;14;;;
1;1_04.05.2000;04.05.2000;Theodoxus fluviatilis;7025;22;;;
2;2_09.08.2000;09.08.2000;Atrichops crassipes;4374;1;;;
2;2_09.08.2000;09.08.2000;Chironomidae Gen. sp.;4642;13;;;
2;2_09.08.2000;09.08.2000;Chironomini Gen. sp.;4644;8;;;
2;2_09.08.2000;09.08.2000;Corbicula sp.;11178;4;;;
2;2_09.08.2000;09.08.2000;Diamesinae Gen. sp.;4950;4;;;
2;2_09.08.2000;09.08.2000;Dugesia sp.;5021;1;;;
2;2_09.08.2000;09.08.2000;Dugesia tigrina;5022;24;;;
2;2_09.08.2000;09.08.2000;Ephemerella sp.;5137;4;;;
2;2_09.08.2000;09.08.2000;Erpobdella sp.;5160;1;;;
2;2_09.08.2000;09.08.2000;Esolus sp.;5169;1;;;
2;2_09.08.2000;09.08.2000;Gammarus sp.;5293;5328;;;
2;2_09.08.2000;09.08.2000;Glossiphonia sp.;5310;1;;;
2;2_09.08.2000;09.08.2000;Heptagenia sp.;5456;1;;;
2;2_09.08.2000;09.08.2000;Hydropsyche sp.;5605;7;;;
2;2_09.08.2000;09.08.2000;Hydroptila sp.;5616;2;;;
2;2_09.08.2000;09.08.2000;Oligochaeta Gen. sp.;8736;6;;;
2;2_09.08.2000;09.08.2000;Piscicola geometra;6408;1;;;
2;2_09.08.2000;09.08.2000;Pisidium moitessierianum;8228;2;;;
2;2_09.08.2000;09.08.2000;Potamopyrgus antipodarum;8251;31;;;
2;2_09.08.2000;09.08.2000;Simuliidae Gen. sp.;6842;1;;;
2;2_09.08.2000;09.08.2000;Tanytarsini Gen. sp.;6977;1;;;
2;2_09.08.2000;09.08.2000;Theodoxus fluviatilis;7025;116;;;
1;1_09.08.2000;09.08.2000;Baetis fuscatus;4397;3;;;
1;1_09.08.2000;09.08.2000;Calopteryx sp.;4531;1;;;
1;1_09.08.2000;09.08.2000;Chironomidae Gen. sp.;4642;30;;;
1;1_09.08.2000;09.08.2000;Chironomini Gen. sp.;4644;17;;;
1;1_09.08.2000;09.08.2000;Corbicula sp.;11178;1;;;
1;1_09.08.2000;09.08.2000;Diamesinae Gen. sp.;4950;4;;;
1;1_09.08.2000;09.08.2000;Dugesia sp.;5021;21;;;
1;1_09.08.2000;09.08.2000;Dugesia tigrina;5022;3;;;
1;1_09.08.2000;09.08.2000;Ephemerella sp.;5137;10;;;
1;1_09.08.2000;09.08.2000;Esolus sp.;5169;6;;;
1;1_09.08.2000;09.08.2000;Gammarus sp.;5293;4335;;;
1;1_09.08.2000;09.08.2000;Hemerodromiinae Gen. sp.;5443;2;;;
1;1_09.08.2000;09.08.2000;Heptagenia sp.;5456;17;;;
1;1_09.08.2000;09.08.2000;Hydropsyche sp.;5605;256;;;
1;1_09.08.2000;09.08.2000;Hydroptila sp.;5616;1;;;
1;1_09.08.2000;09.08.2000;Leuctra sp.;5790;2;;;
1;1_09.08.2000;09.08.2000;Oligochaeta Gen. sp.;8736;2;;;
1;1_09.08.2000;09.08.2000;Orectochilus villosus;6200;2;;;
1;1_09.08.2000;09.08.2000;Orthocladiinae Gen. sp.;6208;9;;;
1;1_09.08.2000;09.08.2000;Pisidium subtruncatum;6426;1;;;
1;1_09.08.2000;09.08.2000;Potamanthus luteus;6510;2;;;
1;1_09.08.2000;09.08.2000;Psychomyia pusilla;6661;1;;;
1;1_09.08.2000;09.08.2000;Theodoxus fluviatilis;7025;3;;;
1;1_26.10.2000;26.10.2000;Atherix ibis;4363;2;;;
1;1_26.10.2000;26.10.2000;Athripsodes sp.;4371;2;;;
1;1_26.10.2000;26.10.2000;Baetis fuscatus;4397;1;;;
1;1_26.10.2000;26.10.2000;Calopteryx sp.;4531;5;;;
1;1_26.10.2000;26.10.2000;Ceraclea sp.;4584;1;;;
1;1_26.10.2000;26.10.2000;Chironomidae Gen. sp.;4642;27;;;
1;1_26.10.2000;26.10.2000;Chironomini Gen. sp.;4644;9;;;
1;1_26.10.2000;26.10.2000;Coenagrionidae Gen. sp.;4723;1;;;
1;1_26.10.2000;26.10.2000;Corbicula sp.;11178;86;;;
1;1_26.10.2000;26.10.2000;Dendrocoelum sp.;9362;5;;;
1;1_26.10.2000;26.10.2000;Diamesinae Gen. sp.;4950;1;;;
1;1_26.10.2000;26.10.2000;Dugesia sp.;5021;49;;;
1;1_26.10.2000;26.10.2000;Dugesia tigrina;5022;72;;;
1;1_26.10.2000;26.10.2000;Elmis sp.;5095;1;;;
1;1_26.10.2000;26.10.2000;Erpobdella sp.;5160;2;;;
1;1_26.10.2000;26.10.2000;Esolus sp.;5169;7;;;
1;1_26.10.2000;26.10.2000;Gammarus sp.;5293;8550;;;
1;1_26.10.2000;26.10.2000;Heptagenia sp.;5456;28;;;
1;1_26.10.2000;26.10.2000;Hydrachnidia Gen. sp.;8825;2;;;
1;1_26.10.2000;26.10.2000;Hydropsyche sp.;5605;62;;;
1;1_26.10.2000;26.10.2000;Hydroptila sp.;5616;2;;;
1;1_26.10.2000;26.10.2000;Limnius sp.;5853;1;;;
1;1_26.10.2000;26.10.2000;Macronychus quadrituberculatus;5926;2;;;
1;1_26.10.2000;26.10.2000;Neureclipsis bimaculata;6122;1;;;
1;1_26.10.2000;26.10.2000;Oligochaeta Gen. sp.;8736;14;;;
1;1_26.10.2000;26.10.2000;Orthocladiinae Gen. sp.;6208;13;;;
1;1_26.10.2000;26.10.2000;Physella acuta;6396;1;;;
1;1_26.10.2000;26.10.2000;Pisidium henslowanum;6418;1;;;
1;1_26.10.2000;26.10.2000;Pisidium subtruncatum;6426;1;;;
1;1_26.10.2000;26.10.2000;Polycentropus flavomaculatus flavomaculatus;6468;2;;;
1;1_26.10.2000;26.10.2000;Simuliidae Gen. sp.;6842;9;;;
1;1_26.10.2000;26.10.2000;Tanytarsini Gen. sp.;6977;4;;;
1;1_26.10.2000;26.10.2000;Theodoxus fluviatilis;7025;179;;;
2;2_26.10.2000;26.10.2000;Ancylus fluviatilis;4310;1;;;
2;2_26.10.2000;26.10.2000;Asellus aquaticus;8691;3;;;
2;2_26.10.2000;26.10.2000;Atrichops crassipes;4374;2;;;
2;2_26.10.2000;26.10.2000;Chironomidae Gen. sp.;4642;24;;;
2;2_26.10.2000;26.10.2000;Chironomini Gen. sp.;4644;9;;;
2;2_26.10.2000;26.10.2000;Coenagrionidae Gen. sp.;4723;1;;;
2;2_26.10.2000;26.10.2000;Corbicula sp.;11178;43;;;
2;2_26.10.2000;26.10.2000;Dendrocoelum sp.;9362;7;;;
2;2_26.10.2000;26.10.2000;Dugesia sp.;5021;9;;;
2;2_26.10.2000;26.10.2000;Dugesia tigrina;5022;14;;;
2;2_26.10.2000;26.10.2000;Empididae Gen. sp.;5097;1;;;
2;2_26.10.2000;26.10.2000;Erpobdella sp.;5160;7;;;
2;2_26.10.2000;26.10.2000;Esolus sp.;5169;1;;;
2;2_26.10.2000;26.10.2000;Gammarus sp.;5293;650;;;
2;2_26.10.2000;26.10.2000;Glossiphonia sp.;5310;3;;;
2;2_26.10.2000;26.10.2000;Heptagenia sp.;5456;7;;;
2;2_26.10.2000;26.10.2000;Hydropsyche sp.;5605;26;;;
2;2_26.10.2000;26.10.2000;Laccobius sp.;5701;1;;;
2;2_26.10.2000;26.10.2000;Oligochaeta Gen. sp.;8736;45;;;
2;2_26.10.2000;26.10.2000;Orthocladiinae Gen. sp.;6208;9;;;
2;2_26.10.2000;26.10.2000;Physella acuta;6396;2;;;
2;2_26.10.2000;26.10.2000;Platycnemis sp.;9156;1;;;
2;2_26.10.2000;26.10.2000;Potamopyrgus antipodarum;8251;62;;;
2;2_26.10.2000;26.10.2000;Psychomyia pusilla;6661;1;;;
2;2_26.10.2000;26.10.2000;Simuliidae Gen. sp.;6842;4;;;
2;2_26.10.2000;26.10.2000;Tanypodinae Gen. sp.;6972;4;;;
2;2_26.10.2000;26.10.2000;Tanytarsini Gen. sp.;6977;2;;;
2;2_26.10.2000;26.10.2000;Theodoxus fluviatilis;7025;537;;;
2;2_26.10.2000;26.10.2000;Tipulidae Gen. sp.;8487;5;;;
1;1_15.02.2001;15.02.2001;Asellus aquaticus;8691;2;;;
1;1_15.02.2001;15.02.2001;Atherix ibis;4363;2;;;
1;1_15.02.2001;15.02.2001;Baetis rhodani;4415;6;;;
1;1_15.02.2001;15.02.2001;Chironomidae Gen. sp.;4642;29;;;
1;1_15.02.2001;15.02.2001;Dendrocoelum sp.;9362;6;;;
1;1_15.02.2001;15.02.2001;Diamesinae Gen. sp.;4950;2;;;
1;1_15.02.2001;15.02.2001;Dryops sp.;5017;1;;;
1;1_15.02.2001;15.02.2001;Dugesia sp.;5021;14;;;
1;1_15.02.2001;15.02.2001;Dugesia tigrina;5022;4;;;
1;1_15.02.2001;15.02.2001;Esolus sp.;5169;2;;;
1;1_15.02.2001;15.02.2001;Gammarus sp.;5293;3427;;;
1;1_15.02.2001;15.02.2001;Heptagenia sp.;5456;3;;;
1;1_15.02.2001;15.02.2001;Hydropsyche sp.;5605;2;;;
1;1_15.02.2001;15.02.2001;Macronychus quadrituberculatus;5926;1;;;
1;1_15.02.2001;15.02.2001;Nemoura sp.;6108;1;;;
1;1_15.02.2001;15.02.2001;Oligochaeta Gen. sp.;8736;24;;;
1;1_15.02.2001;15.02.2001;Orthocladiinae Gen. sp.;6208;22;;;
1;1_15.02.2001;15.02.2001;Piscicola geometra;6408;1;;;
1;1_15.02.2001;15.02.2001;Potamopyrgus antipodarum;8251;1;;;
1;1_15.02.2001;15.02.2001;Simuliidae Gen. sp.;6842;23;;;
1;1_15.02.2001;15.02.2001;Tanypodinae Gen. sp.;6972;2;;;
1;1_15.02.2001;15.02.2001;Tanytarsini Gen. sp.;6977;3;;;
1;1_15.02.2001;15.02.2001;Theodoxus fluviatilis;7025;6;;;
2;2_15.02.2001;15.02.2001;Asellus aquaticus;8691;1;;;
2;2_15.02.2001;15.02.2001;Atrichops crassipes;4374;1;;;
2;2_15.02.2001;15.02.2001;Baetis rhodani;4415;1;;;
2;2_15.02.2001;15.02.2001;Chironomidae Gen. sp.;4642;44;;;
2;2_15.02.2001;15.02.2001;Dendrocoelum sp.;9362;12;;;
2;2_15.02.2001;15.02.2001;Diamesinae Gen. sp.;4950;3;;;
2;2_15.02.2001;15.02.2001;Dugesia sp.;5021;1;;;
2;2_15.02.2001;15.02.2001;Dugesia tigrina;5022;9;;;
2;2_15.02.2001;15.02.2001;Empididae Gen. sp.;5097;1;;;
2;2_15.02.2001;15.02.2001;Ephemerella sp.;5137;1;;;
2;2_15.02.2001;15.02.2001;Erpobdella sp.;5160;1;;;
2;2_15.02.2001;15.02.2001;Gammarus sp.;5293;1665;;;
2;2_15.02.2001;15.02.2001;Hydra sp.;5502;2;;;
2;2_15.02.2001;15.02.2001;Hydropsyche sp.;5605;3;;;
2;2_15.02.2001;15.02.2001;Oligochaeta Gen. sp.;8736;10;;;
2;2_15.02.2001;15.02.2001;Orthocladiinae Gen. sp.;6208;37;;;
2;2_15.02.2001;15.02.2001;Physella acuta;6396;1;;;
2;2_15.02.2001;15.02.2001;Platycnemis sp.;9156;1;;;
2;2_15.02.2001;15.02.2001;Potamopyrgus antipodarum;8251;5;;;
2;2_15.02.2001;15.02.2001;Riolus sp.;6797;1;;;
2;2_15.02.2001;15.02.2001;Simuliidae Gen. sp.;6842;103;;;
2;2_15.02.2001;15.02.2001;Tanypodinae Gen. sp.;6972;3;;;
2;2_15.02.2001;15.02.2001;Tanytarsini Gen. sp.;6977;1;;;
2;2_15.02.2001;15.02.2001;Theodoxus fluviatilis;7025;59;;;
1;1_12.06.2001;12.06.2001;Asellus aquaticus;8691;1;;;
1;1_12.06.2001;12.06.2001;Atherix ibis;4363;1;;;
1;1_12.06.2001;12.06.2001;Atrichops crassipes;4374;1;;;
1;1_12.06.2001;12.06.2001;Calopteryx sp.;4531;4;;;
1;1_12.06.2001;12.06.2001;Cheumatopsyche lepida;4639;1;;;
1;1_12.06.2001;12.06.2001;Chironomidae Gen. sp.;4642;461;;;
1;1_12.06.2001;12.06.2001;Chironomini Gen. sp.;4644;319;;;
1;1_12.06.2001;12.06.2001;Corbicula sp.;11178;25;;;
1;1_12.06.2001;12.06.2001;Diamesinae Gen. sp.;4950;25;;;
1;1_12.06.2001;12.06.2001;Dryops sp.;5017;1;;;
1;1_12.06.2001;12.06.2001;Dugesia sp.;5021;7;;;
1;1_12.06.2001;12.06.2001;Elmis sp.;5095;5;;;
1;1_12.06.2001;12.06.2001;Ephemerella sp.;5137;32;;;
1;1_12.06.2001;12.06.2001;Erpobdella sp.;5160;6;;;
1;1_12.06.2001;12.06.2001;Gammarus sp.;5293;9558;;;
1;1_12.06.2001;12.06.2001;Glossiphonia sp.;5310;1;;;
1;1_12.06.2001;12.06.2001;Haliplus sp.;5396;1;;;
1;1_12.06.2001;12.06.2001;Heptagenia sp.;5456;6;;;
1;1_12.06.2001;12.06.2001;Hydra sp.;5502;28;;;
1;1_12.06.2001;12.06.2001;Hydropsyche sp.;5605;1055;;;
1;1_12.06.2001;12.06.2001;Leuctra sp.;5790;4;;;
1;1_12.06.2001;12.06.2001;Limnius sp.;5853;2;;;
1;1_12.06.2001;12.06.2001;Oligochaeta Gen. sp.;8736;779;;;
1;1_12.06.2001;12.06.2001;Orthocladiinae Gen. sp.;6208;41;;;
1;1_12.06.2001;12.06.2001;Potamanthus luteus;6510;24;;;
1;1_12.06.2001;12.06.2001;Simuliidae Gen. sp.;6842;11;;;
1;1_12.06.2001;12.06.2001;Tanypodinae Gen. sp.;6972;22;;;
1;1_12.06.2001;12.06.2001;Tanytarsini Gen. sp.;6977;54;;;
1;1_12.06.2001;12.06.2001;Theodoxus fluviatilis;7025;118;;;
2;2_12.06.2001;12.06.2001;Asellus aquaticus;8691;2;;;
2;2_12.06.2001;12.06.2001;Atherix ibis;4363;1;;;
2;2_12.06.2001;12.06.2001;Baetis fuscatus;4397;1;;;
2;2_12.06.2001;12.06.2001;Calopteryx sp.;4531;4;;;
2;2_12.06.2001;12.06.2001;Ceratopogonidae Gen. sp.;4585;2;;;
2;2_12.06.2001;12.06.2001;Chironomidae Gen. sp.;4642;775;;;
2;2_12.06.2001;12.06.2001;Chironomini Gen. sp.;4644;177;;;
2;2_12.06.2001;12.06.2001;Coenagrionidae Gen. sp.;4723;5;;;
2;2_12.06.2001;12.06.2001;Corbicula sp.;11178;1;;;
2;2_12.06.2001;12.06.2001;Dendrocoelum sp.;9362;1;;;
2;2_12.06.2001;12.06.2001;Diamesinae Gen. sp.;4950;157;;;
2;2_12.06.2001;12.06.2001;Dugesia sp.;5021;1;;;
2;2_12.06.2001;12.06.2001;Dugesia tigrina;5022;4;;;
2;2_12.06.2001;12.06.2001;Ephemerella sp.;5137;61;;;
2;2_12.06.2001;12.06.2001;Erpobdella sp.;5160;14;;;
2;2_12.06.2001;12.06.2001;Gammarus sp.;5293;5692;;;
2;2_12.06.2001;12.06.2001;Gerris sp.;5303;1;;;
2;2_12.06.2001;12.06.2001;Glossiphonia sp.;5310;1;;;
2;2_12.06.2001;12.06.2001;Heptagenia sp.;5456;2;;;
2;2_12.06.2001;12.06.2001;Hydra sp.;5502;18;;;
2;2_12.06.2001;12.06.2001;Hydrachnidia Gen. sp.;8825;3;;;
2;2_12.06.2001;12.06.2001;Hydropsyche sp.;5605;424;;;
2;2_12.06.2001;12.06.2001;Limnephilidae Gen. sp.;5809;1;;;
2;2_12.06.2001;12.06.2001;Macronychus quadrituberculatus;5926;2;;;
2;2_12.06.2001;12.06.2001;Oecetis sp.;6174;1;;;
2;2_12.06.2001;12.06.2001;Oligochaeta Gen. sp.;8736;38;;;
2;2_12.06.2001;12.06.2001;Orthocladiinae Gen. sp.;6208;144;;;
2;2_12.06.2001;12.06.2001;Physella acuta;6396;1;;;
2;2_12.06.2001;12.06.2001;Piscicola geometra;6408;1;;;
2;2_12.06.2001;12.06.2001;Platycnemis sp.;9156;1;;;
2;2_12.06.2001;12.06.2001;Potamanthus luteus;6510;23;;;
2;2_12.06.2001;12.06.2001;Potamopyrgus antipodarum;8251;2;;;
2;2_12.06.2001;12.06.2001;Sialis sp.;6823;1;;;
2;2_12.06.2001;12.06.2001;Simuliidae Gen. sp.;6842;69;;;
2;2_12.06.2001;12.06.2001;Tanypodinae Gen. sp.;6972;24;;;
2;2_12.06.2001;12.06.2001;Tanytarsini Gen. sp.;6977;273;;;
2;2_12.06.2001;12.06.2001;Theodoxus fluviatilis;7025;401;;;
2;2_20.09.2001;20.09.2001;Anthomyiidae Gen. sp.;9737;1;;;
2;2_20.09.2001;20.09.2001;Aphelocheirus aestivalis;4335;1;;;
2;2_20.09.2001;20.09.2001;Asellus aquaticus;8691;1;;;
2;2_20.09.2001;20.09.2001;Baetis fuscatus;4397;125;;;
2;2_20.09.2001;20.09.2001;Baetis sp.;4419;13;;;
2;2_20.09.2001;20.09.2001;Calopteryx sp.;4531;3;;;
2;2_20.09.2001;20.09.2001;Ceratopogonidae Gen. sp.;4585;2;;;
2;2_20.09.2001;20.09.2001;Cheumatopsyche lepida;4639;6;;;
2;2_20.09.2001;20.09.2001;Chironomidae Gen. sp.;4642;3652;;;
2;2_20.09.2001;20.09.2001;Chironomini Gen. sp.;4644;30;;;
2;2_20.09.2001;20.09.2001;Corbicula sp.;11178;4;;;
2;2_20.09.2001;20.09.2001;Diamesinae Gen. sp.;4950;1;;;
2;2_20.09.2001;20.09.2001;Dugesia sp.;5021;6;;;
2;2_20.09.2001;20.09.2001;Dugesia tigrina;5022;21;;;
2;2_20.09.2001;20.09.2001;Elmis sp.;5095;11;;;
2;2_20.09.2001;20.09.2001;Empididae Gen. sp.;5097;4;;;
2;2_20.09.2001;20.09.2001;Ephemerella sp.;5137;10;;;
2;2_20.09.2001;20.09.2001;Erpobdella sp.;5160;2;;;
2;2_20.09.2001;20.09.2001;Esolus sp.;5169;1;;;
2;2_20.09.2001;20.09.2001;Gammarus sp.;5293;2650;;;
2;2_20.09.2001;20.09.2001;Heptagenia sp.;5456;155;;;
2;2_20.09.2001;20.09.2001;Hydra sp.;5502;2;;;
2;2_20.09.2001;20.09.2001;Hydrachnidia Gen. sp.;8825;17;;;
2;2_20.09.2001;20.09.2001;Hydropsyche sp.;5605;433;;;
2;2_20.09.2001;20.09.2001;Leuctra sp.;5790;23;;;
2;2_20.09.2001;20.09.2001;Limnephilidae Gen. sp.;5809;1;;;
2;2_20.09.2001;20.09.2001;Nemoura sp.;6108;2;;;
2;2_20.09.2001;20.09.2001;Oecetis sp.;6174;7;;;
2;2_20.09.2001;20.09.2001;Oligochaeta Gen. sp.;8736;83;;;
2;2_20.09.2001;20.09.2001;Orectochilus villosus;6200;7;;;
2;2_20.09.2001;20.09.2001;Orthocladiinae Gen. sp.;6208;221;;;
2;2_20.09.2001;20.09.2001;Oulimnius sp.;6260;1;;;
2;2_20.09.2001;20.09.2001;Paraleptophlebia sp.;6308;1;;;
2;2_20.09.2001;20.09.2001;Pisidium moitessierianum;8228;4;;;
2;2_20.09.2001;20.09.2001;Polycelis sp.;7744;1;;;
2;2_20.09.2001;20.09.2001;Potamopyrgus antipodarum;8251;19;;;
2;2_20.09.2001;20.09.2001;Psychomyia pusilla;6661;11;;;
2;2_20.09.2001;20.09.2001;Simuliidae Gen. sp.;6842;243;;;
2;2_20.09.2001;20.09.2001;Tanypodinae Gen. sp.;6972;37;;;
2;2_20.09.2001;20.09.2001;Tanytarsini Gen. sp.;6977;3363;;;
2;2_20.09.2001;20.09.2001;Theodoxus fluviatilis;7025;36;;;
2;2_20.09.2001;20.09.2001;Tipulidae Gen. sp.;8487;1;;;
1;1_20.09.2001;20.09.2001;Asellus aquaticus;8691;1;;;
1;1_20.09.2001;20.09.2001;Atrichops crassipes;4374;8;;;
1;1_20.09.2001;20.09.2001;Baetis fuscatus;4397;4;;;
