Site ID;Sample ID;Sampling date;Taxon name;Taxon ID;Abundance;Definition of abundance class;Abundance class;Site_ID_Ellen
CH_088_JU;482;07.04.2013;Glossiphoniidae;;3;;;
CH_088_JU;482;07.04.2013;Erpobdellidae;;1;;;
CH_088_JU;482;07.04.2013;NEMATHELMINTHES;;12;;;
CH_088_JU;482;07.04.2013;Planariidae;;2;;;
CH_088_JU;482;07.04.2013;Dugesiidae;;29;;;
CH_107_FR;387;07.04.2013;Simuliidae;;6;;;
CH_107_FR;387;07.04.2013;Limoniidae/Pedicidae;;11;;;
CH_107_FR;387;07.04.2013;Empididae;;3;;;
CH_107_FR;387;07.04.2013;Chironomidae;;101;;;
CH_107_FR;387;07.04.2013;Athericidae;;1;;;
CH_107_FR;387;07.04.2013;Sericostomatidae;;11;;;
CH_107_FR;387;07.04.2013;Rhyacophilidae;;8;;;
CH_107_FR;387;07.04.2013;Psychomyiidae;;2;;;
CH_107_FR;387;07.04.2013;Polycentropodidae;;1;;;
CH_107_FR;387;07.04.2013;Odontoceridae;;4;;;
CH_107_FR;387;07.04.2013;Limnephilidae;;11;;;
CH_107_FR;387;07.04.2013;Hydropsychidae;;11;;;
CH_107_FR;387;07.04.2013;Elmidae;;11;;;
CH_107_FR;387;07.04.2013;Perlodidae;;11;;;
CH_107_FR;387;07.04.2013;Perlidae;;10;;;
CH_107_FR;387;07.04.2013;Nemouridae;;11;;;
CH_107_FR;387;07.04.2013;Leuctridae;;101;;;
CH_107_FR;387;07.04.2013;Chloroperlidae;;1;;;
CH_107_FR;387;07.04.2013;Capniidae;;5;;;
CH_107_FR;387;07.04.2013;Leptophlebiidae;;3;;;
CH_107_FR;387;07.04.2013;Heptageniidae;;101;;;
CH_107_FR;387;07.04.2013;Baetidae;;101;;;
CH_107_FR;387;07.04.2013;Gammaridae;;11;;;
CH_107_FR;387;07.04.2013;Hydracarina;;11;;;
CH_107_FR;387;07.04.2013;Sphaeriidae;;2;;;
CH_107_FR;387;07.04.2013;Physidae;;1;;;
CH_107_FR;387;07.04.2013;Lymnaeidae;;3;;;
CH_107_FR;387;07.04.2013;Oligochaeta;;11;;;
CH_107_FR;387;07.04.2013;Tipulidae;;3;;;
Spez_010_AR;16666;07.04.2018;Baetidae;;23;;;
Spez_010_AR;16666;07.04.2018;Oligochaeta;;11;;;
Spez_010_AR;16666;07.04.2018;NEMATHELMINTHES;;1;;;
Spez_010_AR;16666;07.04.2018;Simuliidae;;150;;;
Spez_010_AR;16666;07.04.2018;Rhagionidae;;1;;;
Spez_010_AR;16666;07.04.2018;Psychodidae;;2;;;
Spez_010_AR;16666;07.04.2018;Limoniidae/Pedicidae;;31;;;
Spez_010_AR;16666;07.04.2018;Hydraenidae;;21;;;
Spez_010_AR;16666;07.04.2018;Gammaridae;;200;;;
Spez_010_AR;16666;07.04.2018;Empididae;;2;;;
Spez_010_AR;16666;07.04.2018;Elmidae;;175;;;
Spez_010_AR;16666;07.04.2018;Dytiscidae;;2;;;
Spez_010_AR;16666;07.04.2018;Chironomidae;;1001;;;
Spez_010_AR;16666;07.04.2018;Ceratopogonidae;;2;;;
Spez_010_AR;16666;07.04.2018;Limnephilidae;;4;;;
Spez_010_AR;16666;07.04.2018;Sericostomatidae;;1;;;
Spez_010_AR;16666;07.04.2018;Rhyacophilidae;;39;;;
Spez_010_AR;16666;07.04.2018;Rhyacophilidae;;9;;;
Spez_010_AR;16666;07.04.2018;Heptageniidae;;51;;;
Spez_010_AR;16666;07.04.2018;Nemouridae;;316;;;
Spez_010_AR;16666;07.04.2018;Nemouridae;;50;;;
Spez_010_AR;16666;07.04.2018;Nemouridae;;4;;;
Spez_010_AR;16666;07.04.2018;Limnephilidae;;3;;;
Spez_010_AR;16666;07.04.2018;Philopotamidae;;1;;;
Spez_010_AR;16666;07.04.2018;Nemouridae;;26;;;
Spez_010_AR;16666;07.04.2018;Nemouridae;;17;;;
Spez_010_AR;16666;07.04.2018;Leuctridae;;186;;;
Spez_010_AR;16666;07.04.2018;Perlodidae;;13;;;
Spez_010_AR;16666;07.04.2018;Hydropsychidae;;31;;;
Spez_010_AR;16666;07.04.2018;Hydropsychidae;;11;;;
Spez_010_AR;16666;07.04.2018;Glossosomatidae;;1;;;
Spez_010_AR;16666;07.04.2018;Ephemerellidae;;1;;;
Spez_010_AR;16666;07.04.2018;Heptageniidae;;2;;;
Spez_010_AR;16666;07.04.2018;Lepidostomatidae;;1;;;
Spez_010_AR;16666;07.04.2018;Taeniopterygidae;;52;;;
Spez_010_AR;16666;07.04.2018;Baetidae;;1;;;
Spez_010_AR;16666;07.04.2018;Baetidae;;330;;;
Spez_010_AR;16666;07.04.2018;Baetidae;;440;;;
Spez_036_GL;16600;07.08.2018;Elmidae;;211;;;
Spez_036_GL;16600;07.08.2018;Dytiscidae;;10;;;
Spez_036_GL;16600;07.08.2018;Dugesiidae;;1;;;
Spez_036_GL;16600;07.08.2018;Chironomidae;;6;;;
Spez_036_GL;16600;07.08.2018;Asellidae;;1;;;
Spez_036_GL;16600;07.08.2018;Ancylidae (Tachet);;1;;;
Spez_036_GL;16600;07.08.2018;Baetidae;;56;;;
Spez_036_GL;16600;07.08.2018;Leptophlebiidae;;1;;;
Spez_036_GL;16600;07.08.2018;Baetidae;;40;;;
Spez_036_GL;16600;07.08.2018;Limnephilidae;;4;;;
Spez_036_GL;16600;07.08.2018;Nemouridae;;3;;;
Spez_036_GL;16600;07.08.2018;Leptophlebiidae;;5;;;
Spez_036_GL;16600;07.08.2018;Ephemerellidae;;25;;;
Spez_036_GL;16600;07.08.2018;Ephemeridae;;1;;;
Spez_036_GL;16600;07.08.2018;Odontoceridae;;1;;;
Spez_036_GL;16600;07.08.2018;Oligochaeta;;4;;;
Spez_036_GL;16600;07.08.2018;Hydracarina;;37;;;
Spez_036_GL;16600;07.08.2018;Sphaeriidae;;1;;;
Spez_036_GL;16600;07.08.2018;Simuliidae;;42;;;
Spez_036_GL;16600;07.08.2018;Sialidae;;2;;;
Spez_036_GL;16600;07.08.2018;Piscicolidae;;3;;;
Spez_036_GL;16600;07.08.2018;Lymnaeidae;;2;;;
Spez_036_GL;16600;07.08.2018;Limoniidae/Pedicidae;;3;;;
Spez_036_GL;16600;07.08.2018;Haliplidae;;3;;;
Spez_036_GL;16600;07.08.2018;Gammaridae;;1912;;;
Spez_069_SZ;16640;07.08.2018;Rhyacophilidae;;1;;;
Spez_069_SZ;16640;07.08.2018;Gammaridae;;1;;;
Spez_069_SZ;16640;07.08.2018;Oligochaeta;;116;;;
Spez_069_SZ;16640;07.08.2018;Hydracarina;;68;;;
Spez_069_SZ;16640;07.08.2018;Simuliidae;;4;;;
Spez_069_SZ;16640;07.08.2018;Psychodidae;;1;;;
Spez_069_SZ;16640;07.08.2018;Limoniidae/Pedicidae;;7;;;
Spez_069_SZ;16640;07.08.2018;Hydraenidae;;7;;;
Spez_069_SZ;16640;07.08.2018;Elmidae;;244;;;
Spez_069_SZ;16640;07.08.2018;Dytiscidae;;9;;;
Spez_069_SZ;16640;07.08.2018;Dixidae;;1;;;
Spez_069_SZ;16640;07.08.2018;Corixidae;;1;;;
Spez_069_SZ;16640;07.08.2018;Chironomidae;;141;;;
Spez_069_SZ;16640;07.08.2018;Ceratopogonidae;;3;;;
Spez_069_SZ;16640;07.08.2018;Athericidae;;1;;;
Spez_069_SZ;16640;07.08.2018;Sericostomatidae;;1;;;
Spez_069_SZ;16640;07.08.2018;Heptageniidae;;12;;;
Spez_069_SZ;16640;07.08.2018;Nemouridae;;22;;;
Spez_069_SZ;16640;07.08.2018;Leuctridae;;4;;;
Spez_069_SZ;16640;07.08.2018;Hydroptilidae;;4;;;
Spez_069_SZ;16640;07.08.2018;Hydropsychidae;;8;;;
Spez_069_SZ;16640;07.08.2018;Nemouridae;;8;;;
Spez_069_SZ;16640;07.08.2018;Heptageniidae;;68;;;
Spez_069_SZ;16640;07.08.2018;Baetidae;;22;;;
Spez_069_SZ;16640;07.08.2018;Baetidae;;106;;;
Spez_069_SZ;16640;07.08.2018;Baetidae;;2;;;
Spez_069_SZ;16640;07.08.2018;Baetidae;;27;;;
Spez_069_SZ;16640;07.08.2018;Leptophlebiidae;;14;;;
Spez_069_SZ;16640;07.08.2018;Ephemerellidae;;153;;;
Spez_069_SZ;16640;07.08.2018;Heptageniidae;;1;;;
Spez_069_SZ;16640;07.08.2018;Leptophlebiidae;;29;;;
Spez_069_SZ;16640;07.08.2018;Caenidae;;357;;;
Spez_069_SZ;16640;07.08.2018;Leptophlebiidae;;5;;;
Spez_069_SZ;16640;07.08.2018;Baetidae;;29;;;
Spez_094_ZG;16607;07.08.2018;Rhyacophilidae;;7;;;
Spez_094_ZG;16607;07.08.2018;Empididae;;2;;;
Spez_094_ZG;16607;07.08.2018;Oligochaeta;;96;;;
Spez_094_ZG;16607;07.08.2018;CNIDARIA;;3;;;
Spez_094_ZG;16607;07.08.2018;Hydracarina;;24;;;
Spez_094_ZG;16607;07.08.2018;Simuliidae;;616;;;
Spez_094_ZG;16607;07.08.2018;Sialidae;;4;;;
Spez_094_ZG;16607;07.08.2018;Scirtidae (=Helodidae);;3;;;
Spez_094_ZG;16607;07.08.2018;Psychodidae;;4;;;
Spez_094_ZG;16607;07.08.2018;Limoniidae/Pedicidae;;6;;;
Spez_094_ZG;16607;07.08.2018;Caenidae;;18;;;
Spez_094_ZG;16607;07.08.2018;Elmidae;;334;;;
Spez_094_ZG;16607;07.08.2018;Dytiscidae;;1;;;
Spez_094_ZG;16607;07.08.2018;Dixidae;;4;;;
Spez_094_ZG;16607;07.08.2018;Chironomidae;;480;;;
Spez_094_ZG;16607;07.08.2018;Ceratopogonidae;;4;;;
Spez_094_ZG;16607;07.08.2018;Athericidae;;8;;;
Spez_094_ZG;16607;07.08.2018;Ancylidae (Tachet);;3;;;
Spez_094_ZG;16607;07.08.2018;Sericostomatidae;;2;;;
Spez_094_ZG;16607;07.08.2018;Nemouridae;;3;;;
Spez_094_ZG;16607;07.08.2018;Leuctridae;;63;;;
Spez_094_ZG;16607;07.08.2018;Hydroptilidae;;26;;;
Spez_094_ZG;16607;07.08.2018;Hydropsychidae;;39;;;
Spez_094_ZG;16607;07.08.2018;Nemouridae;;6;;;
Spez_094_ZG;16607;07.08.2018;Heptageniidae;;12;;;
Spez_094_ZG;16607;07.08.2018;Rhyacophilidae;;1;;;
Spez_094_ZG;16607;07.08.2018;Baetidae;;50;;;
Spez_094_ZG;16607;07.08.2018;Baetidae;;148;;;
Spez_094_ZG;16607;07.08.2018;Baetidae;;1;;;
Spez_094_ZG;16607;07.08.2018;Baetidae;;1;;;
Spez_094_ZG;16607;07.08.2018;Baetidae;;18;;;
Spez_094_ZG;16607;07.08.2018;Baetidae;;5;;;
Spez_094_ZG;16607;07.08.2018;Leptophlebiidae;;1;;;
Spez_094_ZG;16607;07.08.2018;Ephemerellidae;;8;;;
Spez_094_ZG;16607;07.08.2018;Heptageniidae;;1;;;
Spez_094_ZG;16607;07.08.2018;Leptophlebiidae;;105;;;
Spez_094_ZG;16607;07.08.2018;Baetidae;;107;;;
Spez_094_ZG;16607;07.08.2018;Odontoceridae;;4;;;
CH_136_AG;18294;07.08.2020;Hydrobiidae;;10;;;
CH_136_AG;18294;07.08.2020;Simuliidae;;6;;;
CH_136_AG;18294;07.08.2020;Limoniidae/Pediciidae;;1;;;
CH_136_AG;18294;07.08.2020;Empididae;;19;;;
CH_136_AG;18294;07.08.2020;Dixidae;;3;;;
CH_136_AG;18294;07.08.2020;Chironomidae;;75;;;
CH_136_AG;18294;07.08.2020;Ceratopogonidae;;1;;;
CH_136_AG;18294;07.08.2020;Sericostomatidae;;3;;;
CH_136_AG;18294;07.08.2020;Rhyacophilidae;;4;;;
CH_136_AG;18294;07.08.2020;Polycentropodidae;;4;;;
CH_136_AG;18294;07.08.2020;Limnephilidae;;2;;;
CH_136_AG;18294;07.08.2020;Elmidae;;10;;;
CH_136_AG;18294;07.08.2020;Dytiscidae;;1;;;
CH_136_AG;18294;07.08.2020;Nemouridae;;22;;;
CH_136_AG;18294;07.08.2020;Leuctridae;;54;;;
CH_136_AG;18294;07.08.2020;Oligochaeta;;120;;;
CH_136_AG;18294;07.08.2020;NEMATHELMINTHES;;1;;;
CH_136_AG;18294;07.08.2020;Cordulegastridae;;5;;;
CH_136_AG;18294;07.08.2020;Calopterygidae;;1;;;
CH_136_AG;18294;07.08.2020;Ephemeridae;;6;;;
CH_136_AG;18294;07.08.2020;Baetidae;;25;;;
CH_136_AG;18294;07.08.2020;Asellidae;;5;;;
CH_136_AG;18294;07.08.2020;Gammaridae;;300;;;
CH_136_AG;18294;07.08.2020;Hydracarina;;1;;;
CH_136_AG;18294;07.08.2020;Sphaeriidae;;22;;;
CH_136_AG;18294;07.08.2020;Physidae;;8;;;
CH_136_AG;18294;07.08.2020;Lymnaeidae;;2;;;
CH_146_SH;18241;07.08.2020;Ancylidae (Tachet);;70;;;
CH_146_SH;18241;07.08.2020;H. acuta*;;3;;;
CH_146_SH;18241;07.08.2020;Tipulidae;;9;;;
CH_146_SH;18241;07.08.2020;Psychodidae;;8;;;
CH_146_SH;18241;07.08.2020;Limoniidae/Pediciidae;;1;;;
CH_146_SH;18241;07.08.2020;Empididae;;1;;;
CH_146_SH;18241;07.08.2020;Chironomidae;;55;;;
CH_146_SH;18241;07.08.2020;Ceratopogonidae;;4;;;
CH_146_SH;18241;07.08.2020;Athericidae;;3;;;
CH_146_SH;18241;07.08.2020;Rhyacophilidae;;4;;;
CH_146_SH;18241;07.08.2020;Polycentropodidae;;1;;;
CH_146_SH;18241;07.08.2020;Limnephilidae;;3;;;
CH_146_SH;18241;07.08.2020;Hydroptilidae;;1;;;
CH_146_SH;18241;07.08.2020;Hydropsychidae;;3;;;
CH_146_SH;18241;07.08.2020;Haliplidae;;1;;;
CH_146_SH;18241;07.08.2020;Elmidae;;33;;;
CH_146_SH;18241;07.08.2020;Dytiscidae;;1;;;
CH_146_SH;18241;07.08.2020;Sialidae;;1;;;
CH_146_SH;18241;07.08.2020;Veliidae;;1;;;
CH_146_SH;18241;07.08.2020;Nemouridae;;7;;;
CH_146_SH;18241;07.08.2020;Oligochaeta;;130;;;
CH_146_SH;18241;07.08.2020;NEMATHELMINTHES;;1;;;
CH_146_SH;18241;07.08.2020;Dugesiidae;;2;;;
CH_146_SH;18241;07.08.2020;Cordulegastridae;;1;;;
CH_146_SH;18241;07.08.2020;Leptophlebiidae;;18;;;
CH_146_SH;18241;07.08.2020;Ephemerellidae;;1;;;
CH_146_SH;18241;07.08.2020;Caenidae;;11;;;
CH_146_SH;18241;07.08.2020;Baetidae;;34;;;
CH_146_SH;18241;07.08.2020;Gammaridae;;10;;;
CH_146_SH;18241;07.08.2020;Hydracarina;;160;;;
CH_146_SH;18241;07.08.2020;Sphaeriidae;;12;;;
CH_146_SH;18241;07.08.2020;Physidae;;3;;;
CH_146_SH;18241;07.08.2020;Lymnaeidae;;450;;;
CH_021_VD;408;08.03.2012;Dugesiidae;;13;;;
CH_021_VD;408;08.03.2012;Tipulidae;;1;;;
CH_021_VD;408;08.03.2012;Simuliidae;;106;;;
CH_021_VD;408;08.03.2012;Psychodidae;;8;;;
CH_021_VD;408;08.03.2012;Limoniidae/Pedicidae;;5;;;
CH_021_VD;408;08.03.2012;Empididae;;7;;;
CH_021_VD;408;08.03.2012;Dolichopodidae;;2;;;
CH_021_VD;408;08.03.2012;Chironomidae;;861;;;
CH_021_VD;408;08.03.2012;Ceratopogonidae;;2;;;
CH_021_VD;408;08.03.2012;Sericostomatidae;;2;;;
CH_021_VD;408;08.03.2012;Rhyacophilidae;;3;;;
CH_021_VD;408;08.03.2012;Psychomyiidae;;9;;;
CH_021_VD;408;08.03.2012;Polycentropodidae;;1;;;
CH_021_VD;408;08.03.2012;Odontoceridae;;3;;;
CH_021_VD;408;08.03.2012;Limnephilidae;;11;;;
CH_021_VD;408;08.03.2012;Leptoceridae;;22;;;
CH_021_VD;408;08.03.2012;Hydroptilidae;;8;;;
CH_021_VD;408;08.03.2012;Hydropsychidae;;4;;;
CH_021_VD;408;08.03.2012;Hydraenidae;;2;;;
CH_021_VD;408;08.03.2012;Haliplidae;;1;;;
CH_021_VD;408;08.03.2012;Elmidae;;681;;;
CH_021_VD;408;08.03.2012;Dytiscidae;;38;;;
CH_021_VD;408;08.03.2012;Sialidae;;2;;;
CH_021_VD;408;08.03.2012;Leuctridae;;7;;;
CH_021_VD;408;08.03.2012;Coenagrionidae;;1;;;
CH_021_VD;408;08.03.2012;Ephemerellidae;;3;;;
CH_021_VD;408;08.03.2012;Caenidae;;40;;;
CH_021_VD;408;08.03.2012;Baetidae;;148;;;
CH_021_VD;408;08.03.2012;Asellidae;;1293;;;
CH_021_VD;408;08.03.2012;Gammaridae;;1700;;;
CH_021_VD;408;08.03.2012;Hydracarina;;184;;;
CH_021_VD;408;08.03.2012;Sphaeriidae;;3;;;
CH_021_VD;408;08.03.2012;Lymnaeidae;;8;;;
CH_021_VD;408;08.03.2012;Ancylidae (Tachet);;1;;;
CH_021_VD;408;08.03.2012;Oligochaeta;;163;;;
CH_021_VD;408;08.03.2012;Piscicolidae;;2;;;
CH_021_VD;408;08.03.2012;Glossiphoniidae;;17;;;
CH_021_VD;408;08.03.2012;Erpobdellidae;;31;;;
CH_021_VD;408;08.03.2012;NEMATHELMINTHES;;1;;;
CH_021_VD;408;08.03.2012;Planariidae;;45;;;
CH_022_VD;435;08.03.2012;Dugesiidae;;2;;;
CH_022_VD;435;08.03.2012;Tipulidae;;2;;;
CH_022_VD;435;08.03.2012;Simuliidae;;274;;;
CH_022_VD;435;08.03.2012;Psychodidae;;7;;;
CH_022_VD;435;08.03.2012;Limoniidae/Pedicidae;;3;;;
CH_022_VD;435;08.03.2012;Empididae;;12;;;
CH_022_VD;435;08.03.2012;Chironomidae;;693;;;
CH_022_VD;435;08.03.2012;Ceratopogonidae;;39;;;
CH_022_VD;435;08.03.2012;Rhyacophilidae;;4;;;
CH_022_VD;435;08.03.2012;Leptoceridae;;9;;;
CH_022_VD;435;08.03.2012;Hydroptilidae;;10;;;
CH_022_VD;435;08.03.2012;Hydropsychidae;;39;;;
CH_022_VD;435;08.03.2012;Elmidae;;57;;;
CH_022_VD;435;08.03.2012;Nemouridae;;2;;;
CH_022_VD;435;08.03.2012;Leptophlebiidae;;1;;;
CH_022_VD;435;08.03.2012;Caenidae;;764;;;
CH_022_VD;435;08.03.2012;Baetidae;;254;;;
CH_022_VD;435;08.03.2012;Asellidae;;19;;;
CH_022_VD;435;08.03.2012;Gammaridae;;11;;;
CH_022_VD;435;08.03.2012;Hydracarina;;83;;;
CH_022_VD;435;08.03.2012;Sphaeriidae;;1;;;
CH_022_VD;435;08.03.2012;Oligochaeta;;101;;;
CH_022_VD;435;08.03.2012;Glossiphoniidae;;1;;;
CH_022_VD;435;08.03.2012;Erpobdellidae;;2;;;
CH_022_VD;435;08.03.2012;Planariidae;;2;;;
CH_126_VD;493;08.03.2012;Oligochaeta;;14;;;
CH_126_VD;493;08.03.2012;Tipulidae;;2;;;
CH_126_VD;493;08.03.2012;Simuliidae;;364;;;
CH_126_VD;493;08.03.2012;Rhagionidae;;1;;;
CH_126_VD;493;08.03.2012;Psychodidae;;49;;;
CH_126_VD;493;08.03.2012;Limoniidae/Pedicidae;;53;;;
CH_126_VD;493;08.03.2012;Empididae;;5;;;
CH_126_VD;493;08.03.2012;Chironomidae;;278;;;
CH_126_VD;493;08.03.2012;Ceratopogonidae;;57;;;
CH_126_VD;493;08.03.2012;Athericidae;;8;;;
CH_126_VD;493;08.03.2012;Anthomyiidae/Muscidae;;1;;;
CH_126_VD;493;08.03.2012;Rhyacophilidae;;13;;;
CH_126_VD;493;08.03.2012;Limnephilidae;;2;;;
CH_126_VD;493;08.03.2012;Hydropsychidae;;522;;;
CH_126_VD;493;08.03.2012;Hydraenidae;;1;;;
CH_126_VD;493;08.03.2012;Elmidae;;298;;;
CH_126_VD;493;08.03.2012;Taeniopterygidae;;2;;;
CH_126_VD;493;08.03.2012;Nemouridae;;11;;;
CH_126_VD;493;08.03.2012;Leuctridae;;3;;;
CH_126_VD;493;08.03.2012;Heptageniidae;;17;;;
CH_126_VD;493;08.03.2012;Ephemerellidae;;3;;;
CH_126_VD;493;08.03.2012;Caenidae;;2;;;
CH_126_VD;493;08.03.2012;Baetidae;;1103;;;
CH_126_VD;493;08.03.2012;Gammaridae;;191;;;
CH_126_VD;493;08.03.2012;Hydracarina;;20;;;
CH_126_VD;493;08.03.2012;Lymnaeidae;;5;;;
CH_126_VD;493;08.03.2012;Hydrobiidae;;1;;;
CH_127_VD;404;08.03.2012;Chironomidae;;1172;;;
CH_127_VD;404;08.03.2012;Ceratopogonidae;;107;;;
CH_127_VD;404;08.03.2012;Rhyacophilidae;;15;;;
CH_127_VD;404;08.03.2012;Polycentropodidae;;1;;;
CH_127_VD;404;08.03.2012;Limnephilidae;;15;;;
CH_127_VD;404;08.03.2012;Leptoceridae;;95;;;
CH_127_VD;404;08.03.2012;Hydroptilidae;;11;;;
CH_127_VD;404;08.03.2012;Hydropsychidae;;28;;;
CH_127_VD;404;08.03.2012;Haliplidae;;2;;;
CH_127_VD;404;08.03.2012;Elmidae;;576;;;
CH_127_VD;404;08.03.2012;Corixidae;;1;;;
CH_127_VD;404;08.03.2012;Platycnemididae;;22;;;
CH_127_VD;404;08.03.2012;Calopterygidae;;13;;;
CH_127_VD;404;08.03.2012;Caenidae;;1976;;;
CH_127_VD;404;08.03.2012;Baetidae;;338;;;
CH_127_VD;404;08.03.2012;Asellidae;;26;;;
CH_127_VD;404;08.03.2012;Gammaridae;;286;;;
CH_127_VD;404;08.03.2012;Hydracarina;;248;;;
CH_127_VD;404;08.03.2012;Sphaeriidae;;5;;;
CH_127_VD;404;08.03.2012;Lymnaeidae;;9;;;
CH_127_VD;404;08.03.2012;Oligochaeta;;102;;;
CH_127_VD;404;08.03.2012;Glossiphoniidae;;2;;;
CH_127_VD;404;08.03.2012;Erpobdellidae;;7;;;
CH_127_VD;404;08.03.2012;Tipulidae;;1;;;
CH_127_VD;404;08.03.2012;Simuliidae;;71;;;
CH_127_VD;404;08.03.2012;Psychodidae;;15;;;
CH_127_VD;404;08.03.2012;Limoniidae/Pedicidae;;4;;;
CH_127_VD;404;08.03.2012;Empididae;;21;;;
CH_060_BE;8440;08.03.2015;Oligochaeta;;2;;;
CH_060_BE;8440;08.03.2015;Simuliidae;;11;;;
CH_060_BE;8440;08.03.2015;Psychodidae;;2;;;
CH_060_BE;8440;08.03.2015;Limoniidae/Pedicidae;;5;;;
CH_060_BE;8440;08.03.2015;Empididae;;1;;;
CH_060_BE;8440;08.03.2015;Dixidae;;1;;;
CH_060_BE;8440;08.03.2015;Chironomidae;;11;;;
CH_060_BE;8440;08.03.2015;Ceratopogonidae;;1;;;
CH_060_BE;8440;08.03.2015;Rhyacophilidae;;2;;;
CH_060_BE;8440;08.03.2015;Limnephilidae;;11;;;
CH_060_BE;8440;08.03.2015;Hydropsychidae;;1;;;
CH_060_BE;8440;08.03.2015;Scirtidae (=Helodidae);;3;;;
CH_060_BE;8440;08.03.2015;Elmidae;;3;;;
CH_060_BE;8440;08.03.2015;Dytiscidae;;1;;;
CH_060_BE;8440;08.03.2015;Taeniopterygidae;;101;;;
CH_060_BE;8440;08.03.2015;Perlodidae;;11;;;
CH_060_BE;8440;08.03.2015;Nemouridae;;101;;;
CH_060_BE;8440;08.03.2015;Leuctridae;;11;;;
CH_060_BE;8440;08.03.2015;Capniidae;;2;;;
CH_060_BE;8440;08.03.2015;Leptophlebiidae;;1;;;
CH_060_BE;8440;08.03.2015;Heptageniidae;;11;;;
CH_060_BE;8440;08.03.2015;Baetidae;;101;;;
CH_060_BE;8440;08.03.2015;Gammaridae;;11;;;
CH_060_BE;8440;08.03.2015;Hydracarina;;10;;;
CH_106_BE;8468;08.03.2015;Dugesiidae;;2;;;
CH_106_BE;8468;08.03.2015;Simuliidae;;101;;;
CH_106_BE;8468;08.03.2015;Limoniidae/Pedicidae;;3;;;
CH_106_BE;8468;08.03.2015;Chironomidae;;101;;;
CH_106_BE;8468;08.03.2015;Athericidae;;3;;;
CH_106_BE;8468;08.03.2015;Rhyacophilidae;;4;;;
CH_106_BE;8468;08.03.2015;Psychomyiidae;;2;;;
CH_106_BE;8468;08.03.2015;Limnephilidae;;20;;;
CH_106_BE;8468;08.03.2015;Hydropsychidae;;3;;;
CH_106_BE;8468;08.03.2015;Hydraenidae;;1;;;
CH_106_BE;8468;08.03.2015;Elmidae;;11;;;
CH_106_BE;8468;08.03.2015;Taeniopterygidae;;11;;;
CH_106_BE;8468;08.03.2015;Perlodidae;;11;;;
CH_106_BE;8468;08.03.2015;Perlidae;;1;;;
CH_106_BE;8468;08.03.2015;Nemouridae;;11;;;
CH_106_BE;8468;08.03.2015;Leuctridae;;11;;;
CH_106_BE;8468;08.03.2015;Chloroperlidae;;2;;;
CH_106_BE;8468;08.03.2015;Capniidae;;2;;;
CH_106_BE;8468;08.03.2015;Heptageniidae;;11;;;
CH_106_BE;8468;08.03.2015;Baetidae;;101;;;
CH_106_BE;8468;08.03.2015;Gammaridae;;11;;;
CH_106_BE;8468;08.03.2015;Hydracarina;;8;;;
CH_106_BE;8468;08.03.2015;Hydrobiidae;;1;;;
CH_106_BE;8468;08.03.2015;Oligochaeta;;11;;;
Spez_050_LU;16691;08.03.2018;Baetidae;;1;;;
Spez_050_LU;16691;08.03.2018;Tabanidae;;1;;;
Spez_050_LU;16691;08.03.2018;Oligochaeta;;28;;;
Spez_050_LU;16691;08.03.2018;Hydracarina;;7;;;
Spez_050_LU;16691;08.03.2018;NEMATHELMINTHES;;3;;;
Spez_050_LU;16691;08.03.2018;Baetidae;;1;;;
Spez_050_LU;16691;08.03.2018;Stratiomyidae;;1;;;
Spez_050_LU;16691;08.03.2018;Simuliidae;;28;;;
Spez_050_LU;16691;08.03.2018;Psychodidae;;31;;;
Spez_050_LU;16691;08.03.2018;Limoniidae/Pedicidae;;11;;;
Spez_050_LU;16691;08.03.2018;Hydraenidae;;5;;;
Spez_050_LU;16691;08.03.2018;Gyrinidae;;2;;;
Spez_050_LU;16691;08.03.2018;Gammaridae;;9;;;
Spez_050_LU;16691;08.03.2018;Ephemeridae;;1;;;
Spez_050_LU;16691;08.03.2018;Empididae;;4;;;
Spez_050_LU;16691;08.03.2018;Elmidae;;37;;;
Spez_050_LU;16691;08.03.2018;Dytiscidae;;1;;;
Spez_050_LU;16691;08.03.2018;Chironomidae;;33;;;
Spez_050_LU;16691;08.03.2018;Ceratopogonidae;;3;;;
Spez_050_LU;16691;08.03.2018;Limnephilidae;;2;;;
Spez_050_LU;16691;08.03.2018;Rhyacophilidae;;1;;;
Spez_050_LU;16691;08.03.2018;Nemouridae;;1;;;
Spez_050_LU;16691;08.03.2018;Polycentropodidae;;1;;;
Spez_050_LU;16691;08.03.2018;Odontoceridae;;1;;;
Spez_050_LU;16691;08.03.2018;Leuctridae;;1;;;
Spez_050_LU;16691;08.03.2018;Hydropsychidae;;2;;;
Spez_050_LU;16691;08.03.2018;Leptophlebiidae;;63;;;
Spez_050_LU;16691;08.03.2018;Leptophlebiidae;;13;;;
Spez_050_LU;16691;08.03.2018;Heptageniidae;;1;;;
Spez_050_LU;16691;08.03.2018;Heptageniidae;;6;;;
Spez_050_LU;16691;08.03.2018;Heptageniidae;;1;;;
Spez_050_LU;16691;08.03.2018;Taeniopterygidae;;1;;;
Spez_050_LU;16691;08.03.2018;Baetidae;;342;;;
CH_902_BE;19234;08.03.2021;Limnephilidae;;20;;;
CH_902_BE;19234;08.03.2021;Planariidae;;135;;;
